Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO;omega_ao;omega_offline;gait_phase
15:53:24.903606;0.409223086;-1.415565104;5.827552062;-0.897782488;0;0;0;0;0;0;0;0;6.214929356926261;5.123132428071337;-0.7745125095045857
15:53:24.914943;0.409223086;-1.415565104;5.803347069;-0.851727823;0;0;0;0;0;0;0;0;6.15862919936506;5.122975099638309;-0.7268862104552163
15:53:24.925065;0.442176479;3.295339244;5.765415632;-0.812847735;0;0;0;0;0;0;0;0;6.105513346338789;5.122805139163034;-0.6860589478164165
15:53:24.935696;0.442176479;3.295339244;5.725255781;-0.775472583;0;0;0;0;0;0;0;0;6.0443199230835365;5.122596495124723;-0.6459483758256503
15:53:24.945720;0.442176479;3.295339244;5.68319157;-0.739460998;0;0;0;0;0;0;0;0;5.979408266010014;5.122371320370362;-0.6116456093884715
15:53:24.956982;0.442176479;3.295339244;5.63953464;-0.704674628;0;0;0;0;0;0;0;0;5.89714727733173;5.122085208628116;-0.5776672122990583
15:53:24.967015;0.448660494;0.648401468;5.59218556;-0.672189752;0;0;0;0;0;0;0;0;5.81563334481096;5.1218006253475306;-0.5515121684985722
15:53:24.977684;0.448660494;0.648401468;5.543964939;-0.640618664;0;0;0;0;0;0;0;0;5.721368671795694;5.1214671254873;-0.5276710604721124
15:53:24.987738;0.448660494;0.648401468;5.495037163;-0.609887;0;0;0;0;0;0;0;0;5.626987296100846;5.1211235608054135;-0.5083742938317748
15:53:24.998051;0.43092623;-1.773426333;5.45241748;-0.576458495;0;0;0;0;0;0;0;0;5.526778350960663;5.120741452735012;-0.4909433583812124
15:53:25.008282;0.43092623;-1.773426333;5.40851705;-0.544102971;0;0;0;0;0;0;0;0;5.426403259807362;5.1203325068275465;-0.4750628566389814
15:53:25.018348;0.43092623;-1.773426333;5.363319743;-0.512841342;0;0;0;0;0;0;0;0;5.328353700171093;5.119900956612901;-0.46015449394819186
15:53:25.028698;0.43092623;-1.773426333;5.316769377;-0.48271492;0;0;0;0;0;0;0;0;5.228903794412217;5.119426866910355;-0.44530091172923036
15:53:25.040260;0.435110991;0.418476069;5.267041187;-0.454658888;0;0;0;0;0;0;0;0;5.119138155324987;5.1188606499986475;-0.4293848306317152
15:53:25.051105;0.435110991;0.418476069;5.215970591;-0.427777964;0;0;0;0;0;0;0;0;5.016647547563161;5.11829422807019;-0.41541892852769635
15:53:25.061802;0.435110991;0.418476069;5.163455744;-0.402137013;0;0;0;0;0;0;0;0;4.915159343182438;5.117701851044028;-0.4028926409478224
15:53:25.073038;0.435110991;0.418476069;5.109411672;-0.377793409;0;0;0;0;0;0;0;0;4.80731498967801;5.117043395785655;-0.3914075551551086
15:53:25.083041;0.372724723;-6.238626832;5.080831136;-0.341128649;0;0;0;0;0;0;0;0;4.710813097275502;5.116425791611513;-0.3824016674352144
15:53:25.093176;0.372724723;-6.238626832;5.047771478;-0.307011821;0;0;0;0;0;0;0;0;4.614936772132068;5.115769704488196;-0.3734916494159499
15:53:25.103225;0.372724723;-6.238626832;5.010465143;-0.275370377;0;0;0;0;0;0;0;0;4.5234910519377225;5.115088884789478;-0.36415107259288604
15:53:25.113466;0.325905271;-4.681945124;4.990167537;-0.235510939;0;0;0;0;0;0;0;0;4.434898379025409;5.114363855745184;-0.35371313073197186
15:53:25.123428;0.325905271;-4.681945124;4.964023208;-0.19880749;0;0;0;0;0;0;0;0;4.354450086321452;5.113628203238438;-0.3421089068888925
15:53:25.134163;0.325905271;-4.681945124;4.932558072;-0.165052948;0;0;0;0;0;0;0;0;4.27419912415698;5.112801760253573;-0.32788979088503467
15:53:25.145173;0.325905271;-4.681945124;4.896338813;-0.134014375;0;0;0;0;0;0;0;0;4.197154698540718;5.111917631812673;-0.3120669331785102
15:53:25.155341;0.270525924;-5.537934782;4.881415343;-0.09258172;0;0;0;0;0;0;0;0;4.130510289390597;5.11106810087325;-0.29638222571692197
15:53:25.165393;0.270525924;-5.537934782;4.860166675;-0.054493223;0;0;0;0;0;0;0;0;4.070122777992835;5.110196936661402;-0.2793162621237961
15:53:25.176253;0.270525924;-5.537934782;4.83343288;-0.019387901;0;0;0;0;0;0;0;0;4.010923891496675;5.109220566122355;-0.2591097799771198
15:53:25.186442;0.270525924;-5.537934782;4.80204316;0.013098161;0;0;0;0;0;0;0;0;3.959944820549601;5.108271129682167;-0.23888884123730847
15:53:25.197023;0.198637721;-7.188820267;4.80008121;0.060133964;0;0;0;0;0;0;0;0;3.9114721062962743;5.107250771879216;-0.21662855211119947
15:53:25.207719;0.198637721;-7.188820267;4.791297128;0.103704034;0;0;0;0;0;0;0;0;3.868497981956047;5.106183526164068;-0.192204850967169
15:53:25.218397;0.198637721;-7.188820267;4.776787035;0.144293741;0;0;0;0;0;0;0;0;3.8325526510342263;5.105081990541141;-0.16546070152135073
15:53:25.229268;0.198637721;-7.188820267;4.757573292;0.182362188;0;0;0;0;0;0;0;0;3.8019001647467916;5.103923314421395;-0.13621772196601611
15:53:25.241553;0.121847177;-7.679054365;4.769466135;0.235950209;0;0;0;0;0;0;0;0;3.7729764789508216;5.102568473030543;-0.10124856069169752
15:53:25.251843;0.121847177;-7.679054365;4.774349799;0.286116415;0;0;0;0;0;0;0;0;3.7555470003930016;5.101396332998019;-0.06948006109261584
15:53:25.262975;0.121847177;-7.679054365;4.773486658;0.333428326;0;0;0;0;0;0;0;0;3.7452816663062656;5.100089768953818;-0.03182852770676092
15:53:25.273793;0.061127441;-6.07197365;4.794379226;0.391720278;0;0;0;0;0;0;0;0;3.74339323219822;5.098781517336219;0.007930062619653455
15:53:25.283851;0.061127441;-6.07197365;4.808384948;0.44674212;0;0;0;0;0;0;0;0;3.750168226823093;5.097530923310345;0.048331781228103665
15:53:25.294831;0.061127441;-6.07197365;4.816821034;0.499090336;0;0;0;0;0;0;0;0;3.7662860630815045;5.096127821311341;0.09605326757544574
15:53:25.304943;0.061127441;-6.07197365;4.820816765;0.549279668;0;0;0;0;0;0;0;0;3.787072127239522;5.094800505774787;0.1425646160719687
15:53:25.315033;0.018113168;-4.301427283;4.838125315;0.606233133;0;0;0;0;0;0;0;0;3.8122186909273776;5.093442339591331;0.1909686982508454
15:53:25.325192;0.018113168;-4.301427283;4.850605715;0.660920578;0;0;0;0;0;0;0;0;3.841333303804463;5.092040678951031;0.24149778475940664
15:53:25.335992;0.018113168;-4.301427283;4.859229522;0.713784515;0;0;0;0;0;0;0;0;3.8752815246247567;5.0905127595257476;0.2967548768335355
15:53:25.347404;0.018113168;-4.301427283;4.864791771;0.765188009;0;0;0;0;0;0;0;0;3.912261914607757;5.088855701857854;0.3559915427302549
15:53:25.358214;-0.011118453;-2.92316206;4.877552946;0.820283256;0;0;0;0;0;0;0;0;3.947424819761431;5.087245820315055;0.4125450724748312
15:53:25.368724;-0.011118453;-2.92316206;4.887128357;0.873896757;0;0;0;0;0;0;0;0;3.982027400095204;5.085643700606431;0.46806107756434656
15:53:25.379501;-0.011118453;-2.92316206;4.894108435;0.92629493;0;0;0;0;0;0;0;0;4.0177721484472535;5.08396376877519;0.5254715871321203
15:53:25.389854;-0.05456474;-4.344628753;4.910782416;0.983659548;0;0;0;0;0;0;0;0;4.052440731054847;5.082315184984672;0.5811192522712538
15:53:25.400599;-0.05456474;-4.344628753;4.923960564;1.039425003;0;0;0;0;0;0;0;0;4.089579194100924;5.080568844537562;0.6397229384026453
15:53:25.411358;-0.05456474;-4.344628753;4.934197786;1.093836651;0;0;0;0;0;0;0;0;4.12799410070611;5.0787848505356505;0.6993007759453924
15:53:25.421967;-0.05456474;-4.344628753;4.941956843;1.147098845;0;0;0;0;0;0;0;0;4.166181027048107;5.076991740249544;0.7585773129008722
15:53:25.432024;-0.092949009;-3.838426858;4.954635118;1.202923721;0;0;0;0;0;0;0;0;4.202148909203747;5.075261372821541;0.8150492049209852
15:53:25.442981;-0.092949009;-3.838426858;4.964241278;1.257323532;0;0;0;0;0;0;0;0;4.2409290107915005;5.07334298111095;0.876822667419237
15:53:25.453751;-0.092949009;-3.838426858;4.971263174;1.310513965;0;0;0;0;0;0;0;0;4.278166909458748;5.0714243065491145;0.9375988633029699
15:53:25.465454;-0.092949009;-3.838426858;4.976143499;1.36269277;0;0;0;0;0;0;0;0;4.316568194858975;5.069303118069331;1.0032585099551916
15:53:25.475383;-0.124448957;-3.149994809;4.981995693;1.415411638;0;0;0;0;0;0;0;0;4.347179048881356;5.067474471285367;1.0585181071627012
15:53:25.486333;-0.124448957;-3.149994809;4.985611177;1.467059071;0;0;0;0;0;0;0;0;4.378970668766058;5.065427608718166;1.1190156707476326
15:53:25.497313;-0.124448957;-3.149994809;4.987473247;1.517856797;0;0;0;0;0;0;0;0;4.4084497991845755;5.063344068914816;1.1790553182049912
15:53:25.507389;-0.141057222;-1.660826472;4.98825171;1.568125904;0;0;0;0;0;0;0;0;4.433162260797944;5.061405325474794;1.2334881289093182
15:53:25.517502;-0.141057222;-1.660826472;4.987758102;1.617760024;0;0;0;0;0;0;0;0;4.455492934271342;5.059434316121398;1.2873696527744762
15:53:25.528272;-0.141057222;-1.660826472;4.986419747;1.666962275;0;0;0;0;0;0;0;0;4.476051181422061;5.057308203990454;1.3436938199630397
15:53:25.538520;-0.141057222;-1.660826472;4.984612919;1.715914272;0;0;0;0;0;0;0;0;4.492056743367314;5.0552598532300035;1.396052462955982
15:53:25.548605;-0.144714255;-0.365703361;4.982365653;1.764625593;0;0;0;0;0;0;0;0;4.504104768429957;5.05322060105413;1.4462384116605627
15:53:25.558623;-0.144714255;-0.365703361;4.980163867;1.813337219;0;0;0;0;0;0;0;0;4.51224758301838;5.051172402557262;1.494661875280304
15:53:25.569083;-0.144714255;-0.365703361;4.978198441;1.862146062;0;0;0;0;0;0;0;0;4.516630307802416;5.049010519473051;1.5436397246164582
15:53:25.582083;-0.14765858;-0.294432482;4.976579652;1.911110245;0;0;0;0;0;0;0;0;4.516406681064154;5.046291415893226;1.6022715983302938
15:53:25.590959;-0.14765858;-0.294432482;4.974836048;1.959995254;0;0;0;0;0;0;0;0;4.51289645367872;5.044414945523165;1.6409414384292127
15:53:25.601127;-0.14765858;-0.294432482;4.973364021;2.009000067;0;0;0;0;0;0;0;0;4.505862721158146;5.04224601481108;1.6839818351664242
15:53:25.613276;-0.14765858;-0.294432482;4.9720037;2.058046744;0;0;0;0;0;0;0;0;4.493792663888253;5.039628252850975;1.733825861361698
15:53:25.623013;-0.108825429;3.883315147;4.979447123;2.111525786;0;0;0;0;0;0;0;0;4.48181419203582;5.037510198049065;1.7727337753079162
15:53:25.633442;-0.108825429;3.883315147;4.986533842;2.164899578;0;0;0;0;0;0;0;0;4.467605763949898;5.035222498378676;1.81371875550089
15:53:25.643975;-0.108825429;3.883315147;4.992683087;2.217871327;0;0;0;0;0;0;0;0;4.452693397226564;5.032892545355822;1.8547339690909617
15:53:25.656209;-0.018753294;9.007213471;5.023985094;2.283607041;0;0;0;0;0;0;0;0;4.435931639509305;5.030162657361107;1.9024029456771707
15:53:25.666216;-0.018753294;9.007213471;5.052985441;2.348494534;0;0;0;0;0;0;0;0;4.424673894878562;5.027911468129297;1.9422348657867197
15:53:25.677031;-0.018753294;9.007213471;5.078384266;2.411854322;0;0;0;0;0;0;0;0;4.417178579590447;5.025460753444057;1.9870501852395144
15:53:25.687444;-0.018753294;9.007213471;5.098965223;2.473036033;0;0;0;0;0;0;0;0;4.415285380352226;5.023084344422043;2.0322800883650025
15:53:25.697708;0.088892553;10.76458468;5.155710461;2.552688182;0;0;0;0;0;0;0;0;4.419736293235397;5.0207264409981365;2.0794026974648325
15:53:25.708884;0.088892553;10.76458468;5.204084758;2.628682049;0;0;0;0;0;0;0;0;4.433972502406724;5.018142238146062;2.1345729494980112
15:53:25.719744;0.088892553;10.76458468;5.242454468;2.700108467;0;0;0;0;0;0;0;0;4.458983213756974;5.015615052514662;2.19286736137558
15:53:25.730160;0.088892553;10.76458468;5.269761052;2.766332346;0;0;0;0;0;0;0;0;4.493763506983377;5.013176992408188;2.2534070650972247
15:53:25.741005;0.178348813;8.945626014;5.327167102;2.848032393;0;0;0;0;0;0;0;0;4.540883500878639;5.010624434348031;2.3212482273573762
15:53:25.751765;0.178348813;8.945626014;5.369439153;2.922664195;0;0;0;0;0;0;0;0;4.599261629616828;5.008078375521922;2.3937774176416617
15:53:25.762507;0.178348813;8.945626014;5.396530551;2.990052229;0;0;0;0;0;0;0;0;4.669169988568012;5.005523849512322;2.471526998599632
15:53:25.772827;0.278908594;10.0559781;5.458761368;3.07546026;0;0;0;0;0;0;0;0;4.747213365099665;5.003058344169638;2.5513393301880463
15:53:25.782812;0.278908594;10.0559781;5.502090601;-3.131240914;0;0;0;0;0;0;0;0;4.83473807517107;5.000662884686366;2.6341944747530484
15:53:25.793417;0.278908594;10.0559781;5.527908661;-3.063168;0;0;0;0;0;0;0;0;4.9404364255997475;4.99810855374;2.7283175623379243
15:53:25.805361;0.278908594;10.0559781;5.537992921;-3.00278404;0;0;0;0;0;0;0;0;5.068806732988563;4.995220029133789;2.8394597728901836
15:53:25.815025;0.384103962;10.51953684;5.585932542;-2.923178279;0;0;0;0;0;0;0;0;5.178253716874145;4.9928744653255945;2.932764202234825
15:53:25.825158;0.384103962;10.51953684;5.615660799;-2.85229216;0;0;0;0;0;0;0;0;5.299994939597151;4.990407560781014;3.034564765437768
15:53:25.835470;0.384103962;10.51953684;5.629922776;-2.788921483;0;0;0;0;0;0;0;0;5.42893127427919;4.987889775803498;3.1414773669712197
15:53:25.845626;0.384103962;10.51953684;5.631328992;-2.731902435;0;0;0;0;0;0;0;0;5.555866179990464;4.985403470474503;-3.0351319681390727
15:53:25.855831;0.452201035;6.809707236;5.65289938;-2.664684761;0;0;0;0;0;0;0;0;5.67883141126484;4.982899154561449;-2.928597719050291
15:53:25.866793;0.452201035;6.809707236;5.662294431;-2.603402272;0;0;0;0;0;0;0;0;5.802709854548143;4.980203028258442;-2.816086422373136
15:53:25.877610;0.452201035;6.809707236;5.662141684;-2.546849506;0;0;0;0;0;0;0;0;5.914164720180079;4.977537130229251;-2.708105423736246
15:53:25.889818;0.520099084;6.789804936;5.654709417;-2.493976173;0;0;0;0;0;0;0;0;6.024392427691667;4.974522816496461;-2.5911022845536174
15:53:25.899648;0.520099084;6.789804936;5.668335904;-2.430540817;0;0;0;0;0;0;0;0;6.102830297042623;4.972092008723701;-2.5001023722394713
15:53:25.910017;0.520099084;6.789804936;5.674850199;-2.370562722;0;0;0;0;0;0;0;0;6.177074954206035;4.96952501288356;-2.4067176627336018
15:53:25.920625;0.520099084;6.789804936;5.676287739;-2.313084776;0;0;0;0;0;0;0;0;6.242139059732623;4.966896402773253;-2.314799360878883
15:53:25.930955;0.563015797;4.29167125;5.688266672;-2.250268433;0;0;0;0;0;0;0;0;6.294666940807514;4.964334930589862;-2.2290183737127087
15:53:25.941124;0.563015797;4.29167125;5.696138359;-2.18940778;0;0;0;0;0;0;0;0;6.337188748305601;4.961812297008944;-2.147768727769435
15:53:25.951244;0.563015797;4.29167125;5.70130235;-2.129836816;0;0;0;0;0;0;0;0;6.371536233607554;4.959301335242778;-2.0697116698385436
15:53:25.961830;0.563015797;4.29167125;5.704823678;-2.071044518;0;0;0;0;0;0;0;0;6.399531972067677;4.956674862178663;-1.9909050167312934
15:53:25.971915;0.566114983;0.309918652;5.708180295;-2.012300615;0;0;0;0;0;0;0;0;6.419492724988171;4.954173393859791;-1.9182733123128948
15:53:25.982577;0.566114983;0.309918652;5.71107742;-1.953755547;0;0;0;0;0;0;0;0;6.43462727659482;4.9515301963470515;-1.8436876150727564
15:53:25.993565;0.566114983;0.309918652;5.713839343;-1.895249972;0;0;0;0;0;0;0;0;6.445077410690962;4.9488083755173715;-1.7687414091406062
15:53:26.003273;0.54466891;-2.144607299;5.713475785;-1.83829583;0;0;0;0;0;0;0;0;6.450894077180639;4.9464060601851845;-1.7038152408476641
15:53:26.014124;0.54466891;-2.144607299;5.713821705;-1.780986896;0;0;0;0;0;0;0;0;6.454321932585929;4.943724262338051;-1.6324243617920366
15:53:26.024809;0.54466891;-2.144607299;5.714651344;-1.723429993;0;0;0;0;0;0;0;0;6.45516064396004;4.941087625565947;-1.56311804417658
15:53:26.035822;0.54466891;-2.144607299;5.715642791;-1.66578278;0;0;0;0;0;0;0;0;6.453815287489265;4.938375067065327;-1.492570777181843
15:53:26.046238;0.513010027;-3.165888343;5.715355004;-1.608772127;0;0;0;0;0;0;0;0;6.45056833174102;4.935814903313572;-1.4266613882437333
15:53:26.057124;0.513010027;-3.165888343;5.71533864;-1.55162685;0;0;0;0;0;0;0;0;6.4451537231751175;4.933145472237588;-1.3586327824498632
15:53:26.067150;0.513010027;-3.165888343;5.715074812;-1.494606278;0;0;0;0;0;0;0;0;6.438322471412354;4.930693192630433;-1.2967774611438507
15:53:26.077629;0.454738698;-5.827132865;5.717113552;-1.436426399;0;0;0;0;0;0;0;0;6.429316070621991;4.928137159682802;-1.232955882952556
15:53:26.087655;0.454738698;-5.827132865;5.719353162;-1.37812417;0;0;0;0;0;0;0;0;6.419452050025881;4.925698947293436;-1.1724862594742866
15:53:26.098350;0.454738698;-5.827132865;5.721201592;-1.319996629;0;0;0;0;0;0;0;0;6.407942275812835;4.9231065795730204;-1.1084894481088305
15:53:26.108953;0.454738698;-5.827132865;5.722152833;-1.262303304;0;0;0;0;0;0;0;0;6.394912633874427;4.9205458689168635;-1.045819953695176
15:53:26.120765;0.425021419;-2.971727897;5.726695622;-1.202786855;0;0;0;0;0;0;0;0;6.377226520705949;4.917704959667551;-0.9774512837587146
15:53:26.130976;0.425021419;-2.971727897;5.730061017;-1.143819237;0;0;0;0;0;0;0;0;6.359064814324841;4.9152597981146755;-0.9196833663925794
15:53:26.141107;0.425021419;-2.971727897;5.731912852;-1.085582076;0;0;0;0;0;0;0;0;6.338652556590508;4.912844206035991;-0.8635205847784029
15:53:26.152002;0.44120061;1.617919103;5.728090383;-1.03019168;0;0;0;0;0;0;0;0;6.312961242955374;4.910258687627738;-0.8048684761516007
15:53:26.162772;0.44120061;1.617919103;5.72230822;-0.975829123;0;0;0;0;0;0;0;0;6.282280089025538;4.907715987928338;-0.7493074752902125
15:53:26.173572;0.44120061;1.617919103;5.714552298;-0.922521142;0;0;0;0;0;0;0;0;6.245128041509447;4.905180041177254;-0.6965129061329698
15:53:26.183879;0.44120061;1.617919103;5.704844675;-0.870276357;0;0;0;0;0;0;0;0;6.203141217296192;4.902773420277075;-0.6491496806996544
15:53:26.194408;0.445404728;0.420411781;5.691853189;-0.819787073;0;0;0;0;0;0;0;0;6.153246837074902;4.900329286991552;-0.6040515196818355
15:53:26.205300;0.445404728;0.420411781;5.677043582;-0.770345899;0;0;0;0;0;0;0;0;6.093817397897083;4.897816809663517;-0.5611198236403006
15:53:26.215526;0.445404728;0.420411781;5.660460482;-0.721948463;0;0;0;0;0;0;0;0;6.0306549939567855;4.895473329836036;-0.5243877438878748
15:53:26.226145;0.410877767;-3.452696095;5.655095273;-0.668051212;0;0;0;0;0;0;0;0;5.9586401162495415;4.89305619340193;-0.4895319362716499
15:53:26.236501;0.410877767;-3.452696095;5.647169773;-0.615500447;0;0;0;0;0;0;0;0;5.884867416856932;4.89071565145269;-0.45771183570943563
15:53:26.246518;0.410877767;-3.452696095;5.636548888;-0.564389993;0;0;0;0;0;0;0;0;5.812934998413582;4.888468030947581;-0.42789398022160086
15:53:26.256753;0.410877767;-3.452696095;5.623097114;-0.514815235;0;0;0;0;0;0;0;0;5.740631402426858;4.8861886450726875;-0.3976882964501023
15:53:26.267203;0.440921254;3.004348696;5.593841514;-0.473356811;0;0;0;0;0;0;0;0;5.668258624796612;4.883879878040465;-0.3670248072949427
15:53:26.277382;0.440921254;3.004348696;5.562677114;-0.433154763;0;0;0;0;0;0;0;0;5.597840635998037;4.881649557912098;-0.33785264524465575
15:53:26.288054;0.440921254;3.004348696;5.529437404;-0.394312239;0;0;0;0;0;0;0;0;5.522527207588808;4.879331546049735;-0.3086395078810291
15:53:26.299171;0.440921254;3.004348696;5.493932352;-0.356945946;0;0;0;0;0;0;0;0;5.4416243350288775;4.876939726785142;-0.28005629389463493
15:53:26.309279;0.419301146;-2.162010759;5.465730264;-0.316245633;0;0;0;0;0;0;0;0;5.365846424472983;4.874785866239371;-0.25574621189452174
15:53:26.319353;0.419301146;-2.162010759;5.433822062;-0.277698844;0;0;0;0;0;0;0;0;5.288969781596674;4.872659621648612;-0.23282779075484328
15:53:26.329849;0.419301146;-2.162010759;5.398126519;-0.241383694;0;0;0;0;0;0;0;0;5.208054010193906;4.870466556090147;-0.21010403262357968
15:53:26.339859;0.368756739;-5.054440782;5.382053929;-0.195513664;0;0;0;0;0;0;0;0;5.1309973005775875;4.868396770944248;-0.18917739554672508
15:53:26.349911;0.368756739;-5.054440782;5.359583655;-0.153035383;0;0;0;0;0;0;0;0;5.055722550760172;4.86634022631492;-0.16808528632123299
15:53:26.360622;0.368756739;-5.054440782;5.330991047;-0.113873848;0;0;0;0;0;0;0;0;4.978630687234848;4.864173670548397;-0.14517723885848355
15:53:26.370720;0.368756739;-5.054440782;5.296627725;-0.07791277;0;0;0;0;0;0;0;0;4.9080451300239085;4.862155156558606;-0.12348767779454661
15:53:26.381095;0.338243015;-3.051372304;5.271283479;-0.037739613;0;0;0;0;0;0;0;0;4.8366853704588095;4.860106195958141;-0.10147343734968572
15:53:26.391056;0.338243015;-3.051372304;5.239385043;-0.001130293;0;0;0;0;0;0;0;0;4.769048793773685;4.858163337634658;-0.08067960817792041
15:53:26.401169;0.338243015;-3.051372304;5.201584347;0.032178845;0;0;0;0;0;0;0;0;4.700800377811064;4.85621580057604;-0.06008686914154637
15:53:26.411933;0.338243015;-3.051372304;5.158553401;0.062468138;0;0;0;0;0;0;0;0;4.62685197263443;4.854171177644993;-0.039455339451851756
15:53:26.422078;0.298089653;-4.015336224;5.129737363;0.099507016;0;0;0;0;0;0;0;0;4.555456178611236;4.852271441405957;-0.02142864681437473
15:53:26.432601;0.298089653;-4.015336224;5.094840317;0.133186077;0;0;0;0;0;0;0;0;4.480740105446129;4.850329554806297;-0.003762677305193307
15:53:26.442669;0.298089653;-4.015336224;5.054737884;0.163886737;0;0;0;0;0;0;0;0;4.409364102590523;4.84849951751211;0.012446916429322386
15:53:26.453582;0.248634626;-4.945502759;5.033042469;0.203483582;0;0;0;0;0;0;0;0;4.332715039440772;4.846547353896376;0.02949731244600784
