Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO;omega_ao;omega_offline;gait_phase
15:52:58.149357;0.009160469;0.0;0.742231016;0.922714796;0;0;0;0;0;0;0;0;0.8768350933529965;0.0;-0.7689603599097374
15:52:58.159796;0.009160469;0.0;0.742037102;0.930039429;0;0;0;0;0;0;0;0;0.8830720816269445;0.0;-0.7572784448760927
15:52:58.169849;0.009160469;0.0;0.741559527;0.937218849;0;0;0;0;0;0;0;0;0.8882726138327257;0.0;-0.7462934632991587
15:52:58.180778;0.009160469;0.0;0.740827647;0.944265045;0;0;0;0;0;0;0;0;0.892670124276405;0.0;-0.7348011621556978
15:52:58.191114;0.009160469;0.0;0.739867901;0.951188829;0;0;0;0;0;0;0;0;0.895459127848748;0.0;-0.7244434659177124
15:52:58.201205;0.009160469;0.0;0.738704127;0.957999963;0;0;0;0;0;0;0;0;0.896852229808184;0.0;-0.714842232628321
15:52:58.211320;0.009160469;0.0;0.737357826;0.964707266;0;0;0;0;0;0;0;0;0.8969683193827013;0.0;-0.7057227441731317
15:52:58.222079;0.009160469;0.0;0.735848413;0.971318719;0;0;0;0;0;0;0;0;0.8958013455508562;0.0;-0.6965444650703994
15:52:58.234370;0.009160469;0.0;0.734193426;0.977841549;0;0;0;0;0;0;0;0;0.8930546472162071;0.0;-0.6866486017364366
15:52:58.244479;0.009160469;0.0;0.732408726;0.984282312;0;0;0;0;0;0;0;0;0.8898098951348244;0.0;-0.6789344668300341
15:52:58.254885;0.009160469;0.0;0.730508668;0.99064696;0;0;0;0;0;0;0;0;0.8856679400220675;0.0;-0.6713529157719655
15:52:58.265551;0.009160469;0.0;0.728506251;0.996940907;0;0;0;0;0;0;0;0;0.880718596728058;0.0;-0.663912026129541
15:52:58.275754;0.009160469;0.0;0.726413262;1.003169081;0;0;0;0;0;0;0;0;0.8754308500374836;0.0;-0.6570677599130459
15:52:58.286384;0.009160469;0.0;0.724240395;1.009335978;0;0;0;0;0;0;0;0;0.869450023246032;0.0;-0.6501856913650066
15:52:58.296644;0.009160469;0.0;0.721997362;1.015445704;0;0;0;0;0;0;0;0;0.8633050539682086;0.0;-0.6437543724166481
15:52:58.307004;0.009160469;0.0;0.719692992;1.021502019;0;0;0;0;0;0;0;0;0.8567998172490402;0.0;-0.6374460871158742
15:52:58.317768;0.009160469;0.0;0.717335321;1.027508367;0;0;0;0;0;0;0;0;0.8497843739556418;0.0;-0.6310672091201379
15:52:58.327926;0.009160469;0.0;0.714931671;1.033467912;0;0;0;0;0;0;0;0;0.8429738703638732;0.0;-0.6251937423267915
15:52:58.338670;0.009160469;0.0;0.712488716;1.039383566;0;0;0;0;0;0;0;0;0.8356148293071549;0.0;-0.6191198416424193
15:52:58.349077;0.009160469;0.0;0.710012555;1.045258017;0;0;0;0;0;0;0;0;0.8283716555679499;0.0;-0.6133584632027418
15:52:58.359023;0.009160469;0.0;0.707508759;1.051093747;0;0;0;0;0;0;0;0;0.8213742747025422;0.0;-0.6079531709989734
15:52:58.369745;0.009160469;0.0;0.70498243;1.056893055;0;0;0;0;0;0;0;0;0.8137778570836122;0.0;-0.6022256428187855
15:52:58.380453;0.009160469;0.0;0.702438244;1.062658078;0;0;0;0;0;0;0;0;0.806163633443145;0.0;-0.5965981472889315
15:52:58.391054;0.009160469;0.0;0.699880492;1.068390806;0;0;0;0;0;0;0;0;0.7986233063512302;0.0;-0.5911081099596913
15:52:58.401239;0.009160469;0.0;0.697313119;1.074093094;0;0;0;0;0;0;0;0;0.7913977066198704;0.0;-0.5859011898408824
15:52:58.411659;0.009160469;0.0;0.694739754;1.079766679;0;0;0;0;0;0;0;0;0.7840433166808857;0.0;-0.580634938206547
15:52:58.421946;0.009160469;0.0;0.692163744;1.085413192;0;0;0;0;0;0;0;0;0.776837024422469;0.0;-0.5754891198237857
15:52:58.432351;0.009160469;0.0;0.689588177;1.091034167;0;0;0;0;0;0;0;0;0.7696179811206114;0.0;-0.5703313723543015
15:52:58.443044;0.009160469;0.0;0.687015911;1.096631051;0;0;0;0;0;0;0;0;0.7622864800791105;0.0;-0.5650737309375398
15:52:58.453873;0.009160469;0.0;0.684449591;1.102205212;0;0;0;0;0;0;0;0;0.754964888818946;0.0;-0.5597873096240704
15:52:58.464097;0.009160469;0.0;0.681891669;1.10775795;0;0;0;0;0;0;0;0;0.748157753664378;0.0;-0.554826292309686
15:52:58.474214;0.007891188;-0.126928144;0.682495563;1.114882057;0;0;0;0;0;0;0;0;0.7424177505821805;0.0;-0.5495822482394281
15:52:58.484266;0.007891188;-0.126928144;0.682845047;1.121883702;0;0;0;0;0;0;0;0;0.7398313931561166;0.0;-0.5431668296090386
15:52:58.494844;0.007891188;-0.126928144;0.682967395;1.128774117;0;0;0;0;0;0;0;0;0.7420685884277302;0.0;-0.5344336050136853
15:52:58.505036;0.006910633;-0.098055462;0.685213818;1.136738574;0;0;0;0;0;0;0;0;0.7498929029242672;0.0;-0.5236999348073166
15:52:58.515552;0.006910633;-0.098055462;0.687074711;1.144530767;0;0;0;0;0;0;0;0;0.7648686975341129;0.0;-0.5097434973328525
15:52:58.525983;0.006910633;-0.098055462;0.688590651;1.152167335;0;0;0;0;0;0;0;0;0.7867826965652732;0.0;-0.49288328600329834
15:52:58.536798;0.006910633;-0.098055462;0.68979818;1.159663287;0;0;0;0;0;0;0;0;0.8156924059910122;0.0;-0.47265133161852724
15:52:58.546753;0.006910633;0.0;0.690730244;1.167032177;0;0;0;0;0;0;0;0;0.8464824358622023;0.0;-0.4520594571640384
15:52:58.557627;0.006910633;0.0;0.691416574;1.174286269;0;0;0;0;0;0;0;0;0.8827267840919998;0.0;-0.428156649673614
15:52:58.568502;0.006910633;0.0;0.691884031;1.181436673;0;0;0;0;0;0;0;0;0.9196426550653122;0.0;-0.40358644995304616
15:52:58.580256;0.006910633;0.0;0.692156905;1.188493467;0;0;0;0;0;0;0;0;0.9584789410447416;0.0;-0.3770098586616992
15:52:58.590248;0.006910633;0.0;0.692257181;1.195465811;0;0;0;0;0;0;0;0;0.9897067044840553;0.0;-0.3547830220524588
15:52:58.601582;0.006910633;0.0;0.692204775;1.202362037;0;0;0;0;0;0;0;0;1.0223840593557352;0.0;-0.3303059693467727
15:52:58.611974;0.006910633;0.0;0.692017745;1.20918974;0;0;0;0;0;0;0;0;1.0493645584195432;0.0;-0.30874639299618956
15:52:58.622101;0.006910633;0.0;0.691712475;1.215955848;0;0;0;0;0;0;0;0;1.072774288551229;0.0;-0.28863486651243697
15:52:58.632884;0.006910633;0.0;0.691303841;1.222666693;0;0;0;0;0;0;0;0;1.094615469634301;0.0;-0.2682105240458039
15:52:58.642819;0.006910633;0.0;0.690805361;1.229328068;0;0;0;0;0;0;0;0;1.112074165298364;0.0;-0.25026363732388646
15:52:58.653215;0.006910633;0.0;0.690229321;1.235945282;0;0;0;0;0;0;0;0;1.1278370047521273;0.0;-0.23231372414203655
15:52:58.663733;0.005929515;-0.098111812;0.691377564;1.243427621;0;0;0;0;0;0;0;0;1.1422725353635161;0.0;-0.2145993564100479
15:52:58.674612;0.005929515;-0.098111812;0.692318234;1.250816598;0;0;0;0;0;0;0;0;1.1578812359087762;0.0;-0.1958423107748235
15:52:58.684841;0.005929515;-0.098111812;0.693074443;1.25812181;0;0;0;0;0;0;0;0;1.1748800047879462;0.0;-0.17711015309931177
15:52:58.694995;0.005929515;-0.098111812;0.69366712;1.265351985;0;0;0;0;0;0;0;0;1.1944673458116644;0.0;-0.1572441231070485
15:52:58.705548;0.005929515;0.0;0.694115235;1.272515067;0;0;0;0;0;0;0;0;1.2171530590401363;0.0;-0.1354425707448712
15:52:58.715940;0.005929515;0.0;0.694435986;1.279618298;0;0;0;0;0;0;0;0;1.2409316635180956;0.0;-0.11315655285826409
15:52:58.726029;0.005929515;0.0;0.694644971;1.286668283;0;0;0;0;0;0;0;0;1.2645623592203012;0.0;-0.0910630987383918
15:52:58.738139;0.005929515;0.0;0.694756342;1.29367105;0;0;0;0;0;0;0;0;1.2923014578633403;0.0;-0.06448189787780834
15:52:58.748296;0.005929515;0.0;0.694782938;1.30063211;0;0;0;0;0;0;0;0;1.3143784440300224;0.0;-0.04241096636196673
15:52:58.758291;0.005929515;0.0;0.694736408;1.307556499;0;0;0;0;0;0;0;0;1.334704975097901;0.0;-0.02103966206796848
15:52:58.768726;0.005929515;0.0;0.694627318;1.31444882;0;0;0;0;0;0;0;0;1.3541105891790932;0.0;0.0007534716785091433
15:52:58.779756;0.005929515;0.0;0.694465246;1.321313287;0;0;0;0;0;0;0;0;1.3724373753191017;0.0;0.023123225634314792
15:52:58.789765;0.005929515;0.0;0.694258869;1.328153753;0;0;0;0;0;0;0;0;1.387123369775645;0.0;0.04280926765864734
15:52:58.800312;0.005929515;0.0;0.694016042;1.334973741;0;0;0;0;0;0;0;0;1.4006831019972814;0.0;0.06293613803149078
15:52:58.810353;0.005929515;0.0;0.693743864;1.341776474;0;0;0;0;0;0;0;0;1.411900633373526;0.0;0.08154485600286243
15:52:58.820509;0.005929515;0.0;0.693448741;1.348564892;0;0;0;0;0;0;0;0;1.4217293944683955;0.0;0.09986656518747772
15:52:58.831328;0.005929515;0.0;0.693136445;1.355341682;0;0;0;0;0;0;0;0;1.4307246150312114;0.0;0.1188960995056938
15:52:58.841422;0.005929515;0.0;0.692812157;1.362109289;0;0;0;0;0;0;0;0;1.4379185759467563;0.0;0.13625250998518013
15:52:58.852435;0.005929515;0.0;0.69248052;1.368869938;0;0;0;0;0;0;0;0;1.4446290927337218;0.0;0.15481036430713147
15:52:58.863014;0.005929515;0.0;0.692145676;1.375625648;0;0;0;0;0;0;0;0;1.4501116114754478;0.0;0.1723158077530691
15:52:58.873135;0.005929515;0.0;0.6918113;1.382378243;0;0;0;0;0;0;0;0;1.4545896388807673;0.0;0.1888068114064918
15:52:58.883147;0.005929515;0.0;0.691480641;1.389129369;0;0;0;0;0;0;0;0;1.4583744710984716;0.0;0.20490352493532882
15:52:58.895747;0.005929515;0.0;0.691156545;1.3958805;0;0;0;0;0;0;0;0;1.4623418934169803;0.0;0.2248918710582224
15:52:58.905741;0.005929515;0.0;0.690841485;1.402632952;0;0;0;0;0;0;0;0;1.4649282975751194;0.0;0.24055439259279687
15:52:58.915781;0.005929515;0.0;0.690537589;1.409387889;0;0;0;0;0;0;0;0;1.4670779060869614;0.0;0.25613327294574084
15:52:58.926419;0.005929515;0.0;0.690246657;1.416146333;0;0;0;0;0;0;0;0;1.4689057095195028;0.0;0.2724812949831019
15:52:58.936741;0.005929515;0.0;0.689970189;1.422909171;0;0;0;0;0;0;0;0;1.4702688186099224;0.0;0.28819596297993577
15:52:58.947563;0.005929515;0.0;0.689709399;1.42967716;0;0;0;0;0;0;0;0;1.4712912492485604;0.0;0.30452209052516643
15:52:58.957854;0.005929515;0.0;0.689465236;1.436450937;0;0;0;0;0;0;0;0;1.4718976830332131;0.0;0.3199091475289766
15:52:58.968082;0.005929515;0.0;0.689238398;1.443231022;0;0;0;0;0;0;0;0;1.4721627004750777;0.0;0.3350713656741462
15:52:58.978824;0.005929515;0.0;0.689029352;1.450017823;0;0;0;0;0;0;0;0;1.4720914733201516;0.0;0.3508567833539207
15:52:58.988959;0.005929515;0.0;0.688838345;1.456811643;0;0;0;0;0;0;0;0;1.4717056047609542;0.0;0.3656203876189714
15:52:58.999465;0.005929515;0.0;0.688665417;1.463612682;0;0;0;0;0;0;0;0;1.4709868851719403;0.0;0.3807911459456861
15:52:59.010056;0.005929515;0.0;0.688510418;1.470421048;0;0;0;0;0;0;0;0;1.4699401523454558;0.0;0.3959464156827188
15:52:59.020455;0.005929515;0.0;0.688373019;1.47723675;0;0;0;0;0;0;0;0;1.4686023633099339;0.0;0.4106905164867083
15:52:59.030456;0.005929515;0.0;0.68825272;1.484059716;0;0;0;0;0;0;0;0;1.467029235469704;0.0;0.42474112404067554
15:52:59.041225;0.005929515;0.0;0.688148869;1.490889785;0;0;0;0;0;0;0;0;1.4650237864521904;0.0;0.4397268724602821
15:52:59.051685;0.00694817;0.101865481;0.687620408;1.497504334;0;0;0;0;0;0;0;0;1.462006807436717;0.0;0.45382864691853975
15:52:59.062048;0.00694817;0.101865481;0.687168084;1.504152054;0;0;0;0;0;0;0;0;1.4561852833409963;0.0;0.4666206223468041
15:52:59.072546;0.00694817;0.101865481;0.686785445;1.510830447;0;0;0;0;0;0;0;0;1.4461197529385572;0.0;0.4778282452818505
15:52:59.083125;0.00694817;0.101865481;0.686466297;1.517537081;0;0;0;0;0;0;0;0;1.4317183365109516;0.0;0.48728928822191264
15:52:59.093718;0.00694817;0.0;0.686204694;1.524269589;0;0;0;0;0;0;0;0;1.4136799988877624;0.0;0.4951436039993471
15:52:59.104450;0.00694817;0.0;0.685994928;1.531025664;0;0;0;0;0;0;0;0;1.3927189036391086;0.0;0.5018170539718447
15:52:59.115188;0.00694817;0.0;0.685831514;1.537803052;0;0;0;0;0;0;0;0;1.3700955979905343;0.0;0.5075999147412009
15:52:59.126572;0.00694817;0.0;0.685709186;1.54459956;0;0;0;0;0;0;0;0;1.3453975807430905;0.0;0.5131756245898362
15:52:59.136667;0.00694817;0.0;0.685622886;1.551413042;0;0;0;0;0;0;0;0;1.3235221045318788;0.0;0.5178956616357357
15:52:59.146712;0.00694817;0.0;0.685567758;1.558241407;0;0;0;0;0;0;0;0;1.3022173808669522;0.0;0.5225604721059138
15:52:59.156837;0.00694817;0.0;0.685539141;1.565082613;0;0;0;0;0;0;0;0;1.2815641454338258;0.0;0.5273785484709581
15:52:59.166887;0.00694817;0.0;0.685532567;1.571934668;0;0;0;0;0;0;0;0;1.2620754545512227;0.0;0.5323639524642676
15:52:59.177579;0.00596649;-0.098168021;0.685518598;1.578782957;0;0;0;0;0;0;0;0;1.2432407636163023;0.0;0.5382225849843945
15:52:59.188479;0.00596649;-0.098168021;0.685484154;1.585620766;0;0;0;0;0;0;0;0;1.2277176177559608;0.0;0.5454794373263834
15:52:59.199195;0.00596649;-0.098168021;0.68542972;1.592448134;0;0;0;0;0;0;0;0;1.2172093878252481;0.0;0.5543759249980003
15:52:59.211551;0.00596649;0.0;0.685355598;1.599265016;0;0;0;0;0;0;0;0;1.2104482027437733;0.0;0.5666699858161479
15:52:59.221558;0.00596649;0.0;0.685261933;1.606071288;0;0;0;0;0;0;0;0;1.2086176654319856;0.0;0.5780421257688086
15:52:59.233008;0.00596649;0.0;0.68514873;1.612866756;0;0;0;0;0;0;0;0;1.2095509446937687;0.0;0.5922606388591571
15:52:59.242269;0.00596649;0.0;0.685015871;1.619651166;0;0;0;0;0;0;0;0;1.2118660772303518;0.0;0.6043998138416082
15:52:59.254198;0.00596649;0.0;0.68486313;1.626424207;0;0;0;0;0;0;0;0;1.2157203901946778;0.0;0.6204226115511489
15:52:59.264908;0.00596649;0.0;0.684690192;1.633185521;0;0;0;0;0;0;0;0;1.2191085007510996;0.0;0.6348176310375795
15:52:59.274836;0.00596649;0.0;0.684496664;1.639934709;0;0;0;0;0;0;0;0;1.2217812188335866;0.0;0.648004278388365
15:52:59.284961;0.00596649;0.0;0.684282093;1.646671335;0;0;0;0;0;0;0;0;1.2237106169722183;0.0;0.6611573281332923
15:52:59.295787;0.00596649;0.0;0.684045976;1.653394935;0;0;0;0;0;0;0;0;1.22465569134796;0.0;0.6747894791754199
15:52:59.306195;0.00596649;0.0;0.683787772;1.66010502;0;0;0;0;0;0;0;0;1.2243975245400283;0.0;0.6874319842080538
15:52:59.317006;0.00596649;0.0;0.683506913;1.666801083;0;0;0;0;0;0;0;0;1.2229309242174207;0.0;0.7000752835830557
15:52:59.327073;0.00596649;0.0;0.683202816;1.673482603;0;0;0;0;0;0;0;0;1.2205252390836818;0.0;0.7114128009256309
15:52:59.337491;0.00596649;0.0;0.682874894;1.680149051;0;0;0;0;0;0;0;0;1.2170679421970032;0.0;0.7227279549946015
15:52:59.347455;0.00596649;0.0;0.682522559;1.686799891;0;0;0;0;0;0;0;0;1.2129364371422453;0.0;0.7331821447331954
15:52:59.358193;0.00596649;0.0;0.682145237;1.69343459;0;0;0;0;0;0;0;0;1.2076919601931924;0.0;0.7440812810762942
15:52:59.368754;0.00596649;0.0;0.681742371;1.700052617;0;0;0;0;0;0;0;0;1.201836944109997;0.0;0.7544632824430142
15:52:59.378736;0.00596649;0.0;0.681313429;1.706653447;0;0;0;0;0;0;0;0;1.1957465231819262;0.0;0.7639938282407872
15:52:59.388869;0.00596649;0.0;0.68085791;1.713236566;0;0;0;0;0;0;0;0;1.1890796481611678;0.0;0.7734101574825907
15:52:59.399643;0.00596649;0.0;0.68037535;1.719801476;0;0;0;0;0;0;0;0;1.1815219923359142;0.0;0.783157917654119
15:52:59.410506;0.00596649;0.0;0.679865326;1.72634769;0;0;0;0;0;0;0;0;1.1734695440230658;0.0;0.7927284402254156
15:52:59.421130;0.00596649;0.0;0.67932746;1.732874744;0;0;0;0;0;0;0;0;1.1652200943031439;0.0;0.8018520916299163
15:52:59.431954;0.00596649;0.0;0.678761422;1.739382193;0;0;0;0;0;0;0;0;1.1564737221614563;0.0;0.8109188510970746
15:52:59.442801;0.00596649;0.0;0.678166935;1.745869615;0;0;0;0;0;0;0;0;1.147396009822576;0.0;0.8197830805239494
15:52:59.453334;0.00596649;0.0;0.677543774;1.752336612;0;0;0;0;0;0;0;0;1.1383088781593587;0.0;0.8281861242227464
15:52:59.463307;0.00596649;0.0;0.676891771;1.758782812;0;0;0;0;0;0;0;0;1.1294791910062998;0.0;0.8359627546160233
15:52:59.474106;0.00596649;0.0;0.676210815;1.765207872;0;0;0;0;0;0;0;0;1.119691335472741;0.0;0.8441922174990175
15:52:59.484442;0.00596649;0.0;0.675500852;1.771611473;0;0;0;0;0;0;0;0;1.1101205171927604;0.0;0.8518877245399015
15:52:59.495176;0.00596649;0.0;0.674761887;1.777993328;0;0;0;0;0;0;0;0;1.0999895568950537;0.0;0.8596971708371708
15:52:59.506063;0.00596649;0.0;0.673993982;1.784353179;0;0;0;0;0;0;0;0;1.0895324125130041;0.0;0.8674331359302361
15:52:59.516247;0.00596649;0.0;0.673197257;1.790690797;0;0;0;0;0;0;0;0;1.0795999633943598;0.0;0.8745054966871564
15:52:59.526342;0.00596649;0.0;0.672371891;1.797005983;0;0;0;0;0;0;0;0;1.0696240281262983;0.0;0.8813634349135935
15:52:59.536482;0.006043651;0.007716146;0.671615827;1.803347917;0;0;0;0;0;0;0;0;1.0594456026012116;0.0;0.8880865403487999
15:52:59.546847;0.006043651;0.007716146;0.670826384;1.809665435;0;0;0;0;0;0;0;0;1.0487940173796768;0.0;0.8947519372888078
15:52:59.556908;0.006043651;0.007716146;0.67000402;1.815958432;0;0;0;0;0;0;0;0;1.0381566580770216;0.0;0.9009954498754915
15:52:59.568194;0.006043651;0.007716146;0.669149255;1.822226843;0;0;0;0;0;0;0;0;1.0258922123722787;0.0;0.9077371413564155
15:52:59.578154;0.007025332;0.098168021;0.669639251;1.829165874;0;0;0;0;0;0;0;0;1.0143327970658067;0.0;0.9132736782158286
15:52:59.588808;0.007025332;0.098168021;0.670021267;1.836055274;0;0;0;0;0;0;0;0;1.0000159391236367;0.0;0.9182772180790515
15:52:59.598867;0.007025332;0.098168021;0.670297854;1.84289525;0;0;0;0;0;0;0;0;0.9838365426163375;0.0;0.9217829670916728
15:52:59.609642;0.00800645;0.098111812;0.671959118;1.85043732;0;0;0;0;0;0;0;0;0.9630840753754998;0.0;0.923970467268898
15:52:59.620493;0.00800645;0.098111812;0.673439022;1.857904411;0;0;0;0;0;0;0;0;0.9379106728507585;0.0;0.9242141553074816
15:52:59.630539;0.00800645;0.098111812;0.674742278;1.865297091;0;0;0;0;0;0;0;0;0.9102783889765529;0.0;0.9224438754539221
15:52:59.641453;0.00800645;0.098111812;0.675874074;1.872616211;0;0;0;0;0;0;0;0;0.8760519636866588;0.0;0.9185000664923013
15:52:59.651493;0.00800645;0.0;0.676839991;1.879862876;0;0;0;0;0;0;0;0;0.841524199605716;0.0;0.9133101179618706
15:52:59.661554;0.00800645;0.0;0.67764593;1.887038406;0;0;0;0;0;0;0;0;0.8048052086370742;0.0;0.9069032285781002
15:52:59.671947;0.00800645;0.0;0.678298045;1.894144309;0;0;0;0;0;0;0;0;0.7657009509795129;0.0;0.8994213466382988
15:52:59.682273;0.00800645;0.0;0.678802683;1.901182252;0;0;0;0;0;0;0;0;0.7265650690285127;0.0;0.8914702588312196
15:52:59.693871;0.00800645;0.0;0.679166326;1.908154033;0;0;0;0;0;0;0;0;0.6831721090297509;0.0;0.8822863019844114
15:52:59.703975;0.00800645;0.0;0.679395544;1.915061561;0;0;0;0;0;0;0;0;0.6463479582696426;0.0;0.8742721813354386
15:52:59.714077;0.00800645;0.0;0.67949695;1.92190683;0;0;0;0;0;0;0;0;0.6107497347624331;0.0;0.8663813253087653
15:52:59.726048;0.009024231;0.101778113;0.681443839;1.929685185;0;0;0;0;0;0;0;0;0.569759449186237;0.0;0.8570492373740386
15:52:59.736844;0.009024231;0.101778113;0.683148387;1.937360617;0;0;0;0;0;0;0;0;0.532583255315219;0.0;0.8481277701690235
15:52:59.746867;0.009024231;0.101778113;0.684622187;1.944936557;0;0;0;0;0;0;0;0;0.49668302956847515;0.0;0.8389246286153274
15:52:59.757571;0.009024231;0.101778113;0.685876924;1.952416599;0;0;0;0;0;0;0;0;0.45657666268056396;0.0;0.8279823406917775
15:52:59.767986;0.006988825;-0.203540537;0.682681003;1.957661332;0;0;0;0;0;0;0;0;0.4172711617440532;0.0;0.8168091933837545
15:52:59.778793;0.006988825;-0.203540537;0.679597483;1.962930873;0;0;0;0;0;0;0;0;0.3797457680732801;0.0;0.8061041199864523
15:52:59.790502;0.006988825;-0.203540537;0.67662019;1.968223229;0;0;0;0;0;0;0;0;0.34604254507949217;0.0;0.7968702429130978
15:52:59.801516;0.006988825;-0.203540537;0.673743303;1.973536522;0;0;0;0;0;0;0;0;0.3220100510738393;0.0;0.7909351511329668
15:52:59.813980;0.003723352;-0.326547372;0.663859855;1.975282202;0;0;0;0;0;0;0;0;0.3055000224431414;0.0;0.7882410182102664
15:52:59.824008;0.003723352;-0.326547372;0.654679832;1.977284328;0;0;0;0;0;0;0;0;0.3043233984905951;0.0;0.7908282902117652
15:52:59.834471;0.003723352;-0.326547372;0.646145955;1.979521002;0;0;0;0;0;0;0;0;0.31778187635406335;0.0;0.7994675586415383
15:52:59.845354;0.003759459;0.003610722;0.638285155;1.98201229;0;0;0;0;0;0;0;0;0.34567958475961164;0.0;0.8142395887125566
15:52:59.855353;0.003759459;0.003610722;0.630963193;1.98469712;0;0;0;0;0;0;0;0;0.3812002486812667;0.0;0.832084831977193
15:52:59.865802;0.003759459;0.003610722;0.624137035;1.987559146;0;0;0;0;0;0;0;0;0.42501570207413913;0.0;0.8538271375655526
15:52:59.876944;0.003759459;0.003610722;0.617767264;1.990583417;0;0;0;0;0;0;0;0;0.47489988549780643;0.0;0.8787995927047252
15:52:59.887649;0.003759459;0.0;0.611817757;1.993756253;0;0;0;0;0;0;0;0;0.5229038273950719;0.0;0.903346745297263
15:52:59.897897;0.003759459;0.0;0.606255378;1.997065119;0;0;0;0;0;0;0;0;0.5671217468378322;0.0;0.9266233286682972
15:52:59.908596;0.003759459;0.0;0.601049716;2.000498529;0;0;0;0;0;0;0;0;0.6101095074932279;0.0;0.9501204365162526
15:52:59.919880;0.003759459;0.0;0.596172844;2.004045942;0;0;0;0;0;0;0;0;0.6510963497897942;0.0;0.9736355995045791
15:52:59.929884;0.003759459;0.0;0.591599101;2.007697688;0;0;0;0;0;0;0;0;0.6834881477063351;0.0;0.9932708513054145
15:52:59.940600;0.003759459;0.0;0.587304903;2.011444885;0;0;0;0;0;0;0;0;0.7141329297493477;0.0;1.013020436900911
15:52:59.950924;0.003759459;0.0;0.583268561;2.015279375;0;0;0;0;0;0;0;0;0.7399384253152224;0.0;1.0308510963442927
15:52:59.961534;0.002741994;-0.101746527;0.577063858;2.017978312;0;0;0;0;0;0;0;0;0.7634449671117812;0.0;1.0482316427614844
15:52:59.971549;0.002741994;-0.101746527;0.571289499;2.020832556;0;0;0;0;0;0;0;0;0.7841256373730525;0.0;1.064255333399366
15:52:59.982357;0.002741994;-0.101746527;0.565909796;2.023828386;0;0;0;0;0;0;0;0;0.805854777857813;0.0;1.0815416551490902
15:52:59.993036;0.002741994;-0.101746527;0.56089219;2.026953304;0;0;0;0;0;0;0;0;0.8269835284907412;0.0;1.0987139906256704
15:53:00.003147;0.001724689;-0.101730424;0.553750704;2.028955317;0;0;0;0;0;0;0;0;0.847023613714951;0.0;1.1151949209460117
15:53:00.013340;0.001724689;-0.101730424;0.547135344;2.031151648;0;0;0;0;0;0;0;0;0.8678737436181021;0.0;1.1322770111604168
15:53:00.023708;0.001724689;-0.101730424;0.54100051;2.033524528;0;0;0;0;0;0;0;0;0.8899354593427283;0.0;1.1502164433619662
15:53:00.034088;0.001724689;-0.101730424;0.535304856;2.036057878;0;0;0;0;0;0;0;0;0.9125087834829675;0.0;1.1686027915456467
15:53:00.043982;-0.000309428;-0.203411711;0.525032141;2.036222475;0;0;0;0;0;0;0;0;0.9346037762252523;0.0;1.1865805457228547
15:53:00.054715;-0.000309428;-0.203411711;0.515594277;2.036706013;0;0;0;0;0;0;0;0;0.9599704977128775;0.0;1.2068973316165792
15:53:00.065424;-0.000309428;-0.203411711;0.506912756;2.037477188;0;0;0;0;0;0;0;0;0.9868894166461953;0.0;1.2280924550783041
15:53:00.077563;-0.001409574;-0.110014624;0.496229709;2.037150602;0;0;0;0;0;0;0;0;1.0185928288319248;0.0;1.252950918712429
15:53:00.087579;-0.001409574;-0.110014624;0.486430538;2.037163618;0;0;0;0;0;0;0;0;1.045523073032298;0.0;1.2740630016955503
15:53:00.097722;-0.001409574;-0.110014624;0.477430487;2.037482264;0;0;0;0;0;0;0;0;1.0732782985687428;0.0;1.295913773362809
