Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO;omega_ao;omega_offline;gait_phase
15:55:38.704580;0.041825168;0.0;0.001;2.686170976;0;0;0;0;0;0;0;0;0.001;0.0;2.4329509401987544
15:55:38.715832;0.041825168;0.0;0.001;2.685731533;0;0;0;0;0;0;0;0;0.001;0.0;2.4320589580511474
15:55:38.726559;0.040529422;-0.12957455;0.001;2.685068036;0;0;0;0;0;0;0;0;0.001;0.0;2.4312505019699024
15:55:38.737404;0.040529422;-0.12957455;0.001;2.684471732;0;0;0;0;0;0;0;0;0.001;0.0;2.43046076208039
15:55:38.747675;0.040529422;-0.12957455;0.001;2.683935776;0;0;0;0;0;0;0;0;0.001;0.0;2.429727635345291
15:55:38.758358;0.039559492;-0.096992977;0.001;2.683253302;0;0;0;0;0;0;0;0;0.001;0.0;2.4289722171033823
15:55:38.768791;0.039559492;-0.096992977;0.001;2.6826399;0;0;0;0;0;0;0;0;0.001;0.0;2.428233001609801
15:55:38.778771;0.039559492;-0.096992977;0.001;2.682088536;0;0;0;0;0;0;0;0;0.001;0.0;2.4275189160469104
15:55:38.788932;0.039559492;-0.096992977;0.001;2.681592904;0;0;0;0;0;0;0;0;0.001;0.0;2.4267888661159027
15:55:38.798941;0.041597395;0.203790221;0.001;2.681568488;0;0;0;0;0;0;0;0;0.001;0.0;2.426088253167979
15:55:38.809091;0.041597395;0.203790221;0.001;2.681546534;0;0;0;0;0;0;0;0;0.001;0.0;2.4254349813055747
15:55:38.819753;0.041597395;0.203790221;0.001;2.681526795;0;0;0;0;0;0;0;0;0.001;0.0;2.4248423041837164
15:55:38.830345;0.041597395;0.203790221;0.001;2.681509047;0;0;0;0;0;0;0;0;0.001;0.0;2.424357553272177
15:55:38.840369;0.041597395;0.0;0.001;2.68149309;0;0;0;0;0;0;0;0;0.001;0.0;2.4239920743975354
15:55:38.851212;0.041597395;0.0;0.001;2.681478742;0;0;0;0;0;0;0;0;0.001;0.0;2.423684574251997
15:55:38.861326;0.041597395;0.0;0.001;2.681465843;0;0;0;0;0;0;0;0;0.001;0.0;2.4234656081370822
15:55:38.871775;0.0396078;-0.198959462;0.001;2.681043121;0;0;0;0;0;0;0;0;0.001;0.0;2.4232811469800204
15:55:38.882618;0.0396078;-0.198959462;0.001;2.680663075;0;0;0;0;0;0;0;0;0.001;0.0;2.4230895689040786
15:55:38.892811;0.0396078;-0.198959462;0.001;2.68032138;0;0;0;0;0;0;0;0;0.001;0.0;2.422877099826298
15:55:38.902896;0.0396078;-0.198959462;0.001;2.680014154;0;0;0;0;0;0;0;0;0.001;0.0;2.422623137676471
15:55:38.913062;0.038588933;-0.101886698;0.001;2.679527618;0;0;0;0;0;0;0;0;0.001;0.0;2.422319257604631
15:55:38.923773;0.038588933;-0.101886698;0.001;2.679090187;0;0;0;0;0;0;0;0;0.001;0.0;2.421944387363016
15:55:38.933907;0.038588933;-0.101886698;0.001;2.678696886;0;0;0;0;0;0;0;0;0.001;0.0;2.4215401121973237
15:55:38.945364;0.037295273;-0.129366034;0.001;2.678076509;0;0;0;0;0;0;0;0;0.001;0.0;2.4210318951535506
15:55:38.956074;0.037295273;-0.129366034;0.001;2.677518761;0;0;0;0;0;0;0;0;0.001;0.0;2.420508443392823
15:55:38.966335;0.037295273;-0.129366034;0.001;2.677017283;0;0;0;0;0;0;0;0;0.001;0.0;2.419960399906717
15:55:38.977004;0.037295273;-0.129366034;0.001;2.676566372;0;0;0;0;0;0;0;0;0.001;0.0;2.41935454786854
15:55:38.987240;0.036324298;-0.097097506;0.001;2.675961014;0;0;0;0;0;0;0;0;0.001;0.0;2.4187501421206044
15:55:38.997979;0.036324298;-0.097097506;0.001;2.675416709;0;0;0;0;0;0;0;0;0.001;0.0;2.418094642348951
15:55:39.008751;0.036324298;-0.097097506;0.001;2.674927266;0;0;0;0;0;0;0;0;0.001;0.0;2.41742202759254
15:55:39.019493;0.035305601;-0.101869666;0.001;2.674277669;0;0;0;0;0;0;0;0;0.001;0.0;2.416740740957284
15:55:39.030251;0.035305601;-0.101869666;0.001;2.673693558;0;0;0;0;0;0;0;0;0.001;0.0;2.416045533222036
15:55:39.041104;0.035305601;-0.101869666;0.001;2.673168293;0;0;0;0;0;0;0;0;0.001;0.0;2.415332111167306
15:55:39.051898;0.035305601;-0.101869666;0.001;2.672695916;0;0;0;0;0;0;0;0;0.001;0.0;2.414619271088174
15:55:39.063592;0.034287077;-0.101852426;0.001;2.672061989;0;0;0;0;0;0;0;0;0.001;0.0;2.413850828853203
15:55:39.074318;0.034287077;-0.101852426;0.001;2.671491903;0;0;0;0;0;0;0;0;0.001;0.0;2.4131475127034783
15:55:39.085140;0.034287077;-0.101852426;0.001;2.670979193;0;0;0;0;0;0;0;0;0.001;0.0;2.412434762833829
15:55:39.102836;0.034287077;-0.101852426;0.001;2.670518054;0;0;0;0;0;0;0;0;0.001;0.0;2.411295586684407
15:55:39.114350;0.034013834;-0.027324306;0.001;2.67004727;0;0;0;0;0;0;0;0;0.001;0.0;2.410591323199089
15:55:39.125120;0.034013834;-0.027324306;0.001;2.669623809;0;0;0;0;0;0;0;0;0.001;0.0;2.4099485209815334
15:55:39.135845;0.034013834;-0.027324306;0.001;2.669242896;0;0;0;0;0;0;0;0;0.001;0.0;2.409327156470699
15:55:39.147189;0.034013834;-0.027324306;0.001;2.668900239;0;0;0;0;0;0;0;0;0.001;0.0;2.40869704522051
15:55:39.157288;0.033042454;-0.097138005;0.001;2.668393112;0;0;0;0;0;0;0;0;0.001;0.0;2.408159589753115
15:55:39.167314;0.033042454;-0.097138005;0.001;2.667936938;0;0;0;0;0;0;0;0;0.001;0.0;2.407636485755706
15:55:39.178005;0.033042454;-0.097138005;0.001;2.667526574;0;0;0;0;0;0;0;0;0.001;0.0;2.4070827900423133
15:55:39.188815;0.032023929;-0.101852426;0.001;2.6669491;0;0;0;0;0;0;0;0;0.001;0.0;2.4065228932111786
15:55:39.198824;0.032023929;-0.101852426;0.001;2.666429636;0;0;0;0;0;0;0;0;0.001;0.0;2.4059937773385123
15:55:39.210313;0.032023929;-0.101852426;0.001;2.665962325;0;0;0;0;0;0;0;0;0.001;0.0;2.4053685575974733
15:55:39.222870;0.032023929;-0.101852426;0.001;2.665541907;0;0;0;0;0;0;0;0;0.001;0.0;2.404677925876758
15:55:39.233878;0.03100558;-0.10183498;0.001;2.664955698;0;0;0;0;0;0;0;0;0.001;0.0;2.404069766276468
15:55:39.244229;0.03100558;-0.10183498;0.001;2.66442833;0;0;0;0;0;0;0;0;0.001;0.0;2.4034858681234432
15:55:39.254224;0.03100558;-0.10183498;0.001;2.663953866;0;0;0;0;0;0;0;0;0.001;0.0;2.402907155692237
15:55:39.264975;0.029015406;-0.199017328;0.001;2.663121085;0;0;0;0;0;0;0;0;0.001;0.0;2.4022639465486186
15:55:39.275159;0.029015406;-0.199017328;0.001;2.662371958;0;0;0;0;0;0;0;0;0.001;0.0;2.401619217759748
15:55:39.285918;0.029015406;-0.199017328;0.001;2.66169802;0;0;0;0;0;0;0;0;0.001;0.0;2.4008892186880253
15:55:39.298113;0.029015406;-0.199017328;0.001;2.661091672;0;0;0;0;0;0;0;0;0.001;0.0;2.4000201238166206
15:55:39.309018;0.027997412;-0.101799467;0.001;2.660338924;0;0;0;0;0;0;0;0;0.001;0.0;2.3992185786362548
15:55:39.320653;0.027997412;-0.101799467;0.001;2.659661664;0;0;0;0;0;0;0;0;0.001;0.0;2.3983382199457033
15:55:39.330672;0.027997412;-0.101799467;0.001;2.65905227;0;0;0;0;0;0;0;0;0.001;0.0;2.3975645386588162
15:55:39.342036;0.026979598;-0.101781401;0.001;2.658297084;0;0;0;0;0;0;0;0;0.001;0.0;2.3966736330606473
15:55:39.351893;0.026979598;-0.101781401;0.001;2.657617565;0;0;0;0;0;0;0;0;0.001;0.0;2.3958924912414155
15:55:39.362781;0.026979598;-0.101781401;0.001;2.657006079;0;0;0;0;0;0;0;0;0.001;0.0;2.3950198878998954
15:55:39.373761;0.025961966;-0.101763129;0.001;2.656249315;0;0;0;0;0;0;0;0;0.001;0.0;2.394139407423399
15:55:39.383772;0.025961966;-0.101763129;0.001;2.65556831;0;0;0;0;0;0;0;0;0.001;0.0;2.3933327926498755
15:55:39.394255;0.025961966;-0.101763129;0.001;2.654955428;0;0;0;0;0;0;0;0;0.001;0.0;2.3924823974812917
15:55:39.405133;0.025961966;-0.101763129;0.001;2.654403811;0;0;0;0;0;0;0;0;0.001;0.0;2.3916059629923616
15:55:39.415867;0.023654882;-0.230708414;0.001;2.653440191;0;0;0;0;0;0;0;0;0.001;0.0;2.390746291632883
15:55:39.426772;0.023654882;-0.230708414;0.001;2.652573052;0;0;0;0;0;0;0;0;0.001;0.0;2.3898562270544694
15:55:39.437440;0.023654882;-0.230708414;0.001;2.651792646;0;0;0;0;0;0;0;0;0.001;0.0;2.3889544228705013
15:55:39.447769;0.023654882;-0.230708414;0.001;2.651090228;0;0;0;0;0;0;0;0;0.001;0.0;2.388053509011417
15:55:39.458371;0.022637622;-0.101725968;0.001;2.650252508;0;0;0;0;0;0;0;0;0.001;0.0;2.3871077573519592
15:55:39.468644;0.022637622;-0.101725968;0.001;2.649498479;0;0;0;0;0;0;0;0;0.001;0.0;2.386175006322407
15:55:39.479376;0.022637622;-0.101725968;0.001;2.648819714;0;0;0;0;0;0;0;0;0.001;0.0;2.385189877895204
15:55:39.490506;0.022637622;0.0;0.001;2.648208648;0;0;0;0;0;0;0;0;0.001;0.0;2.384174481379052
15:55:39.501435;0.022637622;0.0;0.001;2.647658485;0;0;0;0;0;0;0;0;0.001;0.0;2.383200351122884
15:55:39.511532;0.022637622;0.0;0.001;2.647163123;0;0;0;0;0;0;0;0;0.001;0.0;2.3823317137316913
15:55:39.522130;0.022637622;0.0;0.001;2.646717074;0;0;0;0;0;0;0;0;0.001;0.0;2.381461267302843
15:55:39.532881;0.020648162;-0.198946088;0.001;2.645914943;0;0;0;0;0;0;0;0;0.001;0.0;2.380618946918407
15:55:39.543110;0.020648162;-0.198946088;0.001;2.645192778;0;0;0;0;0;0;0;0;0.001;0.0;2.3798334071181166
15:55:39.553830;0.020648162;-0.198946088;0.001;2.644542545;0;0;0;0;0;0;0;0;0.001;0.0;2.37900637859504
15:55:39.564489;0.019675157;-0.097300456;0.001;2.643761517;0;0;0;0;0;0;0;0;0.001;0.0;2.3781736329051633
15:55:39.574490;0.019675157;-0.097300456;0.001;2.643058267;0;0;0;0;0;0;0;0;0.001;0.0;2.377374217527308
15:55:39.585915;0.019675157;-0.097300456;0.001;2.64242499;0;0;0;0;0;0;0;0;0.001;0.0;2.3764411740802025
15:55:39.596641;0.019675157;-0.097300456;0.001;2.64185468;0;0;0;0;0;0;0;0;0.001;0.0;2.3755612551947998
15:55:39.607584;0.018343565;-0.133159152;0.001;2.641074024;0;0;0;0;0;0;0;0;0.001;0.0;2.3746632586688357
15:55:39.617674;0.018343565;-0.133159152;0.001;2.640371016;0;0;0;0;0;0;0;0;0.001;0.0;2.3738301503913313
15:55:39.628482;0.018343565;-0.133159152;0.001;2.639737875;0;0;0;0;0;0;0;0;0.001;0.0;2.372928695410298
15:55:39.639161;0.018343565;-0.133159152;0.001;2.639167611;0;0;0;0;0;0;0;0;0.001;0.0;2.3720397586107147
15:55:39.649564;0.016354109;-0.198945633;0.001;2.638255878;0;0;0;0;0;0;0;0;0.001;0.0;2.3711746433480307
15:55:39.660392;0.016354109;-0.198945633;0.001;2.637434796;0;0;0;0;0;0;0;0;0.001;0.0;2.37025947579669
15:55:39.670384;0.016354109;-0.198945633;0.001;2.636695273;0;0;0;0;0;0;0;0;0.001;0.0;2.369392055103919
15:55:39.681784;0.013347943;-0.30061663;0.001;2.635428944;0;0;0;0;0;0;0;0;0.001;0.0;2.368363725578451
15:55:39.691735;0.013347943;-0.30061663;0.001;2.634288672;0;0;0;0;0;0;0;0;0.001;0.0;2.3674094090811373
15:55:39.702529;0.013347943;-0.30061663;0.001;2.633261751;0;0;0;0;0;0;0;0;0.001;0.0;2.366292951310772
15:55:39.712652;0.013347943;-0.30061663;0.001;2.63233679;0;0;0;0;0;0;0;0;0.001;0.0;2.3651834179784323
15:55:39.723018;0.009930292;-0.341765089;0.001;2.63082369;0;0;0;0;0;0;0;0;0.001;0.0;2.363986081747914
15:55:39.733288;0.009930292;-0.341765089;0.001;2.629461165;0;0;0;0;0;0;0;0;0.001;0.0;2.3627239032938014
15:55:39.743828;0.009930292;-0.341765089;0.001;2.628234006;0;0;0;0;0;0;0;0;0.001;0.0;2.36134394791846
15:55:39.754817;0.009930292;-0.341765089;0.001;2.627128585;0;0;0;0;0;0;0;0;0.001;0.0;2.3598405116306544
15:55:39.764931;0.006965485;-0.296480676;0.001;2.625545418;0;0;0;0;0;0;0;0;0.001;0.0;2.358411109942285
15:55:39.775503;0.006965485;-0.296480676;0.001;2.624119511;0;0;0;0;0;0;0;0;0.001;0.0;2.356858762526901
15:55:39.785648;0.006965485;-0.296480676;0.001;2.622834998;0;0;0;0;0;0;0;0;0.001;0.0;2.3553158239458476
15:55:39.795681;0.002674637;-0.429084855;0.001;2.620830916;0;0;0;0;0;0;0;0;0.001;0.0;2.353731338066968
15:55:39.805963;0.002674637;-0.429084855;0.001;2.619026094;0;0;0;0;0;0;0;0;0.001;0.0;2.3520211744048716
15:55:39.816125;0.002674637;-0.429084855;0.001;2.617400321;0;0;0;0;0;0;0;0;0.001;0.0;2.350235227481921
15:55:39.828662;0.002674637;-0.429084855;0.001;2.61593551;0;0;0;0;0;0;0;0;0.001;0.0;2.3479518484908404
15:55:39.839112;-0.000292646;-0.296728274;0.001;2.614033254;0;0;0;0;0;0;0;0;0.001;0.0;2.3460143995356653
15:55:39.849536;-0.000292646;-0.296728274;0.001;2.612319432;0;0;0;0;0;0;0;0;0.001;0.0;2.344030136025612
15:55:39.859485;-0.000292646;-0.296728274;0.001;2.610775014;0;0;0;0;0;0;0;0;0.001;0.0;2.3420931157543414
15:55:39.870005;-0.000292646;-0.296728274;0.001;2.609382961;0;0;0;0;0;0;0;0;0.001;0.0;2.3400254492681434
15:55:39.879977;-0.001533633;-0.124098734;0.001;2.607885795;0;0;0;0;0;0;0;0;0.001;0.0;2.3380759752578975
15:55:39.890202;-0.001533633;-0.124098734;0.001;2.606536088;0;0;0;0;0;0;0;0;0.001;0.0;2.3361000977922295
15:55:39.900320;-0.001533633;-0.124098734;0.001;2.605319089;0;0;0;0;0;0;0;0;0.001;0.0;2.3341844836868013
15:55:39.910709;-0.001694033;-0.016039971;0.001;2.604190362;0;0;0;0;0;0;0;0;0.001;0.0;2.332276178702461
15:55:39.921120;-0.001694033;-0.016039971;0.001;2.603172316;0;0;0;0;0;0;0;0;0.001;0.0;2.3304404603997746
15:55:39.931926;-0.001694033;-0.016039971;0.001;2.602253968;0;0;0;0;0;0;0;0;0.001;0.0;2.3286289247879104
15:55:39.943324;-0.001694033;-0.016039971;0.001;2.601425453;0;0;0;0;0;0;0;0;0.001;0.0;2.3268324509949885
15:55:39.953410;0.001470524;0.316455743;0.001;2.601291843;0;0;0;0;0;0;0;0;0.001;0.0;2.325364003820045
15:55:39.963429;0.001470524;0.316455743;0.001;2.601171252;0;0;0;0;0;0;0;0;0.001;0.0;2.324056096068052
15:55:39.973954;0.001470524;0.316455743;0.001;2.601062414;0;0;0;0;0;0;0;0;0.001;0.0;2.322871480934527
15:55:39.984802;0.009515971;0.804544704;0.00387803;2.602526063;0;0;0;0;0;0;0;0;0.001;0.0;2.321893904939106
15:55:39.994841;0.009515971;0.804544704;0.006475326;2.603876702;0;0;0;0;0;0;0;0;0.001;0.0;2.32129597567344
15:55:40.006634;0.009515971;0.804544704;0.008813356;2.605122368;0;0;0;0;0;0;0;0;0.001;0.0;2.321010396982633
15:55:40.017486;0.009515971;0.804544704;0.010912131;2.606270575;0;0;0;0;0;0;0;0;0.00122793723449518;0.0;2.321113677556202
15:55:40.027506;0.030656264;2.11402922;0.020967743;2.611458619;0;0;0;0;0;0;0;0;0.0024003204153378033;0.0;2.3216008778420765
15:55:40.037989;0.030656264;2.11402922;0.03005188;2.616256566;0;0;0;0;0;0;0;0;0.005121987225102898;0.0;2.322729147268621
15:55:40.049037;0.030656264;2.11402922;0.038232168;2.620688856;0;0;0;0;0;0;0;0;0.009900871639248979;0.0;2.3247240256158257
15:55:40.059182;0.051820718;2.116445414;0.053876145;2.628972707;0;0;0;0;0;0;0;0;0.016232350658384603;0.0;2.3273895539200744
15:55:40.070078;0.051820718;2.116445414;0.067986347;2.636638356;0;0;0;0;0;0;0;0;0.025481635432105864;0.0;2.3313171551294722
15:55:40.081043;0.051820718;2.116445414;0.080662253;2.643720707;0;0;0;0;0;0;0;0;0.037336108824194116;0.0;2.336404156894748
15:55:40.093048;0.051820718;2.116445414;0.092000416;2.650254177;0;0;0;0;0;0;0;0;0.052640265956789736;0.0;2.3430671684294175
15:55:40.103150;0.102621061;5.080034287;0.122547657;2.66660305;0;0;0;0;0;0;0;0;0.06763054185866216;0.0;2.3496716472937074
15:55:40.115325;0.102621061;5.080034287;0.150151993;2.681771108;0;0;0;0;0;0;0;0;0.08940826101562566;0.0;2.359340560631683
15:55:40.125493;0.102621061;5.080034287;0.174963483;2.695804693;0;0;0;0;0;0;0;0;0.11141566902434365;0.0;2.36916580969525
15:55:40.136000;0.174872612;7.22515514;0.227326824;2.724001993;0;0;0;0;0;0;0;0;0.13895116567833316;0.0;2.3814970254238297
15:55:40.146073;0.174872612;7.22515514;0.274738205;2.750222078;0;0;0;0;0;0;0;0;0.1715754737683312;0.0;2.3961125507193692
15:55:40.156874;0.174872612;7.22515514;0.317355135;2.774494927;0;0;0;0;0;0;0;0;0.2141744622076118;0.0;2.415238106470799
15:55:40.166972;0.174872612;7.22515514;0.355379234;2.796874382;0;0;0;0;0;0;0;0;0.2605024415667616;0.0;2.436168534979135
15:55:40.177949;0.252040636;7.716802401;0.423231687;2.834699628;0;0;0;0;0;0;0;0;0.3174256436750305;0.0;2.4621136121860054
15:55:40.188770;0.252040636;7.716802401;0.484013192;2.869632412;0;0;0;0;0;0;0;0;0.3808113053968416;0.0;2.4912499524362097
15:55:40.199250;0.252040636;7.716802401;0.537965781;2.901724167;0;0;0;0;0;0;0;0;0.44966247759266836;0.0;2.523146595062844
15:55:40.209592;0.30871896;5.667832411;0.611566028;2.944279275;0;0;0;0;0;0;0;0;0.5246219192098457;0.0;2.558173371575453
15:55:40.219626;0.30871896;5.667832411;0.676555546;2.983221653;0;0;0;0;0;0;0;0;0.6042632926472824;0.0;2.5956987678157653
15:55:40.229733;0.30871896;5.667832411;0.733368625;3.018684421;0;0;0;0;0;0;0;0;0.6907376448265219;0.0;2.636838907933811
15:55:40.239870;0.30871896;5.667832411;0.782523976;3.05084771;0;0;0;0;0;0;0;0;0.7814896792640628;0.0;2.68060864524843
15:55:40.249964;0.382586362;7.386740154;0.859576847;3.097593566;0;0;0;0;0;0;0;0;0.874250295716198;0.0;2.726077009507339
15:55:40.260020;0.382586362;7.386740154;0.926296135;3.139890869;0;0;0;0;0;0;0;0;0.9692492130291426;0.0;2.7733539886196645
15:55:40.270572;0.382586362;7.386740154;0.983467264;-3.105152441;0;0;0;0;0;0;0;0;1.0711712060572545;0.0;2.8248985591012747
15:55:40.280941;0.382586362;7.386740154;1.03191682;-3.070843821;0;0;0;0;0;0;0;0;1.171473981723183;0.0;2.8766573994506253
15:55:40.291572;0.42843803;4.58516682;1.094070331;-3.02912863;0;0;0;0;0;0;0;0;1.2725795067734311;0.0;2.930103171992034
15:55:40.301676;0.42843803;4.58516682;1.146534817;-2.99168571;0;0;0;0;0;0;0;0;1.3666212202512482;0.0;2.9810639983104643
15:55:40.311877;0.42843803;4.58516682;1.190307749;-2.95810819;0;0;0;0;0;0;0;0;1.459005724715262;0.0;3.032441432797743
15:55:40.322634;0.440381289;1.194325921;1.231832461;-2.925228456;0;0;0;0;0;0;0;0;1.5518242284445;0.0;3.085776168487616
15:55:40.333527;0.440381289;1.194325921;1.265806351;-2.8957474;0;0;0;0;0;0;0;0;1.6394027981083372;0.0;3.1382024784602045
15:55:40.343558;0.440381289;1.194325921;1.293099194;-2.869301223;0;0;0;0;0;0;0;0;1.7135523174118177;3.7360032678236346;-3.0984958214137954
15:55:40.354466;0.440381289;1.194325921;1.314495976;-2.845560248;0;0;0;0;0;0;0;0;1.7859977808357654;3.749008836520612;-3.050418394080342
15:55:40.365167;0.437725158;-0.265613141;1.329515966;-2.824826259;0;0;0;0;0;0;0;0;1.847861014990776;3.7617406456741582;-3.00621909878004
15:55:40.375237;0.437725158;-0.265613141;1.340105736;-2.806179809;0;0;0;0;0;0;0;0;1.897463861860177;3.7736968831797197;-2.967511908635121
15:55:40.385344;0.437725158;-0.265613141;1.346805238;-2.789392469;0;0;0;0;0;0;0;0;1.9388287989371171;3.7856724314852754;-2.9315716912504435
15:55:40.395407;0.437725158;-0.265613141;1.350093838;-2.774261017;0;0;0;0;0;0;0;0;1.971918172558081;3.7975709327409612;-2.898652462511283
15:55:40.405462;0.424161141;-1.356401692;1.34448887;-2.763588817;0;0;0;0;0;0;0;0;1.9972211730442666;3.8094347394739874;-2.8685707372037577
15:55:40.415503;0.424161141;-1.356401692;1.336902346;-2.753973587;0;0;0;0;0;0;0;0;2.014885582302992;3.8212564501871116;-2.84135738708051
15:55:40.426111;0.424161141;-1.356401692;1.327600625;-2.745300606;0;0;0;0;0;0;0;0;2.02578095314373;3.833717501972207;-2.81556284871073
15:55:40.436254;0.407685255;-1.647588561;1.309678685;-2.74107466;0;0;0;0;0;0;0;0;2.0292840029029984;3.845604784795993;-2.7935930515153053
15:55:40.446627;0.407685255;-1.647588561;1.291198342;-2.737310034;0;0;0;0;0;0;0;0;2.0261813663270263;3.857733333529856;-2.773797678479017
15:55:40.456778;0.407685255;-1.647588561;1.272282174;-2.7339504;0;0;0;0;0;0;0;0;2.017134491805411;3.869574192998176;-2.7568926709252572
15:55:40.468855;0.407685255;-1.647588561;1.253039932;-2.730944681;0;0;0;0;0;0;0;0;2.000199637271052;3.883624865878938;-2.7394057299416126
15:55:40.478957;0.38456729;-2.311796481;1.223470381;-2.733347565;0;0;0;0;0;0;0;0;1.9815953477262986;3.8953465700140577;-2.726734613113255
15:55:40.489675;0.38456729;-2.311796481;1.194697179;-2.735643995;0;0;0;0;0;0;0;0;1.957402258417483;3.907751471755403;-2.7153023811785637
15:55:40.500635;0.38456729;-2.311796481;1.166726248;-2.737823013;0;0;0;0;0;0;0;0;1.928388345920317;3.920402347507232;-2.7056139686781684
15:55:40.511441;0.349414786;-3.515250406;1.123917478;-2.747776024;0;0;0;0;0;0;0;0;1.8957528330084206;3.9328411847649707;-2.6980069947791243
15:55:40.521506;0.349414786;-3.515250406;1.08328445;-2.75705831;0;0;0;0;0;0;0;0;1.8611055478109177;3.944395992271171;-2.6929604884108507
15:55:40.531545;0.349414786;-3.515250406;1.044747705;-2.765688234;0;0;0;0;0;0;0;0;1.8221814663480105;3.95589069380172;-2.690043260139536
15:55:40.541843;0.349414786;-3.515250406;1.008223078;-2.773687334;0;0;0;0;0;0;0;0;1.7785812833936325;3.9676501300416023;-2.6889449100327205
15:55:40.552240;0.31508024;-3.433454604;0.957757987;-2.789092716;0;0;0;0;0;0;0;0;1.731498116695741;3.9794894828583054;-2.6895333328307096
15:55:40.562225;0.31508024;-3.433454604;0.91051542;-2.80337526;0;0;0;0;0;0;0;0;1.6831652370029393;3.990827925625278;-2.6918211319687124
15:55:40.573101;0.31508024;-3.433454604;0.866351496;-2.81657539;0;0;0;0;0;0;0;0;1.6273530858087135;4.003142268819422;-2.6961468158890547
15:55:40.583465;0.31508024;-3.433454604;0.825112903;-2.828739737;0;0;0;0;0;0;0;0;1.5720784785758453;4.014841638237205;-2.701680409908878
15:55:40.594939;0.282117537;-3.296270282;0.770743349;-2.847948695;0;0;0;0;0;0;0;0;1.5093872684140095;4.027753344426211;-2.7090831136188775
15:55:40.605267;0.282117537;-3.296270282;0.72042719;-2.865654213;0;0;0;0;0;0;0;0;1.4514162142912386;4.039338413927128;-2.7169854795986943
15:55:40.616024;0.282117537;-3.296270282;0.673950147;-2.881923954;0;0;0;0;0;0;0;0;1.3893481459166726;4.051366896349544;-2.726537863807099
15:55:40.626184;0.290815508;0.86979704;0.635413901;-2.89464781;0;0;0;0;0;0;0;0;1.329959000389351;4.062691951077623;-2.73648309686536
15:55:40.636681;0.290815508;0.86979704;0.599836266;-2.906262755;0;0;0;0;0;0;0;0;1.2691587947614187;4.074355605631414;-2.7471657345851703
15:55:40.646616;0.290815508;0.86979704;0.567009484;-2.916844125;0;0;0;0;0;0;0;0;1.2133337160396558;4.085359706339447;-2.757167289254429
15:55:40.656992;0.290815508;0.86979704;0.536731925;-2.92646624;0;0;0;0;0;0;0;0;1.1577047378161212;4.096815397992424;-2.767121488073659
15:55:40.667223;0.294846994;0.403148625;0.510861373;-2.934165246;0;0;0;0;0;0;0;0;1.1061388586249166;4.108073693559095;-2.7761702906709083
15:55:40.677808;0.294846994;0.403148625;0.486944911;-2.941136006;0;0;0;0;0;0;0;0;1.056615204553579;4.119682086769069;-2.784536514599214
15:55:40.688212;0.294846994;0.403148625;0.46482543;-2.94743833;0;0;0;0;0;0;0;0;1.0118289800232279;4.131052431448092;-2.7916935942259933
15:55:40.698239;0.298803991;0.395699674;0.446390752;-2.952100711;0;0;0;0;0;0;0;0;0.9722413814339805;4.141973234390997;-2.7975835596148535
15:55:40.709100;0.298803991;0.395699674;0.429246452;-2.956295704;0;0;0;0;0;0;0;0;0.9331164591757606;4.153760351859628;-2.802888734027821
15:55:40.719965;0.298803991;0.395699674;0.413285081;-2.960064675;0;0;0;0;0;0;0;0;0.8975171959304227;4.165507581561928;-2.807185425020865
15:55:40.730252;0.298803991;0.395699674;0.398407548;-2.963445842;0;0;0;0;0;0;0;0;0.8666860769361217;4.176588645038609;-2.81044505284655
15:55:40.740285;0.337243398;3.843940683;0.404429865;-2.956419275;0;0;0;0;0;0;0;0;0.8395581826190397;4.187357045846049;-2.812737845849828
15:55:40.750388;0.337243398;3.843940683;0.409070553;-2.950030346;0;0;0;0;0;0;0;0;0.8163015739593611;4.1981611931894065;-2.813676583744215
15:55:40.761080;0.337243398;3.843940683;0.412487316;-2.944213216;0;0;0;0;0;0;0;0;0.7967716213373361;4.209551716494248;-2.812865355112539
15:55:40.771611;0.337243398;3.843940683;0.41482064;-2.938909166;0;0;0;0;0;0;0;0;0.7822468955654586;4.220726528192612;-2.8103607215583715
15:55:40.782427;0.314403456;-2.283994205;0.404439631;-2.940003798;0;0;0;0;0;0;0;0;0.7708530550553553;4.232157616682257;-2.8065184987977467
15:55:40.792515;0.314403456;-2.283994205;0.394554128;-2.940951978;0;0;0;0;0;0;0;0;0.7615936550766558;4.242776716468885;-2.8024919844306773
15:55:40.803201;0.314403456;-2.283994205;0.385127097;-2.941767455;0;0;0;0;0;0;0;0;0.7514676255767418;4.253979999827914;-2.7984574073601074
15:55:40.814220;0.27726091;-3.714254512;0.356872583;-2.952186892;0;0;0;0;0;0;0;0;0.7390115703318372;4.265483092824114;-2.7952274791716754
15:55:40.824287;0.27726091;-3.714254512;0.33112217;-2.961624121;0;0;0;0;0;0;0;0;0.7239984016814263;4.275948148148483;-2.793868591860363
15:55:40.834308;0.27726091;-3.714254512;0.307662236;-2.970161989;0;0;0;0;0;0;0;0;0.7044044906920093;4.286323039198283;-2.7945494714763335
15:55:40.844500;0.27726091;-3.714254512;0.286293208;-2.977878389;0;0;0;0;0;0;0;0;0.6799106182251192;4.296831218049943;-2.7972933295027396
