Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO
15:52:58.484266;0.007891188;-0.126928144;0.682845047;1.121883702;0;0;0;0;0;0;0;0
15:52:58.494844;0.007891188;-0.126928144;0.682967395;1.128774117;0;0;0;0;0;0;0;0
15:52:58.505036;0.006910633;-0.098055462;0.685213818;1.136738574;0;0;0;0;0;0;0;0
15:52:58.515552;0.006910633;-0.098055462;0.687074711;1.144530767;0;0;0;0;0;0;0;0
15:52:58.525983;0.006910633;-0.098055462;0.688590651;1.152167335;0;0;0;0;0;0;0;0
15:52:58.536798;0.006910633;-0.098055462;0.68979818;1.159663287;0;0;0;0;0;0;0;0
15:52:58.546753;0.006910633;0;0.690730244;1.167032177;0;0;0;0;0;0;0;0
15:52:58.557627;0.006910633;0;0.691416574;1.174286269;0;0;0;0;0;0;0;0
15:52:58.568502;0.006910633;0;0.691884031;1.181436673;0;0;0;0;0;0;0;0
15:52:58.580256;0.006910633;0;0.692156905;1.188493467;0;0;0;0;0;0;0;0
15:52:58.590248;0.006910633;0;0.692257181;1.195465811;0;0;0;0;0;0;0;0
15:52:58.601582;0.006910633;0;0.692204775;1.202362037;0;0;0;0;0;0;0;0
15:52:58.611974;0.006910633;0;0.692017745;1.20918974;0;0;0;0;0;0;0;0
15:52:58.622101;0.006910633;0;0.691712475;1.215955848;0;0;0;0;0;0;0;0
15:52:58.632884;0.006910633;0;0.691303841;1.222666693;0;0;0;0;0;0;0;0
15:52:58.642819;0.006910633;0;0.690805361;1.229328068;0;0;0;0;0;0;0;0
15:52:58.653215;0.006910633;0;0.690229321;1.235945282;0;0;0;0;0;0;0;0
15:52:58.663733;0.005929515;-0.098111812;0.691377564;1.243427621;0;0;0;0;0;0;0;0
15:52:58.674612;0.005929515;-0.098111812;0.692318234;1.250816598;0;0;0;0;0;0;0;0
15:52:58.684841;0.005929515;-0.098111812;0.693074443;1.25812181;0;0;0;0;0;0;0;0
15:52:58.694995;0.005929515;-0.098111812;0.69366712;1.265351985;0;0;0;0;0;0;0;0
15:52:58.705548;0.005929515;0;0.694115235;1.272515067;0;0;0;0;0;0;0;0
15:52:58.715940;0.005929515;0;0.694435986;1.279618298;0;0;0;0;0;0;0;0
15:52:58.726029;0.005929515;0;0.694644971;1.286668283;0;0;0;0;0;0;0;0
15:52:58.738139;0.005929515;0;0.694756342;1.29367105;0;0;0;0;0;0;0;0
15:52:58.748296;0.005929515;0;0.694782938;1.30063211;0;0;0;0;0;0;0;0
15:52:58.758291;0.005929515;0;0.694736408;1.307556499;0;0;0;0;0;0;0;0
15:52:58.768726;0.005929515;0;0.694627318;1.31444882;0;0;0;0;0;0;0;0
15:52:58.779756;0.005929515;0;0.694465246;1.321313287;0;0;0;0;0;0;0;0
15:52:58.789765;0.005929515;0;0.694258869;1.328153753;0;0;0;0;0;0;0;0
15:52:58.800312;0.005929515;0;0.694016042;1.334973741;0;0;0;0;0;0;0;0
15:52:58.810353;0.005929515;0;0.693743864;1.341776474;0;0;0;0;0;0;0;0
15:52:58.820509;0.005929515;0;0.693448741;1.348564892;0;0;0;0;0;0;0;0
15:52:58.831328;0.005929515;0;0.693136445;1.355341682;0;0;0;0;0;0;0;0
15:52:58.841422;0.005929515;0;0.692812157;1.362109289;0;0;0;0;0;0;0;0
15:52:58.852435;0.005929515;0;0.69248052;1.368869938;0;0;0;0;0;0;0;0
