Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
10:28:29.421810;-0.05083463;0.0;0.011631433;-0.999816035;1.0;0.0;0.0;-0.0020485442674094;0.09647404547169247
10:28:29.431916;-0.05083463;0.0;0.011631433;-0.999816035;1.0;0.0;0.0;-0.0018414662985595;0.09854209560503013
10:28:29.442037;-0.05083463;0.0;0.011631433;-0.999816035;1.0;0.0;0.0;-0.0016311768376458;0.09980939516656173
10:28:29.452577;-0.05083463;0.0;0.011179252;-0.999557693;1.0;0.0;0.0;-0.0014194696059785;0.10031117353943397
10:28:29.463152;-0.05083463;0.0;0.011179252;-0.999557693;1.0;0.0;0.0;-0.0012078905023931;0.10011810855255365
10:28:29.473963;-0.05083463;0.0;0.011179252;-0.999557693;1.0;0.0;0.0;-0.0009977158195277;0.09932365537354959
10:28:29.484240;-0.05083463;0.0;0.011179252;-0.999557693;1.0;0.0;0.0;-0.0007899494302213;0.09803347332975365
10:28:29.494383;-0.051821684;-0.098705468;0.011085029;-0.99913722;1.0;0.0;0.0;-0.0005853760578292;0.09635269172088493
10:28:29.504498;-0.051821684;-0.098705468;0.011085029;-0.99913722;1.0;0.0;0.0;-0.0003847305998653;0.09436449119988291
10:28:29.514730;-0.051821684;-0.098705468;0.011085029;-0.99913722;1.0;0.0;0.0;-0.000188886126037;0.09210923894486814
10:28:29.525204;-0.051821684;-0.098705468;0.011085029;-0.99913722;1.0;0.0;0.0;1.1300742494746375e-06;0.08958277226409653
10:28:29.535311;-0.051821684;0.0;0.010750833;-0.998848484;1.0;0.0;0.0;0.0001842767380421;0.08675596519732987
10:28:29.546113;-0.051821684;0.0;0.010750833;-0.998848484;1.0;0.0;0.0;0.00035964631865;0.0836066784702667
10:28:29.556200;-0.051821684;0.0;0.010750833;-0.998848484;1.0;0.0;0.0;0.0005265633173922;0.0801486631694035
10:28:29.566310;-0.051821684;0.0;0.010750833;-0.998848484;1.0;0.0;0.0;0.0006846407749999;0.07643909627539258
10:28:29.577345;-0.051821684;0.0;0.010264187;-0.998655467;1.0;0.0;0.0;0.0008338022049387;0.07256703161528932
10:28:29.588023;-0.051821684;0.0;0.010264187;-0.998655467;1.0;0.0;0.0;0.0009742758909222;0.06863833416352771
10:28:29.598117;-0.051821684;0.0;0.010264187;-0.998655467;1.0;0.0;0.0;0.0011065680059953;0.06476341555024256
10:28:29.608347;-0.051821684;0.0;0.010264187;-0.998655467;1.0;0.0;0.0;0.0012314204613361;0.061047603156840324
10:28:29.618445;-0.051821684;0.0;0.009693481;-0.998532665;1.0;0.0;0.0;0.0013497587802131;0.057583938918807476
10:28:29.628624;-0.051821684;0.0;0.009693481;-0.998532665;1.0;0.0;0.0;0.0014626346370135;0.054448175885969674
10:28:29.639259;-0.051821684;0.0;0.009693481;-0.998532665;1.0;0.0;0.0;0.0015711670228246;0.05169572068347156
10:28:29.650229;-0.051821684;0.0;0.009693481;-0.998532665;1.0;0.0;0.0;0.0016764853164089;0.04936025804337191
10:28:29.660849;-0.051821684;0.0;0.009070959;-0.998458246;1.0;0.0;0.0;0.0017796768696511;0.047453789120943723
10:28:29.671551;-0.051821684;0.0;0.009070959;-0.998458246;1.0;0.0;0.0;0.0018817410747958;0.045967817790897536
10:28:29.681869;-0.051821684;0.0;0.009070959;-0.998458246;1.0;0.0;0.0;0.0019835512799826;0.04487542781866832
10:28:29.695321;-0.051821684;0.0;0.009070959;-0.998458246;1.0;0.0;0.0;0.0020858253702881;0.044134007895406335
10:28:29.706380;-0.051821684;0.0;0.008432346;-0.998419347;1.0;0.0;0.0;0.0021891053418443;0.04368840011220054
10:28:29.717246;-0.051821684;0.0;0.008432346;-0.998419347;1.0;0.0;0.0;0.0022937457722981;0.043474269586480596
10:28:29.727372;-0.051821684;0.0;0.008432346;-0.998419347;1.0;0.0;0.0;0.0023999107352471;0.043421517687194044
10:28:29.738616;-0.05083463;0.098705468;0.007322591;-0.99865318;1.0;0.0;0.0;0.0025076197413541;0.04346171979726729
10:28:29.749404;-0.05083463;0.098705468;0.007322591;-0.99865318;1.0;0.0;0.0;0.0026169055294974;0.04354584148746929
10:28:29.759508;-0.05083463;0.098705468;0.007322591;-0.99865318;1.0;0.0;0.0;0.0027279886147536;0.04366273751536051
10:28:29.769605;-0.05083463;0.098705468;0.007322591;-0.99865318;1.0;0.0;0.0;0.0028412797370752;0.04383959699632836
10:28:29.780418;-0.05083463;0.0;0.006368633;-0.998844164;1.0;0.0;0.0;0.002957227173759;0.044121976105362726
10:28:29.791280;-0.05083463;0.0;0.006368633;-0.998844164;1.0;0.0;0.0;0.0030761586654556;0.0445421137993236
10:28:29.802147;-0.05083463;0.0;0.006368633;-0.998844164;1.0;0.0;0.0;0.0031981753072429;0.0450907773698771
10:28:29.813371;-0.05083463;0.0;0.006368633;-0.998844164;1.0;0.0;0.0;0.0033230901426878;0.045710799037040395
10:28:29.824425;-0.049848115;0.098651451;0.005081502;-0.999249347;1.0;0.0;0.0;0.0034504454924188;0.04631401167844157
10:28:29.834568;-0.049848115;0.098651451;0.005081502;-0.999249347;1.0;0.0;0.0;0.0035796656651214;0.04681227423509782
10:28:29.845015;-0.049848115;0.098651451;0.005081502;-0.999249347;1.0;0.0;0.0;0.0037102443429238;0.04714678109223375
10:28:29.855398;-0.049848115;0.098651451;0.005081502;-0.999249347;1.0;0.0;0.0;0.0038417727618546;0.04729699353335992
10:28:29.865876;-0.049848115;0.0;0.004100635;-0.999552391;1.0;0.0;0.0;0.0039738211014247;0.04726703094885876
10:28:29.876571;-0.049848115;0.0;0.004100635;-0.999552391;1.0;0.0;0.0;0.0041058188250578;0.04705843027657819
10:28:29.886665;-0.049848115;0.0;0.004100635;-0.999552391;1.0;0.0;0.0;0.0042369879879793;0.046644744969842944
10:28:29.898604;-0.049848115;0.0;0.004100635;-0.999552391;1.0;0.0;0.0;0.0043663195663791;0.04596637544008375
10:28:29.908712;-0.048586377;0.126173833;0.002722888;-1.000102597;1.0;0.0;0.0;0.0044926362708606;0.04494873438351181
10:28:29.919511;-0.048586377;0.126173833;0.002722888;-1.000102597;1.0;0.0;0.0;0.0046148147454643;0.04353646139965177
10:28:29.930316;-0.048586377;0.126173833;0.002722888;-1.000102597;1.0;0.0;0.0;0.0047320392231492;0.04172549075823738
10:28:29.947149;-0.048586377;0.0;0.001690229;-1.00052673;1.0;0.0;0.0;0.0048438398816675;0.0395640077838198
10:28:29.957560;-0.048586377;0.0;0.001690229;-1.00052673;1.0;0.0;0.0;0.0049499332413533;0.037116809515971294
10:28:29.968326;-0.048586377;0.0;0.001690229;-1.00052673;1.0;0.0;0.0;0.0050500526392218;0.03442474858971961
10:28:29.978419;-0.048586377;0.0;0.001690229;-1.00052673;1.0;0.0;0.0;0.0051438395903771;0.03149110734705002
10:28:29.989555;-0.047600051;0.098632543;0.001;-1.001077667;1.0;0.0;0.0;0.0052308263524064;0.028296294498262452
10:28:29.999646;-0.047600051;0.098632543;0.001;-1.001077667;1.0;0.0;0.0;0.0053105631630773;0.024827504532752752
10:28:30.009739;-0.047600051;0.098632543;0.001;-1.001077667;1.0;0.0;0.0;0.0053827868146209;0.021106020791637335
10:28:30.023604;-0.047600051;0.098632543;0.001;-1.001077667;1.0;0.0;0.0;0.0054474345610008;0.01719375173668474
10:28:30.033712;-0.047600051;0.0;0.001;-1.001470327;1.0;0.0;0.0;0.0055045140563053;0.013177054431300211
10:28:30.044068;-0.047600051;0.0;0.001;-1.001470327;1.0;0.0;0.0;0.0055539737290385;0.009136934639963817
10:28:30.054374;-0.047600051;0.0;0.001;-1.001470327;1.0;0.0;0.0;0.0055956266476708;0.005121240932918034
10:28:30.064473;-0.047600051;0.0;0.001;-1.001470327;1.0;0.0;0.0;0.0056291172924965;0.0011373573411762802
10:28:30.074671;-0.046614272;0.098577929;0.001;-1.002018881;1.0;0.0;0.0;0.0056539627676851;-0.0028325722004855364
10:28:30.085183;-0.046614272;0.098577929;0.001;-1.002018881;1.0;0.0;0.0;0.0056697233621085;-0.006802898027026449
10:28:30.095275;-0.046614272;0.098577929;0.001;-1.002018881;1.0;0.0;0.0;0.0056762008152052;-0.010757736084253625
10:28:30.105566;-0.046614272;0.098577929;0.001;-1.002018881;1.0;0.0;0.0;0.0056734701346758;-0.014644687187421696
10:28:30.116088;-0.04562904;0.098523168;0.001;-1.002603559;1.0;0.0;0.0;0.0056617986932857;-0.018386861591168542
10:28:30.126429;-0.04562904;0.098523168;0.001;-1.002603559;1.0;0.0;0.0;0.0056416623775157;-0.021897799697205976
10:28:30.137191;-0.04562904;0.098523168;0.001;-1.002603559;1.0;0.0;0.0;0.0056138197384685;-0.02509310514663953
10:28:30.156955;-0.04562904;0.0;0.001;-1.00299474;1.0;0.0;0.0;0.0055792479010407;-0.02790319609464212
10:28:30.167362;-0.04562904;0.0;0.001;-1.00299474;1.0;0.0;0.0;0.005538950189358;-0.030293860530260674
10:28:30.177475;-0.04562904;0.0;0.001;-1.00299474;1.0;0.0;0.0;0.0054937787503447;-0.03228557841337437
10:28:30.188283;-0.04562904;0.0;0.001;-1.00299474;1.0;0.0;0.0;0.0054443240144706;-0.03395322565586176
10:28:30.198661;-0.04562904;0.0;0.001;-1.003261715;1.0;0.0;0.0;0.0053908591103898;-0.035408317274449264
10:28:30.209260;-0.04562904;0.0;0.001;-1.003261715;1.0;0.0;0.0;0.0053333280909952;-0.03677919028404447
10:28:30.219349;-0.04562904;0.0;0.001;-1.003261715;1.0;0.0;0.0;0.0052713677065986;-0.03819528209389206
10:28:30.230116;-0.04562904;0.0;0.001;-1.003261715;1.0;0.0;0.0;0.0052043534436812;-0.03977517941878933
10:28:30.242658;-0.04562904;0.0;0.001;-1.003433433;1.0;0.0;0.0;0.0051314616026157;-0.0416180735640318
10:28:30.252746;-0.04562904;0.0;0.001;-1.003433433;1.0;0.0;0.0;0.0050517402838032;-0.04379823090150198
10:28:30.263772;-0.04562904;0.0;0.001;-1.003433433;1.0;0.0;0.0;0.0049641832595006;-0.04636207198580078
10:28:30.280285;-0.04562904;0.0;0.001;-1.003547638;1.0;0.0;0.0;0.0048678018013639;-0.04932744837397868
10:28:30.290404;-0.04562904;0.0;0.001;-1.003547638;1.0;0.0;0.0;0.0047616905874414;-0.05268471189982582
10:28:30.300672;-0.04562904;0.0;0.001;-1.003547638;1.0;0.0;0.0;0.0046450848063273;-0.056399185819316744
10:28:30.311817;-0.04562904;0.0;0.001;-1.003547638;1.0;0.0;0.0;0.0045174064932954;-0.06041466965092335
10:28:30.321908;-0.04562904;0.0;0.001;-1.003624951;1.0;0.0;0.0;0.0043782989600178;-0.06465763834863753
10:28:30.332169;-0.04562904;0.0;0.001;-1.003624951;1.0;0.0;0.0;0.0042276489061814;-0.06904183027954508
10:28:30.342587;-0.04562904;0.0;0.001;-1.003624951;1.0;0.0;0.0;0.0040655964218377;-0.07347295593557657
10:28:30.352680;-0.04562904;0.0;0.001;-1.003624951;1.0;0.0;0.0;0.0038925336009815;-0.0778532990263765
10:28:30.364047;-0.04562904;0.0;0.001;-1.003674567;1.0;0.0;0.0;0.0037090928901748;-0.08208602228126383
10:28:30.374166;-0.04562904;0.0;0.001;-1.003674567;1.0;0.0;0.0;0.0035161265943983;-0.08607903073707601
