Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
15:52:57.218569;0.011373651;0.0;0.759761614;0.311372342;1.0;0.0;0.0;0.0112944996589809;-0.0015816016119763396
15:52:57.229419;0.011373651;0.0;0.754809184;0.316468179;1.0;0.0;0.0;0.0113232523099471;0.0011633494583887724
15:52:57.240027;0.011373651;0.0;0.75076722;0.321974363;1.0;0.0;0.0;0.0113472524215746;0.0018439690449240324
15:52:57.251065;0.011373651;0.0;0.747539213;0.327851251;1.0;0.0;0.0;0.0113603956547682;0.00035428802171274393
15:52:57.261753;0.011373651;0.0;0.745037358;0.334062635;1.0;0.0;0.0;0.011356691197707;-0.003342589126414756
15:52:57.271934;0.011373651;0.0;0.743181789;0.340575439;1.0;0.0;0.0;0.0113304760875721;-0.009208936799961528
15:52:57.282141;0.011373651;0.0;0.741899876;0.347359441;1.0;0.0;0.0;0.0112766115518679;-0.017132741594969303
15:52:57.292347;0.012353111;0.097946028;0.736049876;0.351823383;1.0;0.0;0.0;0.0111906930549886;-0.02692866297792477
15:52:57.302725;0.012353111;0.097946028;0.731116576;0.356691844;1.0;0.0;0.0;0.0110693308845926;-0.03833218201689601
15:52:57.312867;0.012353111;0.097946028;0.727001889;0.361924449;1.0;0.0;0.0;0.0109104041724171;-0.050995220702637546
15:52:57.322917;0.012353111;0.097946028;0.723616619;0.367484334;1.0;0.0;0.0;0.010713100611615;-0.06450089595022883
15:52:57.333181;0.013371607;0.101849536;0.715641541;0.370692154;1.0;0.0;0.0;0.0104778030406832;-0.07839458343021957
15:52:57.343446;0.013371607;0.101849536;0.708725545;0.374355156;1.0;0.0;0.0;0.0102060406547741;-0.0922153146384134
15:52:57.354291;0.013371607;0.101849536;0.702757482;0.378427793;1.0;0.0;0.0;0.0099004694001037;-0.10552144736424854
15:52:57.365705;0.013371607;0.0;0.69763624;0.382868475;1.0;0.0;0.0;0.0095646862408241;-0.1179157253654255
15:52:57.376365;0.013371607;0.0;0.693269913;0.387639249;1.0;0.0;0.0;0.0092028949571435;-0.1290764778830108
15:52:57.387157;0.013371607;0.0;0.689575022;0.392705502;1.0;0.0;0.0;0.0088195785536168;-0.13878501694908474
15:52:57.397822;0.013371607;0.0;0.68647579;0.398035673;1.0;0.0;0.0;0.0084192382480589;-0.14693008052156675
15:52:57.408300;0.014350492;0.097888522;0.678935687;0.401091859;1.0;0.0;0.0;0.0080062334036847;-0.15348763688572792
15:52:57.418360;0.014350492;0.097888522;0.672326041;0.404542613;1.0;0.0;0.0;0.0075847789951585;-0.15848588594644425
15:52:57.428527;0.014350492;0.097888522;0.666547586;0.408347099;1.0;0.0;0.0;0.0071590007779216;-0.1619714249269109
15:52:57.440426;0.014350492;0.097888522;0.661510145;0.412468086;1.0;0.0;0.0;0.0067328555532074;-0.16399516522932084
15:52:57.450655;0.015369147;0.101865481;0.651995881;0.414277546;1.0;0.0;0.0;0.0063099709159536;-0.16461598112960518
15:52:57.461363;0.015369147;0.101865481;0.643548464;0.416530718;1.0;0.0;0.0;0.0058936139993663;-0.16390678896481614
15:52:57.471930;0.015369147;0.101865481;0.636056903;0.419182211;1.0;0.0;0.0;0.0054867445692904;-0.16195753708349236
15:52:57.483540;0.014390262;-0.097888522;0.634334941;0.424672926;1.0;0.0;0.0;0.0050919064064343;-0.15888472238446977
15:52:57.493840;0.014390262;-0.097888522;0.632907937;0.430295409;1.0;0.0;0.0;0.0047109014192314;-0.15486075842120933
15:52:57.503761;0.014390262;-0.097888522;0.631736328;0.436032629;1.0;0.0;0.0;0.0043444849380455;-0.15014403878506405
15:52:57.514298;0.014390262;-0.097888522;0.630784366;0.441869082;1.0;0.0;0.0;0.0039923188152638;-0.14507192581206402
15:52:57.524543;0.014390262;0.0;0.630019772;0.447790662;1.0;0.0;0.0;0.0036531488560364;-0.14001667917141503
15:52:57.534507;0.014390262;0.0;0.62941341;0.453784527;1.0;0.0;0.0;0.0033250422351036;-0.13532893764654474
15:52:57.545062;0.014390262;0.0;0.628939;0.459838984;1.0;0.0;0.0;0.0030056132824484;-0.13129025422733198
15:52:57.556264;0.014390262;0.0;0.628572854;0.465943389;1.0;0.0;0.0;0.0026922314135324;-0.12809232809273363
15:52:57.567102;0.013410801;-0.097946028;0.633092877;0.474512082;1.0;0.0;0.0;0.0023821654604236;-0.1258441845391343
15:52:57.577912;0.013410801;-0.097946028;0.637205682;0.482920304;1.0;0.0;0.0;0.0020725977944323;-0.12459756933931078
15:52:57.588919;0.013410801;-0.097946028;0.6409404;0.491178697;1.0;0.0;0.0;0.0017605995081794;-0.1243743223472429
15:52:57.599159;0.012139154;-0.127164711;0.650466118;0.502399419;1.0;0.0;0.0;0.0014431988503289;-0.12517785236549753
15:52:57.609576;0.012139154;-0.127164711;0.659040565;0.513234932;1.0;0.0;0.0;0.0011174429742947;-0.12699197643580964
15:52:57.620394;0.012139154;-0.127164711;0.666748079;0.523718322;1.0;0.0;0.0;0.0007804254857309;-0.1297789469579709
15:52:57.630562;0.012139154;-0.127164711;0.673664388;0.533879168;1.0;0.0;0.0;0.0004294654617568;-0.13347660207286707
15:52:57.640699;0.012139154;0.0;0.679857549;0.543743935;1.0;0.0;0.0;6.242321797763687e-05;-0.13798898545835203
15:52:57.651414;0.012139154;0.0;0.685388786;0.553336313;1.0;0.0;0.0;-0.0003220323883615;-0.1431658678041685
15:52:57.662036;0.012139154;0.0;0.690313224;0.562677526;1.0;0.0;0.0;-0.0007242709606163;-0.14878425367609638
15:52:57.672628;0.012139154;0.0;0.694680553;0.571786605;1.0;0.0;0.0;-0.0011436443749253;-0.1545551839906174
15:52:57.682664;0.012139154;0.0;0.698535613;0.580680625;1.0;0.0;0.0;-0.0015785100235114;-0.16015270153182382
15:52:57.694476;0.012139154;0.0;0.701918911;0.589374923;1.0;0.0;0.0;-0.0020263166447503;-0.1652448288408641
15:52:57.704953;0.012139154;0.0;0.704867081;0.597883287;1.0;0.0;0.0;-0.0024837367900683;-0.1695184123801432
15:52:57.715158;0.012139154;0.0;0.7074133;0.60621812;1.0;0.0;0.0;-0.0029468311703974;-0.17269811934225632
15:52:57.725294;0.012139154;0.0;0.709587651;0.614390599;1.0;0.0;0.0;-0.003411231552191;-0.17455998584960186
15:52:57.735905;0.012139154;0.0;0.711417446;0.622410798;1.0;0.0;0.0;-0.0038723304712636;-0.17494000512991148
15:52:57.746722;0.012139154;0.0;0.712927517;0.630287815;1.0;0.0;0.0;-0.0043254677400408;-0.17373831140144325
15:52:57.757037;0.012139154;0.0;0.714140476;0.638029873;1.0;0.0;0.0;-0.0047661054816128;-0.17091956013007548
15:52:57.766956;0.012139154;0.0;0.715076939;0.645644414;1.0;0.0;0.0;-0.0051899851782987;-0.1665101290669455
15:52:57.778742;0.012139154;0.0;0.715755737;0.653138184;1.0;0.0;0.0;-0.0055932619250797;-0.16059276857079374
15:52:57.789343;0.012139154;0.0;0.716194094;0.660517305;1.0;0.0;0.0;-0.0059726126875821;-0.15329931610293546
15:52:57.799494;0.011159424;-0.097973033;0.72064722;0.669928639;1.0;0.0;0.0;-0.0063253578601544;-0.14480616214643818
15:52:57.809516;0.011159424;-0.097973033;0.724453529;0.679057812;1.0;0.0;0.0;-0.0066496590372618;-0.13533934185769994
15:52:57.819560;0.011159424;-0.097973033;0.727671081;0.687927678;1.0;0.0;0.0;-0.0069447004685607;-0.12518041483337075
15:52:57.830936;0.011159424;-0.097973033;0.730352243;0.696558803;1.0;0.0;0.0;-0.0072106696545225;-0.11465493734794466
15:52:57.841146;0.011159424;0.0;0.732544298;0.704969702;1.0;0.0;0.0;-0.0074485576369943;-0.10410159716956358
15:52:57.851900;0.011159424;0.0;0.734289976;0.713177068;1.0;0.0;0.0;-0.0076599319049587;-0.09383096247673883
15:52:57.862710;0.011159424;0.0;0.735627928;0.721195958;1.0;0.0;0.0;-0.0078467434601851;-0.08408921042402939
15:52:57.873534;0.011159424;0.0;0.736593153;0.729039973;1.0;0.0;0.0;-0.008011165581637;-0.07504500937039049
15:52:57.884300;0.011159424;0.0;0.73721737;0.736721406;1.0;0.0;0.0;-0.0081554617651564;-0.06679722061368532
15:52:57.895203;0.011159424;0.0;0.737529355;0.744251381;1.0;0.0;0.0;-0.0082818802668264;-0.05938785176715411
15:52:57.906165;0.011159424;0.0;0.737555236;0.751639972;1.0;0.0;0.0;-0.0083925726490432;-0.05281383588555055
15:52:57.916270;0.011159424;0.0;0.737318763;0.758896315;1.0;0.0;0.0;-0.0084895337215366;-0.047037617167531576
15:52:57.926632;0.011159424;0.0;0.736841544;0.766028699;1.0;0.0;0.0;-0.0085745602882174;-0.041996538290502095
15:52:57.936825;0.011159424;0.0;0.736143256;0.773044656;1.0;0.0;0.0;-0.0086492261565918;-0.03761103916683378
15:52:57.947791;0.011159424;0.0;0.735241838;0.779951035;1.0;0.0;0.0;-0.0087148709401669;-0.03379169168099461
15:52:57.958060;0.011159424;0.0;0.734153658;0.786754071;1.0;0.0;0.0;-0.0087726002852775;-0.03044510930265526
15:52:57.968766;0.011159424;0.0;0.732893669;0.79345945;1.0;0.0;0.0;-0.0088232952805093;-0.027478783920368594
15:52:57.979206;0.011159424;0.0;0.731475541;0.800072359;1.0;0.0;0.0;-0.0088676289568723;-0.02480491439860341
15:52:57.990409;0.011159424;0.0;0.729911789;0.806597536;1.0;0.0;0.0;-0.0089060879568022;-0.02234330188535985
15:52:58.000995;0.011159424;0.0;0.72821388;0.813039317;1.0;0.0;0.0;-0.0089389976360533;-0.02002339552053925
15:52:58.011005;0.011159424;0.0;0.726392332;0.819401673;1.0;0.0;0.0;-0.0089665490602883;-0.01778557873005676
15:52:58.021681;0.011159424;0.0;0.724456804;0.825688246;1.0;0.0;0.0;-0.0089888265631489;-0.015581790633770909
15:52:58.032374;0.010140769;-0.101865481;0.726206169;0.833816663;1.0;0.0;0.0;-0.0090058773840999;-0.013379843610074143
15:52:58.043193;0.010140769;-0.101865481;0.727477169;0.841720958;1.0;0.0;0.0;-0.0090178882869324;-0.011178115700672255
15:52:58.053426;0.010140769;-0.101865481;0.728316954;0.849420162;1.0;0.0;0.0;-0.0090253714432713;-0.009021012826012486
15:52:58.064694;0.010140769;-0.101865481;0.728767924;0.856931379;1.0;0.0;0.0;-0.0090291653829901;-0.006995924590807594
15:52:58.074681;0.009160469;-0.098029963;0.732386713;0.866047141;1.0;0.0;0.0;-0.0090303104716486;-0.005213475609506175
15:52:58.085594;0.009160469;-0.098029963;0.735329863;0.874857832;1.0;0.0;0.0;-0.0090300178614263;-0.0037864821644668562
15:52:58.095594;0.009160469;-0.098029963;0.737666995;0.88339186;1.0;0.0;0.0;-0.0090296989024025;-0.0028140873183431837
15:52:58.106518;0.009160469;-0.098029963;0.739460429;0.891674643;1.0;0.0;0.0;-0.009030862313641;-0.002371224892155586
15:52:58.116676;0.009160469;0.0;0.740765998;0.899728944;1.0;0.0;0.0;-0.0090348908317164;-0.0024986367191359472
15:52:58.126647;0.009160469;0.0;0.741633766;0.907575172;1.0;0.0;0.0;-0.0090428410311124;-0.0031859148936569173
15:52:58.137321;0.009160469;0.0;0.742108657;0.91523164;1.0;0.0;0.0;-0.0090553184261208;-0.004356076769120573
15:52:58.149357;0.009160469;0.0;0.742231016;0.922714796;1.0;0.0;0.0;-0.0090724160457976;-0.00586975625012174
15:52:58.159796;0.009160469;0.0;0.742037102;0.930039429;1.0;0.0;0.0;-0.0090937049832283;-0.007546683252159826
15:52:58.169849;0.009160469;0.0;0.741559527;0.937218849;1.0;0.0;0.0;-0.009118265953776;-0.009188978339991258
15:52:58.180778;0.009160469;0.0;0.740827647;0.944265045;1.0;0.0;0.0;-0.0091447516189327;-0.010600019981385683
15:52:58.191114;0.009160469;0.0;0.739867901;0.951188829;1.0;0.0;0.0;-0.0091714703061407;-0.011599121047116301
15:52:58.201205;0.009160469;0.0;0.738704127;0.957999963;1.0;0.0;0.0;-0.0091964827433022;-0.012032319301791397
15:52:58.211320;0.009160469;0.0;0.737357826;0.964707266;1.0;0.0;0.0;-0.0092177044930083;-0.011779640363620003
15:52:58.222079;0.009160469;0.0;0.735848413;0.971318719;1.0;0.0;0.0;-0.0092330078805697;-0.010759230929688349
15:52:58.234370;0.009160469;0.0;0.734193426;0.977841549;1.0;0.0;0.0;-0.0092403183288108;-0.008928785308997017
15:52:58.244479;0.009160469;0.0;0.732408726;0.984282312;1.0;0.0;0.0;-0.00923770111136;-0.0062847001661503615
15:52:58.254885;0.009160469;0.0;0.730508668;0.99064696;1.0;0.0;0.0;-0.0092234355884271;-0.00285939184496755
15:52:58.265551;0.009160469;0.0;0.728506251;0.996940907;1.0;0.0;0.0;-0.0091960749723826;0.0012828010436193547
15:52:58.275754;0.009160469;0.0;0.726413262;1.003169081;1.0;0.0;0.0;-0.0091544905666055;0.006050728481972207
15:52:58.286384;0.009160469;0.0;0.724240395;1.009335978;1.0;0.0;0.0;-0.0090979002161531;0.011332181598984636
15:52:58.296644;0.009160469;0.0;0.721997362;1.015445704;1.0;0.0;0.0;-0.0090258813932291;0.016999951170995814
15:52:58.307004;0.009160469;0.0;0.719692992;1.021502019;1.0;0.0;0.0;-0.0089383699087182;0.022917897133910375
15:52:58.317768;0.009160469;0.0;0.717335321;1.027508367;1.0;0.0;0.0;-0.0088356456916531;0.028946778125691297
15:52:58.327926;0.009160469;0.0;0.714931671;1.033467912;1.0;0.0;0.0;-0.0087183074133286;0.034949635604672236
15:52:58.338670;0.009160469;0.0;0.712488716;1.039383566;1.0;0.0;0.0;-0.008587237956937;0.040796572724757674
