Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;Hip_x_domega;target_cos;target_sin
14:27:52.877675;0.303193095;1.687690426;5.199531016;-2.806073985;-1.005401229;-0.7023488146742861;0.7118329456590397
14:27:52.888879;0.303193095;1.687690426;5.199531016;-2.806073985;-1.005401229;-0.7023488146742861;0.7118329456590397
14:27:52.899058;0.323031387;1.529591265;5.186216795;-2.745371649;-1.026565993;-0.7442386048508568;0.6679138410376373
14:27:52.909396;0.36138489;2.312598665;5.180990298;-2.661999384;-0.315141729;-0.7972745269768924;0.6036168723899064
14:27:52.919853;0.378298724;1.184061321;5.176763117;-2.590127149;-0.295925879;-0.8385621584517172;0.5448059346343403
14:27:52.930850;0.378298724;1.184061321;5.176763117;-2.590127149;-0.295925879;-0.8385621584517172;0.5448059346343403
14:27:52.941165;0.394930345;1.275954572;5.175716016;-2.523176087;-0.080332116;-0.8731315483562857;0.4874846656716036
14:27:52.951234;0.42513089;2.002651707;5.185104603;-2.440353775;0.622573856;-0.9104670858134372;0.4135815344649557
14:27:52.961863;0.435572974;0.798893296;5.194390974;-2.367874504;0.710473013;-0.938026529051838;0.34656345853964643
14:27:52.972842;0.435572974;0.798893296;5.194390974;-2.367874504;0.710473013;-0.938026529051838;0.34656345853964643
14:27:52.982951;0.453838377;1.322656875;5.209176138;-2.288644437;1.07064155;-0.9625134106737133;0.27123409496826845
14:27:52.993224;0.459793956;0.422501281;5.224451891;-2.207468287;1.083694036;-0.9813374445869524;0.19229357724986612
14:27:53.004402;0.466120016;0.483716272;5.239185162;-2.131678274;1.126565807;-1.0;-1.2246467991473532e-16
14:27:53.016714;0.466120016;0.483716272;5.239185162;-2.131678274;1.126565807;-1.0;-1.2246467991473532e-16
14:27:53.027078;0.466223431;0.00627293;5.256116227;-2.036697905;1.027000125;-0.9954927547045034;-0.0948376261345651
14:27:53.037604;0.455614871;-0.720489918;5.267291462;-1.953635588;0.758976171;-0.9841922250644477;-0.17710354068366788
14:27:53.048808;0.447387432;-0.632294319;5.274992182;-1.881196404;0.591814999;-0.9687930926793138;-0.24787082034166608
14:27:53.059982;0.435631364;-0.853058814;5.28068572;-1.805614837;0.413141747;-0.9473106258532874;-0.32031637195974366
14:27:53.071048;0.409079956;-2.049662499;5.282710743;-1.736183248;0.156323705;-0.9228059612219307;-0.38526504893808966
14:27:53.083135;0.409079956;-2.049662499;5.282710743;-1.736183248;0.156323705;-0.9228059612219307;-0.38526504893808966
14:27:53.093673;0.408093561;-0.069208132;5.28470603;-1.659878412;0.13999466;-0.8907517117012781;-0.45449025083189976
14:27:53.105072;0.409079956;0.05289746;5.285785688;-1.560778983;0.057898822;-0.8414153485500746;-0.5403889443950131
14:27:53.119923;0.409079956;0.05289746;5.285785688;-1.560778983;0.057898822;-0.8414153485500746;-0.5403889443950131
14:27:53.130742;0.333713054;-4.738594613;5.286537973;-1.476328034;0.04729893;-0.7928345275318138;-0.6094369630678842
14:27:53.141076;0.306313014;-1.812169845;5.289540834;-1.394872152;0.198601732;-0.7406183818920258;-0.6719258980003953
14:27:53.151838;0.311774286;0.398050807;5.291713054;-1.321197801;0.158324624;-0.6891503529467664;-0.7246183761355678
14:27:53.162032;0.311774286;0.398050807;5.291713054;-1.321197801;0.158324624;-0.6891503529467664;-0.7246183761355678
14:27:53.176845;0.314999187;0.231276057;5.292501301;-1.247009252;0.056529685;-0.6335456156310453;-0.7737053398514708
14:27:53.186910;0.32117052;0.431895642;5.290405487;-1.172445348;-0.1466738;-0.5741481978336015;-0.8187513950671642
14:27:53.197004;0.324395065;0.22261842;5.285147596;-1.098479635;-0.362997986;-0.5120740260359191;-0.8589413203818784
14:27:53.208155;0.329867693;0.401144339;5.276276755;-1.030869796;-0.650233845;-0.45287545171649995;-0.8915737912436503
14:27:53.219385;0.329867693;0.401144339;5.276276755;-1.030869796;-0.650233845;-0.45287545171649995;-0.8915737912436503
14:27:53.229486;0.332802551;0.216166049;5.263998927;-0.965453717;-0.904319386;-0.3936251368469624;-0.919271043622179
14:27:53.239704;0.346674205;0.929760895;5.24273252;-0.897705028;-1.425401336;-0.3304903588658306;-0.943809367773352
14:27:53.250219;0.3489236;0.172849159;5.220980838;-0.840492966;-1.671453607;-0.27598179516378973;-0.961162862754368
14:27:53.262049;0.352149792;0.234088881;5.194342426;-0.782037864;-1.932853561;-0.21935753328839472;-0.9756445421308064
14:27:53.274312;0.352149792;0.234088881;5.194342426;-0.782037864;-1.932853561;-0.21935753328839472;-0.9756445421308064
14:27:53.285039;0.336983675;-1.084391298;5.170611709;-0.721418395;-1.696768152;-0.1598477795640774;-0.9871416754288282
14:27:53.295108;0.3305316;-0.435489987;5.144809947;-0.657899587;-1.741518727;-0.09686551623693343;-0.9952974790303412
14:27:53.305609;0.327305409;-0.233258322;5.118522486;-0.60006316;-1.900621454;-0.03917118861070264;-0.9992325144743964
14:27:53.315845;0.327305409;-0.233258322;5.118522486;-0.60006316;-1.900621454;-0.03917118861070264;-0.9992325144743964
14:27:53.325921;0.322125425;-0.400174909;5.092706274;-0.546878938;-1.994407857;0.014002551581291456;-0.9999019594686337
14:27:53.336378;0.288880139;-2.344240737;5.075604171;-0.483321003;-1.205928754;0.07748320369577198;-0.9969936575249813
14:27:53.346647;0.253637301;-2.53111922;5.069376438;-0.415797592;-0.447271993;0.14457589916997862;-0.9894937136633017
14:27:53.358722;0.23453374;-1.386418181;5.064893886;-0.348208943;-0.325315912;0.21107343276323648;-0.977470207209173
14:27:53.368814;0.23453374;-1.386418181;5.064893886;-0.348208943;-0.325315912;0.21107343276323648;-0.977470207209173
14:27:53.379651;0.217659137;-1.176200621;5.060240841;-0.277892984;-0.32432846;0.27922696916400847;-0.9602251296917207
14:27:53.390294;0.190825368;-1.861718056;5.060317141;-0.204906056;0.005293644;0.34850524053627696;-0.9373068320026008
14:27:53.400440;0.183570303;-0.556560401;5.055230601;-0.141509692;-0.390205529;0.4071871859258982;-0.9133447298899513
14:27:53.413077;0.183570303;-0.556560401;5.055230601;-0.141509692;-0.390205529;0.4071871859258982;-0.9133447298899513
14:27:53.423207;0.16287681;-1.520571891;5.052189481;-0.07424381;-0.223463571;0.46765695221565706;-0.8839100491816816
14:27:53.433481;0.153581451;-0.652670611;5.044845068;-0.006003909;-0.515685583;0.5268396409013234;-0.8499647008993754
14:27:53.445430;0.12576428;-2.144213958;5.044187981;0.05911974;-0.050649843;0.5810365337163637;-0.8138774763358875
14:27:53.459878;0.112202637;-0.99383827;5.042113322;0.126909742;-0.152037289;0.6348324806261845;-0.7726498052429737
14:27:53.470013;0.09779248;-1.097704346;5.039608624;0.191839846;-0.190797177;0.6836277385136439;-0.7298308811873617
14:27:53.482202;0.09779248;-1.097704346;5.039608624;0.191839846;-0.190797177;0.6836277385136439;-0.7298308811873617
14:27:53.493051;0.080135594;-1.270318471;5.038304096;0.26123666;-0.093853815;0.732589546538751;-0.6806706665503863
14:27:53.503128;0.045842535;-2.235243183;5.046640222;0.34278105;0.543353949;0.7855986049545319;-0.6187364801702687
14:27:53.513205;0.014865308;-2.2602862;5.059945362;0.418700281;0.970823607;0.8302645897148684;-0.5573694565237687
14:27:53.523913;-0.001722667;-1.207116655;5.071981618;0.494344626;0.875885442;0.870011957558072;-0.49303062146886123
14:27:53.534601;-0.001722667;-1.207116655;5.071981618;0.494344626;0.875885442;0.870011957558072;-0.49303062146886123
14:27:53.545013;-0.021396538;-1.309210677;5.085022982;0.5771948;0.867846107;0.9078286763418364;-0.4193412624717836
14:27:53.555089;-0.054699423;-2.41898485;5.10250673;0.656075243;1.269947649;0.938049361877523;-0.3465016517726459
14:27:53.568570;-0.054699423;-2.41898485;5.10250673;0.656075243;1.269947649;0.938049361877523;-0.3465016517726459
14:27:53.579302;-0.082814613;-2.022071934;5.122473721;0.737155376;1.436045542;0.9630313161499128;-0.26938946548550613
14:27:53.589748;-0.116132152;-1.950950861;5.149505422;0.838403993;1.58287562;0.9853281120643468;-0.1706707695409795
14:27:53.600297;-0.138863601;-1.746783602;5.167784733;0.914684076;1.404661949;0.9954690204086936;-0.09508643124313867
14:27:53.611021;-0.138863601;-1.746783602;5.167784733;0.914684076;1.404661949;0.9954690204086936;-0.09508643124313867
14:27:53.624790;-0.154474698;-1.088018885;5.183892512;0.997013137;1.122635184;0.9999167801241032;-0.012900884707871672
14:27:53.634876;-0.179386456;-1.80323002;5.198160963;1.075871367;1.032817498;0.9978256263465674;0.0659091754316533
14:27:53.644956;-0.190785791;-0.792961442;5.208041939;1.155618763;0.687341242;0.9894038823357921;0.145189385351898
14:27:53.655685;-0.211748671;-1.5284079;5.21556191;1.230868053;0.548282585;0.9756888857873982;0.21916021114916218
14:27:53.666763;-0.211748671;-1.5284079;5.21556191;1.230868053;0.548282585;0.9756888857873982;0.21916021114916218
14:27:53.676833;-0.218721978;-0.534333177;5.21911475;1.300737602;0.272238214;0.958008148560742;0.286740975954291
14:27:53.687513;-0.242617985;-1.697813759;5.222384693;1.375857018;0.232329796;0.933786872083209;0.35782967669696797
14:27:53.698377;-0.25419276;-0.866620329;5.223705685;1.446280207;0.098904557;0.906293622725279;0.42264863587558127
14:27:53.708869;-0.266686665;-0.912680566;5.224125399;1.518002921;0.030660133;0.8736760433079748;0.48650814109295415
14:27:53.719943;-0.266686665;-0.912680566;5.224125399;1.518002921;0.030660133;0.8736760433079748;0.48650814109295415
14:27:53.730004;-0.27722492;-0.812833714;5.22417115;1.585756185;0.003528852;0.8387342020646005;0.5445410345300508
14:27:53.740654;-0.295001245;-1.247907314;5.224227887;1.660202199;0.003982991;0.7959095811833007;0.6054155090354251
14:27:53.751026;-0.301031676;-0.430051602;5.224948704;1.733823174;0.051404013;0.7492225932942049;0.6623182812647606
14:27:53.761534;-0.301031676;-0.430051602;5.224948704;1.733823174;0.051404013;0.7492225932942049;0.6623182812647606
14:27:53.772338;-0.311546064;-0.807858754;5.226140322;1.802428531;0.091556366;0.7020571573651864;0.7121205991911159
14:27:53.783180;-0.31010537;0.090138002;5.230056438;1.88794489;0.24501451;0.6386678696967252;0.7694825223597004
14:27:53.793595;-0.309132917;0.071837503;5.235444322;1.961472059;0.398016;0.5804153437048692;0.8143205933733707
14:27:53.803910;-0.30792933;0.092440705;5.241978883;2.032947121;0.501882709;0.5207793250962424;0.8536913344718349
14:27:53.813993;-0.30792933;0.092440705;5.241978883;2.032947121;0.501882709;0.5207793250962424;0.8536913344718349
14:27:53.824162;-0.298272878;0.678594614;5.251755432;2.112499348;0.687034231;0.45129086564071164;0.8923769128508744
14:27:53.834712;-0.291566211;0.517341787;5.261174193;2.185354272;0.726548492;0.38513715206969995;0.9228593468647542
14:27:53.845256;-0.274707415;1.28086507;5.272800455;2.260496271;0.883317718;0.314770103044312;0.9491679420573965
14:27:53.857389;-0.274707415;1.28086507;5.272800455;2.260496271;0.883317718;0.314770103044312;0.9491679420573965
14:27:53.871103;-0.236461493;2.024060901;5.295351384;2.413059119;0.928102514;0.16686732497075946;0.9859793587378506
14:27:53.882116;-0.236461493;2.024060901;5.295351384;2.413059119;0.928102514;0.16686732497075946;0.9859793587378506
14:27:53.892237;-0.189222024;3.107761481;5.317578646;2.504854907;1.462273585;0.07578307330655311;0.9971243281558291
14:27:53.902552;-0.163234868;1.898160547;5.333234893;2.585610907;1.143567597;-0.0049001810047586;0.9999879940409888
14:27:53.913571;-0.163234868;1.898160547;5.333234893;2.585610907;1.143567597;-0.0049001810047586;0.9999879940409888
14:27:53.923788;-0.107705169;4.044144185;5.356736396;2.670776992;1.711579019;-0.08994456634023688;0.9959467731690619
14:27:53.933888;-0.086325675;1.579106348;5.369121732;2.749603291;0.91479071;-0.16809079381632216;0.985771517662282
14:27:53.944706;-0.034516308;3.445132257;5.385065063;2.838476393;1.06017284;-0.2549206939328229;0.9669619639907291
14:27:53.956416;-0.034516308;3.445132257;5.385065063;2.838476393;1.06017284;-0.2549206939328229;0.9669619639907291
14:27:53.967072;-0.01406749;1.427770365;5.383397711;2.914789704;-0.116417227;-0.32789922641111674;0.944712706233483
14:27:53.977462;0.011635814;1.845372326;5.370126169;2.983073737;-0.952832275;-0.39159374837178756;0.9201382158328895
14:27:53.987754;0.066537881;3.990270699;5.362515183;3.053133013;-0.553164843;-0.45504460635939004;0.8904686441549909
14:27:53.998144;0.095774733;2.250350632;5.347979884;3.115464993;-1.118777083;-0.509629644523338;0.8603938780715586
14:27:54.009917;0.095774733;2.250350632;5.347979884;3.115464993;-1.118777083;-0.509629644523338;0.8603938780715586
14:27:54.020886;0.154191419;4.559488439;5.343103004;-3.101647751;-0.380645992;-0.5653247088836474;0.824868458316609
14:27:54.030960;0.186863877;2.033316621;5.329360605;-3.022731944;-0.855235543;-0.6285929001439589;0.7777345086137086
14:27:54.041092;0.217820877;2.343514049;5.313250647;-2.960474116;-1.219559859;-0.6757638565368169;0.7371181792619745
14:27:54.052868;0.217820877;2.343514049;5.313250647;-2.960474116;-1.219559859;-0.6757638565368169;0.7371181792619745
14:27:54.062965;0.275183707;4.171201456;5.309301061;-2.88938485;-0.287198483;-0.7264140920890816;0.6872572784732042
14:27:54.073706;0.300900576;1.843657118;5.301135433;-2.819446083;-0.585398521;-0.7726649649525084;0.6348140294093532
14:27:54.084397;0.345743214;3.2601497;5.301351623;-2.746402802;0.015717442;-0.8169323518265097;0.5767335021820804
14:27:54.094471;0.362708962;1.294771053;5.297378919;-2.678938162;-0.303183952;-0.8539535413493319;0.5203492569581848
14:27:54.107013;0.380320351;1.337722361;5.29236641;-2.611727004;-0.380739179;-0.8869724192269342;0.4618223982557796
14:27:54.117099;0.380320351;1.337722361;5.29236641;-2.611727004;-0.380739179;-0.8869724192269342;0.4618223982557796
14:27:54.127174;0.41521983;2.597030613;5.29586334;-2.538826072;0.260222649;-0.918254005185413;0.3959918963324219
14:27:54.137811;0.431202165;1.212042756;5.299847556;-2.466968723;0.302148552;-0.9443147791218447;0.32904345903248367
14:27:54.150387;0.441369831;0.743265453;5.303612391;-2.39255555;0.275212841;-0.9661640756919916;0.2579282435915842
14:27:54.160482;0.462278419;1.61408478;5.312144427;-2.319528952;0.658649392;-0.9824078851574364;0.1867478170702223
14:27:54.170940;0.462278419;1.61408478;5.312144427;-2.319528952;0.658649392;-0.9824078851574364;0.1867478170702223
14:27:54.182716;0.467778229;0.396528745;5.320910583;-2.241403975;0.63202781;-0.9939861726418615;0.10950565554702432
14:27:54.193290;0.472239276;0.336537348;5.329478334;-2.166529772;0.64634348;-1.0;-1.2246467991473532e-16
14:27:54.203744;0.474413698;0.159815607;5.338304158;-2.089544425;0.648680204;-0.9970380914799605;-0.07690932412912008
14:27:54.214157;0.474413698;0.0;5.34653424;-2.015390848;0.627778354;-0.988600238006165;-0.1505641704196383
14:27:54.227501;0.474413698;0.0;5.34653424;-2.015390848;0.627778354;-0.988600238006165;-0.1505641704196383
14:27:54.237565;0.46907566;-0.392953788;5.353701799;-1.939128991;0.527631984;-0.9742556688351667;-0.2254459840905177
14:27:54.247641;0.453916583;-1.139004555;5.357961728;-1.865718451;0.320077425;-0.9550964129811496;-0.2962951938701358
14:27:54.258105;0.443813114;-0.740823012;5.361090189;-1.791060511;0.229390139;-0.930335642053725;-0.3667091396795058
14:27:54.268547;0.443813114;-0.740823012;5.361090189;-1.791060511;0.229390139;-0.930335642053725;-0.3667091396795058
14:27:54.278644;0.430938037;-0.930813106;5.362952353;-1.715961805;0.134626518;-0.900199911060405;-0.43547688816611024
14:27:54.288761;0.400292508;-2.155013372;5.362794829;-1.639778388;-0.011077221;-0.8644447985111351;-0.5027277497085705
14:27:54.299002;0.382102952;-1.337332459;5.362600355;-1.566936214;-0.014298145;-0.8255650411488328;-0.5643069757081921
14:27:54.309877;0.382102952;-1.337332459;5.362600355;-1.566936214;-0.014298145;-0.8255650411488328;-0.5643069757081921
14:27:54.319941;0.341528075;-2.952303487;5.363405418;-1.492828861;0.058577936;-0.7815180893613876;-0.6238825819021767
14:27:54.330263;0.326973729;-1.030901584;5.365937714;-1.415824841;0.179365529;-0.7312081788226439;-0.6821543807840513
14:27:54.340768;0.315030102;-0.916480487;5.369780097;-1.343949727;0.294840852;-0.680332549591619;-0.7329035557057745
14:27:54.351358;0.315030102;-0.916480487;5.369780097;-1.343949727;0.294840852;-0.680332549591619;-0.7329035557057745
14:27:54.361472;0.299498805;-1.130020608;5.376024533;-1.266981044;0.454330419;-0.6219633984655071;-0.7830463147025448
14:27:54.372508;0.305971862;0.356637959;5.382188616;-1.166264899;0.339614837;-0.5400794039734017;-0.8416140667810484
14:27:54.383804;0.305971862;0.356637959;5.382188616;-1.166264899;0.339614837;-0.5400794039734017;-0.8416140667810484
14:27:54.393941;0.318918761;0.88335991;5.382570222;-1.08718548;0.026036774;-0.471906569597422;-0.8816485635278909
14:27:54.404403;0.325372363;0.451729004;5.379275132;-1.011956339;-0.230644509;-0.4043087186976099;-0.9146225778894248
14:27:54.414536;0.333736444;0.644025612;5.372049613;-0.945752384;-0.556357501;-0.3429155979810952;-0.9393662186076673
14:27:54.425134;0.339887048;0.471487844;5.360988;-0.881274395;-0.847951922;-0.28167653890706584;-0.9595094201879084
14:27:54.437016;0.339887048;0.471487844;5.360988;-0.881274395;-0.847951922;-0.28167653890706584;-0.9595094201879084
14:27:54.450566;0.338914441;-0.074307356;5.348285865;-0.817536633;-0.970446068;-0.21998899371174158;-0.9755023539929032
14:27:54.461322;0.330545389;-0.616960874;5.336051425;-0.751184696;-0.901914636;-0.1548259245466418;-0.9879417660410342
14:27:54.471719;0.31665361;-1.005211278;5.32643555;-0.682312271;-0.695806207;-0.0864707020569178;-0.9962543940609666
14:27:54.481857;0.323101167;0.490341642;5.311400381;-0.619887343;-1.14343598;-0.024151549256018843;-0.9997083087923867
14:27:54.491989;0.327304541;0.315265656;5.290982475;-0.559412814;-1.531404417;0.03631264610682102;-0.999340478381978
14:27:54.504702;0.327304541;0.315265656;5.290982475;-0.559412814;-1.531404417;0.03631264610682102;-0.999340478381978
14:27:54.514771;0.314722341;-0.909299677;5.271745807;-0.495946218;-1.390209726;0.09962170457140344;-0.9950253845899049
14:27:54.525424;0.300513915;-1.02694456;5.254318605;-0.431835697;-1.259588497;0.1631649500280334;-0.9865988035074589
14:27:54.535952;0.282720433;-1.32429007;5.240048638;-0.368460678;-1.062050454;0.22532126407823969;-0.9742845210482327
14:27:54.546072;0.246182014;-2.802650368;5.236822575;-0.301770466;-0.247452599;0.2897474702507294;-0.9571031310591888
14:27:54.558695;0.246182014;-2.802650368;5.236822575;-0.301770466;-0.247452599;0.2897474702507294;-0.9571031310591888
14:27:54.568780;0.213681478;-2.365832104;5.240652676;-0.227875413;0.278806969;0.3596175887932408;-0.9330997748529015
14:27:54.578941;0.198023449;-1.189588751;5.241632895;-0.158386546;0.074470259;0.42353757144406456;-0.9058785379813697
14:27:54.589206;0.186844462;-0.775917377;5.236829599;-0.085288902;-0.333389907;0.4885651712743284;-0.8725274055396118
14:27:54.600001;0.186844462;-0.775917377;5.236829599;-0.085288902;-0.333389907;0.4885651712743284;-0.8725274055396118
14:27:54.614051;0.163913528;-1.669219338;5.23292577;-0.015312729;-0.284172757;0.548375801672575;-0.8362320133431634
14:27:54.624302;0.155635301;-0.624587546;5.222618885;0.04883371;-0.777648628;0.6008524960314667;-0.7993599176921221
14:27:54.634413;0.144087051;-0.692903547;5.203392636;0.126123744;-1.153589185;0.6607797794947564;-0.7505798312044236
14:27:54.644539;0.144087051;-0.692903547;5.203392636;0.126123744;-1.153589185;0.6607797794947564;-0.7505798312044236
14:27:54.654640;0.11300618;-2.272734782;5.193409967;0.192235558;-0.729965413;0.7089223007355445;-0.7052865882177416
14:27:54.664863;0.097583701;-1.092997485;5.181005763;0.259238768;-0.879090985;0.7545526816341468;-0.6562394765927434
14:27:54.675075;0.067740826;-2.056632179;5.174066675;0.33091224;-0.478209723;0.7996101115923625;-0.6005194996328175
14:27:54.685291;0.067740826;-2.056632179;5.174066675;0.33091224;-0.478209723;0.7996101115923625;-0.6005194996328175
14:27:54.696592;0.051287352;-1.265159599;5.166630368;0.394444127;-0.571801093;0.8361233974877311;-0.5485413969552103
14:27:54.706664;0.022239857;-1.862299811;5.163214562;0.473313324;-0.218994956;0.876742436609878;-0.4809601853037047
14:27:54.717086;0.004648326;-1.185963722;5.158337346;0.547437806;-0.328806053;0.9099532219857179;-0.41471090388101783
14:27:54.728977;0.004648326;-1.185963722;5.158337346;0.547437806;-0.328806053;0.9099532219857179;-0.41471090388101783
14:27:54.739399;-0.022348483;-2.034159718;5.157787214;0.615628274;-0.041451429;0.9360958472567293;-0.35174502803693763
14:27:54.749471;-0.037721233;-1.126470054;5.156024453;0.685131323;-0.129169937;0.9582634442419041;-0.28588664087299215
14:27:54.759793;-0.056503821;-1.386769412;5.154780645;0.754343089;-0.091833689;0.9757401164717096;-0.21893201024010783
14:27:54.770402;-0.082419387;-1.996858466;5.15677805;0.82226164;0.153904951;0.9883485867534626;-0.15220732920077557
14:27:54.782576;-0.082419387;-1.996858466;5.15677805;0.82226164;0.153904951;0.9883485867534626;-0.15220732920077557
14:27:54.792891;-0.095944783;-1.012078216;5.157252268;0.891424038;0.035484796;0.9965043104630306;-0.08354136238175713
14:27:54.807562;-0.095944783;-1.012078216;5.157252268;0.891424038;0.035484796;0.9965043104630306;-0.08354136238175713
14:27:54.817642;-0.123997825;-1.224170848;5.160156852;1.011125604;0.126749415;0.9993498104961328;0.036054906203504225
14:27:54.828022;-0.148946138;-1.454572641;5.161436953;1.100293315;0.074634297;0.9921689116629747;0.12490336556517687
14:27:54.838212;-0.163558469;-1.063664668;5.160986175;1.170975943;-0.032813163;0.9808703398880554;0.19466221083685112
14:27:54.849227;-0.163558469;-1.063664668;5.160986175;1.170975943;-0.032813163;0.9808703398880554;0.19466221083685112
14:27:54.859300;-0.187321844;-1.836056864;5.161820254;1.238198715;0.064444446;0.9655790662015601;0.2601097209127781
14:27:54.869892;-0.19866584;-0.840759491;5.161576661;1.307724515;-0.018053921;0.9451765097776953;0.3265598955237067
14:27:54.880040;-0.211392158;-0.913645241;5.160812459;1.379235833;-0.054863373;0.9194279554514335;0.39325848335973224
14:27:54.891137;-0.211392158;-0.913645241;5.160812459;1.379235833;-0.054863373;0.9194279554514335;0.39325848335973224
14:27:54.901269;-0.222701283;-0.788449528;5.159782372;1.452738709;-0.071815616;0.8880657806415159;0.45971640089687354
14:27:54.911341;-0.244790319;-1.558174954;5.159538106;1.525761658;-0.017230717;0.852159072444797;0.5232828252962476
14:27:54.921509;-0.256104057;-0.870224149;5.159517833;1.592829982;-0.001559363;0.8151738198227796;0.5792164047016785
14:27:54.932285;-0.272891037;-1.301011626;5.159728999;1.659509684;0.016365684;0.7747689217623975;0.6322445079802053
14:27:54.944448;-0.272891037;-1.301011626;5.159728999;1.659509684;0.016365684;0.7747689217623975;0.6322445079802053
14:27:54.954571;-0.277927151;-0.387325977;5.160556344;1.727015686;0.063630859;0.7303563674158869;0.6830663046696638
14:27:54.966054;-0.282954321;-0.347254861;5.162495779;1.802706188;0.133967647;0.6766129624627656;0.7363388479683523
14:27:54.976148;-0.287226918;-0.31380679;5.165338149;1.874434357;0.208761799;0.6221021856814172;0.7829360577789246
14:27:54.986220;-0.287226918;-0.31380679;5.165338149;1.874434357;0.208761799;0.6221021856814172;0.7829360577789246
14:27:54.996322;-0.291017711;-0.272190926;5.168914162;1.948183502;0.256769057;0.5627226276271989;0.8266457792527224
14:27:55.006486;-0.292295912;-0.096053167;5.172708395;2.018889537;0.285125768;0.5029164351240142;0.8643350387911816
14:27:55.016831;-0.295305929;-0.219105113;5.17550246;2.091368475;0.203385546;0.43900480248432083;0.8984847151708828
14:27:55.026912;-0.295305929;-0.219105113;5.17550246;2.091368475;0.203385546;0.43900480248432083;0.8984847151708828
14:27:55.037078;-0.290852864;0.323625649;5.177767465;2.163734068;0.164608766;0.3728931730691737;0.9278742810738981
14:27:55.047587;-0.288624073;0.168192064;5.177342415;2.232136235;-0.032075707;0.3086020266521578;0.9511912474083122
14:27:55.058249;-0.27495709;0.97198947;5.176263406;2.304394792;-0.076738638;0.23912481428575041;0.9709888378312108
14:27:55.068531;-0.257792857;1.29353344;5.174297799;2.372093088;-0.14813234;0.17289297136266696;0.9849406177295096
14:27:55.080565;-0.257792857;1.29353344;5.174297799;2.372093088;-0.14813234;0.17289297136266696;0.9849406177295096
14:27:55.090921;-0.219713164;2.926905032;5.177970372;2.441283158;0.282283632;0.10438554468343857;0.9945369063343712
14:27:55.101136;-0.198848846;1.544126007;5.178684653;2.511625172;0.052862427;0.03422734990354419;0.9994140726038334
14:27:55.111351;-0.172860601;1.890165953;5.176477262;2.581727452;-0.160547008;-0.03586055317606901;0.9993568035120921
14:27:55.121938;-0.113348957;4.600064679;5.18506627;2.653065033;0.663903615;-0.10700058824654994;0.9942589572716417
14:27:55.134944;-0.113348957;4.600064679;5.18506627;2.653065033;0.663903615;-0.10700058824654994;0.9942589572716417
14:27:55.145527;-0.08350549;2.290570636;5.18948354;2.722878732;0.339037973;-0.17609645969396406;0.9843729155575401
14:27:55.156382;-0.055739652;1.761686342;5.184884364;2.802372743;-0.291808476;-0.2537097110489896;0.9672804053217651
14:27:55.166975;-0.002352935;3.48707407;5.182898891;2.880783169;-0.1296856;-0.32869735654466303;0.9444353063077167
14:27:55.178813;-0.002352935;3.48707407;5.182898891;2.880783169;-0.1296856;-0.32869735654466303;0.9444353063077167
14:27:55.189381;0.025407698;1.983537247;5.170590909;2.947109006;-0.879423079;-0.3905691777082991;0.9205735806681957
14:27:55.200808;0.081333338;3.831159869;5.16408813;3.019322119;-0.445469815;-0.45597098505111383;0.8899946408779758
14:27:55.210908;0.11183065;2.191869568;5.150152305;3.084137076;-1.001580468;-0.5126581420897797;0.8585928192973985
14:27:55.221960;0.141136627;2.038172469;5.129198433;-3.135596166;-1.457300189;-0.566069402936549;0.8243575868875467
14:27:55.232751;0.141136627;2.038172469;5.129198433;-3.135596166;-1.457300189;-0.566069402936549;0.8243575868875467
14:27:55.242821;0.199871722;4.170067403;5.120199124;-3.067888183;-0.638931865;-0.6205453151850131;0.7841705884575961
14:27:55.253136;0.226631917;1.956769005;5.106213364;-3.004932935;-1.022671944;-0.6686510480440597;0.743576341709162
14:27:55.264023;0.285623175;4.362296223;5.106548995;-2.935690508;0.024819295;-0.7184946579520456;0.6955324769515605
14:27:55.276058;0.285623175;4.362296223;5.106548995;-2.935690508;0.024819295;-0.7184946579520456;0.6955324769515605
14:27:55.286516;0.310347496;1.904836268;5.103608794;-2.870881944;-0.226521929;-0.7620312063754292;0.6475403002979876
14:27:55.299195;0.333140695;1.640486875;5.09819944;-2.802697545;-0.389325562;-0.8043784510098584;0.5941172506761445
14:27:55.309304;0.375455806;3.05115042;5.102285243;-2.72990643;0.294608696;-0.8454566501769362;0.5340440549913403
14:27:55.319376;0.39486003;1.407964094;5.105027425;-2.658186363;0.198971856;-0.8815520136660072;0.4720869064075044
14:27:55.331129;0.39486003;1.407964094;5.105027425;-2.658186363;0.198971856;-0.8815520136660072;0.4720869064075044
14:27:55.341447;0.432960761;2.782323653;5.117282697;-2.582056686;0.894946891;-0.9149037470497872;0.40367206199371664
14:27:55.351521;0.449002278;1.125331407;5.129496167;-2.502907502;0.856789419;-0.9439564583161996;0.3300699998532691
14:27:55.361596;0.463629011;1.123577462;5.14133556;-2.430129966;0.909463139;-0.9654581773982159;0.2605580697175104
14:27:55.373609;0.463629011;1.123577462;5.14133556;-2.430129966;0.909463139;-0.9654581773982159;0.2605580697175104
14:27:55.384301;0.486463193;1.65355444;5.159027883;-2.350158911;1.281202858;-0.9831874920839634;0.18259889213696326
