Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;Hip_x_domega;target_cos;target_sin
14:30:30.256081;0.350855241;1.102906826;5.91582891;-0.919097648;-1.159854883;-0.39230867607269554;-0.9198336277164957
14:30:30.266156;0.363423824;0.847922515;5.8913255;-0.843838887;-1.653089525;-0.3220379953885587;-0.9467267449090675
14:30:30.276824;0.351819197;-0.853297605;5.871167556;-0.773932303;-1.482229867;-0.2551228860801909;-0.9669086373583152
14:30:30.288876;0.335682821;-1.111419867;5.854336726;-0.697225138;-1.15925154;-0.18027657686311177;-0.9836159595261347
14:30:30.302567;0.335682821;-1.111419867;5.854336726;-0.697225138;-1.15925154;-0.18027657686311177;-0.9836159595261347
14:30:30.313130;0.322770946;-0.992007062;5.842169274;-0.627185746;-0.934813792;-0.11099903018455526;-0.9938205146293209
14:30:30.323208;0.318253176;-0.259915034;5.8240771;-0.53483404;-1.040873708;-0.01887540879006147;-0.9998218436016529
14:30:30.334006;0.318253176;-0.259915034;5.8240771;-0.53483404;-1.040873708;-0.01887540879006147;-0.9998218436016529
14:30:30.350433;0.315350038;-0.206133449;5.806369323;-0.461782407;-1.257317139;0.05414860696442997;-0.9985328879730561
14:30:30.361553;0.307617493;-0.470408864;5.78398708;-0.377702375;-1.361622214;0.13781511006666686;-0.9904579725749662
14:30:30.373098;0.279173584;-1.774642999;5.770354954;-0.29190775;-0.850521593;0.22217997339120774;-0.9750056714829315
14:30:30.385893;0.27496959;-0.219452529;5.742371281;-0.195599728;-1.460774545;0.3149061600163812;-0.9491228110122195
14:30:30.396210;0.27496959;-0.219452529;5.742371281;-0.195599728;-1.460774545;0.3149061600163812;-0.9491228110122195
14:30:30.406307;0.233264708;-2.646214784;5.730808786;-0.110950574;-0.733651416;0.3940251354440397;-0.9190996641487289
14:30:30.416773;0.21642261;-1.241061196;5.71713146;-0.040096807;-1.007855362;0.45810369477978785;-0.8888987596060122
14:30:30.427862;0.21642261;-1.241061196;5.71713146;-0.040096807;-1.007855362;0.45810369477978785;-0.8888987596060122
14:30:30.437930;0.19881471;-1.335837571;5.701122793;0.027165241;-1.214510415;0.5168118913025239;-0.8560989831837836
14:30:30.450083;0.169945561;-2.048511853;5.686364481;0.100044322;-1.047227835;0.5777765025545851;-0.8161950214843212
14:30:30.460614;0.158626421;-0.804701404;5.663388806;0.168397411;-1.633389091;0.6321733186093437;-0.7748270098792693
14:30:30.470690;0.146624942;-0.918554539;5.636023037;0.228543836;-2.094487785;0.6776051718080564;-0.7354258841915848
14:30:30.481613;0.146624942;-0.918554539;5.636023037;0.228543836;-2.094487785;0.6776051718080564;-0.7354258841915848
14:30:30.492006;0.118773001;-1.928537668;5.608154832;0.295821066;-1.929663788;0.7255123536493278;-0.688209143140523
14:30:30.502256;0.101220502;-1.225289475;5.576723538;0.360233604;-2.194128167;0.7683064580413979;-0.6400821717028852
14:30:30.512567;0.058968114;-2.902617744;5.554240884;0.430024632;-1.544493799;0.8110718255941642;-0.5849465733956817
14:30:30.525332;0.058968114;-2.902617744;5.554240884;0.430024632;-1.544493799;0.8110718255941642;-0.5849465733956817
14:30:30.536124;0.016731592;-3.059032809;5.540670313;0.499849693;-0.982865575;0.84990617147105;-0.5269340563063107
14:30:30.546199;-0.012379414;-1.961342332;5.526565528;0.574947898;-0.950304183;0.8870452890257893;-0.4616824181373534
14:30:30.556270;-0.035294583;-1.720257355;5.512251662;0.64132582;-1.074551696;0.9157148533322523;-0.40182870403530363
14:30:30.567949;-0.035294583;-1.720257355;5.512251662;0.64132582;-1.074551696;0.9157148533322523;-0.40182870403530363
14:30:30.578039;-0.065707645;-2.102484398;5.499088859;0.714400083;-0.909957319;0.9426082628098715;-0.3339006781702549
14:30:30.588435;-0.10174364;-2.562724965;5.490582598;0.787425856;-0.604928697;0.9644577151867525;-0.2642372335927489
14:30:30.598599;-0.127630515;-1.995957736;5.483287481;0.854950834;-0.562475971;0.9800888261162295;-0.19855954502896914
14:30:30.610550;-0.160704685;-2.555710861;5.47949378;0.923998494;-0.293147232;0.9914526091374007;-0.1304673286100409
14:30:30.624195;-0.160704685;-2.555710861;5.47949378;0.923998494;-0.293147232;0.9914526091374007;-0.1304673286100409
14:30:30.634923;-0.176373688;-0.965631863;5.471412442;1.008818794;-0.498027672;0.9989412656329234;-0.046003780450014825
14:30:30.645001;-0.205286373;-1.921647835;5.465890372;1.088346017;-0.367017979;0.9994386862803787;0.033500930825138525
14:30:30.655672;-0.21753462;-0.943349864;5.459767836;1.156216475;-0.47155268;0.9948656847451743;0.10120409733066814
14:30:30.665837;-0.21753462;-0.943349864;5.459767836;1.156216475;-0.47155268;0.9948656847451743;0.10120409733066814
14:30:30.679490;-0.226826025;-0.688673437;5.45272366;1.226310999;-0.52211015;0.9853346316820024;0.17063312576429163
14:30:30.689554;-0.25075323;-1.727718301;5.448196932;1.29953302;-0.326862665;0.9702114525089083;0.2422596487666786
14:30:30.699737;-0.27268854;-1.561563293;5.445647821;1.374772731;-0.181469904;0.9492562043263129;0.31450382914680286
14:30:30.710933;-0.27268854;-1.561563293;5.445647821;1.374772731;-0.181469904;0.9492562043263129;0.31450382914680286
14:30:30.735914;-0.282440087;-0.593736388;5.443323964;1.46303118;-0.141491212;0.9178398648618193;0.3969508564928879
14:30:30.746245;-0.313760659;-1.075291394;5.443317825;1.621576494;-0.00021076;0.843656945796081;0.536882629454547
14:30:30.756605;-0.32967882;-1.088193882;5.443427804;1.701257079;0.007518342;0.7982463064006047;0.6023311666498687
14:30:30.767654;-0.332627076;-0.214330289;5.443535105;1.776189339;0.007800513;0.7509145300219706;0.66039940081884
14:30:30.777725;-0.332627076;-0.214330289;5.443535105;1.776189339;0.007800513;0.7509145300219706;0.66039940081884
14:30:30.788344;-0.339776661;-0.50185633;5.442553739;1.85324254;-0.068885807;0.6978509199566806;0.7162430408147884
14:30:30.798473;-0.338808157;0.068681137;5.440696912;1.929050676;-0.131676356;0.6416015912066569;0.7670380682606868
14:30:30.809373;-0.338808157;0.068681137;5.440696912;1.929050676;-0.131676356;0.6416015912066569;0.7670380682606868
14:30:30.819484;-0.330085945;0.64684926;5.438739954;2.001424805;-0.145130248;0.5844567041368929;0.8114248954705792
14:30:30.829606;-0.320387751;0.721772709;5.436083483;2.073161062;-0.197703666;0.5247948421248846;0.8512287434521448
14:30:30.840018;-0.304229012;1.131879942;5.433081985;2.14925133;-0.210247504;0.4585686240696308;0.888658999289877
14:30:30.850917;-0.304229012;1.131879942;5.433081985;2.14925133;-0.210247504;0.4585686240696308;0.888658999289877
14:30:30.862455;-0.266714792;2.710669821;5.435384497;2.225617866;0.166372884;0.3894342557756434;0.9210542657349081
14:30:30.873221;-0.242696567;1.640433467;5.437388546;2.306229229;0.136875589;0.314002578030664;0.9494221300296811
14:30:30.883354;-0.215418215;2.00735175;5.438652314;2.380772641;0.092997853;0.24242293092744951;0.9701706667182558
14:30:30.894630;-0.215418215;2.00735175;5.438652314;2.380772641;0.092997853;0.24242293092744951;0.9701706667182558
14:30:30.904906;-0.161684827;3.533597633;5.448861779;2.468680382;0.671391516;0.15631112989897333;0.9877078670688547
14:30:30.914982;-0.108314249;3.69869371;5.464744783;2.555385045;1.100725656;0.07019233104130689;0.9975334764623128
14:30:30.925393;-0.08496476;1.699673599;5.47154199;2.633925446;0.494787452;-0.008290207651439525;0.9999656356380934
14:30:30.936477;-0.025681453;4.554330281;5.486357765;2.712674181;1.138194457;-0.08692918093199249;0.9962144937223574
14:30:30.950250;-0.025681453;4.554330281;5.486357765;2.712674181;1.138194457;-0.08692918093199249;0.9962144937223574
14:30:30.960374;0.008444168;2.349245588;5.497044393;2.797822798;0.735679324;-0.17133806157225248;0.985212296237041
14:30:30.971084;0.039402611;2.10662962;5.498775173;2.879516795;0.117774425;-0.25116306643426073;0.9679447887453804
14:30:30.981671;0.098495465;4.177304682;5.507645454;2.961832301;0.627044765;-0.3298995420042785;0.9440160444533595
14:30:30.992036;0.098495465;4.177304682;5.507645454;2.961832301;0.627044765;-0.3298995420042785;0.9440160444533595
14:30:31.002141;0.129487384;2.386059903;5.509412115;3.034287528;0.136014793;-0.39737304027745;0.9176571619404799
14:30:31.012419;0.190144008;4.239344662;5.521740341;3.119400508;0.861630536;-0.47394484898922773;0.8805545298938494
14:30:31.022536;0.216004037;1.880417592;5.524303686;-3.086523564;0.186394211;-0.5404960595895699;0.8413465454663424
14:30:31.034921;0.216004037;1.880417592;5.524303686;-3.086523564;0.186394211;-0.5404960595895699;0.8413465454663424
14:30:31.045436;0.270981635;3.696401119;5.535821126;-2.998483015;0.774371393;-0.6123796401045334;0.7905638344785588
14:30:31.055784;0.289493268;1.252464387;5.535415181;-2.916843223;-0.027465559;-0.6748097966417363;0.7379916926065891
14:30:31.066260;0.289493268;1.252464387;5.535415181;-2.916843223;-0.027465559;-0.6748097966417363;0.7379916926065891
14:30:31.076372;0.327468825;2.309342878;5.537253925;-2.824852105;0.111816397;-0.739749537488805;0.6728823238762474
14:30:31.086652;0.367505509;2.63773952;5.544212476;-2.737252297;0.458450672;-0.7957820384473124;0.6055831464668086
14:30:31.097050;0.38405501;1.262902689;5.546674957;-2.663341399;0.187913459;-0.8383278738051134;0.5451663746063194
14:30:31.107391;0.412871413;2.220023579;5.554043077;-2.587603665;0.567642038;-0.8771748157944014;0.48017115962545887
14:30:31.118272;0.412871413;2.220023579;5.554043077;-2.587603665;0.567642038;-0.8771748157944014;0.48017115962545887
14:30:31.128385;0.423958274;0.786102883;5.559718915;-2.50638593;0.402439654;-0.9132388964380954;0.40742449365806366
14:30:31.138554;0.434007174;0.69401048;5.564620275;-2.423392467;0.338504225;-0.9438703109272183;0.3303162668567145
14:30:31.150123;0.448606999;1.121060758;5.571551031;-2.347409752;0.532184308;-0.9662211472741008;0.25771436622804
14:30:31.163286;0.448606999;1.121060758;5.571551031;-2.347409752;0.532184308;-0.9662211472741008;0.25771436622804
14:30:31.173348;0.450764246;0.151480371;5.577806359;-2.264890767;0.439244924;-1.0;-1.2246467991473532e-16
14:30:31.183749;0.448483641;-0.160178137;5.582444617;-2.183122076;0.325767839;-0.9966588028453616;-0.08167760225943606
14:30:31.193851;0.44222421;-0.456664933;5.585287925;-2.105164222;0.207437214;-0.9872708128240122;-0.15904823842411547
14:30:31.204499;0.44222421;-0.456664933;5.585287925;-2.105164222;0.207437214;-0.9872708128240122;-0.15904823842411547
14:30:31.214942;0.419476466;-1.661739848;5.583202169;-2.029766248;-0.152366026;-0.9724853404175966;-0.23296408022025905
14:30:31.225036;0.404378595;-1.062273047;5.579726808;-1.952179019;-0.244523358;-0.9515028272252448;-0.307640000296395
14:30:31.235243;0.381997266;-1.664981224;5.57467949;-1.879735039;-0.375477741;-0.926739936362182;-0.37570346065935956
14:30:31.246972;0.333088615;-3.733521324;5.565362241;-1.81143168;-0.711247297;-0.8989371346818698;-0.438077650525509
14:30:31.260458;0.333088615;-3.733521324;5.565362241;-1.81143168;-0.711247297;-0.8989371346818698;-0.438077650525509
14:30:31.270539;0.298215352;-2.338316399;5.555087052;-1.733652357;-0.688970308;-0.8621803515037345;-0.506601462178009
14:30:31.280798;0.29176217;-0.457885386;5.549657183;-1.658120193;-0.385276247;-0.8214937735702795;-0.5702174848119465
14:30:31.291343;0.316317254;1.748603145;5.548530379;-1.580761739;-0.080241356;-0.7749697937663406;-0.6319982743249823
14:30:31.301666;0.316317254;1.748603145;5.548530379;-1.580761739;-0.080241356;-0.7749697937663406;-0.6319982743249823
14:30:31.311803;0.345360159;1.791465418;5.548589328;-1.49078019;0.003636206;-0.7150430949650868;-0.6990803761676835
14:30:31.322121;0.36149826;1.049301515;5.547418988;-1.406036767;-0.076095666;-0.6533055271227939;-0.7570943720770934
14:30:31.333851;0.36149826;1.049301515;5.547418988;-1.406036767;-0.076095666;-0.6533055271227939;-0.7570943720770934
14:30:31.344931;0.376660159;1.106712318;5.544077505;-1.331729883;-0.243904824;-0.5952971723281332;-0.8035056170420521
14:30:31.355047;0.373792893;-0.202437309;5.540138345;-1.255201783;-0.278116163;-0.5321240738993982;-0.846666386469138
14:30:31.365269;0.353121043;-1.463906388;5.539648104;-1.177218165;-0.034717118;-0.4645476461292729;-0.8855481265723235
14:30:31.377393;0.353121043;-1.463906388;5.539648104;-1.177218165;-0.034717118;-0.4645476461292729;-0.8855481265723235
14:30:31.387771;0.340212078;-0.862598652;5.542567936;-1.092835254;0.195108104;-0.38825824659636077;-0.9215506138839686
14:30:31.398183;0.333756347;-0.438716619;5.547871958;-1.008585907;0.360449087;-0.3093329196582714;-0.9509538079295384
14:30:31.409599;0.333756347;-0.438716619;5.547871958;-1.008585907;0.360449087;-0.3093329196582714;-0.9509538079295384
14:30:31.419666;0.310199057;-1.328729652;5.564002461;-0.902019106;0.909827795;-0.2064297113726531;-0.9784614321794207
14:30:31.430143;0.275930961;-2.409070713;5.589041954;-0.810174569;1.76029357;-0.1158196155600377;-0.9932702636500929
14:30:31.440580;0.259075631;-1.210967929;5.618586674;-0.717400583;2.12263479;-0.02330403296149402;-0.9997284241471429
14:30:31.450727;0.259075631;-1.210967929;5.618586674;-0.717400583;2.12263479;-0.02330403296149402;-0.9997284241471429
14:30:31.464606;0.225301405;-2.603647105;5.656521033;-0.625299328;2.924350783;0.06874085983344111;-0.997634549416448
14:30:31.474963;0.209937156;-1.114306786;5.698373892;-0.526083484;3.035418371;0.16722164442711526;-0.9859193281577816
14:30:31.485042;0.199689329;-0.702833024;5.739408521;-0.422168487;2.814303383;0.2685871184954148;-0.9632553969629913
14:30:31.495116;0.186423568;-0.987409732;5.774322494;-0.327357258;2.598750046;0.35857149823497037;-0.933502266014137
14:30:31.507916;0.156344129;-2.300517382;5.813032061;-0.232236959;2.960561575;0.4456117408186187;-0.895226326938948
14:30:31.520698;0.156344129;-2.300517382;5.813032061;-0.232236959;2.960561575;0.4456117408186187;-0.895226326938948
14:30:31.531375;0.122195426;-2.258207839;5.862717364;-0.119090356;3.285622356;0.5438382181125909;-0.8391900812808275
14:30:31.541599;0.101379334;-1.501457142;5.903424195;-0.017155241;2.936168894;0.6264100871170918;-0.7794936835908021
14:30:31.554513;0.081836155;-1.409629187;5.938582652;0.082532968;2.53594291;0.7008778029021902;-0.7132813648196613
14:30:31.567269;0.081836155;-1.409629187;5.938582652;0.082532968;2.53594291;0.7008778029021902;-0.7132813648196613
14:30:31.577810;0.033062485;-2.584870565;5.995004468;0.223387716;2.990201344;0.7940737392540466;-0.6078214348203725
14:30:31.588367;0.012333907;-1.416284095;6.026937291;0.327355341;2.181816235;0.8528658922949864;-0.52213003146714
14:30:31.598614;-0.024664235;-2.83167459;6.056935454;0.421315979;2.295927127;0.8980913694538329;-0.43980892682224965
14:30:31.609194;-0.045456207;-1.600672703;6.080648889;0.512020623;1.82558187;0.9342374864493238;-0.35665153709587394
14:30:31.621823;-0.045456207;-1.600672703;6.080648889;0.512020623;1.82558187;0.9342374864493238;-0.35665153709587394
14:30:31.632300;-0.079486745;-2.453037511;6.105861995;0.609178389;1.817446922;0.9644285013036437;-0.26434384024071345
14:30:31.642997;-0.095981053;-1.134719759;6.122862359;0.70657727;1.16953365;0.9855636763295033;-0.16930516796564146
14:30:31.653124;-0.110377278;-1.021192576;6.131343187;0.797209471;0.601585372;0.996842141344726;-0.07940872269002432
14:30:31.664195;-0.139247232;-2.135292874;6.139384395;0.884194641;0.594747578;0.9999719294470011;0.00749268430148901
14:30:31.677843;-0.139247232;-2.135292874;6.139384395;0.884194641;0.594747578;0.9999719294470011;0.00749268430148901
14:30:31.687902;-0.155048689;-1.140012163;6.143354011;0.971314208;0.286391987;0.9955275920391959;0.09447123101050474
14:30:31.698381;-0.183997053;-2.049503402;6.148212683;1.060560018;0.343987096;0.9831456525459585;0.18282402982097656
14:30:31.708682;-0.202759803;-1.445565621;6.151039304;1.141798646;0.21777549;0.9650671541772731;0.26200264870451123
14:30:31.719794;-0.202759803;-1.445565621;6.151039304;1.141798646;0.21777549;0.9650671541772731;0.26200264870451123
14:30:31.730153;-0.218767203;-1.162083505;6.152486872;1.227266881;0.105088538;0.9391788275805453;0.3434284930293821
14:30:31.740281;-0.24700686;-1.812429053;6.155074723;1.324450061;0.166089012;0.9014242850893808;0.43293678320408246
14:30:31.750595;-0.262467725;-1.149598365;6.156160909;1.407782286;0.080763752;0.8622603891360527;0.5064652222284793
14:30:31.762094;-0.286935889;-1.727844265;6.157386403;1.495584087;0.086539545;0.8145274289306712;0.5801250447270746
14:30:31.772208;-0.286935889;-1.727844265;6.157386403;1.495584087;0.086539545;0.8145274289306712;0.5801250447270746
14:30:31.782283;-0.296144463;-0.642906361;6.157635013;1.583905547;0.017356957;0.7601816571857404;0.649710587937692
14:30:31.792422;-0.303642685;-0.560971898;6.157527152;1.666156712;-0.0080695;0.7042324775901434;0.7099694482914375
14:30:31.802877;-0.303642685;-0.560971898;6.157527152;1.666156712;-0.0080695;0.7042324775901434;0.7099694482914375
14:30:31.812982;-0.319009923;-1.162112379;6.156769644;1.747197046;-0.057284853;0.6444480035396042;0.7646481352451062
14:30:31.823232;-0.316778784;0.143765494;6.156678513;1.842698473;-0.005872076;0.5685973509015453;0.8226159812134366
14:30:31.833603;-0.32069851;-0.295169126;6.156517612;1.92437485;-0.012116468;0.49958822445706197;0.8662630120141575
14:30:31.844622;-0.32069851;-0.295169126;6.156517612;1.92437485;-0.012116468;0.49958822445706197;0.8662630120141575
14:30:31.854998;-0.318443762;0.174163059;6.156799999;2.004221609;0.021812362;0.42890168655816546;0.9033511738341635
14:30:31.865198;-0.308738403;0.721429022;6.158690973;2.08800837;0.140561875;0.3517967334985486;0.9360764169125035
14:30:31.875606;-0.293530815;1.165907926;6.162906151;2.170477262;0.323161672;0.27349139563608205;0.961874449454308
14:30:31.885845;-0.274106419;1.396482269;6.170272081;2.259939929;0.529560415;0.18646055929815275;0.9824624470310405
14:30:31.898529;-0.274106419;1.396482269;6.170272081;2.259939929;0.529560415;0.18646055929815275;0.9824624470310405
14:30:31.909397;-0.254016134;1.482274495;6.179034645;2.348018306;0.646507765;0.09931590884930815;0.9950559533259604
14:30:31.919500;-0.2008758;3.586376229;6.202209756;2.451348983;1.564059939;-0.003850760098507933;0.9999925857958467
14:30:31.929963;-0.176004251;1.825203868;6.221976122;2.545898502;1.450558895;-0.09824157009405887;0.9951625967174681
14:30:31.940407;-0.176004251;1.825203868;6.221976122;2.545898502;1.450558895;-0.09824157009405887;0.9951625967174681
14:30:31.950523;-0.112990215;4.709979321;6.2552495;2.646020568;2.487016131;-0.1972209235757971;0.980359070598069
14:30:31.960791;-0.086572577;1.974327409;6.282071498;2.743333712;2.004547286;-0.2915391554190484;0.9565588956554363
14:30:31.971964;-0.060673484;1.764619488;6.300379349;2.844858153;1.247394715;-0.38698533138490954;0.922085870888884
14:30:31.982038;-0.060673484;1.764619488;6.300379349;2.844858153;1.247394715;-0.38698533138490954;0.922085870888884
14:30:31.992163;-0.031082532;1.997237035;6.306925369;2.941563743;0.441822685;-0.47420913928473996;0.8804122285718357
14:30:32.002256;0.029574786;4.177767394;6.318970524;3.03928411;0.829608989;-0.5578441090341537;0.8299457512487737
14:30:32.012609;0.06251136;2.403927676;6.319858679;3.12634418;0.064823374;-0.6278952606301408;0.7782978489487219
14:30:32.022678;0.06251136;2.403927676;6.319858679;3.12634418;0.064823374;-0.6278952606301408;0.7782978489487219
14:30:32.032840;0.121290793;4.515422329;6.326486373;-3.071186079;0.509137912;-0.6921769532386673;0.721727833331399
14:30:32.043028;0.152328156;2.21710686;6.323068367;-2.984320304;-0.244160048;-0.7521817613492929;0.6589556873519458
14:30:32.054767;0.214030866;4.459851195;6.327321077;-2.894650986;0.307384448;-0.8081687508012609;0.5889509913637376
14:30:32.065262;0.214030866;4.459851195;6.327321077;-2.894650986;0.307384448;-0.8081687508012609;0.5889509913637376
14:30:32.075965;0.242118401;1.663585107;6.316588097;-2.793228603;-0.63569927;-0.8636461575716544;0.5040985166727997
14:30:32.086485;0.299417548;4.244031314;6.31450436;-2.708979412;-0.154338192;-0.9030025904436153;0.429635102909574
14:30:32.096757;0.318591002;1.388117662;6.302870157;-2.6276369;-0.842291749;-0.9349259040846944;0.3548429989043276
14:30:32.109843;0.318591002;1.388117662;6.302870157;-2.6276369;-0.842291749;-0.9349259040846944;0.3548429989043276
14:30:32.120169;0.339388148;1.555383137;6.287054234;-2.551360032;-1.182845991;-0.959247522173712;0.28256714459327004
14:30:32.130870;0.380026765;2.74914106;6.277278988;-2.463366296;-0.661280596;-0.9803683045143777;0.19717501744289093
14:30:32.143657;0.395734217;1.139758079;6.265479499;-2.382828768;-0.856189987;-0.9930533714997327;0.11766478382682644
14:30:32.153779;0.417235142;1.645823895;6.257129569;-2.305201189;-0.639159183;-0.9991876449497114;0.04029950595044038
14:30:32.166259;0.417235142;1.645823895;6.257129569;-2.305201189;-0.639159183;-0.9991876449497114;0.04029950595044038
14:30:32.178041;0.452657421;2.4054969;6.257547819;-2.212842763;0.028402949;-0.9986458083893808;-0.05202450755480613
14:30:32.188301;0.464073016;0.769614683;6.258448378;-2.119565052;0.060713748;-0.9894587900330142;-0.14481471895633907
14:30:32.198573;0.488633453;1.876967511;6.264529176;-2.034589989;0.464709163;-0.9735977803402991;-0.22827037064946204
14:30:32.208680;0.494197316;0.411801266;6.27083197;-1.946754523;0.466492169;-0.9498200444326205;-0.31279687209755613
14:30:32.221359;0.494197316;0.411801266;6.27083197;-1.946754523;0.466492169;-1.0;-1.2246467991473532e-16
14:30:32.234973;0.496475928;0.167257137;6.276868245;-1.858264407;0.443081103;-0.9960873038825556;-0.08837467422277305
14:30:32.245534;0.491918114;-0.333598438;6.281609102;-1.770102818;0.346995858;-0.9844376205238775;-0.175734377107287
14:30:32.255943;0.483687414;-0.599072312;6.284790816;-1.682185706;0.231581374;-0.9652053419873909;-0.2614931123356859
14:30:32.266403;0.458104336;-1.843438979;6.285641576;-1.594533983;0.061303165;-0.9386089792482004;-0.34498287504548864
14:30:32.277411;0.438472107;-1.447644261;6.285368989;-1.509428143;-0.020100055;-0.9058872284449621;-0.42351898344738353
14:30:32.287483;0.438472107;-1.447644261;6.285368989;-1.509428143;-0.020100055;-0.9058872284449621;-0.42351898344738353
14:30:32.297553;0.415707604;-1.754779876;6.284595097;-1.428279277;-0.059654692;-0.8685757905765272;-0.4955563499990296
14:30:32.308039;0.355721459;-4.323694378;6.287610432;-1.339558189;0.217340003;-0.8212509233245453;-0.5705671923083045
14:30:32.318483;0.328279047;-2.030949133;6.292753819;-1.251990682;0.380650078;-0.7682049131580871;-0.6402040388811802
14:30:32.329657;0.328279047;-2.030949133;6.292753819;-1.251990682;0.380650078;-0.7682049131580871;-0.6402040388811802
14:30:32.339716;0.314061489;-1.083801952;6.297805344;-1.166878729;0.385076904;-0.7110008840519159;-0.7031911140489433
14:30:32.349996;0.302433323;-0.819744416;6.302065422;-1.075377812;0.300320358;-0.6437736764366992;-0.7652159522168733
14:30:32.360232;0.320511322;1.317656119;6.295956164;-0.992004788;-0.445287221;-0.577813034530161;-0.8161691596274924
14:30:32.370437;0.320511322;1.317656119;6.295956164;-0.992004788;-0.445287221;-0.577813034530161;-0.8161691596274924
14:30:32.380503;0.341179712;1.597908591;6.27860925;-0.919348837;-1.341119557;-0.5170412127607491;-0.8559605039409784
14:30:32.393354;0.355045483;0.968747325;6.248351022;-0.844821153;-2.11402445;-0.45187224117263913;-0.8920826630181847
14:30:32.403450;0.367950949;0.992927462;6.211354404;-0.782343284;-2.846464931;-0.39529141952013735;-0.9185557651301062
14:30:32.416527;0.367950949;0.992927462;6.211354404;-0.782343284;-2.846464931;-0.39529141952013735;-0.9185557651301062
14:30:32.427111;0.372483849;0.255634718;6.152853513;-0.701964997;-3.299181439;-0.3202627193671366;-0.9473287658376931
14:30:32.437459;0.356971177;-0.993760406;6.105279159;-0.630072403;-3.047670224;-0.25138816021471894;-0.9678863532997347
14:30:32.447902;0.354085943;-0.222180898;6.06462511;-0.571378371;-3.130614158;-0.1941787293491932;-0.9809661671374466
14:30:32.458040;0.354085943;-0.222180898;6.06462511;-0.571378371;-3.130614158;-0.1941787293491932;-0.9809661671374466
14:30:32.468326;0.343108993;-0.795218738;6.024696886;-0.50790107;-2.892576925;-0.13156037635829285;-0.9913081596418262
14:30:32.479020;0.33342953;-0.624785368;5.982271579;-0.436100038;-2.738448332;-0.06010559243201003;-0.9981920244914788
14:30:32.489421;0.313415875;-1.361018662;5.948964025;-0.365023374;-2.265063786;0.01093460429301102;-0.9999402154273801
14:30:32.499567;0.313415875;-1.361018662;5.948964025;-0.365023374;-2.265063786;0.01093460429301102;-0.9999402154273801
14:30:32.510458;0.277873965;-2.438035644;5.929653081;-0.288084549;-1.324654963;0.08776060072915039;-0.9961415948346192
14:30:32.521044;0.262309115;-1.128910059;5.91153838;-0.215501259;-1.313849422;0.1597692908420638;-0.9871543818997229
14:30:32.531133;0.252588661;-0.711435867;5.889822139;-0.145726602;-1.589402319;0.22820301291407283;-0.9736135706207774
14:30:32.543021;0.252588661;-0.711435867;5.889822139;-0.145726602;-1.589402319;0.22820301291407283;-0.9736135706207774
14:30:32.553103;0.219588642;-2.544671987;5.877239284;-0.07570706;-0.970279387;0.2957601169201535;-0.9552622431769074
14:30:32.563391;0.211631765;-0.540130824;5.85482526;-0.00048233;-1.521514659;0.36671528472923687;-0.9303332198443495
14:30:32.575628;0.183575994;-2.134726835;5.838187246;0.068050111;-1.265964682;0.4295625562862819;-0.9030371034662944
14:30:32.585702;0.168334757;-1.14477638;5.817477533;0.135299198;-1.555516178;0.48927424456631746;-0.8721299866442269
14:30:32.597724;0.168334757;-1.14477638;5.817477533;0.135299198;-1.555516178;0.48927424456631746;-0.8721299866442269
14:30:32.607812;0.149514115;-1.402039417;5.794633397;0.20183027;-1.701768625;0.5461727327217465;-0.8376725768647674
14:30:32.618197;0.109069345;-2.82968683;5.77959963;0.277047642;-1.05182581;0.6075765672821631;-0.7942611125376988
14:30:32.628700;0.079843183;-2.098095505;5.766267038;0.350814896;-0.957123667;0.664461558057677;-0.7473224457110627
14:30:32.639905;0.079843183;-2.098095505;5.766267038;0.350814896;-0.957123667;0.664461558057677;-0.7473224457110627
14:30:32.650458;0.036300229;-3.108845541;5.761384479;0.429121562;-0.348601136;0.7208859220143465;-0.6930537406590671
14:30:32.660489;0.011334279;-1.808374375;5.754519586;0.505198756;-0.497249109;0.7714755163240454;-0.6362590099264194
14:30:32.671071;-0.011341151;-1.72134659;5.74600735;0.576704623;-0.646184369;0.814961536058049;-0.5795150513540656
14:30:32.681555;-0.039515546;-2.093721176;5.738599474;0.650285995;-0.550500799;0.855359386023317;-0.5180350574447777
14:30:32.693450;-0.039515546;-2.093721176;5.738599474;0.650285995;-0.550500799;0.855359386023317;-0.5180350574447777
14:30:32.704047;-0.082909979;-3.327537948;5.738969304;0.725322921;0.028359064;0.891787738345831;-0.45245400842077604
14:30:32.714473;-0.106966215;-1.615181019;5.737595014;0.810116944;-0.092272417;0.9269031075722525;-0.3753007183218565
14:30:32.724931;-0.140980721;-2.483632944;5.738969021;0.88940388;0.100325656;0.9537164601482166;-0.3007073554842898
14:30:32.736863;-0.140980721;-2.483632944;5.738969021;0.88940388;0.100325656;0.9537164601482166;-0.3007073554842898
14:30:32.750602;-0.170057921;-1.016404385;5.731617576;1.048280858;-0.341912721;0.9892796920390068;-0.14603318430825213
14:30:32.771533;-0.170057921;-1.016404385;5.731617576;1.048280858;-0.341912721;0.9892796920390068;-0.14603318430825213
14:30:32.782112;-0.207010662;-1.811695659;5.730018325;1.164390295;-0.078407106;0.999536500463678;-0.030443131258525158
