Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega
17:07:00.402434;-0.3046234778896297;0.1921020375614701;5.334472774139192;1.571818610972631;0.7955020650855898;0.6059508762635483;5.334472774139192
17:07:00.413210;-0.3046234778896297;0.1921020375614701;5.334548771801764;1.6252015381738865;0.7599462479886974;0.6499859230536469;5.334548771801764
17:07:00.423627;-0.2804671789640941;2.4156298925535555;5.33591376370141;1.6792354259467892;0.7219560939545242;0.6919388689775464;5.33591376370141
17:07:00.433988;-0.2804671789640941;2.4156298925535555;5.338487978163466;1.7338934574371514;0.6816532968995328;0.7316753261016784;5.338487978163466
17:07:00.444744;-0.2804671789640941;2.4156298925535555;5.34242053644208;1.7892631108451305;0.6391669588329848;0.7690680065743168;5.34242053644208
17:07:00.455141;-0.2804671789640941;2.4156298925535555;5.347760630981871;1.8453828981759024;0.5946331763042864;0.8039971303669408;5.347760630981871
17:07:00.465144;-0.2768680795384542;0.3599099425639906;5.354949212239869;1.90248960946008;0.5481946044447095;0.8363508089657764;5.354949212239869
17:07:00.475515;-0.2768680795384542;0.3599099425639906;5.363385551569509;1.9602985133041133;0.4999999999999995;0.8660254037844389;5.363385551569509
17:07:00.486433;-0.2768680795384542;0.3599099425639906;5.372793557667138;2.0186827422472824;0.4502037448176735;0.8929258581495684;5.372793557667138
17:07:00.498852;-0.2768680795384542;0.3599099425639906;5.382806263532872;2.077466764568843;0.39896535131541644;0.9169660017960134;5.382806263532872
17:07:00.508982;-0.2350631375018991;4.180494203655508;5.402998036748554;2.141491373994885;0.3464489515147235;0.9380688268961659;5.402998036748554
17:07:00.519699;-0.2350631375018991;4.180494203655508;5.4231864373898295;2.2057168048132816;0.2928227712765502;0.956166734739251;5.4231864373898295
17:07:00.530375;-0.2350631375018991;4.180494203655508;5.44263059999052;2.2697689048026213;0.23825859142316472;0.9712017522703763;5.44263059999052
17:07:00.540886;-0.1965369957036329;3.852614179826616;5.472835768863032;2.3394502690122216;0.18293119747238626;0.9831257177957043;5.472835768863032
17:07:00.550877;-0.1965369957036329;3.852614179826616;5.500808747959451;2.4083072487643484;0.1270178197468782;0.991900435258877;5.500808747959451
17:07:00.560972;-0.1965369957036329;3.852614179826616;5.525591033628985;2.475833433764482;0.07069756565199488;0.9974977965944997;5.525591033628985
17:07:00.571620;-0.1965369957036329;3.852614179826616;5.54628710434578;2.5415446175067054;0.014150845940762196;0.9998998717667489;5.54628710434578
17:07:00.581644;-0.1489382033213994;4.759879238223349;5.581468465585214;2.614779063507857;-0.04244120319614834;0.9990989662046814;5.581468465585214
17:07:00.591630;-0.1489382033213994;4.759879238223349;5.610147418969382;2.685082444991739;-0.09889730036424996;0.995097645450266;5.610147418969382
17:07:00.602248;-0.1489382033213994;4.759879238223349;5.631436684783835;2.7519414602337555;-0.1550365996641981;0.987908726940178;5.631436684783835
17:07:00.614664;-0.1489382033213994;4.759879238223349;5.644707253835235;2.814964336124038;-0.21067926999572673;0.9775552389476861;5.644707253835235
17:07:00.624958;-0.0386293047771425;11.030889854425697;5.700554872207079;2.89962509256441;-0.2656470711108768;0.9640703468161506;5.700554872207079
17:07:00.635809;-0.0386293047771425;11.030889854425697;5.743283387773415;2.97821968498204;-0.3197639245712451;0.9474972467204299;5.743283387773415
17:07:00.646733;-0.0386293047771425;11.030889854425697;5.772641758042473;3.050489568463835;-0.3728564777803085;0.9278890272965093;5.772641758042473
17:07:00.657408;0.0683116931159739;10.69409978931164;5.840233463085368;-3.1408197219640392;-0.4247546592840478;0.9053084995825966;5.840233463085368
17:07:00.667426;0.0683116931159739;10.69409978931164;5.889358449110306;-3.057594371844875;-0.4752922235610901;0.8798279958164293;5.889358449110306
17:07:00.678226;0.0683116931159739;10.69409978931164;5.921414731917474;-2.9824988568253907;-0.5243072835572319;0.8515291377333112;5.921414731917474
17:07:00.688465;0.0683116931159739;10.69409978931164;5.938200593793405;-2.914795914262317;-0.571642829258479;0.8205025751070872;5.938200593793405
17:07:00.698886;0.1394018868476699;7.109019373169603;5.974461150300516;-2.8370879593595824;-0.6171472306414556;0.7868476953715897;5.974461150300516
17:07:00.710156;0.1394018868476699;7.109019373169603;5.9947726475259335;-2.767073806244202;-0.6606747233900813;0.7506723052527244;5.9947726475259335
17:07:00.721366;0.1394018868476699;7.109019373169603;6.00157356271362;-2.703681302022364;-0.7020858758226225;0.7120922854310255;6.00157356271362
17:07:00.730834;0.1394018868476699;7.109019373169603;5.9970124088640295;-2.645960292639433;-0.7412480355334002;0.6712312193409027;5.9970124088640295
17:07:00.740900;0.2571909237236123;11.77890368759424;6.031981065770277;-2.568317929502104;-0.7780357543184396;0.6282199972956422;6.031981065770277
17:07:00.750957;0.2571909237236123;11.77890368759424;6.052793403026588;-2.497477305506795;-0.8123311900238861;0.5831963972062731;6.052793403026588
17:07:00.761117;0.2571909237236123;11.77890368759424;6.062187933107924;-2.432196638245064;-0.8440244840299506;0.5363046432373821;6.062187933107924
17:07:00.771722;0.3568260339699028;9.963511024629051;6.097820242023361;-2.353569070085218;-0.8730141131611884;0.4876949438136341;6.097820242023361
17:07:00.782264;0.3568260339699028;9.963511024629051;6.121320157148078;-2.2807145011094185;-0.8992072148958371;0.4375230104569037;6.121320157148078
17:07:00.792669;0.3568260339699028;9.963511024629051;6.135386868622266;-2.212390748114462;-0.9225198848324686;0.38594955899532885;6.135386868622266
17:07:00.803020;0.3568260339699028;9.963511024629051;6.142271863711377;-2.147554810182914;-0.9428774454610842;0.33313979474205757;6.142271863711377
17:07:00.813302;0.4083987349993883;5.157270102948547;6.156753224576336;-2.0788133281002;-0.9602146853776895;0.27926288329282994;6.156753224576336
17:07:00.826402;0.4083987349993883;5.157270102948547;6.165371900839297;-2.0128892312422018;-0.9744760681760832;0.22449140863757236;6.165371900839297
17:07:00.836608;0.4083987349993883;5.157270102948547;6.169817204976567;-1.948987778146961;-0.9856159103477086;0.16900082032184868;6.169817204976567
17:07:00.847946;0.4083987349993883;5.157270102948547;6.171479489179141;-1.8864483398348464;-0.993598527619703;0.11296887142907233;6.171479489179141
17:07:00.858071;0.412381096860077;0.3982361860688677;6.172020419559198;-1.824459264722595;-0.9983983492623831;0.05657504918379171;6.172020419559198
17:07:00.868883;0.412381096860077;0.3982361860688677;6.171627253876831;-1.7629371358508656;-1.0;1.2246467991473532e-16;6.171627253876831
17:07:00.878990;0.412381096860077;0.3982361860688677;6.170945796413063;-1.7015649667477142;-1.0;-1.2246467991473532e-16;6.170945796413063
17:07:00.889873;0.3790495868077147;-3.3331510052362288;6.168761972661595;-1.6409594486211925;-0.9985583705641418;-0.05367662970312161;6.168761972661595
17:07:00.899936;0.3790495868077147;-3.3331510052362288;6.167922513583917;-1.5796968669589155;-0.9942376388474279;-0.10719849578744775;6.167922513583917
17:07:00.910984;0.3790495868077147;-3.3331510052362288;6.168339515930054;-1.517808018939963;-0.9870502626379128;-0.16041128085776052;6.168339515930054
17:07:00.922842;0.3790495868077147;-3.3331510052362288;6.169748952562675;-1.4554135304334928;-0.977016965001817;-0.2131615586794163;6.169748952562675
17:07:00.932415;0.3505739047845995;-2.8475682023115176;6.17377330275581;-1.3916846536852925;-0.9641666745335623;-0.2652972365459008;6.17377330275581
17:07:00.943172;0.3505739047845995;-2.8475682023115176;6.178526741068196;-1.3275467232771412;-0.9485364419471455;-0.3166679938014725;6.178526741068196
17:07:00.953271;0.3505739047845995;-2.8475682023115176;6.183194863717241;-1.2634036094936114;-0.9301713332493383;-0.3671257152545275;6.183194863717241
17:07:00.963732;0.3505739047845995;-2.8475682023115176;6.18684609663616;-1.1997265299322812;-0.9091242998027236;-0.41652491823204;6.18684609663616
17:07:00.973823;0.3370214225293866;-1.3552482255212883;6.19110183454911;-1.1357070202028758;-0.8854560256532098;-0.4647231720437687;6.19110183454911
17:07:00.983860;0.3370214225293866;-1.3552482255212883;6.192531595676642;-1.073071170657972;-0.8592347525622168;-0.51158150864681;6.192531595676642
17:07:00.994637;0.3370214225293866;-1.3552482255212883;6.190101937632034;-1.0123692179032735;-0.8305360832480114;-0.5569648233264397;6.190101937632034
17:07:01.004813;0.3370214225293866;-1.3552482255212883;6.182925304688577;-0.9540881245387888;-0.7994427634035013;-0.6007422642379788;6.182925304688577
17:07:01.014753;0.3123008074521089;-2.472061507727774;6.1775287712063705;-0.8949792778706929;-0.7660444431189779;-0.6427876096865395;6.1775287712063705
17:07:01.025186;0.3123008074521089;-2.472061507727774;6.166041201741698;-0.8389999361921987;-0.730437418397703;-0.6829796320568418;6.166041201741698
17:07:01.035950;0.3123008074521089;-2.472061507727774;6.148082860515399;-0.7864030072043029;-0.6927243535095994;-0.7212024473438146;6.148082860515399
17:07:01.046593;0.1888332440118899;-12.346756344021903;6.166578463459114;-0.7155747605383063;-0.6530139849835849;-0.75734584927618;6.166578463459114
17:07:01.057356;0.1888332440118899;-12.346756344021903;6.176087763250911;-0.6490990043854659;-0.6114208080920119;-0.7913056270696621;6.176087763250911
17:07:01.067415;0.1888332440118899;-12.346756344021903;6.176115893075365;-0.5873159465690101;-0.5680647467311557;-0.8229838658936565;6.176115893075365
17:07:01.077764;0.1888332440118899;-12.346756344021903;6.16663453330292;-0.5303350373623239;-0.5230708076495775;-0.8522892291850336;6.16663453330292
17:07:01.088360;0.1826100609479868;-0.622318306390307;6.150556037920057;-0.476780674176684;-0.4765687200213079;-0.8791372219950946;6.150556037920057
17:07:01.098422;0.1826100609479868;-0.622318306390307;6.125582554239146;-0.4278795725087043;-0.4286925614030539;-0.9034504346103824;6.125582554239146
17:07:01.108945;0.1826100609479868;-0.622318306390307;6.092384791163927;-0.3833820702985981;-0.37958037115389615;-0.9251587657449236;6.092384791163927
17:07:01.126245;0.1479363921552627;-3.467366879272413;6.067175574098139;-0.3351817125989278;-0.32937375243207956;-0.9441996246603847;6.067175574098139
17:07:01.136237;0.1479363921552627;-3.467366879272413;6.033817193775922;-0.291349529181975;-0.27821746391645263;-0.9605181116313724;6.033817193775922
17:07:01.147789;0.1479363921552627;-3.467366879272413;5.993243791607767;-0.251495313999289;-0.22625900242972194;-0.9740671762355546;5.993243791607767
17:07:01.158596;0.1479363921552627;-3.467366879272413;5.946426487538521;-0.2152008205397528;-0.1736481776669303;-0.984807753012208;5.946426487538521
17:07:01.169151;0.100667127307693;-4.726926484756964;5.916605788535516;-0.1707900812349585;-0.12053668025532288;-0.992708874098054;5.916605788535516
17:07:01.179226;0.100667127307693;-4.726926484756964;5.880237157562907;-0.1299851951211117;-0.06707764439100229;-0.9977477585156251;5.880237157562907
17:07:01.189390;0.100667127307693;-4.726926484756964;5.8384378615470585;-0.0922873987441512;-0.013425206313397274;-0.999909877856721;5.8384378615470585
17:07:01.200967;0.0749237756702922;-2.57433516374008;5.804717727597737;-0.050927326603773;0.04026594010941524;-0.9991889981715696;5.804717727597737
17:07:01.210972;0.0749237756702922;-2.57433516374008;5.76630739779369;-0.0122738996134508;0.0938409894031795;-0.9955871979429187;5.76630739779369
17:07:01.221883;0.0749237756702922;-2.57433516374008;5.724228667215859;0.0241420766527475;0.1471454708317162;-0.9891148620932316;5.724228667215859
17:07:01.231896;0.0749237756702922;-2.57433516374008;5.679383128341107;0.0587393320039204;0.20002569377604446;-0.9797906520422677;5.679383128341107
17:07:01.242110;0.0381512950018612;-3.677248066843103;5.650602979347836;0.1010023998957017;0.25232919086422195;-0.9676414519013781;5.650602979347836
17:07:01.252940;0.0381512950018612;-3.677248066843103;5.618376448953187;0.1412365812183047;0.3039051575742469;-0.9527022909596534;5.618376448953187
17:07:01.263847;0.0381512950018612;-3.677248066843103;5.583420574138302;0.1797696457373199;0.3546048870425358;-0.9350162426854147;5.583420574138302
17:07:01.274302;0.0381512950018612;-3.677248066843103;5.546298425536356;0.2168587761651501;0.4042821988243051;-0.9146343005342545;5.546298425536356
17:07:01.284941;-0.0051756282386058;-4.332692324046702;5.528555222699642;0.2633649229770576;0.4527938603696372;-0.8916152309217028;5.528555222699642
17:07:01.294949;-0.0051756282386058;-4.332692324046702;5.506975577021678;0.3077556838010018;0.5000000000000003;-0.8660254037844385;5.506975577021678
17:07:01.305334;-0.0051756282386058;-4.332692324046702;5.482154386515185;0.3502932239904162;0.5457645101945048;-0.8379386012185811;5.482154386515185
17:07:01.315941;-0.056545777431775;-5.1370149193169246;5.47879863433375;0.4034247073821966;0.5899554400231231;-0.8074358047468067;5.47879863433375
