Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;Hip_x_domega;target_cos;target_sin
14:04:32.531591;0.115401547;-3.60646839;5.775747128;-0.288219098;1.078686366;0.14231483827328534;-0.9898214418809327
14:04:32.541689;0.094625566;-1.516676232;5.789842169;-0.201940747;1.028958028;0.20480666806519085;-0.9788024462147787
14:04:32.552049;0.077383706;-1.263493625;5.799521039;-0.11800877;0.709273283;0.26647381369003514;-0.963842158559942
14:04:32.562161;0.059043577;-1.305609561;5.804473983;-0.034010612;0.352593543;0.3270679633174218;-0.9450008187146685
14:04:32.573132;0.059043577;-1.305609561;5.804473983;-0.034010612;0.352593543;0.3863451256931288;-0.9223542941045814
14:04:32.583232;0.02684365;-2.314279874;5.8115406;0.050354432;0.50789337;0.44406661260577424;-0.8959937742913359
14:04:32.593833;0.007500703;-1.338752131;5.811651219;0.134402551;0.007656086;0.5000000000000003;-0.8660254037844385
14:04:32.604560;-0.034907924;-3.031723893;5.818038326;0.218959683;0.456603897;0.5539200638661104;-0.8325698546347713
14:04:32.615061;-0.05608964;-1.583798789;5.81779235;0.296665303;-0.018392086;0.6056096871376669;-0.795761840530832
14:04:32.625414;-0.05608964;-1.583798789;5.81779235;0.296665303;-0.018392086;0.6548607339452851;-0.7557495743542583
14:04:32.635801;-0.123539753;-4.559217906;5.837392905;0.392711585;1.324878438;0.7014748877063215;-0.7126941713788627
14:04:32.646173;-0.146502447;-1.640657789;5.84710135;0.47935768;0.693657117;0.7452644496757547;-0.6667690005162916
14:04:32.656705;-0.146502447;-1.640657789;5.84710135;0.47935768;0.693657117;0.7860530947427876;-0.6181589862206051
14:04:32.667014;-0.167494469;-1.611779836;5.849903453;0.556947051;0.21514712;0.8236765814298328;-0.5670598638627707
14:04:32.677492;-0.190404513;-1.603052795;5.848833125;0.640027343;-0.07489263;0.8579834132349772;-0.5136773915734062
14:04:32.688046;-0.211206714;-1.561048141;5.844454211;0.715762077;-0.328604363;0.8888354486549235;-0.4582265217274104
14:04:32.698210;-0.256986448;-3.490842333;5.848853447;0.794648611;0.335454927;0.9161084574320697;-0.4009305354066135
14:04:32.708283;-0.256986448;-3.490842333;5.848853447;0.794648611;0.335454927;0.9396926207859083;-0.34202014332566877
14:04:32.718414;-0.269522053;-0.863567832;5.847751397;0.879004719;-0.075919321;0.9594929736144975;-0.2817325568414295
14:04:32.728520;-0.294178818;-1.68844821;5.847263194;0.964163536;-0.033431198;0.975429786885407;-0.2203105327865407
14:04:32.740610;-0.294178818;-1.68844821;5.847263194;0.964163536;-0.033431198;0.9874388886763944;-0.15800139597334975
14:04:32.750698;-0.306823984;-0.914695326;5.844495894;1.043602277;-0.200174249;0.9954719225730846;-0.09505604330418231
14:04:32.760859;-0.31626702;-0.654297718;5.839945951;1.125648681;-0.315260662;0.9994965423831851;-0.03172793349806753
14:04:32.771158;-0.336411203;-1.476450127;5.837900544;1.204293181;-0.149916275;0.9994965423831851;0.031727933498067976
14:04:32.781254;-0.336411203;-1.476450127;5.837900544;1.204293181;-0.149916275;0.9954719225730846;0.09505604330418276
14:04:32.791634;-0.336411203;0.0;5.833106308;1.301413062;-0.28113046;0.9874388886763943;0.1580013959733502
14:04:32.803608;-0.35642048;-1.420133769;5.831792555;1.382934416;-0.093241971;0.975429786885407;0.2203105327865407
14:04:32.814982;-0.35642048;-1.420133769;5.831792555;1.382934416;-0.093241971;0.9594929736144974;0.28173255684142995
14:04:32.825252;-0.376770823;-1.409411168;5.832203674;1.467348585;0.028472991;0.9396926207859083;0.34202014332566877
14:04:32.836158;-0.384246326;-0.477352054;5.832471355;1.558819659;0.017092921;0.9161084574320695;0.4009305354066139
14:04:32.846243;-0.397402789;-0.981553395;5.832232619;1.636876236;-0.01781116;0.8888354486549235;0.4582265217274104
14:04:32.857156;-0.397402789;-0.981553395;5.832232619;1.636876236;-0.01781116;0.857983413234977;0.5136773915734065
14:04:32.867804;-0.397691811;-0.020917147;5.831347202;1.717014923;-0.064079444;0.8236765814298328;0.5670598638627707
14:04:32.878573;-0.399825893;-0.151191781;5.829558404;1.79841869;-0.126729694;0.7860530947427874;0.6181589862206054
14:04:32.888958;-0.399897103;-0.004146863;5.826044904;1.896740191;-0.204604823;0.7452644496757547;0.6667690005162916
14:04:32.900197;-0.399897103;-0.004146863;5.826044904;1.896740191;-0.204604823;0.7014748877063212;0.7126941713788629
14:04:32.910272;-0.395608691;0.279397598;5.822029203;1.984126887;-0.261629933;0.6548607339452851;0.7557495743542583
14:04:32.920790;-0.387906921;0.57246012;5.818312581;2.060574598;-0.276250575;0.6056096871376666;0.7957618405308322
14:04:32.930864;-0.377917336;0.726124543;5.814603645;2.138743249;-0.269595678;0.5539200638661104;0.8325698546347713
14:04:32.943617;-0.377917336;0.726124543;5.814603645;2.138743249;-0.269595678;0.4999999999999995;0.8660254037844389
14:04:32.955630;-0.345530834;2.50907298;5.817696665;2.215367346;0.239624887;0.44406661260577385;0.895993774291336
14:04:32.965904;-0.319989952;1.672232509;5.825866294;2.308380837;0.534888323;0.38634512569312857;0.9223542941045815
14:04:32.976764;-0.292871767;1.950887352;5.836931303;2.394982203;0.796018853;0.3270679633174218;0.9450008187146685
14:04:32.987495;-0.227352974;4.524093051;5.868887666;2.495738828;2.206596825;0.26647381369003453;0.9638421585599422
14:04:32.997860;-0.227352974;4.524093051;5.868887666;2.495738828;2.206596825;0.20480666806519043;0.9788024462147787
14:04:33.008446;-0.198883951;2.067554561;5.899715844;2.592193551;2.238887459;0.14231483827328512;0.9898214418809327
14:04:33.019125;-0.154350479;3.149436644;5.937952427;2.695028529;2.704116495;0.07924995685678866;0.9968547759519423
14:04:33.029221;-0.133795604;1.574963732;5.965226267;2.786360807;2.089786932;0.015865963834807487;0.9998741276738751
14:04:33.041659;-0.133795604;1.574963732;5.965226267;2.786360807;2.089786932;-0.0475819158237425;0.998867339183008
14:04:33.052435;-0.114503166;1.470419182;5.983154009;2.873731182;1.366405561;-0.11083819990101099;0.9938384644612541
14:04:33.062713;-0.067371101;2.960811429;6.00779952;2.981539575;1.548218037;-0.17364817766693008;0.9848077530122081
14:04:33.072952;-0.043720508;1.53672077;6.015318235;3.077859492;0.48853598;-0.23575893550942761;0.9718115683235415
14:04:33.083075;-0.043720508;1.53672077;6.015318235;3.077859492;0.48853598;-0.29692037532827503;0.9549022414440739
14:04:33.093314;0.002791144;3.249905449;6.023481605;-3.115062003;0.570398517;-0.3568862215918718;0.9341478602651068
14:04:33.103446;0.027862988;1.853140356;6.021005597;-3.034795449;-0.183009621;-0.41541501300188693;0.9096319953545181
14:04:33.114203;0.027862988;1.853140356;6.021005597;-3.034795449;-0.183009621;-0.472271074772683;0.8814533634475819
14:04:33.124888;0.083332394;4.219811546;6.027926672;-2.952116924;0.526517804;-0.5272254676105025;0.8497254299495143
14:04:33.135002;0.108128428;1.715754501;6.025210268;-2.866347824;-0.187960804;-0.580056909571198;0.8145759520503357
14:04:33.145082;0.129887943;1.602483157;6.013431028;-2.790480694;-0.867484095;-0.6305526670845228;0.7761464642917565
14:04:33.156118;0.129887943;1.602483157;6.013431028;-2.790480694;-0.867484095;-0.6785094115571324;0.7345917086575331
14:04:33.171294;0.173632228;3.256049687;6.007729734;-2.712559504;-0.424368513;-0.7237340381050702;0.6900790114821119
14:04:33.181421;0.191593141;1.208052903;5.992774074;-2.630804626;-1.005919307;-0.7660444431189779;0.6427876096865395
14:04:33.192017;0.231180303;2.709537218;5.984139165;-2.547609432;-0.591014976;-0.8052702575310589;0.5929079290546401
14:04:33.202242;0.24984609;1.358980334;5.972979959;-2.471060328;-0.812456667;-0.8412535328311813;0.5406408174555974
14:04:33.215334;0.24984609;1.358980334;5.972979959;-2.471060328;-0.812456667;-0.8738493770697849;0.4861967361004687
14:04:33.229307;0.307803118;1.251830802;5.966888569;-2.29143466;-0.232775999;-0.9029265382866211;0.4297949120891718
14:04:33.241470;0.307803118;1.251830802;5.966888569;-2.29143466;-0.232775999;-0.9283679330160728;0.37166245566032713
14:04:33.253015;0.34164233;2.144413973;5.972007643;-2.194666551;0.324399176;-0.9500711177409454;0.31203344569848696
14:04:33.263487;0.36324937;1.618406615;5.979147878;-2.111313194;0.534816593;-0.9679487013963562;0.2511479871810793
14:04:33.273641;0.370084202;0.497756759;5.985449385;-2.026015;0.458916603;-0.9819286972627068;0.18925124436040963
14:04:33.284834;0.370084202;0.497756759;5.985449385;-2.026015;0.458916603;-0.9919548128307953;0.12659245357374893
14:04:33.295029;0.374854355;0.366215073;5.990900456;-1.945288781;0.418490556;-0.9979866764718844;0.0634239196565644
14:04:33.305105;0.377178715;0.172340783;5.996026084;-1.861891233;0.380042323;-1.0;1.2246467991473532e-16
14:04:33.315376;0.374316115;-0.191393983;6.000404873;-1.769988225;0.292766735;-1.0;-1.2246467991473532e-16
14:04:33.326477;0.36298705;-0.863443715;6.002486953;-1.690203134;0.158685509;-0.9980267284282716;-0.06279051952931358
14:04:33.336595;0.36298705;-0.863443715;6.002486953;-1.690203134;0.158685509;-0.9921147013144778;-0.12533323356430454
14:04:33.346759;0.352436684;-0.790638712;6.003441105;-1.609621282;0.071503598;-0.9822872507286887;-0.18738131458572457
14:04:33.357627;0.338339992;-1.081308304;6.00339442;-1.531378997;-0.003581018;-0.9685831611286311;-0.24868988716485482
14:04:33.368108;0.321746693;-1.213705354;6.002710165;-1.449648313;-0.050049329;-0.9510565162951535;-0.3090169943749475
14:04:33.382899;0.321746693;-1.213705354;6.002710165;-1.449648313;-0.050049329;-0.9297764858882513;-0.36812455268467814
14:04:33.393926;0.300842474;-1.498811583;6.002125132;-1.366221952;-0.041946274;-0.9048270524660194;-0.4257792915650729
14:04:33.404593;0.258031731;-2.462359116;6.006157259;-1.259814017;0.231917111;-0.8763066800438636;-0.4817536741017152
14:04:33.415183;0.241416843;-1.218986259;6.010274059;-1.175860422;0.302037693;-0.8443279255020151;-0.5358267949789967
14:04:33.426237;0.241416843;-1.218986259;6.010274059;-1.175860422;0.302037693;-0.8090169943749473;-0.5877852522924732
14:04:33.437332;0.221895725;-1.311116103;6.016802147;-1.083056799;0.438452387;-0.7705132427757891;-0.6374239897486899
14:04:33.447481;0.222105146;0.014609141;6.019163747;-0.995603577;0.164744419;-0.7289686274214113;-0.6845471059286888
14:04:33.457571;0.23955191;1.094469943;6.009627552;-0.904489523;-0.598224348;-0.6845471059286887;-0.7289686274214114
14:04:33.467804;0.23955191;1.094469943;6.009627552;-0.904489523;-0.598224348;-0.6374239897486894;-0.7705132427757895
14:04:33.479423;0.246074397;0.451116471;5.993369752;-0.825839905;-1.124442362;-0.587785252292473;-0.8090169943749475
14:04:33.489514;0.249167636;0.224979309;5.972414179;-0.754054425;-1.524153284;-0.5358267949789964;-0.8443279255020152
14:04:33.499931;0.243646528;-0.368462257;5.947848213;-0.677023834;-1.639458937;-0.48175367410171505;-0.8763066800438637
14:04:33.509999;0.243646528;-0.368462257;5.947848213;-0.677023834;-1.639458937;-0.4257792915650727;-0.9048270524660195
14:04:33.520253;0.238006718;-0.396388371;5.923001036;-0.60499311;-1.746358912;-0.36812455268467775;-0.9297764858882515
14:04:33.531016;0.236393476;-0.122288238;5.896849566;-0.540100186;-1.982354632;-0.30901699437494734;-0.9510565162951536
14:04:33.541137;0.216531192;-1.454274569;5.875760544;-0.47024426;-1.544093677;-0.24868988716485463;-0.9685831611286312
14:04:33.552367;0.216531192;-1.454274569;5.875760544;-0.47024426;-1.544093677;-0.18738131458572438;-0.9822872507286887
14:04:33.562442;0.195736263;-1.431424872;5.858826226;-0.393465168;-1.165678604;-0.12533323356430415;-0.9921147013144779
14:04:33.572770;0.15845641;-2.777672823;5.85574608;-0.316382349;-0.229497666;-0.06279051952931318;-0.9980267284282716
14:04:33.583181;0.143981883;-1.021292813;5.850188197;-0.236194316;-0.392152763;2.83276944882399e-16;-1.0
14:04:33.593275;0.143981883;-1.021292813;5.850188197;-0.236194316;-0.392152763;0.06279051952931353;-0.9980267284282716
14:04:33.604054;0.124114816;-1.440344938;5.844402531;-0.158418762;-0.419455674;0.12533323356430448;-0.9921147013144778
14:04:33.614194;0.082848272;-3.105862409;5.849446015;-0.078194025;0.379589953;0.18738131458572493;-0.9822872507286886
14:04:33.625316;0.082848272;-3.105862409;5.849446015;-0.078194025;0.379589953;0.24868988716485496;-0.9685831611286311
14:04:33.636152;0.064382993;-1.214678575;5.848781221;0.010416744;-0.043731332;0.3090169943749477;-0.9510565162951535
14:04:33.646230;0.030043357;-2.387907664;5.850595307;0.095470394;0.126147798;0.3681245526846781;-0.9297764858882513
14:04:33.656331;0.010743076;-1.393113135;5.845383788;0.173904413;-0.376172473;0.4257792915650728;-0.9048270524660195
14:04:33.667242;-0.008321679;-1.407707352;5.83428863;0.247465643;-0.819246569;0.48175367410171555;-0.8763066800438635
14:04:33.678030;-0.008321679;-1.407707352;5.83428863;0.247465643;-0.819246569;0.535826794978997;-0.8443279255020149
14:04:33.688109;-0.051734365;-3.049589629;5.830692522;0.328720471;-0.252614067;0.5877852522924731;-0.8090169943749475
14:04:33.698579;-0.074841892;-1.519265367;5.820475089;0.412243826;-0.671772139;0.6374239897486899;-0.7705132427757891
14:04:33.709688;-0.074841892;-1.519265367;5.820475089;0.412243826;-0.671772139;0.6845471059286888;-0.7289686274214114
14:04:33.719804;-0.122197496;-3.598314837;5.820144177;0.488694671;-0.025144328;0.7289686274214118;-0.6845471059286884
14:04:33.732007;-0.169907504;-3.335830651;5.828073468;0.575981069;0.554407239;0.7705132427757895;-0.6374239897486894
14:04:33.744066;-0.169907504;-3.335830651;5.828073468;0.575981069;0.554407239;0.8090169943749475;-0.5877852522924731
14:04:33.754258;-0.190862603;-1.461125818;5.829113149;0.660113199;0.072493297;0.8443279255020152;-0.5358267949789965
14:04:33.764456;-0.193868691;-0.129297872;5.804566164;0.783132732;-1.055815173;0.8763066800438637;-0.4817536741017151
14:04:33.775576;-0.193868691;-0.129297872;5.804566164;0.783132732;-1.055815173;0.9048270524660197;-0.4257792915650724
14:04:33.785885;-0.211478706;-1.251278158;5.785963164;0.855400148;-1.321834682;0.9297764858882516;-0.36812455268467764
14:04:33.796072;-0.232424885;-1.230022164;5.765488624;0.943529949;-1.202326116;0.9510565162951538;-0.309016994374947
14:04:33.806573;-0.26162513;-2.13656089;5.754352995;1.016687717;-0.814785957;0.9685831611286312;-0.24868988716485468
14:04:33.816691;-0.26162513;-2.13656089;5.754352995;1.016687717;-0.814785957;0.9822872507286887;-0.18738131458572446
14:04:33.826811;-0.274917734;-0.972071633;5.743837238;1.090049391;-0.769004229;0.9921147013144779;-0.12533323356430398
14:04:33.837524;-0.311119108;-2.576302738;5.740528254;1.169086181;-0.23548678;0.9980267284282716;-0.06279051952931301
14:04:33.850043;-0.332020838;-1.324648536;5.739195015;1.258993475;-0.084494062;1.0;4.440892098500626e-16
14:04:33.860177;-0.332020838;-1.324648536;5.739195015;1.258993475;-0.084494062;0.9980267284282716;0.06279051952931346
14:04:33.870533;-0.352131058;-1.374230631;5.739642203;1.343209111;0.030558566;0.9921147013144778;0.12533323356430442
14:04:33.881614;-0.362838479;-0.81597067;5.740096315;1.418757655;0.03460607;0.9822872507286886;0.18738131458572488
14:04:33.892534;-0.370511662;-0.555409496;5.740446917;1.498237646;0.025377696;0.9685831611286311;0.24868988716485513
14:04:33.904994;-0.389626433;-1.444285958;5.740849006;1.574415809;0.030381283;0.9510565162951534;0.30901699437494784
14:04:33.915178;-0.389626433;-1.444285958;5.740849006;1.574415809;0.030381283;0.9297764858882512;0.3681245526846784
14:04:33.925642;-0.396294577;-0.487414552;5.740296022;1.652675115;-0.04042091;0.9048270524660195;0.42577929156507277
14:04:33.936284;-0.398814948;-0.189831021;5.738742048;1.728102258;-0.117043271;0.8763066800438635;0.4817536741017155
14:04:33.946694;-0.398814948;-0.189831021;5.738742048;1.728102258;-0.117043271;0.8443279255020149;0.5358267949789969
14:04:33.960545;-0.40204541;-0.226814505;5.73562035;1.808256223;-0.219178016;0.8090169943749472;0.5877852522924735
14:04:33.970749;-0.408115709;-0.412909889;5.729720873;1.889586572;-0.401290432;0.7705132427757889;0.6374239897486901
14:04:33.981040;-0.40426282;0.270572784;5.722508863;1.967522051;-0.506470306;0.7289686274214114;0.6845471059286887
14:04:33.991506;-0.402897555;0.098297804;5.712916427;2.042143346;-0.690646518;0.6845471059286885;0.7289686274214117
14:04:34.002765;-0.402897555;0.098297804;5.712916427;2.042143346;-0.690646518;0.6374239897486894;0.7705132427757895
14:04:34.013010;-0.399614951;0.233935928;5.700326582;2.11592924;-0.897219662;0.5877852522924731;0.8090169943749475
14:04:34.023699;-0.393126019;0.43102818;5.683575383;2.193251408;-1.112700716;0.5358267949789962;0.8443279255020154
14:04:34.033811;-0.362806081;2.119486274;5.672377198;2.268886387;-0.782798405;0.48175367410171516;0.8763066800438637
14:04:34.045614;-0.362806081;2.119486274;5.672377198;2.268886387;-0.782798405;0.42577929156507205;0.9048270524660198
14:04:34.055733;-0.340479146;1.640048038;5.662907315;2.341317733;-0.695620016;0.3681245526846777;0.9297764858882516
14:04:34.065840;-0.316265872;1.812077716;5.654927932;2.412954079;-0.597162632;0.30901699437494745;0.9510565162951535
14:04:34.075942;-0.254189962;4.739290543;5.663820543;2.491540635;0.678921482;0.24868988716485432;0.9685831611286312
14:04:34.087221;-0.22944321;1.899154751;5.671443031;2.56921832;0.584977153;0.18738131458572452;0.9822872507286887
14:04:34.098034;-0.22944321;1.899154751;5.671443031;2.56921832;0.584977153;0.1253332335643036;0.9921147013144779
14:04:34.108867;-0.186728192;2.661915344;5.685992932;2.667651253;0.906721013;0.06279051952931308;0.9980267284282716
14:04:34.119718;-0.165428987;1.55744732;5.68973793;2.747331525;0.27384298;6.123233995736766e-17;1.0
14:04:34.130493;-0.140783582;1.827506568;5.687775938;2.823090282;-0.145485716;-0.06279051952931385;0.9980267284282716
14:04:34.143521;-0.140783582;1.827506568;5.687775938;2.823090282;-0.145485716;-0.12533323356430437;0.9921147013144778
14:04:34.155623;-0.093639621;3.3579937;5.691902739;2.905063014;0.293945871;-0.18738131458572527;0.9822872507286886
14:04:34.165944;-0.07009682;1.417276636;5.683487872;2.995380537;-0.506575009;-0.24868988716485507;0.9685831611286311
14:04:34.176673;-0.046553388;1.706282561;5.666923815;3.065430062;-1.200460565;-0.30901699437494734;0.9510565162951536
14:04:34.188692;-0.046553388;1.706282561;5.666923815;3.065430062;-1.200460565;-0.36812455268467836;0.9297764858882512
14:04:34.198850;0.006612314;3.376461343;5.658521895;-3.132752044;-0.533591378;-0.4257792915650727;0.9048270524660195
14:04:34.209719;0.032915548;1.822492105;5.642864049;-3.058999224;-1.084896988;-0.4817536741017158;0.8763066800438633
14:04:34.220648;0.08750154;3.383988497;5.637130509;-2.970849166;-0.355443499;-0.5358267949789969;0.844327925502015
14:04:34.233549;0.111450348;1.786376109;5.62549878;-2.901149445;-0.867627396;-0.5877852522924738;0.8090169943749469
14:04:34.255559;0.111450348;1.786376109;5.62549878;-2.901149445;-0.867627396;-0.6374239897486901;0.7705132427757889
14:04:34.265669;0.155769354;1.993111972;5.611026428;-2.783374243;-0.650849864;-0.6845471059286887;0.7289686274214114
14:04:34.276716;0.19438777;2.334118253;5.600864372;-2.695675133;-0.614200246;-0.728968627421412;0.6845471059286882
14:04:34.287237;0.19438777;2.334118253;5.600864372;-2.695675133;-0.614200246;-0.7705132427757894;0.6374239897486895
14:04:34.297390;0.213167971;1.294266582;5.587919926;-2.620955912;-0.892086444;-0.8090169943749479;0.5877852522924725
14:04:34.307606;0.247961227;2.220499383;5.58211876;-2.53632704;-0.370229398;-0.8443279255020153;0.5358267949789962
14:04:34.318041;0.26143121;0.92377515;5.574007754;-2.459036347;-0.556254989;-0.8763066800438636;0.4817536741017152
14:04:34.330144;0.26143121;0.92377515;5.574007754;-2.459036347;-0.556254989;-0.9048270524660198;0.4257792915650721
14:04:34.340301;0.293832643;2.319623996;5.574884738;-2.380723547;0.062783381;-0.9297764858882515;0.36812455268467775
14:04:34.350963;0.305392667;0.859261651;5.575194505;-2.305559962;0.023025106;-0.9510565162951539;0.3090169943749467
14:04:34.361799;0.330312841;1.783710564;5.581436509;-2.224499059;0.446783736;-0.9685831611286312;0.24868988716485438
14:04:34.372204;0.337287245;0.482805991;5.586733374;-2.141181543;0.366677667;-0.9822872507286887;0.18738131458572457
14:04:34.382833;0.337287245;0.482805991;5.586733374;-2.141181543;0.366677667;-0.9921147013144779;0.12533323356430365
14:04:34.393565;0.341791638;0.342421376;5.590839368;-2.065608954;0.312135286;-0.9980267284282716;0.06279051952931314
14:04:34.404261;0.341750703;-0.002872411;5.594036867;-1.984311761;0.224371234;-1.0;1.2246467991473532e-16
14:04:34.414922;0.33866393;-0.225756033;5.595938001;-1.906860575;0.139042437;-1.0;-1.2246467991473532e-16
14:04:34.426225;0.33866393;-0.225756033;5.595938001;-1.906860575;0.139042437;-0.9978136272187745;-0.06609058432569975
14:04:34.441277;0.311060619;-0.736953446;5.593121618;-1.756929402;-0.121063692;-0.9912640693269752;-0.13189217134206896
14:04:34.451407;0.311060619;-0.736953446;5.593121618;-1.756929402;-0.121063692;-0.9803799658748094;-0.19711702745148055
14:04:34.461917;0.299421851;-0.805745944;5.591477056;-1.676974434;-0.113852205;-0.9652089102773487;-0.26147994095381977
14:04:34.473348;0.285845864;-0.956928392;5.590471307;-1.59815968;-0.070892055;-0.9458172417006346;-0.3246994692046836
14:04:34.483844;0.25208687;-2.551886915;5.590704623;-1.5240872;0.017636629;-0.9222897549773846;-0.3864991692924526
14:04:34.495039;0.25208687;-2.551886915;5.590704623;-1.5240872;0.017636629;-0.8947293298207635;-0.44660880685280663
14:04:34.505276;0.239062973;-1.002331129;5.5931184;-1.450222991;0.18576653;-0.8632564809575737;-0.5047655377348439
14:04:34.516173;0.228139662;-0.746163309;5.598405493;-1.36566321;0.361157384;-0.82800883114802;-0.5607150573516727
14:04:34.527080;0.241805446;0.982030597;5.602318306;-1.285772953;0.281176847;-0.7891405093963935;-0.6142127126896679
14:04:34.537632;0.241805446;0.982030597;5.602318306;-1.285772953;0.281176847;-0.7468214769841536;-0.6650245721138486
14:04:34.548631;0.250727021;0.630023831;5.604139208;-1.205515713;0.128588526;-0.7012367842724886;-0.7129284482913971
14:04:34.559377;0.259664968;0.588630061;5.602407161;-1.12129745;-0.114068165;-0.6525857615241684;-0.7577148697603349
14:04:34.569466;0.266839454;0.525978987;5.597131484;-1.047550899;-0.386772677;-0.6010811472830251;-0.7991879968949248
14:04:34.579689;0.266839454;0.525978987;5.597131484;-1.047550899;-0.386772677;-0.5469481581224267;-0.8371664782625287
14:04:34.590072;0.253564897;-0.979751602;5.594072038;-0.973264191;-0.225807737;-0.49042350383050776;-0.8714842436272775
14:04:34.600553;0.24516652;-0.604842372;5.591757118;-0.896760024;-0.166718116;-0.4317543523384928;-0.901991230132959
14:04:34.610710;0.244319395;-0.062276626;5.587345306;-0.822930473;-0.324335817;-0.37119724891822065;-0.9285540384897072
14:04:34.622951;0.244319395;-0.062276626;5.587345306;-0.822930473;-0.324335817;-0.3090169943749471;-0.9510565162951536
14:04:34.633142;0.235608881;-0.544882636;5.582639348;-0.735995486;-0.294379277;-0.2454854871407989;-0.9694002659393305
14:04:34.643428;0.225243267;-0.675980577;5.578580965;-0.652443664;-0.264662347;-0.18088053433210963;-0.9835050748723824
14:04:34.653903;0.21199498;-1.005883849;5.576493961;-0.580020998;-0.158456997;-0.1154846369695859;-0.9933092663536381
14:04:34.666425;0.188586587;-1.757368018;5.580144071;-0.503884253;0.274029366;-0.04958375467322216;-0.9987699691483048
14:04:34.676718;0.188586587;-1.757368018;5.580144071;-0.503884253;0.274029366;0.01653394476635857;-0.999863304992469
14:04:34.686824;0.171845732;-1.129808059;5.584923507;-0.418762744;0.322554911;0.08257934547233262;-0.9965844930066698
14:04:34.697366;0.129364516;-3.206915138;5.601982071;-0.336125659;1.287754313;0.1482636477118422;-0.9889478706014684
14:04:34.709452;0.109802194;-1.441931088;5.618028797;-0.251977237;1.182797808;0.21329963074374705;-0.9769868307835993
14:04:34.719999;0.109802194;-1.441931088;5.618028797;-0.251977237;1.182797808;0.27740290876184476;-0.9607536761368481
14:04:34.730086;0.071374863;-2.944916403;5.641251656;-0.166889697;1.779706688;0.34029317444164314;-0.9403193901161613
14:04:34.743202;0.055120009;-1.144080742;5.659143969;-0.077644515;1.259331538;0.40169542465296976;-0.9157733266550573
14:04:34.754394;0.038153067;-1.027184748;5.668973099;0.020863391;0.595059117;0.4613411629786878;-0.8872228194436118
14:04:34.765132;0.038153067;-1.027184748;5.668973099;0.020863391;0.595059117;0.5189695737812153;-0.8547927125855389
14:04:34.775412;0.001188707;-1.993650321;5.679824105;0.131550781;0.585242396;0.574328662682944;-0.8186248146866921
14:04:34.786014;-0.022108134;-1.417221763;5.678979905;0.224523855;-0.051355381;0.6271763584735371;-0.7788772787621123
14:04:34.798493;-0.022108134;-1.417221763;5.678979905;0.224523855;-0.051355381;0.6772815716257413;-0.7357239106731314
14:04:34.809119;-0.067240078;-3.419399875;5.685769309;0.3029386;0.514395851;0.7244252047910891;-0.6893534091185658
14:04:34.819952;-0.091325564;-1.68137442;5.688564171;0.385827634;0.195105458;0.7684011108568591;-0.6399685405033163
14:04:34.831017;-0.117516716;-1.833109943;5.688132539;0.466907795;-0.03020978;0.8090169943749477;-0.5877852522924727
14:04:34.845007;-0.117516716;-1.833109943;5.688132539;0.466907795;-0.03020978;0.8460952524209355;-0.5330317287279935
14:04:34.855726;-0.117516716;-1.833109943;5.688132539;0.466907795;-0.03020978;0.8794737512064893;-0.4759473930370732
14:04:34.866463;-0.160442989;-2.786397725;5.693941784;0.557514028;0.377085322;0.9090065350491625;-0.41678186049529026
14:04:34.876603;-0.183958876;-0.863635503;5.683040192;0.707070035;-0.400367717;0.934564464599461;-0.35579384692251614
14:04:34.887853;-0.183958876;-0.863635503;5.683040192;0.707070035;-0.400367717;0.9560357815343578;-0.29325003738446426
14:04:34.898028;-0.221414235;-2.118154874;5.674820029;0.803405953;-0.464862158;0.9733265972480059;-0.22942392004675136
14:04:34.908467;-0.241143507;-1.371180857;5.665829492;0.880509108;-0.624840653;0.9863613034027224;-0.16459459028073348
14:04:34.918951;-0.266989024;-1.980845724;5.660225626;0.951603845;-0.429490122;0.9950829025450114;-0.09904553025046253
14:04:34.929371;-0.268988435;-0.143003789;5.649025645;1.025069885;-0.801055604;0.999453257340926;-0.03306336931730786
14:04:34.939477;-0.268988435;-0.143003789;5.649025645;1.025069885;-0.801055604;0.999453257340926;0.03306336931730831
14:04:34.950327;-0.313317985;-3.292709716;5.647562208;1.100386499;-0.108701151;0.9950829025450114;0.09904553025046298
14:04:34.961111;-0.342151107;-1.989692139;5.649324016;1.183126688;0.121577379;0.9863613034027223;0.16459459028073434
14:04:34.971469;-0.348908605;-0.511145176;5.648819242;1.257559748;-0.038181664;0.9733265972480057;0.22942392004675177
14:04:34.983360;-0.348908605;-0.511145176;5.648819242;1.257559748;-0.038181664;0.9560357815343575;0.29325003738446515
14:04:34.993416;-0.362671252;-1.059694927;5.648648871;1.330838699;-0.013118193;0.9345644645994609;0.3557938469225166
14:04:35.003913;-0.362701265;-0.002123446;5.647176853;1.409930777;-0.104147684;0.9090065350491624;0.4167818604952907
14:04:35.015225;-0.368148712;-0.417043206;5.646148796;1.483173703;-0.078705499;0.8794737512064889;0.47594739303707395
14:04:35.026372;-0.368148712;-0.417043206;5.646148796;1.483173703;-0.078705499;0.8460952524209353;0.533031728727994
14:04:35.036506;-0.368306965;-0.009980755;5.645559341;1.572397123;-0.037175971;0.8090169943749472;0.5877852522924735
