Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
17:18:35.572572;-0.014616766;0.100059377;1.129014015;-0.21064791;1;0;0;0.0042954;-0.026212021
17:18:35.583399;-0.014616766;0;1.156158209;-0.211625024;1;0;0;0.0042357;-0.023164476
17:18:35.593994;-0.014616766;0;1.156158209;-0.211625024;1;0;0;0.004180509;-0.020508187
17:18:35.604096;-0.014616766;0;1.156158209;-0.211625024;1;0;0;0.004127869;-0.018392481
17:18:35.614245;-0.014616766;0;1.156158209;-0.211625024;1;0;0;0.004075492;-0.016968916
17:18:35.624831;-0.01561736;-0.100059377;1.270967484;-0.211478037;1;0;0;0.004020817;-0.01638121
17:18:35.635363;-0.01561736;-0.100059377;1.270967484;-0.211478037;1;0;0;0.003960957;-0.016764993
17:18:35.645480;-0.01561736;-0.100059377;1.270967484;-0.211478037;1;0;0;0.003892659;-0.018253779
17:18:35.656351;-0.01561736;-0.100059377;1.270967484;-0.211478037;1;0;0;0.003812434;-0.020971482
17:18:35.667967;-0.01561736;0;1.276880264;-0.211385263;1;0;0;0.003716844;-0.025008457
17:18:35.678697;-0.01561736;0;1.276880264;-0.211385263;1;0;0;0.00360278;-0.030389243
17:18:35.688793;-0.01561736;0;1.276880264;-0.211385263;1;0;0;0.003467676;-0.037046801
17:18:35.704335;-0.01561736;0;1.258235455;-0.211328906;1;0;0;0.003309654;-0.044821027
17:18:35.715187;-0.01561736;0;1.258235455;-0.211328906;1;0;0;0.003127613;-0.053478486
17:18:35.725278;-0.01561736;0;1.258235455;-0.211328906;1;0;0;0.002921265;-0.062736887
17:18:35.735395;-0.01561736;0;1.258235455;-0.211328906;1;0;0;0.002691127;-0.072287298
17:18:35.746236;-0.016618359;-0.100099858;1.213960648;-0.210554111;1;0;0;0.002438428;-0.081817926
17:18:35.758185;-0.016618359;-0.100099858;1.213960648;-0.210554111;1;0;0;0.002164883;-0.091045694
17:18:35.768275;-0.016618359;-0.100099858;1.213960648;-0.210554111;1;0;0;0.001872435;-0.099745959
17:18:35.784708;-0.01761976;-0.100140163;1.154870987;-0.209289287;1;0;0;0.001563113;-0.107761328
17:18:35.795462;-0.01761976;-0.100140163;1.154870987;-0.209289287;1;0;0;0.00123894;-0.114991475
17:18:35.805609;-0.01761976;-0.100140163;1.154870987;-0.209289287;1;0;0;0.00090183;-0.121379438
17:18:35.815905;-0.01761976;-0.100140163;1.154870987;-0.209289287;1;0;0;0.000553623;-0.126900526
17:18:35.826733;-0.01781988;-0.020012007;1.036448717;-0.20830482;1;0;0;0.000196225;-0.13155013
17:18:35.836821;-0.01781988;-0.020012007;1.036448717;-0.20830482;1;0;0;-0.000168289;-0.135324919
17:18:35.846917;-0.01781988;-0.020012007;1.036448717;-0.20830482;1;0;0;-0.000537647;-0.138204772
17:18:35.857151;-0.01781988;-0.020012007;1.036448717;-0.20830482;1;0;0;-0.000909367;-0.140150367
17:18:35.867927;-0.016809647;0.101023349;1.152923822;-0.208383771;1;0;0;-0.001280721;-0.141109663
