Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;Hip_x_domega;Knee_x;Knee_x_vel;Knee_x_omega;Knee_x_ao;Ankle_x;Ankle_x_vel;Ankle_x_omega;Ankle_x_ao;target_cos;target_sin
17:11:19.387904;-0.0137006261718424;0.0;0.0487294660035279;2.551558707533122;-0.0923235611954545;10.139735256146563;0;0;0;-5.080350552919271;0;0;0;1.0;0.0
17:11:19.399013;-0.0137006261718424;0.0;0.0472552081383332;2.5516291665159265;-0.0875997068782264;10.139735256146563;0;0;0;-5.080350552919271;0;0;0;1.0;0.0
17:11:19.409906;-0.0137006261718424;0.0;0.0472552081383332;2.5516291665159265;-0.0875997068782264;10.139735256146563;0;0;0;-5.021969040220455;0;0;0;1.0;0.0
17:11:19.419979;-0.0137006261718424;0.0;0.0459225012376476;2.5517042857907377;-0.0837292384143603;10.139735256146563;0;0;0;-5.021969040220455;0;0;0;1.0;0.0
17:11:19.430773;-0.0137006261718424;0.0;0.0445724757729667;2.5517908422174465;-0.0802011111645728;10.139735256146563;0;0;0;-5.021969040220455;0;0;0;1.0;0.0
17:11:19.441900;-0.0137006261718424;0.0;0.0445724757729667;2.5517908422174465;-0.0802011111645728;10.139735256146563;0;0;0;-5.021969040220455;0;0;0;1.0;0.0
17:11:19.452188;-0.0137006261718424;0.0;0.0433010174992956;2.551881406922593;-0.0769086367218961;10.139735256146563;0;0;0;-5.021969040220455;0;0;0;1.0;0.0
17:11:19.463078;-0.0156723991773615;-0.1085162304921741;0.0406163043892722;2.551300953981144;-0.1477527818045945;10.139735256146563;0;0;0;-5.021969040220455;0;0;0;1.0;0.0
17:11:19.476350;-0.0156723991773615;-0.1085162304921741;0.0406163043892722;2.551300953981144;-0.1477527818045945;10.139735256146563;0;0;0;-4.9635816936100525;0;0;0;1.0;0.0
17:11:19.486569;-0.0156723991773615;0.0;0.0384637912840531;2.550870221685063;-0.1317836227890447;10.139735256146563;0;0;0;-4.9635816936100525;0;0;0;1.0;0.0
17:11:19.497279;-0.0156723991773615;0.0;0.0365950493137368;2.5505250535773207;-0.1189814526412802;10.139735256146563;0;0;0;-4.9635816936100525;0;0;0;1.0;0.0
17:11:19.508169;-0.0156723991773615;0.0;0.0365950493137368;2.5505250535773207;-0.1189814526412802;10.139735256146563;0;0;0;-4.9635816936100525;0;0;0;1.0;0.0
17:11:19.519200;-0.0156723991773615;0.0;0.0348579232571969;2.5502313221401387;-0.1079221575897774;10.139735256146563;0;0;0;-4.905188633498057;0;0;0;1.0;0.0
17:11:19.529545;-0.0156723991773615;0.0;0.0332691364489995;2.549988248933591;-0.0981281691337783;10.139735256146563;0;0;0;-4.905188633498057;0;0;0;1.0;0.0
17:11:19.540595;-0.0156723991773615;0.0;0.0332691364489995;2.549988248933591;-0.0981281691337783;10.139735256146563;0;0;0;-4.905188633498057;0;0;0;1.0;0.0
17:11:19.550868;-0.0159443924419588;-0.0170537876996444;0.0316756435427654;2.5497092033771374;-0.0999108921466749;10.139735256146563;0;0;0;-4.905188633498057;0;0;0;1.0;0.0
17:11:19.561050;-0.0159443924419588;0.0;0.0302302241162957;2.5494788374376363;-0.0908384733697341;10.139735256146563;0;0;0;-4.905188633498057;0;0;0;1.0;0.0
17:11:19.571956;-0.0159443924419588;0.0;0.0302302241162957;2.5494788374376363;-0.0908384733697341;10.139735256146563;0;0;0;-4.905188633498057;0;0;0;1.0;0.0
17:11:19.582356;-0.0159443924419588;0.0;0.0289215990368914;2.5492909762212044;-0.0829478699491907;10.139735256146563;0;0;0;-4.905188633498057;0;0;0;1.0;0.0
17:11:19.592431;-0.0159443924419588;0.0;0.0276080988176484;2.54912416365973;-0.0757494927625639;10.139735256146563;0;0;0;-4.905188633498057;0;0;0;1.0;0.0
17:11:19.605571;-0.0159443924419588;0.0;0.0276080988176484;2.54912416365973;-0.0757494927625639;10.139735256146563;0;0;0;-4.905188633498057;0;0;0;1.0;0.0
17:11:19.616716;-0.0159443924419588;0.0;0.026479620236935;2.5489997630177363;-0.0693654347205155;10.139735256146563;0;0;0;-4.905188633498057;0;0;0;1.0;0.0
17:11:19.627644;-0.0159443924419588;0.0;0.0254282649667253;2.5489007747110186;-0.0639328078704132;10.08170181339284;0;0;0;-4.847155190744331;0;0;0;1.0;0.0
17:11:19.641453;-0.0159443924419588;0.0;0.0254282649667253;2.5489007747110186;-0.0639328078704132;10.08170181339284;0;0;0;-4.847155190744331;0;0;0;1.0;0.0
17:11:19.652457;-0.0159443924419588;0.0;0.0243073727350536;2.548814344834017;-0.0587848003910674;10.08170181339284;0;0;0;-4.847155190744331;0;0;0;1.0;0.0
17:11:19.663796;-0.0159443924419588;0.0;0.0243073727350536;2.548814344834017;-0.0587848003910674;10.08170181339284;0;0;0;-4.847155190744331;0;0;0;1.0;0.0
17:11:19.679337;-0.0159443924419588;0.0;0.0233000607492865;2.5487543684580665;-0.0540275574135471;10.08170181339284;0;0;0;-4.847155190744331;0;0;0;1.0;0.0
17:11:19.690009;-0.0159443924419588;0.0;0.02232854967711;2.5487130218815714;-0.0498596848075107;10.08170181339284;0;0;0;-4.788756537611732;0;0;0;1.0;0.0
17:11:19.700235;-0.0159443924419588;0.0;0.0216073322480214;2.548693052796029;-0.0465038865208214;10.08170181339284;0;0;0;-4.788756537611732;0;0;0;1.0;0.0
17:11:19.711059;-0.0159443924419588;0.0;0.0216073322480214;2.548693052796029;-0.0465038865208214;10.08170181339284;0;0;0;-4.788756537611732;0;0;0;1.0;0.0
17:11:19.721990;-0.0159443924419588;0.0;0.0208964429385059;2.548682410989972;-0.0438083175477931;10.08170181339284;0;0;0;-4.788756537611732;0;0;0;1.0;0.0
17:11:19.732308;-0.0159443924419588;0.0;0.0208964429385059;2.548682410989972;-0.0438083175477931;10.08170181339284;0;0;0;-4.788756537611732;0;0;0;1.0;0.0
17:11:19.742786;-0.0159443924419588;0.0;0.0200920828779667;2.548681191484452;-0.0411040732579351;10.08170181339284;0;0;0;-4.788756537611732;0;0;0;1.0;0.0
17:11:19.752886;-0.0159443924419588;0.0;0.0194571580648308;2.548688259130376;-0.0386823707555364;10.08170181339284;0;0;0;-4.788756537611732;0;0;0;1.0;0.0
17:11:19.764412;-0.0159443924419588;0.0;0.0194571580648308;2.548688259130376;-0.0386823707555364;10.08170181339284;0;0;0;-4.788756537611732;0;0;0;1.0;0.0
17:11:19.774626;-0.0159443924419588;0.0;0.0188252248754963;2.548702185544034;-0.036660888253439;10.07399073286004;0;0;0;-4.781045457078932;0;0;0;1.0;0.0
17:11:19.786943;-0.0159443924419588;0.0;0.018269337520984;2.5487199652644854;-0.0348602250958889;10.07399073286004;0;0;0;-4.781045457078932;0;0;0;1.0;0.0
17:11:19.797361;-0.0159443924419588;0.0;0.018269337520984;2.5487199652644854;-0.0348602250958889;10.07399073286004;0;0;0;-4.781045457078932;0;0;0;1.0;0.0
17:11:19.808277;-0.0159443924419588;0.0;0.0177518902003098;2.548741008008296;-0.0333083739067882;10.07399073286004;0;0;0;-4.781045457078932;0;0;0;1.0;0.0
17:11:19.818575;-0.0159443924419588;0.0;0.0172183900538153;2.5487670566673337;-0.0318555038631859;10.07399073286004;0;0;0;-4.781045457078932;0;0;0;1.0;0.0
17:11:19.829090;-0.0159443924419588;0.0;0.0172183900538153;2.5487670566673337;-0.0318555038631859;10.07399073286004;0;0;0;-4.781045457078932;0;0;0;1.0;0.0
17:11:19.841075;-0.0159443924419588;0.0;0.0167168612997346;2.5487953868773907;-0.030487371447314;10.07399073286004;0;0;0;-4.781045457078932;0;0;0;1.0;0.0
17:11:19.851360;-0.0159443924419588;0.0;0.0161790137245075;2.548829678218812;-0.0291719714187501;10.07399073286004;0;0;0;-4.781045457078932;0;0;0;1.0;0.0
17:11:19.861622;-0.0159443924419588;0.0;0.0161790137245075;2.548829678218812;-0.0291719714187501;10.07399073286004;0;0;0;-4.781045457078932;0;0;0;1.0;0.0
17:11:19.871777;-0.0159443924419588;0.0;0.0156609966950231;2.54886628932913;-0.0278934448077902;10.07399073286004;0;0;0;-4.781045457078932;0;0;0;1.0;0.0
17:11:19.882401;-0.0159443924419588;0.0;0.0156609966950231;2.54886628932913;-0.0278934448077902;10.07399073286004;0;0;0;-4.781045457078932;0;0;0;1.0;0.0
17:11:19.892485;-0.0159443924419588;0.0;0.0152184336707246;2.5489001619621554;-0.0267776641523201;10.07399073286004;0;0;0;-4.781045457078932;0;0;0;1.0;0.0
17:11:19.903043;-0.0159443924419588;0.0;0.0148007269935284;2.548934170072375;-0.0258134140345816;10.07399073286004;0;0;0;-4.781045457078932;0;0;0;1.0;0.0
17:11:19.914780;-0.0159443924419588;0.0;0.0148007269935284;2.548934170072375;-0.0258134140345816;10.07399073286004;0;0;0;-4.781045457078932;0;0;0;1.0;0.0
17:11:19.924936;-0.0159443924419588;0.0;0.014409722082688;2.54896767088464;-0.0249353958673951;10.07399073286004;0;0;0;-4.781045457078932;0;0;0;1.0;0.0
17:11:19.935399;-0.0159443924419588;0.0;0.014409722082688;2.54896767088464;-0.0249353958673951;10.07399073286004;0;0;0;-4.781045457078932;0;0;0;1.0;0.0
17:11:19.945782;-0.0159443924419588;0.0;0.0139247937657158;2.5490112801591245;-0.024012310232102;10.07399073286004;0;0;0;-4.781045457078932;0;0;0;1.0;0.0
17:11:19.956439;-0.0159443924419588;0.0;0.0135253234519637;2.549048773274325;-0.023109770353027;10.07399073286004;0;0;0;-4.781045457078932;0;0;0;1.0;0.0
17:11:19.967127;-0.0159443924419588;0.0;0.0135253234519637;2.549048773274325;-0.023109770353027;10.07399073286004;0;0;0;-4.7226413314762965;0;0;0;1.0;0.0
17:11:19.977850;-0.0159443924419588;0.0;0.0131725323346456;2.5490829591618827;-0.0223621870071641;10.07399073286004;0;0;0;-4.7226413314762965;0;0;0;1.0;0.0
17:11:19.991973;-0.0159443924419588;0.0;0.0131725323346456;2.5490829591618827;-0.0223621870071641;10.07399073286004;0;0;0;-4.7226413314762965;0;0;0;1.0;0.0
17:11:20.002106;-0.0159443924419588;0.0;0.0126989107380903;2.5491302879553537;-0.0215592968357364;10.07399073286004;0;0;0;-4.7226413314762965;0;0;0;1.0;0.0
17:11:20.012570;-0.0159443924419588;0.0;0.0123230107155515;2.5491689055106868;-0.0207552699590239;10.07399073286004;0;0;0;-4.781045457078932;0;0;0;1.0;0.0
17:11:20.025373;-0.0159443924419588;0.0;0.0123230107155515;2.5491689055106868;-0.0207552699590239;10.07399073286004;0;0;0;-4.781045457078932;0;0;0;1.0;0.0
17:11:20.035987;-0.0159443924419588;0.0;0.0119670472026027;2.549206243292605;-0.0200764083167348;10.07399073286004;0;0;0;-4.781045457078932;0;0;0;1.0;0.0
17:11:20.046961;-0.0159443924419588;0.0;0.0119670472026027;2.549206243292605;-0.0200764083167348;10.015999375237271;0;0;0;-4.723054099456164;0;0;0;1.0;0.0
17:11:20.057949;-0.0159443924419588;0.0;0.0115710008637461;2.5492485704341057;-0.0193908489465661;10.075035784167513;0;0;0;-4.723054099456164;0;0;0;1.0;0.0
17:11:20.068025;-0.0169747721563448;-0.0579310035306021;0.0105537290206182;2.5489364795245315;-0.0571940401320308;10.075035784167513;0;0;0;-4.723054099456164;0;0;0;1.0;0.0
17:11:20.080211;-0.0169747721563448;-0.0579310035306021;0.0105537290206182;2.5489364795245315;-0.0571940401320308;10.075035784167513;0;0;0;-4.723054099456164;0;0;0;1.0;0.0
17:11:20.090632;-0.0169747721563448;0.0;0.0097206334025561;2.548689009749655;-0.0499041039512435;10.075035784167513;0;0;0;-4.781452752588763;0;0;0;1.0;0.0
17:11:20.101520;-0.0169747721563448;0.0;0.0089996059107711;2.548482131805276;-0.0438924142236493;10.075035784167513;0;0;0;-4.781452752588763;0;0;0;1.0;0.0
17:11:20.112993;-0.0169747721563448;0.0;0.0089996059107711;2.548482131805276;-0.0438924142236493;10.075035784167513;0;0;0;-4.781452752588763;0;0;0;1.0;0.0
17:11:20.124236;-0.0179605661541162;-0.0603091014913231;0.0077607306522296;2.5479994197943547;-0.0757921572573754;10.075035784167513;0;0;0;-4.781452752588763;0;0;0;1.0;0.0
17:11:20.134501;-0.0189907021161213;-0.0610513167591019;0.0060125276078928;2.5472411086585858;-0.1036077777648875;10.134058227115048;0;0;0;-4.781452752588763;0;0;0;1.0;0.0
17:11:20.147567;-0.0189907021161213;-0.0610513167591019;0.0060125276078928;2.5472411086585858;-0.1036077777648875;10.134058227115048;0;0;0;-4.781452752588763;0;0;0;1.0;0.0
17:11:20.158643;-0.0189907021161213;0.0;0.0044826937246108;2.5465676870593548;-0.0873701866857239;10.134058227115048;0;0;0;-4.781452752588763;0;0;0;1.0;0.0
17:11:20.168711;-0.0189907021161213;0.0;0.0032325099346599;2.546007906905988;-0.0735001869535662;10.134058227115048;0;0;0;-4.781452752588763;0;0;0;1.0;0.0
17:11:20.180249;-0.0189907021161213;0.0;0.0032325099346599;2.546007906905988;-0.0735001869535662;10.134058227115048;0;0;0;-4.781452752588763;0;0;0;1.0;0.0
17:11:20.191048;-0.0189907021161213;0.0;0.0022593194779594;2.545564002422584;-0.0623028142856485;10.134058227115048;0;0;0;-4.839845812700759;0;0;0;1.0;0.0
17:11:20.201299;-0.0189907021161213;0.0;0.0014374505616189;2.5451814906876;-0.0531320430229827;10.134058227115048;0;0;0;-4.839845812700759;0;0;0;1.0;0.0
17:11:20.213207;-0.0189907021161213;0.0;0.0014374505616189;2.5451814906876;-0.0531320430229827;10.134058227115048;0;0;0;-4.839845812700759;0;0;0;1.0;0.0
17:11:20.223650;-0.0189907021161213;0.0;0.001;2.544804322528666;-0.0247525392402833;10.134058227115048;0;0;0;-4.839845812700759;0;0;0;1.0;0.0
17:11:20.234412;-0.0189907021161213;0.0;0.001;2.544501557387566;0.0;10.134058227115048;0;0;0;-4.839845812700759;0;0;0;1.0;0.0
17:11:20.247386;-0.0189907021161213;0.0;0.001;2.544501557387566;0.0;10.134058227115048;0;0;0;-4.898233159311161;0;0;0;1.0;0.0
17:11:20.257473;-0.0189907021161213;0.0;0.001;2.544244180461664;0.0;10.193066583812964;0;0;0;-4.898233159311161;0;0;0;1.0;0.0
17:11:20.267703;-0.0210069203280593;-0.1204080849930305;0.001;2.543397726170287;0.0;10.193066583812964;0;0;0;-4.898233159311161;0;0;0;1.0;0.0
17:11:20.280253;-0.0210069203280593;-0.1204080849930305;0.001;2.543397726170287;0.0;10.193066583812964;0;0;0;-4.898233159311161;0;0;0;1.0;0.0
17:11:20.290384;-0.0210069203280593;0.0;0.001;2.542713649124284;0.0;10.193066583812964;0;0;0;-4.898233159311161;0;0;0;1.0;0.0
17:11:20.300652;-0.0210069203280593;0.0;0.001;2.5420930399887034;0.0;10.193066583812964;0;0;0;-4.898233159311161;0;0;0;1.0;0.0
17:11:20.314183;-0.0210069203280593;0.0;0.001;2.5420930399887034;0.0;10.193066583812964;0;0;0;-4.956614672009977;0;0;0;1.0;0.0
17:11:20.324380;-0.0210069203280593;0.0;0.001;2.5416235923742256;0.0;10.25206073417118;0;0;0;-4.956614672009977;0;0;0;1.0;0.0
17:11:20.334652;-0.0230234232097335;-0.1210062812464983;0.001;2.540585210421586;0.0;10.25206073417118;0;0;0;-4.956614672009977;0;0;0;1.0;0.0
17:11:20.349109;-0.0230234232097335;-0.1210062812464983;0.001;2.540585210421586;0.0;10.25206073417118;0;0;0;-4.959539561492875;0;0;0;1.0;0.0
17:11:20.359385;-0.0230234232097335;0.0;0.001;2.5396901962440275;0.0;10.25206073417118;0;0;0;-4.959539561492875;0;0;0;1.0;0.0
17:11:20.369810;-0.0230234232097335;0.0;0.001;2.539019138630937;0.0;10.25206073417118;0;0;0;-5.017974503767562;0;0;0;1.0;0.0
17:11:20.380635;-0.0230234232097335;0.0;0.001;2.539019138630937;0.0;10.311040558278023;0;0;0;-5.017974503767562;0;0;0;1.0;0.0
17:11:20.390719;-0.0240528153326451;-0.0608675533390133;0.001;2.53808069715139;0.0;10.369031915900791;0;0;0;-5.07596586139033;0;0;0;1.0;0.0
17:11:20.400849;-0.0253080658072745;-0.0758616266699425;0.001;2.53692534456788;0.0;10.369031915900791;0;0;0;-5.07596586139033;0;0;0;1.0;0.0
17:11:20.413676;-0.0253080658072745;-0.0758616266699425;0.001;2.53692534456788;0.0;10.369031915900791;0;0;0;-5.07596586139033;0;0;0;1.0;0.0
17:11:20.423834;-0.0253080658072745;0.0;0.001;2.5359830973631183;0.0;10.369031915900791;0;0;0;-5.07596586139033;0;0;0;1.0;0.0
17:11:20.434247;-0.0253080658072745;0.0;0.001;2.535173697519572;0.0;10.369031915900791;0;0;0;-5.07596586139033;0;0;0;1.0;0.0
17:11:20.447459;-0.0253080658072745;0.0;0.001;2.535173697519572;0.0;10.369031915900791;0;0;0;-5.07596586139033;0;0;0;1.0;0.0
17:11:20.458148;-0.0262950836880405;-0.0600257285380139;0.001;2.5341996861405;0.0;10.42799729402418;0;0;0;-5.134394710564919;0;0;0;1.0;0.0
17:11:20.468283;-0.0273242236809766;-0.0541214813548009;0.001;2.532905562440437;0.0;10.42799729402418;0;0;0;-5.134394710564919;0;0;0;1.0;0.0
17:11:20.478712;-0.0273242236809766;-0.0541214813548009;0.001;2.532905562440437;0.0;10.435082019813336;0;0;0;-5.134394710564919;0;0;0;1.0;0.0
17:11:20.489371;-0.0274478754725988;-0.0071160060584997;0.001;2.531898761363568;0.0;10.435082019813336;0;0;0;-5.134394710564919;0;0;0;1.0;0.0
17:11:20.500113;-0.0274478754725988;-0.0071160060584997;0.001;2.531898761363568;0.0;10.435082019813336;0;0;0;-5.134394710564919;0;0;0;1.0;0.0
17:11:20.510911;-0.0284354199519966;-0.0585574547502043;0.001;2.530777484687878;0.0;10.435082019813336;0;0;0;-5.192817346086287;0;0;0;1.0;0.0
17:11:20.521554;-0.0284354199519966;0.0;0.001;2.5298504300609643;0.0;10.435082019813336;0;0;0;-5.192817346086287;0;0;0;1.0;0.0
17:11:20.535888;-0.0284354199519966;0.0;0.001;2.5298504300609643;0.0;10.435082019813336;0;0;0;-5.192817346086287;0;0;0;1.0;0.0
17:11:20.546064;-0.0294234895238366;-0.0539268786531988;0.001;2.528676173793219;0.0;10.494092664156112;0;0;0;-5.251233647478699;0;0;0;1.0;0.0
17:11:20.556247;-0.0304534195613409;-0.0619859428930732;0.001;2.5274787983846814;0.0;10.494092664156112;0;0;0;-5.251233647478699;0;0;0;1.0;0.0
17:11:20.568190;-0.0304534195613409;-0.0619859428930732;0.001;2.5274787983846814;0.0;10.494092664156112;0;0;0;-5.251233647478699;0;0;0;1.0;0.0
17:11:20.579498;-0.0304534195613409;0.0;0.001;2.526507117510864;0.0;10.494092664156112;0;0;0;-5.309643494345153;0;0;0;1.0;0.0
17:11:20.589667;-0.0317057257877855;-0.0734456941741694;0.001;2.525251946193311;0.0;10.494092664156112;0;0;0;-5.309643494345153;0;0;0;1.0;0.0
17:11:20.601335;-0.0317057257877855;-0.0734456941741694;0.001;2.525251946193311;0.0;10.553088578403674;0;0;0;-5.368046766368934;0;0;0;1.0;0.0
17:11:20.611464;-0.0327353987366296;-0.0614553347496398;0.001;2.523905775914745;0.0;10.553088578403674;0;0;0;-5.368046766368934;0;0;0;1.0;0.0
17:11:20.622598;-0.0327353987366296;0.0;0.001;2.5227049695432875;0.0;10.553088578403674;0;0;0;-5.368046766368934;0;0;0;1.0;0.0
17:11:20.636359;-0.0327353987366296;0.0;0.001;2.5227049695432875;0.0;10.553088578403674;0;0;0;-5.368046766368934;0;0;0;1.0;0.0
17:11:20.647615;-0.0337236058067421;-0.0582123865111866;0.001;2.521461183425135;0.0;10.612069643019735;0;0;0;-5.309643494345153;0;0;0;1.0;0.0
17:11:20.657776;-0.035741745684636;-0.1140575435270221;0.001;2.5197282375827577;0.0;10.612069643019735;0;0;0;-5.309643494345153;0;0;0;1.0;0.0
17:11:20.670652;-0.035741745684636;-0.1140575435270221;0.001;2.5197282375827577;0.0;10.612069643019735;0;0;0;-5.309643494345153;0;0;0;1.0;0.0
17:11:20.680708;-0.035741745684636;0.0;0.001;2.518381683707748;0.0;10.612069643019735;0;0;0;-5.309643494345153;0;0;0;1.0;0.0
17:11:20.690810;-0.035741745684636;0.0;0.001;2.5172611352384315;0.0;10.612069643019735;0;0;0;-5.309643494345153;0;0;0;1.0;0.0
17:11:20.703421;-0.035741745684636;0.0;0.001;2.5172611352384315;0.0;10.612069643019735;0;0;0;-5.309643494345153;0;0;0;1.0;0.0
17:11:20.713605;-0.035741745684636;0.0;0.001;2.516339134164941;0.0;10.612069643019735;0;0;0;-5.368046766368934;0;0;0;1.0;0.0
17:11:20.726892;-0.035741745684636;0.0;0.001;2.516339134164941;0.0;10.671035738654012;0;0;0;-5.368046766368934;0;0;0;1.0;0.0
17:11:20.737591;-0.0367708982005005;-0.0485263709480495;0.001;2.514955054246929;0.0;10.671035738654012;0;0;0;-5.4264433433151;0;0;0;1.0;0.0
17:11:20.748758;-0.0377997873785635;-0.0548069590071908;0.001;2.5136197176471065;0.0;10.729986746143709;0;0;0;-5.4264433433151;0;0;0;1.0;0.0
17:11:20.759609;-0.0377997873785635;-0.0548069590071908;0.001;2.5136197176471065;0.0;10.729986746143709;0;0;0;-5.484833105031839;0;0;0;1.0;0.0
17:11:20.776683;-0.0377997873785635;0.0;0.001;2.51266540505198;0.0;10.729986746143709;0;0;0;-5.543215931452068;0;0;0;1.0;0.0
17:11:20.787157;-0.0377997873785635;0.0;0.001;2.511850275215483;0.0;10.788922546514698;0;0;0;-5.543215931452068;0;0;0;1.0;0.0
17:11:20.798233;-0.0388284111423354;-0.0666400633328777;0.001;2.510920143436028;0.0;10.788922546514698;0;0;0;-5.543215931452068;0;0;0;1.0;0.0
17:11:20.809167;-0.0388284111423354;-0.0666400633328777;0.001;2.510920143436028;0.0;10.788922546514698;0;0;0;-5.543215931452068;0;0;0;1.0;0.0
17:11:20.820115;-0.0388284111423354;0.0;0.001;2.510034451751057;0.0;10.847843020982992;0;0;0;-5.601591702594874;0;0;0;1.0;0.0
17:11:20.830557;-0.0398567674186443;-0.062428575838508;0.001;2.5090313369317023;0.0;10.847843020982992;0;0;0;-5.601591702594874;0;0;0;1.0;0.0
17:11:20.841970;-0.0398567674186443;-0.062428575838508;0.001;2.5090313369317023;0.0;10.847843020982992;0;0;0;-5.659960298566773;0;0;0;1.0;0.0
17:11:20.852204;-0.0398567674186443;0.0;0.001;2.5082211112610544;0.0;10.847843020982992;0;0;0;-5.659960298566773;0;0;0;1.0;0.0
17:11:20.862899;-0.0398567674186443;0.0;0.001;2.5075159528018;0.0;10.906748050956026;0;0;0;-5.718321599563467;0;0;0;1.0;0.0
17:11:20.884930;-0.0398567674186443;0.0;0.001;2.5075159528018;0.0;10.965637518033986;0;0;0;-5.776675485871152;0;0;0;1.0;0.0
17:11:20.895669;-0.0419126692329144;-0.0784492309175914;0.001;2.505663619434035;0.0;10.965637518033986;0;0;0;-5.776675485871152;0;0;0;1.0;0.0
17:11:20.905985;-0.0419126692329144;0.0;0.001;2.5047343814966503;0.0;10.965637518033986;0;0;0;-5.776675485871152;0;0;0;1.0;0.0
17:11:20.917020;-0.0419126692329144;0.0;0.001;2.5047343814966503;0.0;11.024511304011128;0;0;0;-5.835021837867856;0;0;0;1.0;0.0
17:11:20.927973;-0.0429402106413305;-0.0634216348126996;0.001;2.503680403731682;0.0;11.08336929087713;0;0;0;-5.838783930787571;0;0;0;1.0;0.0
17:11:20.938049;-0.0439674763032378;-0.0594872656276194;0.001;2.502418990421706;0.0;11.08336929087713;0;0;0;-5.8971818389021;0;0;0;1.0;0.0
17:11:20.948123;-0.0439674763032378;-0.0594872656276194;0.001;2.502418990421706;0.0;11.14221136081838;0;0;0;-5.8971818389021;0;0;0;1.0;0.0
17:11:20.958597;-0.0449944641624014;-0.0649713062684762;0.001;2.501158261599148;0.0;11.14221136081838;0;0;0;-5.8971818389021;0;0;0;1.0;0.0
17:11:20.972925;-0.0449944641624014;0.0;0.001;2.5000075442606158;0.0;11.14221136081838;0;0;0;-5.955571949986506;0;0;0;1.0;0.0
17:11:20.989730;-0.0449944641624014;0.0;0.001;2.5000075442606158;0.0;11.201037396219249;0;0;0;-5.955571949986506;0;0;0;1.0;0.0
17:11:20.999861;-0.0460211721660413;-0.0493011769246725;0.001;2.4984845096820614;0.0;11.259013162357462;0;0;0;-6.071929910481117;0;0;0;1.0;0.0
17:11:21.010359;-0.0460211721660413;0.0;0.001;2.497404892960521;0.0;11.259013162357462;0;0;0;-6.071929910481117;0;0;0;1.0;0.0
17:11:21.022378;-0.0460211721660413;0.0;0.001;2.497404892960521;0.0;11.32575744588189;0;0;0;-6.071929910481117;0;0;0;1.0;0.0
17:11:21.032882;-0.0481753232827273;-0.1343550702208071;0.001;2.495993426921832;0.0;11.384610344595728;0;0;0;-6.071929910481117;0;0;0;1.0;0.0
17:11:21.043045;-0.0492025001396265;-0.0631262515916187;0.001;2.494486096639907;0.0;11.384610344595728;0;0;0;-6.071929910481117;0;0;0;1.0;0.0
17:11:21.057361;-0.0492025001396265;-0.0631262515916187;0.001;2.494486096639907;0.0;11.443446806895224;0;0;0;-6.130304068510014;0;0;0;1.0;0.0
17:11:21.067470;-0.0502293901269782;-0.0550147389062138;0.001;2.4927052178781146;0.0;11.502266715630723;0;0;0;-6.130304068510014;0;0;0;1.0;0.0
17:11:21.077664;-0.0512559912001352;-0.0619067471131637;0.001;2.491092232504929;0.0;11.560226777899487;0;0;0;-6.246630132980243;0;0;0;1.0;0.0
17:11:21.089484;-0.0512559912001352;-0.0619067471131637;0.001;2.491092232504929;0.0;11.619030016126828;0;0;0;-6.246630132980243;0;0;0;1.0;0.0
17:11:21.099874;-0.0522823013180369;-0.0664924079941866;0.001;2.489542894200685;0.0;11.619030016126828;0;0;0;-6.304987859955418;0;0;0;1.0;0.0
17:11:21.110990;-0.0522823013180369;-0.0664924079941866;0.001;2.489542894200685;0.0;11.619030016126828;0;0;0;-6.304987859955418;0;0;0;1.0;0.0
17:11:21.127346;-0.0522823013180369;0.0;0.001;2.4878859737579155;0.0;11.677816467108556;0;0;0;-6.304987859955418;0;0;0;1.0;0.0
17:11:21.137422;-0.0545576350633402;-0.1345820247240671;0.001;2.486040962616148;0.0;11.677816467108556;0;0;0;-6.363337192408068;0;0;0;1.0;0.0
17:11:21.149014;-0.0545576350633402;0.0;0.001;2.4844343779806373;0.0;11.735760713312288;0;0;0;-6.4212814386118;0;0;0;1.0;0.0
17:11:21.159618;-0.0545576350633402;0.0;0.001;2.4844343779806373;0.0;11.735760713312288;0;0;0;-6.4212814386118;0;0;0;1.0;0.0
17:11:21.169692;-0.0555469964871642;-0.0632073804786828;0.001;2.4829681702696185;0.0;11.794530260519023;0;0;0;-6.4212814386118;0;0;0;1.0;0.0
17:11:21.180101;-0.0565727185858274;-0.0658586141408165;0.001;2.48144684099886;0.0;11.794530260519023;0;0;0;-6.4212814386118;0;0;0;1.0;0.0
17:11:21.192133;-0.0565727185858274;-0.0658586141408165;0.001;2.48144684099886;0.0;11.794530260519023;0;0;0;-6.4212814386118;0;0;0;1.0;0.0
17:11:21.202727;-0.0565727185858274;0.0;0.001;2.4800732812654083;0.0;11.794530260519023;0;0;0;-6.4212814386118;0;0;0;1.0;0.0
17:11:21.213209;-0.0575625914206332;-0.0559235750143987;0.001;2.478544948740496;0.0;11.853282787630576;0;0;0;-6.4212814386118;0;0;0;1.0;0.0
17:11:21.226771;-0.0575625914206332;-0.0559235750143987;0.001;2.478544948740496;0.0;11.911211105764352;0;0;0;-6.479209756745576;0;0;0;1.0;0.0
17:11:21.237444;-0.058588016462597;-0.0586976594218668;0.001;2.4769772708777005;0.0;11.911211105764352;0;0;0;-6.479209756745576;0;0;0;1.0;0.0
