Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;Hip_x_domega;target_cos;target_sin
14:17:53.555893;0.253981532;0.195971224;5.596062216;-1.340506776;0.392956843;-0.6698041713489634;-0.7425377916601474
14:17:53.566028;0.256610363;0.190781459;5.603002628;-1.259880735;0.503684667;-0.6060853919874004;-0.7953995836178689
14:17:53.576921;0.256610363;0.190781459;5.603002628;-1.259880735;0.503684667;-0.5426149211941019;-0.8399815755702732
14:17:53.587000;0.273362158;1.178310234;5.608121237;-1.17762928;0.360039577;-0.5426149211941019;-0.8399815755702732
14:17:53.597786;0.285585315;0.849994669;5.610952704;-1.095547344;0.196899404;-0.4779116129632233;-0.8784079292645817
14:17:53.608239;0.291063206;0.413385082;5.612341321;-1.020491507;0.104790957;-0.40918339162984624;-0.912452164233444
14:17:53.619529;0.291063206;0.413385082;5.612341321;-1.020491507;0.104790957;-0.33263860078461616;-0.9430543787439051
14:17:53.629909;0.291935235;0.058436788;5.613549246;-0.936127454;0.080946008;-0.33263860078461616;-0.9430543787439051
14:17:53.640494;0.270664734;-1.339464752;5.622919255;-0.84222405;0.590056482;-0.2624726379305942;-0.9649394355801587
14:17:53.651696;0.261022443;-0.670844312;5.633683056;-0.755941619;0.748871228;-0.18020128782218206;-0.9836297554808044
14:17:53.662933;0.272866441;0.907859756;5.635950612;-0.681292539;0.173811443;-0.1017487917845477;-0.9948101242801989
14:17:53.673599;0.272866441;0.907859756;5.635950612;-0.681292539;0.173811443;-0.03049466293735029;-0.9995349296209399
14:17:53.683692;0.263802915;-0.625971976;5.638809451;-0.598232541;0.19744555;-0.03049466293735029;-0.9995349296209399
14:17:53.694608;0.253405289;-0.720975527;5.641014855;-0.515784785;0.152923593;0.050207408160794546;-0.9987388127862937
14:17:53.705353;0.253405289;-0.720975527;5.641014855;-0.515784785;0.152923593;0.12970490390914527;-0.9915526400055216
14:17:53.715472;0.227106399;-1.917011915;5.649124811;-0.434276653;0.59116119;0.12970490390914527;-0.9915526400055216
14:17:53.725595;0.21294133;-0.997043465;5.655193108;-0.350928266;0.427132149;0.2282594398531076;-0.9736003431172082
14:17:53.735752;0.191739112;-1.500888585;5.661141934;-0.26800816;0.421112758;0.3059304572576185;-0.9520538615656913
14:17:53.748048;0.191739112;-1.500888585;5.661141934;-0.26800816;0.421112758;0.3059304572576185;-0.9520538615656913
14:17:53.758121;0.146485979;-3.156951376;5.679062081;-0.177749176;1.250146185;0.383115733821417;-0.9237003488677901
14:17:53.768253;0.13089793;-1.1260764;5.688543846;-0.094308661;0.68496014;0.4575598515882174;-0.8891788246548432
14:17:53.778545;0.102544845;-2.073483055;5.69738715;-0.012019985;0.646717647;0.5229470709938236;-0.8523651570418519
14:17:53.789649;0.071793498;-2.235943243;5.706196012;0.070824425;0.640496039;0.5229470709938236;-0.8523651570418519
14:17:53.800466;0.071793498;-2.235943243;5.706196012;0.070824425;0.640496039;0.5929109007003824;-0.8052680695461986
14:17:53.810890;0.051828199;-1.275295704;5.706873051;0.160532619;0.04324631;0.6658050529077971;-0.7461257477948644
14:17:53.821181;0.029793585;-1.658940405;5.701840186;0.233801674;-0.378914024;0.7276259395875251;-0.6859741190740152
14:17:53.832331;0.029793585;-1.658940405;5.701840186;0.233801674;-0.378914024;0.7767593299421693;-0.6297975415542617
14:17:53.843021;0.00345482;-1.999747419;5.695730782;0.305823237;-0.463851042;0.7767593299421693;-0.6297975415542617
14:17:53.853770;-0.044420583;-3.266361655;5.699312197;0.391148497;0.244346645;0.8263323076741631;-0.5631828453476653
14:17:53.864269;-0.068528859;-1.68318644;5.697919725;0.47209478;-0.097219309;0.8699059203750524;-0.49321768996704984
14:17:53.874974;-0.090186018;-1.599024021;5.692798119;0.546687674;-0.378146095;0.8699059203750524;-0.49321768996704984
14:17:53.887224;-0.090186018;-1.599024021;5.692798119;0.546687674;-0.378146095;0.9071746309711557;-0.4207543094519027
14:17:53.897303;-0.132893047;-3.269935538;5.695598975;0.622471663;0.214452213;0.939054007798694;-0.34376964734718873
14:17:53.907407;-0.151625378;-1.352328477;5.694571355;0.700860207;-0.074186116;0.9643002705149321;-0.264811231417455
14:17:53.917846;-0.153615068;-0.149779786;5.684268305;0.7712969;-0.7755926;0.9643002705149321;-0.264811231417455
14:17:53.928254;-0.202329993;-3.744988991;5.685707166;0.8459765;0.110613269;0.9842441643307727;-0.17681466279926827
14:17:53.940367;-0.202329993;-3.744988991;5.685707166;0.8459765;0.110613269;0.995556233312894;-0.09416892434260071
14:17:53.951236;-0.217797414;-1.165519243;5.684917119;0.921038655;-0.059532542;0.9999277608500657;-0.012019695560773187
14:17:53.961948;-0.243174262;-1.80320807;5.685992597;1.001597373;0.076420494;0.9974929986218881;0.07076522945849859
14:17:53.972351;-0.255600116;-0.798783868;5.684483608;1.089290638;-0.097003891;0.9974929986218881;0.07076522945849859
14:17:53.984802;-0.255600116;-0.798783868;5.684483608;1.089290638;-0.097003891;0.9871422874459553;0.15984399999989654
14:17:53.998934;-0.268247035;-0.948594807;5.682294504;1.163972263;-0.164195914;0.9727926648113037;0.23167742939121777
14:17:54.009585;-0.287097126;-1.236467423;5.681206088;1.25005129;-0.07139439;0.9727926648113037;0.23167742939121777
14:17:54.020620;-0.297808313;-0.7083985;5.679800073;1.335241507;-0.092988673;0.9535994169228121;0.3010783154670437
14:17:54.040295;-0.316900072;-1.461396995;5.679824325;1.409456206;0.001856385;0.9244718047006674;0.38125041942729854
14:17:54.053439;-0.327876582;-0.648425955;5.679925238;1.505656534;0.005961307;0.8906176356101371;0.45475292977638865
14:17:54.064043;-0.338533872;-0.629945265;5.679995794;1.601784598;0.004170544;0.8542511526582901;0.5198605276244608
14:17:54.080255;-0.338533872;-0.629945265;5.679995794;1.601784598;0.004170544;0.8542511526582901;0.5198605276244608
14:17:54.090569;-0.347226003;-0.514933633;5.679807943;1.697567925;-0.011128572;0.812439848978282;0.5830450169516469
14:17:54.100696;-0.354689865;-0.453326239;5.678887245;1.790616401;-0.055919641;0.7642877438139482;0.644875371413566
14:17:54.112709;-0.354689865;-0.453326239;5.678887245;1.790616401;-0.055919641;0.7170072483283492;0.6970657112816617
14:17:54.122838;-0.362417632;-0.493565026;5.676299989;1.878218296;-0.165245557;0.6630005723607271;0.7486188890546033
14:17:54.133283;-0.366868924;-0.246630567;5.670380975;1.977657814;-0.327951891;0.6630005723607271;0.7486188890546033
14:17:54.145523;-0.366868924;-0.246630567;5.670380975;1.977657814;-0.327951891;0.6049934744107451;0.7962304289088775
14:17:54.155646;-0.371086826;-0.265111723;5.660831179;2.063027276;-0.600242161;0.5389574740906727;0.8423329752074306
14:17:54.166581;-0.37528654;-0.272169588;5.645700957;2.142701724;-0.98053972;0.46311418990381276;0.8862986218593231
14:17:54.177523;-0.364293548;0.81631431;5.631032851;2.211303359;-1.089219772;0.46311418990381276;0.8862986218593231
14:17:54.188300;-0.334784622;2.136266501;5.620321296;2.283665232;-0.775451335;0.39569460535642753;0.91838215318669
14:17:54.200085;-0.334784622;2.136266501;5.620321296;2.283665232;-0.775451335;0.3152736885594096;0.9490007909913165
14:17:54.210156;-0.299841339;2.521432885;5.615003653;2.358869835;-0.383709783;0.23338251985468103;0.9723850057596937
14:17:54.220244;-0.253412411;3.213038561;5.618508501;2.441801608;0.242547274;0.16064106696833094;0.987012891305517
14:17:54.230590;-0.227921035;1.933195056;5.619938804;2.516627493;0.108470176;0.06509373578623676;0.9978791537863648
14:17:54.243710;-0.194260948;2.248301246;5.621500027;2.60158334;0.104280812;-0.03098331191011057;0.9995199019444689
14:17:54.254917;-0.194260948;2.248301246;5.621500027;2.60158334;0.104280812;-0.03098331191011057;0.9995199019444689
14:17:54.265251;-0.13938373;3.575221396;5.63131682;2.692886141;0.639558776;-0.12643231242259137;0.9919752367753322
14:17:54.275841;-0.11367728;1.714818859;5.63049316;2.776918285;-0.054944473;-0.2180540304251028;0.97593669867229
14:17:54.288344;-0.061328725;3.515246031;5.634504412;2.862837294;0.269358704;-0.2180540304251028;0.97593669867229
14:17:54.301173;-0.061328725;3.515246031;5.634504412;2.862837294;0.269358704;-0.3026024801465269;0.9531168548552538
14:17:54.312292;-0.032668883;2.160309449;5.630333104;2.935499069;-0.314423095;-0.3957289740713774;0.9183673443020582
14:17:54.322589;-0.007040111;1.750867905;5.616300105;3.01082719;-0.958685312;-0.3957289740713774;0.9183673443020582
14:17:54.333071;0.044674425;3.89000414;5.610358721;3.082506028;-0.446915113;-0.4725931551441939;0.8812807212862743
14:17:54.343568;0.069592172;1.754578876;5.595780222;-3.128368563;-1.026542515;-0.5412352239511888;0.8408712341104948
14:17:54.354280;0.069592172;1.754578876;5.595780222;-3.128368563;-1.026542515;-0.5976020529617956;0.8017928574737039
14:17:54.364812;0.125238193;3.696985093;5.591266608;-3.046399899;-0.299873443;-0.6540067538751604;0.7564887083662752
14:17:54.375415;0.176756472;3.445183289;5.594505745;-2.961114311;0.216610875;-0.6540067538751604;0.7564887083662752
14:17:54.385497;0.176756472;3.445183289;5.594505745;-2.961114311;0.216610875;-0.708996002839137;0.7052124984415168
14:17:54.403432;0.223230378;1.697951417;5.581589697;-2.807395089;-0.591114805;-0.7649767827131415;0.64405785602681
14:17:54.419106;0.223230378;1.697951417;5.581589697;-2.807395089;-0.591114805;-0.8109835034569495;0.5850690191085938
14:17:54.432487;0.264185833;2.42539729;5.58128402;-2.713271283;-0.018102281;-0.8577038928748999;0.5141439799776345
14:17:54.442560;0.281162723;1.253144637;5.577767436;-2.639430664;-0.259575737;-0.8577038928748999;0.5141439799776345
14:17:54.453305;0.313020337;2.359181513;5.581910093;-2.562001511;0.30678005;-0.9010089713647587;0.4338004535730911
14:17:54.464102;0.326765758;1.029969071;5.585598416;-2.485632816;0.276372655;-0.9342399455394648;0.35664509551992696
14:17:54.476306;0.353542022;2.013590965;5.595968908;-2.406096647;0.779867198;-0.9613986572300658;0.2751592663826288
14:17:54.486569;0.363968709;0.757582033;5.606585904;-2.323692516;0.771409391;-0.9613986572300658;0.2751592663826288
14:17:54.496710;0.363968709;0.757582033;5.606585904;-2.323692516;0.771409391;-0.9788377812120181;0.20463772397076063
14:17:54.507398;0.372201383;0.607031277;5.617146454;-2.242300097;0.778675875;-0.9914623730131584;0.13039310909368182
14:17:54.517471;0.378631968;0.44252465;5.628636331;-2.15484322;0.790682914;-0.9982548931408654;0.05905225076421333
14:17:54.527761;0.380187782;0.118265767;5.638183552;-2.075959704;0.725735605;-0.9999125629882714;-0.013223705162558507
14:17:54.537995;0.380187782;0.118265767;5.638183552;-2.075959704;0.725735605;-0.9999125629882714;-0.013223705162558507
14:17:54.548523;0.375922997;-0.296759557;5.646533145;-1.990696892;0.580995663;-0.9954725901073299;-0.0950490523098678
14:17:54.558641;0.369933174;-0.451629469;5.652484281;-1.912793375;0.448712446;-0.9837579427641462;-0.1795001672658128
14:17:54.568826;0.369933174;-0.451629469;5.652484281;-1.912793375;0.448712446;-0.9837579427641462;-0.1795001672658128
14:17:54.578913;0.362984096;-0.519583568;5.656932822;-1.834940992;0.332618035;-0.9446738215739174;-0.32801123583336367
14:17:54.590986;0.351423861;-0.846012769;5.65954839;-1.756316783;0.191415151;-0.9446738215739174;-0.32801123583336367
14:17:54.601693;0.339797849;-0.871514653;5.66076215;-1.68020328;0.090986496;-0.9096642402954209;-0.41534439917706206
14:17:54.611796;0.298844446;-2.863841533;5.659918899;-1.59968269;-0.058967934;-0.8765439986773454;-0.48132174102436914
14:17:54.623996;0.298844446;-2.863841533;5.659918899;-1.59968269;-0.058967934;-0.8366866436430925;-0.547681897043582
14:17:54.637903;0.257505441;-1.494402752;5.662263615;-1.442497272;0.160016027;-0.7924628689386999;-0.6099201598188447
14:17:54.653042;0.256701278;-0.061354729;5.665540087;-1.366624404;0.249982785;-0.7414980465141995;-0.6709550260752402
14:17:54.665982;0.256701278;-0.061354729;5.665540087;-1.366624404;0.249982785;-0.6837550077034391;-0.7297116481463551
14:17:54.676142;0.252920358;-0.249244447;5.670701115;-1.278062143;0.340223475;-0.6837550077034391;-0.7297116481463551
14:17:54.686216;0.270395687;1.208247714;5.672695776;-1.19503271;0.137911274;-0.62216397213421;-0.7828869597701714
14:17:54.696334;0.27944593;0.665825102;5.672282556;-1.118135361;-0.030400549;-0.5514045149840789;-0.8342380121135531
14:17:54.708107;0.27944593;0.665825102;5.672282556;-1.118135361;-0.030400549;-0.4839504174260128;-0.8750954196390174
14:17:54.718745;0.288506558;0.641208296;5.668861688;-1.039716694;-0.242090197;-0.4839504174260128;-0.8750954196390174
14:17:54.729078;0.288228576;-0.019980088;5.66491819;-0.962844509;-0.283440873;-0.407669658232397;-0.913129481375276
14:17:54.739863;0.281904077;-0.44551747;5.662295828;-0.883754832;-0.184727395;-0.33536915239536685;-0.9420867962250682
14:17:54.751874;0.26768053;-1.043763729;5.663901681;-0.805778189;0.117842028;-0.33536915239536685;-0.9420867962250682
14:17:54.762053;0.26768053;-1.043763729;5.663901681;-0.805778189;0.117842028;-0.26108369524778796;-0.9653161679345064
14:17:54.772811;0.266129677;-0.108547429;5.66421606;-0.724693709;0.022004028;-0.1844580838625803;-0.9828403813935126
14:17:54.783378;0.272971531;0.501861637;5.658792408;-0.650219151;-0.397834103;-0.10918881908880568;-0.9940210268329298
14:17:54.794405;0.266559526;-0.48128988;5.653016301;-0.577751816;-0.433558824;-0.028882346136643963;-0.9995828180204195
14:17:54.804933;0.266559526;-0.48128988;5.653016301;-0.577751816;-0.433558824;-0.028882346136643963;-0.9995828180204195
14:17:54.815487;0.247266986;-1.414042001;5.651637171;-0.501316839;-0.101083045;0.1279473634546451;-0.9917809597814453
14:17:54.826791;0.225059215;-1.577555292;5.654635407;-0.42022647;0.212983266;0.2027563521195431;-0.9792292181482208
14:17:54.837676;0.199529217;-1.815535824;5.661859004;-0.337035529;0.513697647;0.2027563521195431;-0.9792292181482208
14:17:54.847838;0.153103091;-3.142320241;5.683275023;-0.242497968;1.44952843;0.2885711678618045;-0.9574584487479727
14:17:54.861062;0.153103091;-3.142320241;5.683275023;-0.242497968;1.44952843;0.3669829734761705;-0.9302276587903567
14:17:54.871451;0.134151008;-1.400740912;5.698454515;-0.157893443;1.121910173;0.4373600502852673;-0.8992864873967964
14:17:54.883324;0.077127608;-3.980892589;5.730779771;-0.059847658;2.256676621;0.4373600502852673;-0.8992864873967964
14:17:54.893404;0.077127608;0.0;5.742571884;0.02797021;0.825991542;0.5064645612063151;-0.8622607773997926
14:17:54.904640;0.077127608;0.0;5.742571884;0.02797021;0.825991542;0.5711874711861507;-0.8208196347310233
14:17:54.914713;0.017226157;-4.321743412;5.769664664;0.121324466;1.95467789;0.6342526644764107;-0.7731258355562655
14:17:54.925426;0.017226157;0.0;5.775967382;0.212501914;0.413472576;0.6925500827347265;-0.7213697962239086
14:17:54.935727;-0.053915577;-5.301542953;5.801617097;0.303030541;1.911438793;0.6925500827347265;-0.7213697962239086
14:17:54.946941;-0.053915577;-5.301542953;5.801617097;0.303030541;1.911438793;0.7487024992709299;-0.6629061529247282
14:17:54.957321;-0.076766551;-1.609185911;5.820230351;0.394879757;1.310761853;0.7959511522272917;-0.6053608537624866
14:17:54.968523;-0.121665575;-2.939428514;5.843791087;0.495773941;1.542463387;0.8376925936448425;-0.5461420314831819
14:17:54.980325;-0.145703953;-1.715681269;5.858173637;0.584964069;1.026519847;0.8376925936448425;-0.5461420314831819
14:17:54.991678;-0.169447353;-1.72269035;5.868005837;0.670706709;0.713370229;0.8769504749335313;-0.48058075753597745
14:17:55.002832;-0.169447353;-1.72269035;5.868005837;0.670706709;0.713370229;0.9129965713877388;-0.40796722985337136
14:17:55.013355;-0.192519045;-1.728932816;5.874910504;0.752523769;0.517417855;0.943739134391276;-0.33069086201225023
14:17:55.023865;-0.21426798;-1.575559304;5.880091701;0.836259351;0.375341746;0.9707411714180035;-0.24012825346885422
14:17:55.033991;-0.240214381;-1.781449162;5.885870973;0.924845523;0.396797978;0.9707411714180035;-0.24012825346885422
14:17:55.046210;-0.240214381;-1.781449162;5.885870973;0.924845523;0.396797978;0.9875607055603834;-0.15723820411425948
14:17:55.056358;-0.252887032;-0.915243542;5.887825352;1.007341066;0.141149044;0.9982096633886824;-0.05981193791755311
14:17:55.067321;-0.277720202;-1.581924615;5.891534963;1.10166204;0.236309967;0.9996088591774618;0.027966563141249276
14:17:55.078129;-0.287377083;-0.631770285;5.892286156;1.192103817;0.049144397;0.9996088591774618;0.027966563141249276
14:17:55.088213;-0.287377083;-0.631770285;5.892286156;1.192103817;0.049144397;0.9926492103545004;0.12102704318699568
14:17:55.099108;-0.305527334;-1.317153128;5.89355015;1.27394299;0.091727277;0.9775063054997155;0.21090619409656253
14:17:55.109868;-0.325582327;-1.484491466;5.895642921;1.354626135;0.154909058;0.9544365174066752;0.2984140315746183
14:17:55.120481;-0.322371329;0.247035544;5.895694125;1.431285337;0.00393937;0.9544365174066752;0.2984140315746183
14:17:55.131002;-0.322371329;0.247035544;5.895694125;1.431285337;0.00393937;0.9230428281815355;0.3846972021507724
14:17:55.141161;-0.348520668;-1.984994185;5.896718689;1.509472767;0.077774564;0.8796007998578192;0.4757125527978893
14:17:55.151695;-0.3549839;-0.410425739;5.896914408;1.602432858;0.012428506;0.8337319264248634;0.5521694258648212
14:17:55.162046;-0.3549839;-0.410425739;5.896914408;1.602432858;0.012428506;0.783382613796465;0.6215397657442511
14:17:55.172527;-0.359546079;-0.292379298;5.896337524;1.694153704;-0.036971189;0.783382613796465;0.6215397657442511
14:17:55.183281;-0.365287132;-0.364967873;5.894972836;1.786212116;-0.086755369;0.7299662417163401;0.6834832009307338
14:17:55.193388;-0.365285768;9.82e-05;5.893544643;1.867348846;-0.102847732;0.6702435981711986;0.7421411719548545
14:17:55.204244;-0.362307336;0.227609389;5.89233046;1.943855604;-0.092786868;0.6019579537404259;0.7985277840680556
14:17:55.217128;-0.362307336;0.227609389;5.89233046;1.943855604;-0.092786868;0.6019579537404259;0.7985277840680556
14:17:55.227202;-0.359390844;0.214337309;5.890849755;2.023283623;-0.108819216;0.5341105085971709;0.8454146702098748
14:17:55.238166;-0.354479008;0.301245923;5.888285535;2.118035835;-0.157265181;0.4521142733252163;0.8919600236869428
14:17:55.248941;-0.330531624;1.656864026;5.890219393;2.20412782;0.133799142;0.36970593279419023;0.9291488165287505
14:17:55.259217;-0.330531624;1.656864026;5.890219393;2.20412782;0.133799142;0.36970593279419023;0.9291488165287505
14:17:55.269524;-0.31310375;1.19559367;5.893286776;2.291552119;0.210429767;0.29251262639948183;0.95626166052858
14:17:55.280275;-0.269838408;3.311083023;5.905473164;2.374739708;0.932620438;0.2144905317266632;0.9767260679431123
14:17:55.290959;-0.242770005;2.042314744;5.919998605;2.46038012;1.095946546;0.13905887225159014;0.9902841158213717
14:17:55.301881;-0.242770005;2.042314744;5.919998605;2.46038012;1.095946546;0.13905887225159014;0.9902841158213717
14:17:55.312183;-0.187070282;4.274610576;5.946940696;2.551181128;2.067639476;0.06128513167282324;0.9981202996812782
14:17:55.322801;-0.16024475;1.719044423;5.974311891;2.657913039;1.754011837;-0.031631254126133414;0.9994996066844689
14:17:55.333637;-0.134371835;1.945599048;5.990570737;2.745620322;1.222637486;-0.031631254126133414;0.9994996066844689
14:17:55.343936;-0.134371835;1.945599048;5.990570737;2.745620322;1.222637486;-0.12304475941367382;0.9924011221178819
14:17:55.354141;-0.080879712;4.074288127;6.013679249;2.836002799;1.760085963;-0.21375362608560763;0.9768876022016322
14:17:55.364445;-0.052240977;2.112450527;6.029012108;2.925330486;1.130982457;-0.2922249528409761;0.9563496102038676
14:17:55.374557;-0.023421419;2.219856535;6.035391421;3.006859974;0.491373261;-0.36446598310185546;0.9312167025787274
14:17:55.384870;0.030108797;4.093146906;6.04725397;3.091828178;0.907060667;-0.36446598310185546;0.9312167025787274
14:17:55.398160;0.030108797;4.093146906;6.04725397;3.091828178;0.907060667;-0.4372038649750439;0.8993624299751928
14:17:55.408598;0.058120494;1.9732906;6.048782672;-3.10470398;0.107689775;-0.520331853452102;0.8539641457831237
14:17:55.419264;0.083299925;1.759942827;6.037906533;-3.023647849;-0.760199126;-0.5918334217054491;0.8060602961022334
14:17:55.429402;0.140201286;4.202910802;6.036341193;-2.942668833;-0.115620912;-0.5918334217054491;0.8060602961022334
14:17:55.440377;0.165695187;1.889219013;6.026743317;-2.866051562;-0.71124809;-0.6599526924997547;0.7513071566691776
14:17:55.453422;0.165695187;1.889219013;6.026743317;-2.866051562;-0.71124809;-0.7200978863942669;0.6938724911757992
14:17:55.464037;0.189594162;1.808872622;6.011557585;-2.794099571;-1.149382169;-0.7768097146668088;0.6297353945898794
14:17:55.474161;0.235084025;2.786235087;6.000435952;-2.701569469;-0.681195365;-0.7768097146668088;0.6297353945898794
14:17:55.484799;0.257093485;1.632279909;5.986939721;-2.627484997;-1.000916262;-0.8307116519472572;0.5567029291453918
14:17:55.495660;0.257093485;1.632279909;5.986939721;-2.627484997;-1.000916262;-0.8852897524667532;0.46503984149463445
14:17:55.506180;0.295896459;2.909183252;5.981692975;-2.550276435;-0.393365362;-0.922621966950389;0.3857054654792894
14:17:55.516889;0.31291769;1.12978962;5.973699296;-2.464201343;-0.530582962;-0.922621966950389;0.3857054654792894
14:17:55.526981;0.344470536;2.378470111;5.973523131;-2.385036027;-0.013279445;-0.9536696573350828;0.30085575393930186
14:17:55.538906;0.344470536;2.378470111;5.973523131;-2.385036027;-0.013279445;-0.9767063358746568;0.21458036597578548
14:17:55.549178;0.358830468;1.03752966;5.973958528;-2.302133187;0.03145816;-0.9909372745362636;0.1343254180512456
14:17:55.559917;0.376797509;1.028346474;5.978302085;-2.19554071;0.248604193;-0.9987620040080114;0.049743937820613704
14:17:55.570025;0.38440907;0.55447676;5.982069021;-2.111562964;0.274408741;-0.9987620040080114;0.049743937820613704
14:17:55.582272;0.38440907;0.55447676;5.982069021;-2.111562964;0.274408741;-0.999319690031332;-0.03688030796620979
14:17:55.592653;0.389285881;0.35880537;5.986509048;-2.02800519;0.326669497;-0.9930525709338269;-0.11767154015188477
14:17:55.603331;0.38867527;-0.044766216;5.990694538;-1.944228054;0.306853969;-0.9802798141052734;-0.19761448848131177
14:17:55.613423;0.385559708;-0.21873399;5.994621662;-1.85690781;0.27571137;-0.9622781249821132;-0.2720676573591734
14:17:55.623507;0.385559708;-0.21873399;5.994621662;-1.85690781;0.27571137;-0.9622781249821132;-0.2720676573591734
14:17:55.634170;0.373175424;-0.922087125;5.996683761;-1.775351488;0.15353605;-0.9402293766246925;-0.34054180262038625
14:17:55.644290;0.363909497;-0.606501963;5.998222304;-1.682955526;0.100705502;-0.9047417877450266;-0.4259604412476978
14:17:55.655043;0.352351956;-0.836270668;5.998789631;-1.599770193;0.041050155;-0.870731885969659;-0.49175805306646564
14:17:55.666119;0.352351956;-0.836270668;5.998789631;-1.599770193;0.041050155;-0.870731885969659;-0.49175805306646564
14:17:55.676257;0.32148772;-2.29377447;5.998778923;-1.519058189;-0.000795778;-0.8302076668168621;-0.5574542402372611
14:17:55.687109;0.299266392;-1.544171027;5.999633315;-1.432299704;0.059372069;-0.7792103968024933;-0.626762441053148
14:17:55.697778;0.265560743;-2.363297469;6.003584424;-1.344728757;0.277035033;-0.7272039227179352;-0.6864214847917038
14:17:55.709419;0.265560743;-2.363297469;6.003584424;-1.344728757;0.277035033;-0.7272039227179352;-0.6864214847917038
14:17:55.719492;0.260299335;-0.369483811;6.008030863;-1.256982669;0.312252417;-0.6678652327983029;-0.7442822252474317
14:17:55.729839;0.258935217;-0.083480365;6.011982475;-1.156796997;0.241828045;-0.5848899580342203;-0.811112653699058
14:17:55.740578;0.267670649;0.622195679;6.011121565;-1.072824511;-0.061319741;-0.5147933918877408;-0.8573142735710837
14:17:55.753033;0.267670649;0.622195679;6.011121565;-1.072824511;-0.061319741;-0.5147933918877408;-0.8573142735710837
14:17:55.763507;0.290976545;1.768447734;6.001535516;-0.998459142;-0.727387874;-0.44144537584139426;-0.8972881254916116
14:17:55.774260;0.300768962;0.691669767;5.985308481;-0.92171681;-1.146167517;-0.3648127894755339;-0.9310808926377341
14:17:55.785373;0.303430429;0.171317603;5.963501834;-0.839802321;-1.403685476;-0.2822239252149577;-0.9593485581561385
14:17:55.796011;0.296084599;-0.54655843;5.945207353;-0.768919613;-1.361180857;-0.2822239252149577;-0.9593485581561385
14:17:55.809866;0.296084599;-0.54655843;5.945207353;-0.768919613;-1.361180857;-0.20313161546956524;-0.9791514422175585
14:17:55.820287;0.291309998;-0.343188337;5.925907649;-0.695988025;-1.38722222;-0.11192419248531191;-0.9937167479400308
14:17:55.830381;0.290128494;-0.079764193;5.902803259;-0.61992979;-1.559794764;-0.028969812521284596;-0.9995802869016984
14:17:55.840939;0.283417107;-0.49614729;5.881522416;-0.550862693;-1.57321177;-0.028969812521284596;-0.9995802869016984
14:17:55.852063;0.283417107;-0.49614729;5.881522416;-0.550862693;-1.57321177;0.0517150584752499;-0.9986618810823318
14:17:55.865930;0.272766048;-0.811590034;5.86201088;-0.483554115;-1.486741165;0.13805428935450006;-0.9904246630566224
14:17:55.880368;0.25192987;-1.462612055;5.84606624;-0.40812146;-1.119246608;0.2241468955412852;-0.9745553700119887
14:17:55.891229;0.214648063;-2.387294427;5.841143695;-0.319306997;-0.315209101;0.2241468955412852;-0.9745553700119887
14:17:55.901308;0.196789725;-1.177205037;5.833655154;-0.23447847;-0.493637698;0.3086882836003853;-0.9511632581044371
14:17:55.911639;0.177551827;-1.429956162;5.824908485;-0.160412946;-0.65014136;0.4022739990370712;-0.9155193224059897
14:17:55.923125;0.147829205;-2.250986116;5.819626935;-0.086159014;-0.399988092;0.4776446546681705;-0.8785531195476595
14:17:55.933610;0.147829205;-2.250986116;5.819626935;-0.086159014;-0.399988092;0.4776446546681705;-0.8785531195476595
14:17:55.945797;0.133012053;-1.055820668;5.807085754;-0.010826898;-0.89364251;0.5415982512493215;-0.8406374570786606
14:17:55.955985;0.114938129;-1.297656183;5.789256838;0.061035284;-1.280065322;0.6044533676891256;-0.7966405251361963
14:17:55.966109;0.114938129;-1.297656183;5.789256838;0.061035284;-1.280065322;0.6676100131064441;-0.7445111620385644
14:17:55.976257;0.072903432;-3.011648549;5.779629519;0.13697853;-0.689765955;0.7186623459411127;-0.6953592111465962
14:17:55.986987;0.047686708;-1.610219493;5.764397874;0.219784031;-0.972620002;0.7186623459411127;-0.6953592111465962
14:17:55.997396;-0.002746666;-3.776395821;5.761821002;0.295481015;-0.192953381;0.7674206101866711;-0.6411439830964004
14:17:56.007548;-0.002746666;-3.776395821;5.761821002;0.295481015;-0.192953381;0.8139192491351376;-0.5809780166988197
14:17:56.021662;-0.027728592;-1.831484231;5.755773561;0.371028357;-0.443352206;0.85207328626078;-0.5234225012747873
14:17:56.034907;-0.051919763;-1.7210498;5.74621429;0.447104432;-0.680082109;0.85207328626078;-0.5234225012747873
14:17:56.045777;-0.096680615;-2.648677513;5.742539883;0.542376502;-0.21742927;0.8853481078042233;-0.46492873433192033
14:17:56.055815;-0.117573795;-1.487065031;5.734114421;0.618802776;-0.599679417;0.9178680077240803;-0.396885777518706
14:17:56.066991;-0.117573795;-1.487065031;5.734114421;0.618802776;-0.599679417;0.9494531856985542;-0.3139086621405449
14:17:56.077065;-0.163180841;-3.142709817;5.73474051;0.702351381;0.043142816;0.9726356436705658;-0.23233575846508053
14:17:56.087150;-0.186070508;-1.563468971;5.733187959;0.785537016;-0.106046292;0.9871614093881799;-0.15972586457659996
14:17:56.097451;-0.20665975;-1.488149766;5.730371878;0.863441077;-0.203540757;0.996290607689633;-0.08605245510397666
14:17:56.111073;-0.252306273;-2.958896455;5.736656032;0.955047611;0.407351077;0.996290607689633;-0.08605245510397666
