Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
10:58:30.936214;0.2872288131853506;-3.710933343184802;2.7577539123286137;-1.90902119086174;-0.850217135729614;-0.5264321628773561;5.564330777424981;0.4717931683844431;-0.5383485252172993
10:58:30.948906;0.2872288131853506;-3.710933343184802;2.7577539123286137;-1.90902119086174;-0.8161969123562216;-0.5777738314082512;5.5692191237736095;0.4636204199245827;-1.6527177417310999
10:58:30.959005;0.2872288131853506;-3.710933343184802;2.7577539123286137;-1.90902119086174;-0.7790805745256705;-0.6269238058941065;5.5730397842867365;0.4526489759102414;-2.7181476459119995
10:58:30.970968;0.2799055680661289;-0.7323245119221722;2.693197705243274;-1.8366197612463289;-0.739008917220659;-0.6736956436465573;5.577485076189101;0.4390867334417585;-3.722165365521667
10:58:30.981084;0.2799055680661289;-0.7323245119221722;2.693197705243274;-1.8366197612463289;-0.6961339459629265;-0.717911923064442;5.581174736639784;0.4231690085476498;-4.653503758681871
10:58:30.991174;0.2799055680661289;-0.7323245119221722;2.693197705243274;-1.8366197612463289;-0.6506183002042418;-0.7594049166547073;5.584790607880911;0.4051569100176091;-5.501616486806891
10:58:31.001279;0.2799055680661289;-0.7323245119221722;2.693197705243274;-1.8366197612463289;-0.6026346363792563;-0.7980172272802396;5.588346508855394;0.3853343382252383;-6.256748483875444
10:58:31.011394;0.3143029914851447;3.439742341901586;2.662924511180843;-1.748682359154163;-0.5523649729605058;-0.8336023852211194;5.591839456238104;0.3640055635671334;-6.910312128572469
10:58:31.021494;0.3143029914851447;3.439742341901586;2.662924511180843;-1.748682359154163;-0.5000000000000002;-0.8660254037844386;5.5952598863777;0.3414951036562125;-7.454828812673048
10:58:31.031636;0.3143029914851447;3.439742341901586;2.662924511180843;-1.748682359154163;-0.4457383557765382;-0.8951632913550623;5.598625845942568;0.3181467588063754;-7.8836459843366224
