Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;Hip_x_domega;Knee_x;Knee_x_vel;Knee_x_omega;Knee_x_ao;Ankle_x;Ankle_x_vel;Ankle_x_omega;Ankle_x_ao;target_cos;target_sin
17:12:42.976448;0.0864078919719008;-0.3103689307167776;3.472186153324543;0.8647977962133346;-3.6532818700555914;7.8605755378503375;0;0;0;-4.608046445512116;0;0;0;0.14458508305711065;-0.9894923717529955
17:12:42.986749;0.0884690856373745;0.1186103957367761;3.4085015998524537;0.8927392562417218;-3.6646969259476654;7.742458267110976;0;0;0;-4.549659098901714;0;0;0;0.16950493425609656;-0.9855293386108992
17:12:42.998937;0.0884690856373745;0.1186103957367761;3.4085015998524537;0.8927392562417218;-3.6646969259476654;7.678793595362293;0;0;0;-4.432867385657119;0;0;0;0.19431686088109773;-0.980938814390233
17:12:43.009096;0.0851102704957469;-0.2154365714918055;3.3543780289706717;0.9183951001515388;-3.4715207762266087;7.620711059373065;0;0;0;-4.316380724065255;0;0;0;0.21900506506391304;-0.975723721898956
17:12:43.021743;0.0861404000985411;0.0608052220932488;3.296443189541301;0.9457627019145284;-3.419706383433893;7.56168898078144;0;0;0;-4.316380724065255;0;0;0;0.24355382771099193;-0.9698873816105272
17:12:43.031865;0.0861404000985411;0.0608052220932488;3.296443189541301;0.9457627019145284;-3.419706383433893;7.379272882543916;0;0;0;-4.192996030716188;0;0;0;0.26794751851185333;-0.9634335095497457
17:12:43.042076;0.088136070209289;0.0945635144326645;3.225402800306072;0.9790559619208316;-3.3662020774716104;7.321204308789959;0;0;0;-4.193331582564866;0;0;0;0.2921706058909756;-0.9563662149267403
17:12:43.054940;0.088136070209289;0.0945635144326645;3.225402800306072;0.9790559619208316;-3.3662020774716104;7.204080713209152;0;0;0;-4.076844469424088;0;0;0;0.3162076668968239;-0.9486899975206164
17:12:43.065264;0.0891665232120124;0.0582595121241017;3.167623560202366;1.006700774248085;-3.266709234139284;7.08693373800611;0;0;0;-4.018747182158563;0;0;0;0.3400433970217136;-0.9404097448144257
17:12:43.075384;0.0901971346887973;0.0612387825304175;3.114227874192584;1.0328598473332669;-3.1727638176671698;7.087871953181349;0;0;0;-3.9606357093962856;0;0;0;1.0;0.0
17:12:43.088666;0.0901971346887973;0.0612387825304175;3.114227874192584;1.0328598473332669;-3.1727638176671698;7.087871953181349;0;0;0;-3.9606357093962856;0;0;0;1.0;0.0
17:12:43.099537;0.0891665232120124;-0.0625183183342255;3.064473563102704;1.058907652747731;-3.01816536035585;7.205943966112471;0;0;0;-3.9606357093962856;0;0;0;1.0;0.0
17:12:43.110044;0.0891665232120124;-0.0625183183342255;3.064473563102704;1.058907652747731;-3.01816536035585;7.205943966112471;0;0;0;-3.90222623194228;0;0;0;1.0;0.0
17:12:43.120976;0.0861404000985411;-0.1485785944089901;3.007562019518759;1.0922815098868988;-2.794280613933289;7.3239786739742385;0;0;0;-3.9606357093962856;0;0;0;1.0;0.0
17:12:43.131508;0.0807205107855426;-0.2893604945340908;2.9607057725780748;1.1247437251125767;-2.5015910849417184;7.441975093051013;0;0;0;-4.019039834998921;0;0;0;1.0;0.0
17:12:43.143874;0.0807205107855426;-0.2893604945340908;2.9607057725780748;1.1247437251125767;-2.5015910849417184;7.50095863741231;0;0;0;-4.135831548243516;0;0;0;1.0;0.0
17:12:43.154462;0.0796910537319423;-0.0627808862749959;2.9224260190288565;1.1538354284169792;-2.3344702392427585;7.50095863741231;0;0;0;-4.310975966002587;0;0;0;1.0;0.0
17:12:43.165403;0.0796910537319423;0.0;2.8837627916226656;1.1859127581031963;-2.1831531452690323;7.559932241564411;0;0;0;-4.310975966002587;0;0;0;1.0;0.0
17:12:43.177875;0.0796910537319423;0.0;2.8837627916226656;1.1859127581031963;-2.1831531452690323;7.618043714326689;0;0;0;-4.60252772594572;0;0;0;1.0;0.0
17:12:43.187981;0.0789961134840677;-0.0422960107350405;2.850862874448693;1.2165701663681112;-2.0023811460453134;7.735960612483183;0;0;0;-4.60252772594572;0;0;0;1.0;0.0
17:12:43.198945;0.076938075367498;-0.1120062071688282;2.8181673252348345;1.2522991918088984;-1.779415273828864;7.735960612483183;0;0;0;-4.660871710729936;0;0;0;1.0;0.0
17:12:43.212033;0.076938075367498;-0.1120062071688282;2.8181673252348345;1.2522991918088984;-1.779415273828864;7.794057899748708;0;0;0;-4.777306308111236;0;0;0;1.0;0.0
17:12:43.223560;0.076938075367498;0.0;2.793101070194352;1.2839451115372604;-1.5917239224659478;7.794057899748708;0;0;0;-4.777306308111236;0;0;0;1.0;0.0
17:12:43.233660;0.0766037320511507;-0.0208150133287315;2.770607812783405;1.3173781888777931;-1.40034937121072;7.853000949312104;0;0;0;-4.777306308111236;0;0;0;1.0;0.0
17:12:43.244408;0.0766037320511507;-0.0208150133287315;2.770607812783405;1.3173781888777931;-1.40034937121072;7.97001655732538;0;0;0;-4.835389295649378;0;0;0;1.0;0.0
17:12:43.254546;0.0735805631479354;-0.1863011364758901;2.751788169436277;1.3527709595729185;-1.1597502673145397;8.028938626817393;0;0;0;-4.835389295649378;0;0;0;1.0;0.0
17:12:43.265316;0.0715856848254048;-0.1125725169328616;2.7353327131512164;1.3931558249556666;-0.9285940452438136;8.028938626817393;0;0;0;-4.897119230517774;0;0;0;1.0;0.0
17:12:43.279158;0.0715856848254048;-0.1125725169328616;2.7353327131512164;1.3931558249556666;-0.9285940452438136;8.146750625938836;0;0;0;-5.188961611357087;0;0;0;1.0;0.0
17:12:43.289430;0.0695294775423789;-0.1187220994671593;2.7232805144800225;1.4343948249876313;-0.6958745556692321;8.205640312448935;0;0;0;-5.30564666151102;0;0;0;1.0;0.0
17:12:43.299558;0.0662363396942247;-0.201242508833966;2.715552649087729;1.475027414373809;-0.4722471670440245;8.205640312448935;0;0;0;-5.30564666151102;0;0;0;1.0;0.0
17:12:43.309865;0.0662363396942247;-0.201242508833966;2.715552649087729;1.475027414373809;-0.4722471670440245;8.382242663944083;0;0;0;-5.30564666151102;0;0;0;1.0;0.0
17:12:43.322212;0.0621864565673639;-0.2164154363785023;2.7106863307271345;1.5233606124789922;-0.2600436552303978;8.375959532794383;0;0;0;-5.240518719458379;0;0;0;1.0;0.0
17:12:43.332685;0.0621864565673639;-0.2164154363785023;2.7106863307271345;1.5233606124789922;-0.2600436552303978;8.552424355654438;0;0;0;-5.590383496307226;0;0;0;1.0;0.0
17:12:43.343353;0.0571113006896075;-0.3100333028199564;2.709382406035728;1.5670680225222178;-0.0796547117847344;8.611222358324596;0;0;0;-5.648665278937443;0;0;0;1.0;0.0
17:12:43.353731;0.0571113006896075;-0.3100333028199564;2.709382406035728;1.5670680225222178;-0.0796547117847344;8.611222358324596;0;0;0;-5.711232552108129;0;0;0;1.0;0.0
17:12:43.364125;0.0560850819494168;-0.0480415824169172;2.7108549409119997;1.625689398312371;0.0689355035623623;8.728782234792561;0;0;0;-5.711232552108129;0;0;0;1.0;0.0
17:12:43.375501;0.0560850819494168;-0.0480415824169172;2.7108549409119997;1.625689398312371;0.0689355035623623;8.728782234792561;0;0;0;-5.711232552108129;0;0;0;1.0;0.0
17:12:43.385623;0.0517684650818822;-0.2031117423411676;2.7147109629929584;1.6852667848994507;0.1814391657643098;8.852386750031172;0;0;0;-5.769555986262247;0;0;0;1.0;0.0
17:12:43.396280;0.0496111593206364;-0.1278104394491047;2.7187019611297125;1.7331163821874007;0.2364482749095971;8.91041178867954;0;0;0;-5.827581024910614;0;0;0;1.0;0.0
17:12:43.407639;0.0496111593206364;-0.1278104394491047;2.7187019611297125;1.7331163821874007;0.2364482749095971;8.969208198353982;0;0;0;-5.827581024910614;0;0;0;1.0;0.0
17:12:43.423465;0.0453518695911794;-0.2727827584103914;2.722015662259281;1.7772494294939598;0.2122233029652468;9.02799196765838;0;0;0;-5.885895588411017;0;0;0;1.0;0.0
17:12:43.433867;0.0423845745565463;-0.1682064521146925;2.724753262065203;1.826661775690692;0.15518576524729;9.086762976955328;0;0;0;-5.94420116249546;0;0;0;1.0;0.0
17:12:43.445263;0.0390956795719805;-0.189398743984575;2.7255037434345364;1.87436049370228;0.0432182326898826;9.086762976955328;0;0;0;-5.94420116249546;0;0;0;1.0;0.0
17:12:43.455338;0.0390956795719805;-0.189398743984575;2.7255037434345364;1.87436049370228;0.0432182326898826;9.145521106766722;0;0;0;-6.002497628512941;0;0;0;1.0;0.0
17:12:43.465754;0.0358085191068107;-0.1922474244043883;2.72353195200666;1.919962603990253;-0.1153189287497632;9.145521106766722;0;0;0;-6.002497628512941;0;0;0;1.0;0.0
17:12:43.476092;0.0358085191068107;-0.1922474244043883;2.72353195200666;1.919962603990253;-0.1153189287497632;9.145521106766722;0;0;0;-6.002497628512941;0;0;0;1.0;0.0
17:12:43.486204;0.0348361290267804;-0.0546253755910565;2.718865005640792;1.9660730992756008;-0.2621722530230904;9.145521106766722;0;0;0;-6.002497628512941;0;0;0;1.0;0.0
17:12:43.496279;0.0328378285090166;-0.118433122303657;2.710989438403882;2.007947569051904;-0.4667606345933178;9.204266237775272;0;0;0;-6.002497628512941;0;0;0;1.0;0.0
17:12:43.508217;0.0328378285090166;-0.118433122303657;2.710989438403882;2.007947569051904;-0.4667606345933178;9.262276906163066;0;0;0;-6.060508296900736;0;0;0;1.0;0.0
17:12:43.518945;0.0315503473926115;-0.0818327029199569;2.700474364281066;2.045262989188469;-0.6683414039316852;9.321008919213511;0;0;0;-6.002211830883255;0;0;0;1.0;0.0
17:12:43.529522;0.0305252803885569;-0.0633031997299627;2.6862697872472365;2.081778451852525;-0.8772062445630129;9.321008919213511;0;0;0;-6.002211830883255;0;0;0;1.0;0.0
17:12:43.540482;0.0305252803885569;-0.0633031997299627;2.6862697872472365;2.081778451852525;-0.8772062445630129;9.3862511815108;0;0;0;-6.002211830883255;0;0;0;1.0;0.0
17:12:43.550553;0.0284132084159879;-0.1333923456030896;2.668286246680269;2.115181366943826;-1.1357883110196945;9.3862511815108;0;0;0;-6.002211830883255;0;0;0;1.0;0.0
17:12:43.563425;0.0284132084159879;-0.1333923456030896;2.668286246680269;2.115181366943826;-1.1357883110196945;9.3862511815108;0;0;0;-6.002211830883255;0;0;0;1.0;0.0
17:12:43.573835;0.0274392197736812;-0.0458214660209324;2.63869047794161;2.1567960758474065;-1.3923381163973445;9.3862511815108;0;0;0;-5.943906256798812;0;0;0;1.0;0.0
17:12:43.584679;0.0261539218299138;-0.0715740220038386;2.6086312177921065;2.1888867182316254;-1.673901493262736;9.3862511815108;0;0;0;-5.943906256798812;0;0;0;1.0;0.0
17:12:43.595641;0.0261539218299138;-0.0715740220038386;2.6086312177921065;2.1888867182316254;-1.673901493262736;9.3862511815108;0;0;0;-6.002211830883255;0;0;0;1.0;0.0
17:12:43.606011;0.0251795730285444;-0.0600471405523931;2.5777054546884925;2.215505502239804;-1.9058920595610565;9.3862511815108;0;0;0;-6.002211830883255;0;0;0;1.0;0.0
17:12:43.616397;0.0242046208297738;-0.0602596234732998;2.543485180151316;2.2398272324274977;-2.115078935524614;9.3862511815108;0;0;0;-6.002211830883255;0;0;0;1.0;0.0
17:12:43.628364;0.0242046208297738;-0.0602596234732998;2.543485180151316;2.2398272324274977;-2.115078935524614;9.3862511815108;0;0;0;-6.002211830883255;0;0;0;1.0;0.0
17:12:43.639156;0.0242046208297738;0.0;2.5064547338245817;2.262535869429368;-2.268300537442306;9.445016062969785;0;0;0;-6.002211830883255;0;0;0;1.0;0.0
17:12:43.650527;0.0222034258620804;-0.1210247876353971;2.4653137413455832;2.2830731926343297;-2.4880533672434906;9.503012247544431;0;0;0;-6.060208015457903;0;0;0;1.0;0.0
17:12:43.661521;0.0222034258620804;-0.1210247876353971;2.4653137413455832;2.2830731926343297;-2.4880533672434906;9.561763613242247;0;0;0;-6.060208015457903;0;0;0;1.0;0.0
17:12:43.672064;0.0198951897699681;-0.1487162801674522;2.423553498379514;2.3001349072991357;-2.690551462229169;9.561763613242247;0;0;0;-6.060208015457903;0;0;0;1.0;0.0
17:12:43.682403;0.0198951897699681;0.0;2.37916355763071;2.316532263846394;-2.7622048202168723;9.620501344335224;0;0;0;-6.00190244137346;0;0;0;1.0;0.0
17:12:43.693040;0.0198951897699681;0.0;2.37916355763071;2.316532263846394;-2.7622048202168723;9.620501344335224;0;0;0;-5.943587877873057;0;0;0;1.0;0.0
17:12:43.703588;0.0188700229672447;-0.0623696414512439;2.3321478982406147;2.3317450789987757;-2.860363612013149;9.620501344335224;0;0;0;-5.943587877873057;0;0;0;1.0;0.0
17:12:43.713679;0.0178941277909586;-0.0569154295358352;2.281886197742738;2.3461715673960235;-2.931325353943152;9.62772001461886;0;0;0;-5.950806548156692;0;0;0;1.0;0.0
17:12:43.726255;0.0178941277909586;-0.0569154295358352;2.281886197742738;2.3461715673960235;-2.931325353943152;9.62772001461886;0;0;0;-5.950806548156692;0;0;0;1.0;0.0
17:12:43.736872;0.0178941277909586;0.0;2.233971648736282;2.3590961716516823;-2.933342732898127;9.69321894563717;0;0;0;-5.892483114002573;0;0;0;1.0;0.0
17:12:43.747632;0.0167509557881524;-0.071338380152441;2.186364217432346;2.370708964519846;-2.970888916195096;9.69321894563717;0;0;0;-5.892483114002573;0;0;0;1.0;0.0
17:12:43.758961;0.0167509557881524;-0.071338380152441;2.186364217432346;2.370708964519846;-2.970888916195096;9.751258350353451;0;0;0;-5.950522518718856;0;0;0;1.0;0.0
17:12:43.769458;0.0167509557881524;0.0;2.137708502993977;2.3822352468079053;-2.933900469715069;9.751258350353451;0;0;0;-5.833849514045113;0;0;0;1.0;0.0
17:12:43.780707;0.0177268509644385;0.0595211010809724;2.091155950524588;2.39362571552476;-2.839300007253664;9.751258350353451;0;0;0;-5.833849514045113;0;0;0;1.0;0.0
17:12:43.793113;0.0177268509644385;0.0595211010809724;2.091155950524588;2.39362571552476;-2.839300007253664;9.868052518274284;0;0;0;-5.833524831409164;0;0;0;1.0;0.0
17:12:43.803803;0.016701129373711;-0.058167095728771;2.041158759421198;2.405060099685553;-2.835263903354114;9.933715889364208;0;0;0;-5.833524831409164;0;0;0;1.0;0.0
17:12:43.814047;0.0158617635669307;-0.0508585906788886;1.9948189134307024;2.415193194101331;-2.80780946795228;9.99251666721463;0;0;0;-5.833524831409164;0;0;0;1.0;0.0
17:12:43.826252;0.0158617635669307;-0.0508585906788886;1.9948189134307024;2.415193194101331;-2.80780946795228;9.99251666721463;0;0;0;-5.833524831409164;0;0;0;1.0;0.0
17:12:43.836733;0.0148354963907075;-0.0641285882291536;1.9502710428833363;2.4244846800971764;-2.783672822248162;10.167307713175973;0;0;0;-5.949529413126982;0;0;0;1.0;0.0
17:12:43.847943;0.0147856341379965;-0.0029512661615494;1.9046022688891948;2.434212731814224;-2.703060932878187;10.167307713175973;0;0;0;-5.949529413126982;0;0;0;1.0;0.0
17:12:43.860282;0.0147856341379965;-0.0029512661615494;1.9046022688891948;2.434212731814224;-2.703060932878187;10.167307713175973;0;0;0;-5.891171686151807;0;0;0;1.0;0.0
17:12:43.870359;0.0147856341379965;0.0;1.8574149860170543;2.444509276347727;-2.618862952371375;10.226079745313427;0;0;0;-5.949529413126982;0;0;0;1.0;0.0
17:12:43.880572;0.0127343571530552;-0.1115541426244414;1.8088527596121768;2.453933373819037;-2.640948818857315;10.284837227025406;0;0;0;-5.949529413126982;0;0;0;1.0;0.0
17:12:43.891419;0.0127343571530552;-0.1115541426244414;1.8088527596121768;2.453933373819037;-2.640948818857315;10.40958685923286;0;0;0;-5.949529413126982;0;0;0;1.0;0.0
17:12:43.901520;0.0095809102264392;-0.1860741237499183;1.7628667192431091;2.461203147254192;-2.7134790486501146;10.467566564976778;0;0;0;-6.0075091188709;0;0;0;1.0;0.0
17:12:43.912881;0.0095809102264392;-0.1860741237499183;1.7628667192431091;2.461203147254192;-2.7134790486501146;10.58509632982657;0;0;0;-6.0075091188709;0;0;0;1.0;0.0
17:12:43.926085;0.0072229526440174;-0.1370818460441028;1.7158605449598392;2.467616091476085;-2.732743453172521;10.702565352253115;0;0;0;-6.0075091188709;0;0;0;1.0;0.0
17:12:43.936314;0.0041968362572891;-0.1730463999555599;1.6672189899657637;2.4728724605141643;-2.781534119732032;10.702565352253115;0;0;0;-6.0075091188709;0;0;0;1.0;0.0
17:12:43.948051;0.0041968362572891;-0.1730463999555599;1.6672189899657637;2.4728724605141643;-2.781534119732032;10.702565352253115;0;0;0;-6.0075091188709;0;0;0;1.0;0.0
17:12:43.958507;0.0032203445915378;-0.0549699301362851;1.61899106275506;2.477943748266508;-2.7149087722633323;10.760529850785616;0;0;0;-6.007115890428224;0;0;0;1.0;0.0
17:12:43.969218;0.0022432577532169;-0.0611462978457687;1.576325753171904;2.48213895220044;-2.670003959869939;10.760529850785616;0;0;0;-6.007115890428224;0;0;0;1.0;0.0
17:12:43.981251;0.0022432577532169;-0.0611462978457687;1.576325753171904;2.48213895220044;-2.670003959869939;10.760529850785616;0;0;0;-5.948749888226757;0;0;0;1.0;0.0
17:12:43.992214;0.0022432577532169;0.0;1.5319010634945456;2.4865895570802614;-2.5892284473821663;10.76806096245906;0;0;0;-5.948749888226757;0;0;0;1.0;0.0
17:12:44.002456;0.0008314985154471;-0.0848684745805801;1.488540029721204;2.49002962089855;-2.606665991004228;10.76806096245906;0;0;0;-5.948749888226757;0;0;0;1.0;0.0
17:12:44.014783;0.0008314985154471;-0.0848684745805801;1.488540029721204;2.49002962089855;-2.606665991004228;10.709274830553625;0;0;0;-5.828113046764145;0;0;0;1.0;0.0
17:12:44.025729;0.0008801017089255;0.0028573302623419;1.4451289643687009;2.4932739570530167;-2.5520905495088293;10.7672240092528;0;0;0;-5.88606222546332;0;0;0;1.0;0.0
17:12:44.036271;0.0008801017089255;0.0;1.4037111773867423;2.495963967546114;-2.5212771970542023;10.7672240092528;0;0;0;-5.827731300579217;0;0;0;1.0;0.0
17:12:44.048719;0.0008801017089255;0.0;1.4037111773867423;2.495963967546114;-2.5212771970542023;10.7672240092528;0;0;0;-5.827731300579217;0;0;0;1.0;0.0
17:12:44.058732;0.0008801017089255;0.0;1.3608791111678835;2.4981571864840326;-2.50775379737318;10.826010141158235;0;0;0;-5.769392602421988;0;0;0;1.0;0.0
17:12:44.069728;0.0008801017089255;0.0;1.3608791111678835;2.4981571864840326;-2.50775379737318;10.826010141158235;0;0;0;-5.769392602421988;0;0;0;1.0;0.0
17:12:44.080836;-0.0011239077177453;-0.0981832281758776;1.307412722936735;2.4986545987920827;-2.6194999512349524;10.884780805240467;0;0;0;-5.769392602421988;0;0;0;1.0;0.0
17:12:44.091283;-0.0021496493095643;-0.0587213155915467;1.2607485693582468;2.497752569714631;-2.6714140393151777;10.884780805240467;0;0;0;-5.769392602421988;0;0;0;1.0;0.0
17:12:44.102564;-0.0021496493095643;-0.0587213155915467;1.2607485693582468;2.497752569714631;-2.6714140393151777;10.884780805240467;0;0;0;-5.711046250425284;0;0;0;1.0;0.0
17:12:44.112672;-0.0031282353485294;-0.0603307151190928;1.216556472124165;2.4957477633607787;-2.7244827972043693;10.884780805240467;0;0;0;-5.711046250425284;0;0;0;1.0;0.0
17:12:44.124234;-0.0031282353485294;-0.0603307151190928;1.216556472124165;2.4957477633607787;-2.7244827972043693;10.884780805240467;0;0;0;-5.711046250425284;0;0;0;1.0;0.0
17:12:44.134860;-0.0034276848132391;-0.0172329969639892;1.1689557988794443;2.4926733553576206;-2.739367920745638;10.951201100862306;0;0;0;-5.711046250425284;0;0;0;1.0;0.0
17:12:44.145461;-0.0045869376619876;-0.0568774770538731;1.111733225797158;2.487303864816223;-2.807563156704593;10.958838978685408;0;0;0;-5.718684128248384;0;0;0;1.0;0.0
17:12:44.156948;-0.0045869376619876;-0.0568774770538731;1.111733225797158;2.487303864816223;-2.807563156704593;10.958838978685408;0;0;0;-5.660330241940699;0;0;0;1.0;0.0
17:12:44.167601;-0.0045869376619876;0.0;1.0656336372734492;2.4821520241399604;-2.8041067893417653;10.958838978685408;0;0;0;-5.660330241940699;0;0;0;1.0;0.0
17:12:44.178168;-0.0045869376619876;0.0;1.0201598685652862;2.47633478533464;-2.8029166598636546;11.016830336308177;0;0;0;-5.718321599563467;0;0;0;1.0;0.0
17:12:44.189329;-0.0045869376619876;0.0;1.0201598685652862;2.47633478533464;-2.8029166598636546;11.016830336308177;0;0;0;-5.718321599563467;0;0;0;1.0;0.0
17:12:44.199744;-0.0045869376619876;0.0;0.9747079712701118;2.4697992058898954;-2.800120655368676;11.075628959044082;0;0;0;-5.718321599563467;0;0;0;1.0;0.0
17:12:44.210940;-0.0045869376619876;0.0;0.9747079712701118;2.4697992058898954;-2.800120655368676;11.075628959044082;0;0;0;-5.718321599563467;0;0;0;1.0;0.0
17:12:44.221714;-0.0056131672243672;-0.0558739827202279;0.922364020074916;2.4610482368965414;-2.8499130524044416;11.075628959044082;0;0;0;-5.659960298566773;0;0;0;1.0;0.0
17:12:44.232465;-0.0056131672243672;0.0;0.8700234360537906;2.451490182598373;-2.823507809709986;11.075628959044082;0;0;0;-5.659960298566773;0;0;0;1.0;0.0
17:12:44.242808;-0.0056131672243672;0.0;0.8700234360537906;2.451490182598373;-2.823507809709986;11.075628959044082;0;0;0;-5.659960298566773;0;0;0;1.0;0.0
17:12:44.253390;-0.0056131672243672;0.0;0.8233838919241382;2.4423291444821835;-2.788908153054987;11.134411713519029;0;0;0;-5.659960298566773;0;0;0;1.0;0.0
17:12:44.263608;-0.0056131672243672;0.0;0.8233838919241382;2.4423291444821835;-2.788908153054987;11.134411713519029;0;0;0;-5.601591702594874;0;0;0;1.0;0.0
17:12:44.274765;-0.0063396703686373;-0.041347290025582;0.774456997365655;2.431901847706623;-2.7845639971636404;11.134411713519029;0;0;0;-5.601591702594874;0;0;0;1.0;0.0
17:12:44.285649;-0.0063396703686373;0.0;0.7199608882948099;2.419643697635248;-2.71600735503628;11.14221136081838;0;0;0;-5.543215931452068;0;0;0;1.0;0.0
17:12:44.298168;-0.0063396703686373;0.0;0.7199608882948099;2.419643697635248;-2.71600735503628;11.14221136081838;0;0;0;-5.543215931452068;0;0;0;1.0;0.0
17:12:44.308241;-0.0064757998945052;-0.0082606451599672;0.6763809888444844;2.4093573422143173;-2.644526109753755;11.201037396219249;0;0;0;-5.543215931452068;0;0;0;1.0;0.0
17:12:44.318962;-0.0075025078981452;-0.0610453933860379;0.6323877168996929;2.398364341397265;-2.615725778593056;11.201037396219249;0;0;0;-5.543215931452068;0;0;0;1.0;0.0
17:12:44.330653;-0.0075025078981452;-0.0610453933860379;0.6323877168996929;2.398364341397265;-2.615725778593056;11.259013162357462;0;0;0;-5.601191697590281;0;0;0;1.0;0.0
17:12:44.341201;-0.0075025078981452;0.0;0.5924745786074955;2.3881160755651045;-2.517312227362466;11.259013162357462;0;0;0;-5.601191697590281;0;0;0;1.0;0.0
17:12:44.351431;-0.0084816807604759;-0.0574683763924725;0.5505216752569965;2.376874157233825;-2.4622467934463583;11.259013162357462;0;0;0;-5.601191697590281;0;0;0;1.0;0.0
17:12:44.362807;-0.0084816807604759;-0.0574683763924725;0.5505216752569965;2.376874157233825;-2.4622467934463583;11.259013162357462;0;0;0;-5.601191697590281;0;0;0;1.0;0.0
17:12:44.373147;-0.0084816807604759;0.0;0.5127675568565145;2.36656126313812;-2.3429965387728404;11.259013162357462;0;0;0;-5.601191697590281;0;0;0;1.0;0.0
17:12:44.383516;-0.0084816807604759;0.0;0.5127675568565145;2.36656126313812;-2.3429965387728404;11.259013162357462;0;0;0;-5.601191697590281;0;0;0;1.0;0.0
17:12:44.394459;-0.0084816807604759;0.0;0.470488898014525;2.3548096607408944;-2.2130831620752485;11.259013162357462;0;0;0;-5.601191697590281;0;0;0;1.0;0.0
17:12:44.404590;-0.0097591498579613;-0.070024421020095;0.4315123060166591;2.3435449815693765;-2.136500439313553;11.259013162357462;0;0;0;-5.601191697590281;0;0;0;1.0;0.0
17:12:44.418070;-0.0097591498579613;-0.070024421020095;0.4315123060166591;2.3435449815693765;-2.136500439313553;11.201037396219249;0;0;0;-5.484833105031839;0;0;0;1.0;0.0
17:12:44.428352;-0.0097591498579613;0.0;0.3986149973755917;2.333928228227361;-1.997773280813782;11.259847279663433;0;0;0;-5.484833105031839;0;0;0;1.0;0.0
17:12:44.438597;-0.0107855759567764;-0.0633273817661656;0.3675093692131762;2.324581278283514;-1.9191230542477744;11.259847279663433;0;0;0;-5.484833105031839;0;0;0;1.0;0.0
17:12:44.451141;-0.0107855759567764;-0.0633273817661656;0.3675093692131762;2.324581278283514;-1.9191230542477744;11.259847279663433;0;0;0;-5.484833105031839;0;0;0;1.0;0.0
17:12:44.461746;-0.0107855759567764;0.0;0.337924313538674;2.315623610532267;-1.787501954433132;11.259847279663433;0;0;0;-5.484833105031839;0;0;0;1.0;0.0
17:12:44.471893;-0.0107855759567764;0.0;0.3085109322844709;2.306656696195315;-1.655308458441798;11.259847279663433;0;0;0;-5.484833105031839;0;0;0;1.0;0.0
17:12:44.482483;-0.0107855759567764;0.0;0.3085109322844709;2.306656696195315;-1.655308458441798;11.259847279663433;0;0;0;-5.484833105031839;0;0;0;1.0;0.0
17:12:44.492995;-0.0117650465616477;-0.0629607282187094;0.2839613356336131;2.298988027179913;-1.5780570391050353;11.259847279663433;0;0;0;-5.484833105031839;0;0;0;1.0;0.0
17:12:44.503135;-0.0117650465616477;0.0;0.2587654938491147;2.291077953037867;-1.4575476337865745;11.259847279663433;0;0;0;-5.484833105031839;0;0;0;1.0;0.0
17:12:44.516880;-0.0117650465616477;0.0;0.2587654938491147;2.291077953037867;-1.4575476337865745;11.259847279663433;0;0;0;-5.484833105031839;0;0;0;1.0;0.0
17:12:44.528768;-0.012745098258756;-0.0622885049563579;0.236936053526258;2.284060636378282;-1.3873994665349347;11.259847279663433;0;0;0;-5.484833105031839;0;0;0;1.0;0.0
17:12:44.539677;-0.012745098258756;0.0;0.2145454826702543;2.276830917642311;-1.2736297142907642;11.259847279663433;0;0;0;-5.484833105031839;0;0;0;1.0;0.0
17:12:44.550888;-0.012745098258756;0.0;0.2145454826702543;2.276830917642311;-1.2736297142907642;11.259847279663433;0;0;0;-5.484833105031839;0;0;0;1.0;0.0
17:12:44.561210;-0.0130404839484694;-0.0184674274654503;0.195674227115998;2.270673888868369;-1.179825412220624;11.259847279663433;0;0;0;-5.484833105031839;0;0;0;1.0;0.0
17:12:44.571465;-0.0140202415845135;-0.0563402928326272;0.1761650792943626;2.2641497700393494;-1.1218602037377068;11.259847279663433;0;0;0;-5.484833105031839;0;0;0;1.0;0.0
17:12:44.583596;-0.0140202415845135;-0.0563402928326272;0.1761650792943626;2.2641497700393494;-1.1218602037377068;11.318640893935225;0;0;0;-5.484833105031839;0;0;0;1.0;0.0
17:12:44.594596;-0.0150463837327043;-0.0601458074822901;0.1580099323259639;2.2579203731746667;-1.0641371434739613;11.318640893935225;0;0;0;-5.484833105031839;0;0;0;1.0;0.0
17:12:44.606669;-0.0150463837327043;-0.0601458074822901;0.1580099323259639;2.2579203731746667;-1.0641371434739613;11.318640893935225;0;0;0;-5.484833105031839;0;0;0;1.0;0.0
17:12:44.616743;-0.0150463837327043;0.0;0.1369182860914543;2.250635549691534;-0.952341069645962;11.318640893935225;0;0;0;-5.484833105031839;0;0;0;1.0;0.0
17:12:44.627136;-0.0150463837327043;0.0;0.1222962160687586;2.245549867263545;-0.8508174763768608;11.318640893935225;0;0;0;-5.484833105031839;0;0;0;1.0;0.0
17:12:44.638627;-0.0150463837327043;0.0;0.1222962160687586;2.245549867263545;-0.8508174763768608;11.318640893935225;0;0;0;-5.484833105031839;0;0;0;1.0;0.0
