Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
15:36:07.414603;-0.004031404;0;0.580479778;1.268408676;1;0;0;-0.000267599;-0.015731589
15:36:07.424730;-0.004031404;0;0.581967453;1.274965175;1;0;0;-0.00030387;-0.015713146
15:36:07.435528;-0.004031404;0;0.582973985;1.281293526;1;0;0;-0.000336549;-0.01511003
15:36:07.445259;-0.004031404;0;0.583553005;1.287416006;1;0;0;-0.000364358;-0.013941196
15:36:07.456367;-0.004031404;0;0.583752548;1.293352603;1;0;0;-0.000386192;-0.012247496
15:36:07.466739;-0.004031404;0;0.583615722;1.299121295;1;0;0;-0.000401155;-0.010088283
15:36:07.477060;-0.004031404;0;0.583181276;1.30473829;1;0;0;-0.000408574;-0.007537581
15:36:07.487916;-0.004031404;0;0.582484105;1.310218237;1;0;0;-0.000408018;-0.004680032
15:36:07.498192;-0.004031404;0;0.581555679;1.315574403;1;0;0;-0.000399296;-0.001606822
15:36:07.507960;-0.004031404;0;0.580424419;1.320818831;1;0;0;-0.000382448;0.001588249
15:36:07.518991;-0.004031404;0;0.579116025;1.325962474;1;0;0;-0.000357733;0.004812409
15:36:07.529073;-0.004031404;0;0.577653763;1.331015311;1;0;0;-0.000325607;0.007977166
15:36:07.539340;-0.004031404;0;0.576058721;1.335986455;1;0;0;-0.000286696;0.011001086
15:36:07.549527;-0.004031404;0;0.574350023;1.340884237;1;0;0;-0.000241767;0.013812044
15:36:07.559687;-0.00505199;-0.102058546;0.586245375;1.352636359;1;0;0;-0.000191736;0.016344657
15:36:07.570724;-0.00505199;-0.102058546;0.596501242;1.363679293;1;0;0;-0.000137791;0.018526295
15:36:07.581004;-0.00505199;-0.102058546;0.605339591;1.37410877;1;0;0;-8.15E-05;0.020261408
15:36:07.591445;-0.00505199;-0.102058546;0.612949544;1.384006145;1;0;0;-2.48E-05;0.021433605
15:36:07.602675;-0.00505199;0;0.619493008;1.393440917;1;0;0;3.01E-05;0.021927938
15:36:07.612961;-0.00505199;0;0.625109215;1.402472752;1;0;0;8.15E-05;0.021664412
15:36:07.623063;-0.00505199;0;0.629918397;1.411153108;1;0;0;0.000127383;0.020627043
15:36:07.634544;-0.006072514;-0.102052375;0.642894666;1.42400719;1;0;0;0.000166441;0.018865484
15:36:07.644804;-0.006072514;-0.102052375;0.653795647;1.435942716;1;0;0;0.000197426;0.016465237
15:36:07.655365;-0.006072514;-0.102052375;0.662947604;1.447103748;1;0;0;0.00021921;0.013512504
15:36:07.666206;-0.006072514;-0.102052375;0.670620114;1.457608975;1;0;0;0.000230769;0.010079809
15:36:07.677110;-0.007042433;-0.096991966;0.682534802;1.470334184;1;0;0;0.000231297;0.006230768
15:36:07.687171;-0.007042433;-0.096991966;0.692173182;1.482028629;1;0;0;0.000220211;0.002028667
15:36:07.697491;-0.007042433;-0.096991966;0.699938488;1.492873255;1;0;0;0.000197069;-0.002457761
15:36:07.710212;-0.007042433;-0.096991966;0.706154752;1.503013027;1;0;0;0.000161614;-0.007151831
15:36:07.721074;-0.007042433;0;0.711084456;1.512565051;1;0;0;0.000113929;-0.011965041
15:36:07.731490;-0.007042433;0;0.714941796;1.521624668;1;0;0;5.46E-05;-0.016784353
15:36:07.741671;-0.007042433;0;0.717902743;1.530270046;1;0;0;-1.54E-05;-0.021459177
15:36:07.751770;-0.007042433;0;0.720112745;1.538565696;1;0;0;-9.45E-05;-0.025806142
15:36:07.762545;-0.007042433;0;0.721692686;1.546565175;1;0;0;-0.000180481;-0.029629609
15:36:07.773665;-0.007042433;0;0.722743519;1.554313176;1;0;0;-0.000271091;-0.032742851
15:36:07.783702;-0.007042433;0;0.723349906;1.561847175;1;0;0;-0.000363599;-0.034983967
15:36:07.794607;-0.007042433;0;0.723583099;1.569198721;1;0;0;-0.000455164;-0.036227
15:36:07.804006;-0.007042433;0;0.723503237;1.57639446;1;0;0;-0.000542914;-0.036388786
15:36:07.814886;-0.007042433;0;0.723161186;1.583456956;1;0;0;-0.000624061;-0.035432089
15:36:07.825593;-0.007042433;0;0.722600029;1.59040535;1;0;0;-0.000696004;-0.033365603
15:36:07.836099;-0.006072514;0.096991966;0.722856009;1.597760561;1;0;0;-0.000756382;-0.030237338
15:36:07.846164;-0.006072514;0.096991966;0.723180203;1.605152785;1;0;0;-0.000803007;-0.026115691
15:36:07.856285;-0.006072514;0.096991966;0.723566294;1.612579514;1;0;0;-0.000833762;-0.021067956
15:36:07.867292;-0.006072514;0.096991966;0.724007634;1.62003801;1;0;0;-0.000846657;-0.015155246
15:36:07.878113;-0.007092973;-0.102045993;0.722085183;1.626307327;1;0;0;-0.000840066;-0.008450782
15:36:07.889264;-0.007092973;-0.102045993;0.720079092;1.632515165;1;0;0;-0.000813053;-0.001080008
15:36:07.901913;-0.007092973;-0.102045993;0.718008279;1.638670242;1;0;0;-0.000765655;0.006741847
15:36:07.911639;-0.007092973;0;0.715888355;1.644779798;1;0;0;-0.000698912;0.014715983
15:36:07.921759;-0.007092973;0;0.713732102;1.6508498;1;0;0;-0.000614696;0.022512093
15:36:07.931906;-0.007092973;0;0.711549864;1.656885108;1;0;0;-0.000515478;0.029825354
15:36:07.942221;-0.007092973;0;0.709349876;1.662889625;1;0;0;-0.000404123;0.036406422
15:36:07.952495;-0.008113367;-0.102039398;0.703073684;1.666813481;1;0;0;-0.000283756;0.042062678
15:36:07.962564;-0.008113367;-0.102039398;0.696992089;1.670772853;1;0;0;-0.000157745;0.046640471
15:36:07.972724;-0.008113367;-0.102039398;0.691097309;1.674765758;1;0;0;-2.97E-05;0.050004927
15:36:07.985248;-0.008113367;-0.102039398;0.685381725;1.678790215;1;0;0;9.65E-05;0.052036971
15:36:07.995811;-0.008113367;-0.102039398;0.679837846;1.682844234;1;0;0;0.000217233;0.052645901
15:36:08.005869;-0.009083287;-0.096991966;0.670159008;1.684754314;1;0;0;0.000329193;0.051782376
15:36:08.017305;-0.009083287;-0.096991966;0.661030401;1.686845524;1;0;0;0.000429399;0.04944632
15:36:08.027901;-0.009083287;-0.096991966;0.652395625;1.689094876;1;0;0;0.00051522;0.04569014
15:36:08.037957;-0.010053826;-0.097053913;0.639975952;1.689346075;1;0;0;0.000584387;0.040617154
15:36:08.048178;-0.010053826;-0.097053913;0.628476029;1.68993766;1;0;0;0.000635034;0.034376136
15:36:08.058503;-0.010053826;-0.097053913;0.617777972;1.690819276;1;0;0;0.000665688;0.02715357
15:36:08.068356;-0.010053826;-0.097053913;0.60778506;1.691950083;1;0;0;0.000675358;0.019164636
15:36:08.078504;-0.010371914;-0.031808771;0.597109791;1.692636289;1;0;0;0.000663695;0.010646292
15:36:08.088551;-0.010371914;-0.031808771;0.587150142;1.693577203;1;0;0;0.000631073;0.001857199
15:36:08.098606;-0.010371914;-0.031808771;0.577824546;1.694738781;1;0;0;0.000578578;-0.006921248
15:36:08.109634;-0.010371914;-0.031808771;0.569064556;1.696092785;1;0;0;0.000507981;-0.015394841
15:36:08.119524;-0.010321836;0.005007804;0.561012686;1.697716854;1;0;0;0.000421703;-0.023274366
15:36:08.130319;-0.010321836;0.005007804;0.553398227;1.699481332;1;0;0;0.000322759;-0.030288762
15:36:08.140937;-0.010321836;0.005007804;0.546181212;1.701370406;1;0;0;0.000214651;-0.036193115
15:36:08.151357;-0.010321836;0.005007804;0.539326817;1.70337046;1;0;0;0.000101227;-0.040778852
15:36:08.161826;-0.010321836;0;0.532804477;1.705469681;1;0;0;-1.35E-05;-0.04388609
15:36:08.172503;-0.010321836;0;0.526587178;1.707657746;1;0;0;-0.000125398;-0.045413294
15:36:08.182557;-0.010321836;0;0.520650886;1.709925566;1;0;0;-0.000230618;-0.04532211
15:36:08.193067;-0.010321836;0;0.514974084;1.712265082;1;0;0;-0.00032549;-0.043637155
15:36:08.203553;-0.010321836;0;0.509537397;1.714669103;1;0;0;-0.000406768;-0.040441637
15:36:08.213853;-0.010321836;0;0.504323283;1.717131171;1;0;0;-0.0004717;-0.035870292
15:36:08.224113;-0.010321836;0;0.499315777;1.719645447;1;0;0;-0.000518103;-0.030100661
15:36:08.234328;-0.009301376;0.102045993;0.498948118;1.724452987;1;0;0;-0.000544363;-0.023339044
15:36:08.244675;-0.009301376;0.102045993;0.498519285;1.72922596;1;0;0;-0.000549305;-0.015795129
15:36:08.254751;-0.009301376;0.102045993;0.498026909;1.733962557;1;0;0;-0.000532025;-0.007655478
15:36:08.264964;-0.009301376;0.102045993;0.497468756;1.738661014;1;0;0;-0.00049188;0.000924282
15:36:08.275538;-0.009301376;0;0.496842726;1.743319614;1;0;0;-0.000428633;0.009805836
15:36:08.286267;-0.009301376;0;0.496146863;1.747936689;1;0;0;-0.000342577;0.018841881
15:36:08.296669;-0.009301376;0;0.495379358;1.752510628;1;0;0;-0.000234605;0.027852718
15:36:08.308942;-0.010272307;-0.097093119;0.489432065;1.754460825;1;0;0;-0.000106258;0.036620303
15:36:08.318924;-0.010272307;-0.097093119;0.483731152;1.756475988;1;0;0;4.02E-05;0.044890922
15:36:08.330525;-0.010272307;-0.097093119;0.478258179;1.758549265;1;0;0;0.000201493;0.052379447
15:36:08.340942;-0.010272307;-0.097093119;0.472996288;1.760674423;1;0;0;0.000373857;0.058787043
15:36:08.351806;-0.009251783;0.102052375;0.473410007;1.765613424;1;0;0;0.000552956;0.063838981
15:36:08.362075;-0.009251783;0.102052375;0.473690882;1.770489477;1;0;0;0.000734532;0.067340824
15:36:08.372273;-0.009251783;0.102052375;0.473837652;1.775300617;1;0;0;0.00091479;0.069228539
15:36:08.383137;-0.009251783;0.102052375;0.47384944;1.780045059;1;0;0;0.001090574;0.069575663
15:36:08.393706;-0.008280852;0.097093119;0.479562553;1.787668917;1;0;0;0.001259381;0.068561963
15:36:08.404022;-0.008280852;0.097093119;0.48497598;1.795198581;1;0;0;0.001419432;0.066434792
15:36:08.414793;-0.008280852;0.097093119;0.490072212;1.802622209;1;0;0;0.001569755;0.063476408
15:36:08.427069;-0.008280852;0.097093119;0.494836017;1.809928935;1;0;0;0.001710108;0.05997796
15:36:08.437737;-0.008280852;0;0.499254449;1.817108897;1;0;0;0.001840758;0.056215619
15:36:08.447807;-0.008280852;0;0.50331683;1.824153244;1;0;0;0.001962253;0.052421429
15:36:08.458088;-0.008280852;0;0.507014704;1.831054145;1;0;0;0.00207525;0.048757357
15:36:08.471174;-0.008280852;0;0.51034178;1.837804777;1;0;0;0.002180388;0.045310523
15:36:08.482071;-0.008280852;0;0.513293849;1.844399303;1;0;0;0.00227821;0.042107341
15:36:08.492193;-0.008280852;0;0.515868688;1.85083285;1;0;0;0.002369107;0.039131204
15:36:08.502612;-0.008280852;0;0.518065952;1.857101469;1;0;0;0.002453301;0.036337462
15:36:08.513437;-0.008280852;0;0.519887052;1.863202097;1;0;0;0.002530841;0.033665817
15:36:08.523442;-0.008280852;0;0.521335033;1.869132507;1;0;0;0.002601618;0.031050286
15:36:08.534615;-0.008280852;0;0.522414432;1.874891259;1;0;0;0.002665396;0.028426927
15:36:08.545588;-0.008280852;0;0.523131154;1.880477647;1;0;0;0.002721842;0.025739529
15:36:08.555751;-0.008280852;0;0.523492324;1.885891643;1;0;0;0.002770567;0.022943502
15:36:08.566057;-0.008280852;0;0.523506158;1.891133838;1;0;0;0.002811164;0.020008193
15:36:08.576515;-0.008280852;0;0.523181827;1.89620539;1;0;0;0.002843242;0.016917866
15:36:08.587119;-0.008280852;0;0.522529328;1.901107965;1;0;0;0.002866466;0.013671582
15:36:08.598333;-0.008280852;0;0.521559357;1.905843683;1;0;0;0.002880576;0.010282211
15:36:08.608851;-0.008280852;0;0.520283196;1.910415066;1;0;0;0.002885418;0.006774772
15:36:08.621313;-0.008280852;0;0.518712595;1.914824984;1;0;0;0.002880954;0.003184325
15:36:08.631618;-0.008280852;0;0.516859668;1.919076613;1;0;0;0.002867272;-0.00044643
15:36:08.642035;-0.008280852;0;0.514736802;1.923173381;1;0;0;0.002844593;-0.004069673
15:36:08.652143;-0.008280852;0;0.512356558;1.927118936;1;0;0;0.002813264;-0.007634976
15:36:08.662280;-0.008280852;0;0.5097316;1.930917096;1;0;0;0.002773749;-0.011091689
15:36:08.672983;-0.008280852;0;0.50687461;1.93457182;1;0;0;0.002726624;-0.014391112
15:36:08.683197;-0.008280852;0;0.50379823;1.938087172;1;0;0;0.002672552;-0.017488388
15:36:08.693965;-0.008280852;0;0.500515;1.94146729;1;0;0;0.002612271;-0.020344064
15:36:08.704331;-0.008280852;0;0.497037305;1.944716361;1;0;0;0.002546572;-0.022925303
