Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x
17:24:06.399559;0.3696267402821004;-5.364532746020062;5.214623928070068;-1.7228026821310714;-0.6396730215588914;0.7686471397785319;4.453522752610512;0.4633761026135989
17:24:06.409652;0.3696267402821004;-5.364532746020062;5.214623928070068;-1.7228026821310714;-0.6763379943809025;0.736591418193844;4.452758056672493;0.45469165734959044
17:24:06.420155;0.3696267402821004;-5.364532746020062;5.214623928070068;-1.7228026821310714;-0.7113987682031776;0.702788583145032;4.451961613250528;0.44416236023759276
17:24:06.430294;0.3544479136160944;-1.5178826666005951;5.3695220947265625;-1.6377672206761351;-0.7447721827437818;0.6673188112222395;4.451195212761329;0.43184503501340726
17:24:06.440393;0.3544479136160944;-1.5178826666005951;5.3695220947265625;-1.6377672206761351;-0.7763790799505739;0.6302662328057091;4.450437249685369;0.4178162811010763
17:24:06.450806;0.3544479136160944;-1.5178826666005951;5.3695220947265625;-1.6377672206761351;-0.8061444917553625;0.591718732517814;4.449664535140912;0.40217614941329133
17:24:06.468234;0.3969086830948317;4.246076947873728;4.674812316894531;-1.5505722630062273;-0.8339978178898778;0.5517677407704461;4.448400164643815;0.3850525864917084
17:24:06.478985;0.3969086830948317;4.246076947873728;4.674812316894531;-1.5505722630062273;-0.8598729933418101;0.510508016902179;4.4476438843839965;0.3666097589024812
17:24:06.489078;0.3969086830948317;4.246076947873728;4.674812316894531;-1.5505722630062273;-0.8837086450537188;0.4680374244195867;4.446954222514963;0.34705453253893864
17:24:06.499923;0.3969086830948317;4.246076947873728;4.674812316894531;-1.5505722630062273;-0.9054482374931464;0.4244566988758155;4.446238591094928;0.32663274795358793
17:24:06.510210;0.4531034950895942;5.61948119947625;4.660671234130859;-1.459204431306528;-0.925040206748652;0.3798692089369856;4.445587385165124;0.30561909585999714
17:24:06.520912;0.4531034950895942;5.61948119947625;4.660671234130859;-1.459204431306528;-0.9424380828337144;0.3343807112031327;4.444941880861706;0.2843113378155191
17:24:06.531011;0.4531034950895942;5.61948119947625;4.660671234130859;-1.459204431306528;-0.9576005999084056;0.2880990993652381;4.444365797929259;0.2630265979199964
17:24:06.547271;0.4926611278149956;3.955763272540136;4.804622173309326;-1.3893653012426448;-0.9704917941574052;0.2411341482933112;4.44351336278502;0.24209092293024473
17:24:06.557819;0.4926611278149956;3.955763272540136;4.804622173309326;-1.3893653012426448;-0.9810810890921944;0.1935972536625301;4.443014957630082;0.22182584951577425
17:24:06.568059;0.4926611278149956;3.955763272540136;4.804622173309326;-1.3893653012426448;-0.9893433680751104;0.1456011677350048;4.442575994672447;0.20253687970329573
17:24:06.578221;0.4926611278149956;3.955763272540136;4.804622173309326;-1.3893653012426448;-0.9952590338932358;0.0972597319238696;4.442187189909356;0.18449968001818276
17:24:06.588390;0.492910110202666;0.0248982387670404;5.166035175323486;-1.3241167737462938;-0.998814055240823;0.0486876067740253;4.441847849415503;0.1679443360636499
17:24:06.599076;0.492910110202666;0.0248982387670404;5.166035175323486;-1.3241167737462938;-1.0;1.2246467991473532e-16;4.441548197851633;0.15304326220235764
17:24:06.609177;0.492910110202666;0.0248982387670404;5.166035175323486;-1.3241167737462938;-1.0;-1.2246467991473532e-16;5.166035175323486;0.13990458025933328
17:24:06.619287;0.492910110202666;0.0248982387670404;5.166035175323486;-1.3241167737462938;-0.9986740898848304;-0.0514787547703467;5.166035175323486;0.12857014118574983
17:24:06.630328;0.5111019586478804;1.8191848445214431;5.031033039093018;-1.274168856917452;-0.9946998756145892;-0.1028209971373606;5.031033039093018;0.11901816539296133
17:24:06.640647;0.5111019586478804;1.8191848445214431;5.031033039093018;-1.274168856917452;-0.9880878960910772;-0.1538905767040617;5.031033039093018;0.1111709343949318
17:24:06.650749;0.5111019586478804;1.8191848445214431;5.031033039093018;-1.274168856917452;-0.9788556850953578;-0.2045520661262008;5.031033039093018;0.10490506379704094
17:24:06.662788;0.4440132499759985;-6.708870867188188;5.458601951599121;-1.216548186758967;-0.9670277247913204;-0.2546711202412288;5.458601951599121;0.10005738098918217
17:24:06.673654;0.4440132499759985;-6.708870867188188;5.458601951599121;-1.216548186758967;-0.9526353808033824;-0.304114832327518;5.458601951599121;0.09642175635177709
17:24:06.684718;0.4440132499759985;-6.708870867188188;5.458601951599121;-1.216548186758967;-0.9357168190404936;-0.352752086549095;5.458601951599121;0.09374547522562938
17:24:06.695123;0.4440132499759985;-6.708870867188188;5.458601951599121;-1.216548186758967;-0.9163169044870048;-0.4004539056512664;5.458601951599121;0.09173847648310975
17:24:06.705832;0.3640913179032286;-7.992193207276993;4.900659561157227;-1.1454557831951142;-0.8944870822287956;-0.4470937929851138;4.900659561157227;0.09009033395756685
17:24:06.716461;0.3640913179032286;-7.992193207276993;4.900659561157227;-1.1454557831951142;-0.8702852410301553;-0.4925480679538644;4.900659561157227;0.08847909412699098
17:24:06.727424;0.3640913179032286;-7.992193207276993;4.900659561157227;-1.1454557831951142;-0.8437755598231856;-0.5366961939916005;4.900659561157227;0.08657522385328101
17:24:06.740348;0.3196918269630817;-4.439949094014694;5.201793193817139;-1.0699979304088565;-0.8150283375168113;-0.5794210982045638;5.201793193817139;0.08405412768898822
17:24:06.750453;0.3196918269630817;-4.439949094014694;5.201793193817139;-1.0699979304088565;-0.7841198065767105;-0.6206094818274226;5.201793193817139;0.08061310368073925
17:24:06.760827;0.3196918269630817;-4.439949094014694;5.201793193817139;-1.0699979304088565;-0.7511319308705197;-0.660152120671232;5.201793193817139;0.0759850251293722
17:24:06.771404;0.3196918269630817;-4.439949094014694;5.201793193817139;-1.0699979304088565;-0.7161521883143933;-0.6979441547663435;5.201793193817139;0.06995279238656014
17:24:06.781966;0.2707205884847118;-4.897123847836982;5.413400650024414;-0.9929015415357688;-0.6792733388972931;-0.7338853664321991;5.413400650024414;0.06236256953074698
17:24:06.792058;0.2707205884847118;-4.897123847836982;5.413400650024414;-0.9929015415357688;-0.6405931786981751;-0.7678804460366001;5.413400650024414;0.053126770373703114
17:24:06.802169;0.2707205884847118;-4.897123847836982;5.413400650024414;-0.9929015415357688;-0.6002142805483685;-0.7998392447397192;5.413400650024414;0.04221975348876189
17:24:06.816723;0.2224341699119014;-4.828641857281041;5.25213098526001;-0.913527443535525;-0.5582437220268646;-0.829677013552619;5.25213098526001;0.029674707168877452
17:24:06.827403;0.2224341699119014;-4.828641857281041;5.25213098526001;-0.913527443535525;-0.5147928015098308;-0.8573146280763323;5.25213098526001;0.015578862029606472
17:24:06.837507;0.2224341699119014;-4.828641857281041;5.25213098526001;-0.913527443535525;-0.46997674302732;-0.8826787983255474;5.25213098526001;6.524266605694202e-05
17:24:06.848279;0.2224341699119014;-4.828641857281041;5.25213098526001;-0.913527443535525;-0.4239143907098606;-0.9057022630804716;5.25213098526001;-0.016691738879617543
17:24:06.858433;0.1496625707825942;-7.277159912930722;5.264488220214844;-0.821335915851062;-0.3767278936351851;-0.926323968251495;5.264488220214844;-0.034479546657216274
17:24:06.868527;0.1496625707825942;-7.277159912930722;5.264488220214844;-0.821335915851062;-0.3285423819108347;-0.9444892287836611;5.264488220214844;-0.05306059262799429
17:24:06.878619;0.1496625707825942;-7.277159912930722;5.264488220214844;-0.821335915851062;-0.2794856348516094;-0.9601498736716018;5.264488220214844;-0.07219003138822448
17:24:06.893778;0.0881189529099028;-6.154361787269137;5.269285678863525;-0.7224445372515156;-0.2296877421317956;-0.9732643737003824;5.269285678863525;-0.09162582615058808
17:24:06.904400;0.0881189529099028;-6.154361787269137;5.269285678863525;-0.7224445372515156;-0.1792807588107356;-0.9837979515735163;5.269285678863525;-0.1111353406724362
17:24:06.914817;0.0881189529099028;-6.154361787269137;5.269285678863525;-0.7224445372515156;-0.1283983551465508;-0.9917226741361016;5.269285678863525;-0.13050280284882762
17:24:06.924987;0.0881189529099028;-6.154361787269137;5.269285678863525;-0.7224445372515156;-0.0771754621266464;-0.9970175264485268;5.269285678863525;-0.14952947284290427
17:24:06.935981;0.0389362389049577;-4.918271400494515;5.247843265533447;-0.6235947659372805;-0.0257479136549885;-0.999668467514313;5.247843265533447;-0.16802861696503787
17:24:06.946598;0.0389362389049577;-4.918271400494515;5.247843265533447;-0.6235947659372805;0.0257479136549884;-0.9996684675143132;5.247843265533447;-0.18582691830228035
17:24:06.956758;0.0389362389049577;-4.918271400494515;5.247843265533447;-0.6235947659372805;0.0771754621266463;-0.9970175264485268;5.247843265533447;-0.2027704664992037
17:24:06.967807;0.0389362389049577;-4.918271400494515;5.247843265533447;-0.6235947659372805;0.1283983551465509;-0.9917226741361016;5.247843265533447;-0.21872490506939143
17:24:06.977907;-0.0013144000538699;-4.025063895882768;5.347227096557617;-0.5232107139320696;0.1792807588107355;-0.9837979515735163;5.347227096557617;-0.23357138422841286
17:24:06.988258;-0.0013144000538699;-4.025063895882768;5.347227096557617;-0.5232107139320696;0.2296877421317955;-0.9732643737003824;5.347227096557617;-0.24720762990284387
17:24:06.998348;-0.0013144000538699;-4.025063895882768;5.347227096557617;-0.5232107139320696;0.2794856348516092;-0.9601498736716018;5.347227096557617;-0.25955253058131555
17:24:07.009792;-0.0450717743339492;-4.375737428007932;5.827764511108398;-0.5232107139320696;0.3285423819108346;-0.9444892287836611;5.827764511108398;-0.27054755972944433
17:24:07.019896;-0.0450717743339492;-4.375737428007932;5.827764511108398;-0.4222843958093953;0.3767278936351851;-0.926323968251495;5.827764511108398;-0.28015785767510504
17:24:07.030141;-0.0450717743339492;-4.375737428007932;5.827764511108398;-0.4222843958093953;0.4239143907098607;-0.9057022630804714;5.827764511108398;-0.2883743329538294
17:24:07.040557;-0.0450717743339492;-4.375737428007932;5.827764511108398;-0.4222843958093953;0.4699767430273198;-0.8826787983255475;5.827764511108398;-0.295210332980976
17:24:07.054641;-0.0955916121496101;-5.051983781566082;5.698831558227539;-0.3125643769729258;0.5147928015098305;-0.8573146280763324;5.698831558227539;-0.30069514335238356
17:24:07.064790;-0.0955916121496101;-5.051983781566082;5.698831558227539;-0.3125643769729258;0.5582437220268647;-0.829677013552619;5.698831558227539;-0.3048737055489862
17:24:07.075476;-0.0955916121496101;-5.051983781566082;5.698831558227539;-0.3125643769729258;0.6002142805483681;-0.7998392447397195;5.698831558227539;-0.307809862061709
17:24:07.085575;-0.0955916121496101;-5.051983781566082;5.698831558227539;-0.3125643769729258;0.6405931786981751;-0.7678804460366;5.698831558227539;-0.30958286364299836
17:24:07.095703;-0.1391595970984439;-4.356798494883384;5.685544013977051;-0.1966268831427378;0.6792733388972931;-0.733885366432199;5.685544013977051;-0.31027931083978066
17:24:07.106396;-0.1391595970984439;-4.356798494883384;5.685544013977051;-0.1966268831427378;0.7161521883143931;-0.6979441547663437;5.685544013977051;-0.30999056643724254
17:24:07.116597;-0.1391595970984439;-4.356798494883384;5.685544013977051;-0.1966268831427378;0.7511319308705198;-0.6601521206712319;5.685544013977051;-0.3088140558599194
17:24:07.132168;-0.1712013959094102;-3.2041798810966275;5.737756729125977;-0.1966268831427378;0.7841198065767103;-0.6206094818274229;5.737756729125977;-0.30685084082103614
17:24:07.143019;-0.1712013959094102;-3.2041798810966275;5.737756729125977;-0.0779918506030235;0.8150283375168114;-0.5794210982045637;5.737756729125977;-0.30420172976182686
17:24:07.153843;-0.1712013959094102;-3.2041798810966275;5.737756729125977;-0.0779918506030235;0.8437755598231856;-0.5366961939916004;5.737756729125977;-0.3009649936640612
17:24:07.163987;-0.1712013959094102;-3.2041798810966275;5.737756729125977;-0.0779918506030235;0.870285241030155;-0.4925480679538647;5.737756729125977;-0.29723170144637917
17:24:07.174081;-0.182651057978949;-1.1449662069538815;6.048853397369385;0.0389241941249629;0.8944870822287955;-0.4470937929851141;6.048853397369385;-0.2930790621478328
17:24:07.184862;-0.182651057978949;-1.1449662069538815;6.048853397369385;0.0389241941249629;0.9163169044870046;-0.4004539056512666;6.048853397369385;-0.288566792101634
17:24:07.195567;-0.182651057978949;-1.1449662069538815;6.048853397369385;0.0389241941249629;0.9357168190404936;-0.3527520865490949;6.048853397369385;-0.283736758719456
17:24:07.206664;-0.182651057978949;-1.1449662069538815;6.048853397369385;0.0389241941249629;0.9526353808033824;-0.3041148323275179;6.048853397369385;-0.27861303277946187
17:24:07.217519;-0.1679797180958339;1.4671339883115142;6.389261245727539;0.1305544918652295;0.9670277247913204;-0.2546711202412287;6.389261245727539;-0.27320131904200157
17:24:07.228130;-0.1679797180958339;1.4671339883115142;6.389261245727539;0.1305544918652295;0.9788556850953578;-0.2045520661262011;6.389261245727539;-0.2674880100629951
17:24:07.238871;-0.1679797180958339;1.4671339883115142;6.389261245727539;0.1305544918652295;0.9880878960910772;-0.153890576704062;6.389261245727539;-0.2614404518938516
17:24:07.251150;-0.1414960462382905;2.6483671857543385;6.182194232940674;0.2020091379710784;0.9946998756145892;-0.1028209971373605;6.182194232940674;-0.2550096155141874
17:24:07.261286;-0.1414960462382905;2.6483671857543385;6.182194232940674;0.2020091379710784;0.9986740898848304;-0.0514787547703466;6.182194232940674;-0.24813277528768
17:24:07.271378;-0.1414960462382905;2.6483671857543385;6.182194232940674;0.2020091379710784;1.0;0.0;6.182194232940674;-0.24073612446088669
17:24:07.281470;-0.1414960462382905;2.6483671857543385;6.182194232940674;0.2020091379710784;0.9986740898848304;0.0514787547703461;6.182194232940674;-0.232741212478817
17:24:07.291912;-0.0873387319741713;5.4157314264119165;5.720518589019775;0.2435597295668294;0.9946998756145892;0.1028209971373601;5.720518589019775;-0.22407232405875696
17:24:07.303827;-0.0873387319741713;5.4157314264119165;5.720518589019775;0.2435597295668294;0.9880878960910772;0.1538905767040616;5.720518589019775;-0.21465718661705033
17:24:07.314135;-0.0873387319741713;5.4157314264119165;5.720518589019775;0.2435597295668294;0.978855685095358;0.2045520661262007;5.720518589019775;-0.2044245831635176
17:24:07.327891;0.0107264850061828;9.806521698035423;5.07733154296875;0.2382875641375967;0.9670277247913204;0.2546711202412287;5.07733154296875;-0.1933052638214108
17:24:07.338729;0.0107264850061828;9.806521698035423;5.07733154296875;0.2382875641375967;0.9526353808033828;0.3041148323275175;5.07733154296875;-0.18122906396076502
17:24:07.348821;0.0107264850061828;9.806521698035423;5.07733154296875;0.2382875641375967;0.9357168190404938;0.3527520865490944;5.07733154296875;-0.16811955468720743
17:24:07.358912;0.0107264850061828;9.806521698035423;5.07733154296875;0.2382875641375967;0.9163169044870048;0.4004539056512662;5.07733154296875;-0.1539019475871564
17:24:07.369287;0.0912496563738642;8.052317136768133;4.6646575927734375;0.2135538057938966;0.8944870822287957;0.4470937929851137;4.6646575927734375;-0.13851970922329598
17:24:07.379448;0.0912496563738642;8.052317136768133;4.6646575927734375;0.2135538057938966;0.8702852410301553;0.4925480679538643;4.6646575927734375;-0.12194032108215241
17:24:07.390355;0.0912496563738642;8.052317136768133;4.6646575927734375;0.2135538057938966;0.8437755598231859;0.5366961939916001;4.6646575927734375;-0.10415266310772336
17:24:07.404464;0.1871106107377945;9.586095436393036;4.452334880828857;0.1643282765559952;0.8150283375168116;0.5794210982045633;4.452334880828857;-0.08516852813448773
17:24:07.415058;0.1871106107377945;9.586095436393036;4.452334880828857;0.1643282765559952;0.7841198065767107;0.6206094818274226;4.452334880828857;-0.0650217719877746
17:24:07.425176;0.1871106107377945;9.586095436393036;4.452334880828857;0.1643282765559952;0.75113193087052;0.6601521206712315;4.452334880828857;-0.04376304110778469
17:24:07.435276;0.1871106107377945;9.586095436393036;4.452334880828857;0.1643282765559952;0.7161521883143934;0.6979441547663434;4.452334880828857;-0.021464584780459834
17:24:07.446514;0.2749388461917179;8.782823545392334;4.419530868530273;0.0955618855138773;0.6792733388972931;0.733885366432199;4.419530868530273;0.0017688227498528486
17:24:07.457354;0.2749388461917179;8.782823545392334;4.419530868530273;0.0955618855138773;0.6405931786981751;0.7678804460366;4.419530868530273;0.025801812080705158
17:24:07.467498;0.2749388461917179;8.782823545392334;4.419530868530273;0.0955618855138773;0.6002142805483686;0.7998392447397191;4.419530868530273;0.0504792606448313
17:24:07.478661;0.2749388461917179;8.782823545392334;4.419530868530273;0.0955618855138773;0.5582437220268653;0.8296770135526185;4.419530868530273;0.07562761971315884
17:24:07.489522;0.3461319107565508;7.119306456483293;4.393557071685791;0.0253101057225713;0.5147928015098309;0.8573146280763322;4.393557071685791;0.10104972702991528
17:24:07.500363;0.3461319107565508;7.119306456483293;4.393557071685791;0.0253101057225713;0.4699767430273205;0.8826787983255471;4.393557071685791;0.1265296913415181
17:24:07.510464;0.3461319107565508;7.119306456483293;4.393557071685791;0.0253101057225713;0.4239143907098607;0.9057022630804714;4.393557071685791;0.15184499615491304
17:24:07.523661;0.3992845674469347;5.315265669038382;4.321738243103027;-0.0417396707100969;0.3767278936351855;0.9263239682514948;4.321738243103027;0.1767728574383395
17:24:07.534287;0.3992845674469347;5.315265669038382;4.321738243103027;-0.0417396707100969;0.3285423819108346;0.9444892287836611;4.321738243103027;0.201094095657839
17:24:07.545152;0.3992845674469347;5.315265669038382;4.321738243103027;-0.0417396707100969;0.2794856348516097;0.9601498736716017;4.321738243103027;0.2245990446453431
17:24:07.556355;0.3992845674469347;5.315265669038382;4.321738243103027;-0.0417396707100969;0.2296877421317961;0.9732643737003824;4.321738243103027;0.2470884949965532
17:24:07.566457;0.4505589078822911;5.127434043535639;4.3180365562438965;-0.1110517048976298;0.1792807588107357;0.9837979515735163;4.3180365562438965;0.26837142355289156
17:24:07.580768;0.4505589078822911;5.127434043535639;4.3180365562438965;-0.1110517048976298;0.1283983551465514;0.9917226741361016;4.3180365562438965;0.28826975343427996
17:24:07.590865;0.4505589078822911;5.127434043535639;4.3180365562438965;-0.1110517048976298;0.0771754621266463;0.9970175264485268;4.3180365562438965;0.3066273948326015
17:24:07.600968;0.4906078322133204;4.004892433102936;4.39267110824585;-0.1769017571703379;0.0257479136549888;0.999668467514313;4.39267110824585;0.3233143213063372
17:24:07.611136;0.4906078322133204;4.004892433102936;4.39267110824585;-0.1769017571703379;-0.0257479136549878;0.9996684675143132;4.39267110824585;0.3382282069378022
17:24:07.621232;0.4906078322133204;4.004892433102936;4.39267110824585;-0.1769017571703379;-0.0771754621266461;0.9970175264485268;4.39267110824585;0.3512968106368588
17:24:07.631319;0.4906078322133204;4.004892433102936;4.39267110824585;-0.1769017571703379;-0.1283983551465504;0.9917226741361016;4.39267110824585;0.36247585069272037
17:24:07.642535;0.4915458569226476;0.0938024709327134;4.698869705200195;-0.1769017571703379;-0.1792807588107356;0.9837979515735163;4.698869705200195;0.37174229527139074
17:24:07.653475;0.4915458569226476;0.0938024709327134;4.698869705200195;-0.2208082481236424;-0.2296877421317952;0.9732643737003824;4.698869705200195;0.37908853802541126
17:24:07.664452;0.4915458569226476;0.0938024709327134;4.698869705200195;-0.2208082481236424;-0.2794856348516087;0.960149873671602;4.698869705200195;0.3845191569597031
17:24:07.677785;0.4915458569226476;0.0938024709327134;4.698869705200195;-0.2208082481236424;-0.3285423819108345;0.9444892287836614;4.698869705200195;0.3880493632962519
17:24:07.688156;0.45611589486663;-3.542996205601756;5.296467781066895;-0.2208082481236424;-0.3767278936351845;0.9263239682514952;5.296467781066895;0.3897030683045874
17:24:07.698929;0.45611589486663;-3.542996205601756;5.296467781066895;-0.2284156964704315;-0.4239143907098606;0.9057022630804716;5.296467781066895;0.38950792058280265
17:24:07.709123;0.45611589486663;-3.542996205601756;5.296467781066895;-0.2284156964704315;-0.4699767430273197;0.8826787983255476;5.296467781066895;0.3874903397408162
17:24:07.721663;0.45611589486663;-3.542996205601756;5.296467781066895;-0.2284156964704315;-0.5147928015098301;0.8573146280763327;5.296467781066895;0.3836769642744155
17:24:07.731830;0.4073595627994024;-4.875633206722757;5.348090171813965;-0.1982871085367996;-0.5582437220268646;0.829677013552619;5.348090171813965;0.3780995836682918
17:24:07.741951;0.4073595627994024;-4.875633206722757;5.348090171813965;-0.1982871085367996;-0.6002142805483677;0.7998392447397198;5.348090171813965;0.37079482296086813
17:24:07.752070;0.4073595627994024;-4.875633206722757;5.348090171813965;-0.1982871085367996;-0.6405931786981751;0.7678804460366001;5.348090171813965;0.3618010234057271
17:24:07.762942;0.4073595627994024;-4.875633206722757;5.348090171813965;-0.1982871085367996;-0.6792733388972927;0.7338853664321995;5.348090171813965;0.35116176664048976
17:24:07.773120;0.3749239104233909;-3.243565237601148;5.443931579589844;-0.1515528044126703;-0.7161521883143928;0.6979441547663442;5.443931579589844;0.33893401263895395
17:24:07.783697;0.3749239104233909;-3.243565237601148;5.443931579589844;-0.1515528044126703;-0.7511319308705197;0.660152120671232;5.443931579589844;0.32519155952370316
17:24:07.793792;0.3749239104233909;-3.243565237601148;5.443931579589844;-0.1515528044126703;-0.78411980657671;0.6206094818274234;5.443931579589844;0.3100243049305931
17:24:07.806000;0.4371131979876857;6.218928756429476;4.593278884887695;-0.1515528044126703;-0.8150283375168113;0.5794210982045638;4.593278884887695;0.29354267431460734
17:24:07.816108;0.4371131979876857;6.218928756429476;4.593278884887695;-0.1556376283258878;-0.8437755598231854;0.536696193991601;4.593278884887695;0.27589123499984114
17:24:07.826318;0.4371131979876857;6.218928756429476;4.593278884887695;-0.1556376283258878;-0.8702852410301553;0.4925480679538644;4.593278884887695;0.2572611976889544
17:24:07.836611;0.4371131979876857;6.218928756429476;4.593278884887695;-0.1556376283258878;-0.8944870822287954;0.4470937929851142;4.593278884887695;0.2378886147386224
17:24:07.848080;0.4777849607439107;4.067176275622497;4.765271663665772;-0.1556376283258878;-0.9163169044870044;0.4004539056512671;4.765271663665772;0.21804184240829202
17:24:07.860604;0.4777849607439107;4.067176275622497;4.765271663665772;-0.1835750420280355;-0.9357168190404936;0.352752086549095;4.765271663665772;0.19801107871832055
17:24:07.871393;0.4777849607439107;4.067176275622497;4.765271663665772;-0.1835750420280355;-0.9526353808033824;0.3041148323275184;4.765271663665772;0.17810040441445837
17:24:07.881491;0.4777849607439107;4.067176275622497;4.765271663665772;-0.1835750420280355;-0.9670277247913204;0.2546711202412288;4.765271663665772;0.1586147507009031
17:24:07.891699;0.5016877159958871;2.3902755251976435;4.838642120361328;-0.1835750420280355;-0.9788556850953578;0.2045520661262012;4.838642120361328;0.13984361912894516
17:24:07.902383;0.5016877159958871;2.3902755251976435;4.838642120361328;-0.2189804856864547;-0.9880878960910772;0.1538905767040626;4.838642120361328;0.12204931911165696
17:24:07.913397;0.5016877159958871;2.3902755251976435;4.838642120361328;-0.2189804856864547;-0.9946998756145892;0.1028209971373606;4.838642120361328;0.10545979180542943
17:24:07.923593;0.5016877159958871;2.3902755251976435;4.838642120361328;-0.2189804856864547;-0.9986740898848304;0.0514787547703471;4.838642120361328;0.09026109707318276
17:24:07.935722;0.495777423149181;-0.5910292846706133;5.282897472381592;-0.2189804856864547;-1.0;1.2246467991473532e-16;5.282897472381592;0.07658932525061515
17:24:07.946087;0.495777423149181;-0.5910292846706133;5.282897472381592;-0.2395850971995905;-1.0;-1.2246467991473532e-16;5.282897472381592;0.06452474037981107
17:24:07.958337;0.495777423149181;-0.5910292846706133;5.282897472381592;-0.2395850971995905;-0.9977668786231532;-0.0667926337451217;5.282897472381592;0.05408964762532095
17:24:07.968822;0.495777423149181;-0.5910292846706133;5.282897472381592;-0.2395850971995905;-0.99107748815478;-0.133286955373779;5.282897472381592;0.0452504669537345
17:24:07.979781;0.5214094934817395;2.5632070332558485;4.935306549072266;-0.2701721206492884;-0.9799617050365867;-0.1991859851038362;4.935306549072266;0.037924341690340924
17:24:07.990429;0.5214094934817395;2.5632070332558485;4.935306549072266;-0.2701721206492884;-0.9644691750543766;-0.2641954018712862;4.935306549072266;0.03199042070665403
17:24:08.000519;0.5214094934817395;2.5632070332558485;4.935306549072266;-0.2701721206492884;-0.9446690916079188;-0.3280248578395693;4.935306549072266;0.027302445294174
17:24:08.011808;0.5214094934817395;2.5632070332558485;4.935306549072266;-0.2701721206492884;-0.9206498866764288;-0.3903892751634951;4.935306549072266;0.023697273508739236
17:24:08.022674;0.4214740559781236;-9.993543750361583;5.287046432495117;-0.2287016645880548;-0.8925188358598812;-0.4510101192161017;5.287046432495117;0.020995193130612388
17:24:08.032783;0.4214740559781236;-9.993543750361583;5.287046432495117;-0.2287016645880548;-0.8604015792601392;-0.5096166425919177;5.287046432495117;0.018989110096661387
17:24:08.042868;0.4214740559781236;-9.993543750361583;5.287046432495117;-0.2287016645880548;-0.8244415603417604;-0.5659470943305951;5.287046432495117;0.01743333614712157
17:24:08.053673;0.4214740559781236;-9.993543750361583;5.287046432495117;-0.2287016645880548;-0.7847993852786607;-0.6197498889602452;5.287046432495117;0.0160505687212603
17:24:08.064800;0.3449100024824106;-7.656405349571299;4.603650569915772;-0.1482962264415555;-0.7416521056479576;-0.6707847301392235;4.603650569915772;0.014551670324858273
17:24:08.074904;0.3449100024824106;-7.656405349571299;4.603650569915772;-0.1482962264415555;-0.6951924276746423;-0.7188236838779294;4.603650569915772;0.01264773245955137
17:24:08.085147;0.3449100024824106;-7.656405349571299;4.603650569915772;-0.1482962264415555;-0.6456278515588024;-0.7636521965473321;4.603650569915772;0.010055569391007482
17:24:08.095459;0.3449100024824106;-7.656405349571299;4.603650569915772;-0.1482962264415555;-0.5931797447293552;-0.805070053127563;4.603650569915772;0.006511663824496644
17:24:08.105856;0.2999689140299433;-4.494108845246736;4.585632801055908;-0.0542565584167213;-0.5380823531633726;-0.8428922714167971;4.585632801055908;0.0017918058901742627
17:24:08.115961;0.2999689140299433;-4.494108845246736;4.585632801055908;-0.0542565584167213;-0.4805817551866837;-0.8769499282066716;4.585632801055908;-0.004277606798960422
17:24:08.126507;0.2999689140299433;-4.494108845246736;4.585632801055908;-0.0542565584167213;-0.4209347624283349;-0.9070909137343408;4.585632801055908;-0.011816257676091678
17:24:08.142229;0.2462750849233795;-5.369382910656379;4.778573036193848;0.0561704919675385;-0.3594077728375127;-0.9331806110416028;4.778573036193848;-0.02088719254885844
17:24:08.153303;0.2462750849233795;-5.369382910656379;4.778573036193848;0.0561704919675385;-0.2962755808856338;-0.9551024972069124;4.778573036193848;-0.03149789051653928
17:24:08.163423;0.2462750849233795;-5.369382910656379;4.778573036193848;0.0561704919675385;-0.231820150267528;-0.9727586637650372;4.778573036193848;-0.04360580982540315
17:24:08.173869;0.2462750849233795;-5.369382910656379;4.778573036193848;0.0561704919675385;-0.16632935458313;-0.9860702539900286;4.778573036193848;-0.057119838149589756
17:24:08.185189;0.1794517228049252;-6.682336211845432;4.870614528656006;0.1851297767172646;-0.1000956916240983;-0.994977815088504;4.870614528656006;-0.07190019552230363
17:24:08.195280;0.1794517228049252;-6.682336211845432;4.870614528656006;0.1851297767172646;-0.0334149770076745;-0.9994415637302546;4.870614528656006;-0.08776816090400123
17:24:08.205409;0.1794517228049252;-6.682336211845432;4.870614528656006;0.1851297767172646;0.0334149770076746;-0.9994415637302546;4.870614528656006;-0.10452138240387492
17:24:08.216147;0.1794517228049252;-6.682336211845432;4.870614528656006;0.1851297767172646;0.1000956916240984;-0.994977815088504;4.870614528656006;-0.12194078336238505
17:24:08.226457;0.1054994488107855;-7.39522739941396;5.022585868835449;0.3346109048290664;0.1663293545831301;-0.9860702539900286;5.022585868835449;-0.13979222555037457
17:24:08.237042;0.1054994488107855;-7.39522739941396;5.022585868835449;0.3346109048290664;0.2318201502675284;-0.9727586637650372;5.022585868835449;-0.15783689298925302
17:24:08.247463;0.1054994488107855;-7.39522739941396;5.022585868835449;0.3346109048290664;0.2962755808856339;-0.9551024972069124;5.022585868835449;-0.17584642072851214
17:24:08.262038;0.0346022398362695;-7.0897208974516;5.009903430938721;0.4884022659614011;0.3594077728375128;-0.9331806110416024;5.009903430938721;-0.19361050672665667
