Time;Hip_x;Hip_vel;Omega;GP_AO;GP_Model;target_cos;target_sin;target_omega
17:15:53.691909;1.5204545608624085;3.286710593732062;5.934964778965479;2.9150382059374387;1.588192343711853;0.8017857708534109;0.5976115608461753;5.934964778965479
17:15:53.701804;1.5217699521505317;2.653860897874269;5.933553484249078;2.977374217833134;1.654831051826477;0.7638616481539449;0.645380029501641;5.933553484249078
17:15:53.713270;1.5228070093008743;2.1424415690737653;5.925803866779456;3.033180602808674;1.735168218612671;0.7230959099527513;0.6907476420586628;5.925803866779456
17:15:53.724104;1.621896759855323;3.675797098885067;5.930205494235775;3.0974705973851577;1.7880605459213257;0.6796402074734406;0.7335456280187748;5.930205494235775
17:15:53.734803;1.6211354673020526;2.926377687236784;5.928112647883316;-3.124494404982915;1.8448129892349243;0.6336561987834153;0.7736147760632245;5.928112647883316
17:15:53.744239;1.6726795736540905;3.361623030364757;5.929630140264591;-3.063081426101707;1.8955316543579104;0.5853149474152423;0.8108060263295359;5.929630140264591
17:15:53.754041;1.6726795736540905;2.689298424291806;5.925872712957305;-3.006881997412183;1.9525145292282104;0.5347962859990746;0.8449810249239896;5.925872712957305
17:15:53.763682;1.7225468568283382;3.1410242711486207;5.926247185342827;-2.9467781563089552;2.0009396076202397;0.482288147273456;0.8760126386071934;5.926247185342827
17:15:53.774581;1.7450912977949504;2.9606459536259195;5.926049929659185;-2.887305073303441;2.046811103820801;0.4279858649631929;0.9037854277380819;5.926049929659185
17:15:53.784418;1.7663990213364928;2.7917138898816245;5.925530618070783;-2.828149199882791;2.096191167831421;0.37209144712506437;0.9281960757169658;5.925530618070783
17:15:53.795200;1.7869888275989785;2.6126087737334016;5.924842606652905;-2.764495006451643;2.141683578491211;0.31481282466458527;0.9491537733300675;5.924842606652905
17:15:53.805489;1.8035854758633127;2.4181827407649163;5.923902049040415;-2.7054966692330886;2.1965560913085938;0.2563630778193808;0.9665805565657599;5.923902049040415
17:15:53.815676;1.8179784823988676;2.219359588955476;5.922885941249018;-2.646643349017058;2.256808280944824;0.19695964348670594;0.9804115966458117;5.922885941249018
17:15:53.825275;1.836704838185456;2.1360358994281063;5.922829831375747;-2.5851728503021327;2.3225648403167725;0.13682350634391022;0.9905954411926989;5.922829831375747
17:15:53.837568;1.84279052821989;1.813358745626384;5.92194092655133;-2.517100449835897;2.3867855072021484;0.07617837677091822;0.9970942056358306;5.92194092655133
17:15:53.847653;1.8397560776604;1.3946282629254236;5.919547146310806;-2.4553958159103964;2.4597489833831787;0.015249858632926435;0.9998837141446378;5.919547146310806
17:15:53.858362;1.8373757352046471;1.0713337310477673;5.91640707623175;-2.3950371257585807;2.5366692543029785;-0.04573538998079379;0.9989535895642523;5.91640707623175
17:15:53.870297;1.8426509860652764;0.9512560269263658;5.9138747520279935;-2.33131160828977;2.6226141452789307;-0.10655049993987623;0.9943072920192039;5.9138747520279935
17:15:53.882053;1.8390348032628197;0.7020087016494295;5.910865320392142;-2.2618415067872952;2.7152395248413086;-0.16696923504092195;0.98596210604153;5.910865320392142
17:15:53.892105;1.8277763804552407;0.3390574016300016;5.9076102421725;-2.205309353652428;2.8270413875579834;-0.22676683362104066;0.9739490762711812;5.9076102421725
17:15:53.902207;1.8209493957240608;0.1362802103071674;5.904302941860858;-2.1488689499565403;2.931636333465576;-0.28572084468599535;0.9583128919679216;5.904302941860858
17:15:53.913673;1.8122083004892775;-0.0638846730340514;5.9009036725373445;-2.092589805359712;3.0195794105529785;-0.3436119554425132;0.9391117207643467;5.9009036725373445
17:15:53.923909;1.802038956276613;-0.2390726817624799;5.897202980832396;-2.032460853682569;3.106205940246582;-0.4002248071562779;0.9164169922784715;5.897202980832396
17:15:53.933805;1.7883412083149413;-0.4632594552460362;5.893551792406728;-1.9767355830331503;-3.0896806716918945;-0.4553487963005709;0.8903131323908579;5.893551792406728
17:15:53.944436;1.773115019698309;-0.6578828947627956;5.889550024307924;-1.918285380693323;-3.0046305656433105;-0.5087788580152202;0.8608972491747946;5.889550024307924
17:15:53.955891;1.756014828906903;-0.8202245500580085;5.885155500232735;-1.8541758128979104;-2.93033504486084;-0.5603162289613495;0.8282787716478871;5.885155500232735
17:15:53.966125;1.7410851410435977;-0.9350739748886892;5.881455595370624;-1.7948880399369678;-2.855696678161621;-0.6097691867340543;0.7925790426889232;5.881455595370624
17:15:53.976718;1.742134531342482;-0.7272859366072401;5.878953890999412;-1.7379810603367964;-2.7812488079071045;-0.6569537630823381;0.7539308676343973;5.878953890999412
17:15:53.987341;1.7513161441614804;-0.4072753470083547;5.877438652620449;-1.6776576045245015;-2.702347993850708;-0.7016944282830929;0.712478020233932;5.877438652620449
17:15:53.997104;1.7550641293832865;-0.2514022471299666;5.876687626883951;-1.6192107003321503;-2.620088577270508;-0.7438247441231958;0.6683747078024889;5.876687626883951
17:15:54.007981;1.7588031134988298;-0.1307213340052243;5.876523833130147;-1.55695345073379;-2.540743589401245;-0.7831879830605931;0.6217849975590277;5.876523833130147
17:15:54.017494;1.7635818230813076;-0.0097032906868524;5.876891050714406;-1.4973857373193091;-2.4679129123687744;-0.8196377112610526;0.5728822062856757;5.876891050714406
17:15:54.028323;1.821124386758307;1.1352494071384334;5.876758442027019;-1.4383470578063855;-2.40307092666626;-0.8530383333416415;0.5218482555779166;5.876758442027019
17:15:54.039133;1.8345424304760805;1.156272886210999;5.876298935289839;-1.3752354718069633;-2.3491528034210205;-0.8832655967944606;0.4688729950843035;5.876298935289839
17:15:54.049150;1.8443115354864743;1.1189963765414854;5.87560567676684;-1.316743995309043;-2.30386734008789;-0.9102070542141325;0.414153496253299;5.87560567676684
17:15:54.059765;1.8585269302774932;1.1570482256592434;5.874321518506437;-1.2542402346178;-2.267794370651245;-0.9337624816095352;0.3578933192145426;5.874321518506437
17:15:54.069480;1.857480504737139;0.904851711446082;5.873452697684421;-1.195970217748954;-2.245009183883667;-0.9538442512436327;0.30030175552179805;5.873452697684421
17:15:54.079846;1.8551094327962336;0.6771077081246457;5.873140366831782;-1.1367365739897828;-2.2246384620666504;-0.9703776576144106;0.2415930495746302;5.873140366831782
17:15:54.090233;1.8541080328799144;0.5220519981750624;5.873413874879583;-1.076552671092049;-2.178985595703125;-0.9833011953642523;0.18198560161516195;5.873413874879583
17:15:54.100317;1.8514319946039013;0.3669613110914395;5.874520500614587;-1.0134147135982126;-2.105790138244629;-0.9925667880839079;0.12170115526483233;5.874520500614587
17:15:54.111164;1.8389675965722871;0.0655572562448405;5.877565364214798;-0.9461269165845074;-1.9839404821395876;-0.9981399671598938;0.06096397262355893;5.877565364214798
17:15:54.122365;1.8338878791021775;-0.0451297957220325;5.881474723969291;-0.8810011164860221;-1.8578345775604248;-1.0;-1.2246467991473532e-16;5.881474723969291
17:15:54.133288;1.832540315542183;-0.0608934418041226;5.885944883108183;-0.8125632943540673;-1.7387053966522217;-0.9979453927503363;-0.06407021998071323;5.885944883108183
17:15:54.143759;1.831942871955191;-0.0597413455799997;5.890351843128626;-0.744349621709052;-1.647768259048462;-0.991790013823246;-0.12787716168450605;5.890351843128626
17:15:54.153949;1.8337515396033168;-0.0131800907441601;5.89383483713625;-0.6792888927125382;-1.5649772882461548;-0.9815591569910653;-0.19115862870137254;5.89383483713625
17:15:54.164474;1.836918749602528;0.0520632640808724;5.895886810375974;-0.6175936261359034;-1.4929481744766235;-0.9672948630390295;-0.25365458390950735;5.895886810375974
17:15:54.174365;1.8268809688203669;-0.1482672468417114;5.898213587499359;-0.5529297018695338;-1.4485390186309814;-0.9490557470106686;-0.3151082180236209;5.898213587499359
17:15:54.185834;1.832471604182412;-0.0148788381471006;5.8977461778276;-0.4898226906457417;-1.4177254438400269;-0.9269167573460217;-0.37526700487937403;5.8977461778276
17:15:54.196509;1.7993044634980189;-0.6337941101067739;5.900396330709676;-0.4242472539715614;-1.3922498226165771;-0.900968867902419;-0.43388373911755823;5.900396330709676
17:15:54.207245;1.76073533800391;-1.2175996688592163;5.906524789362414;-0.3540277831625822;-1.35238516330719;-0.8713187041233894;-0.49071755200393774;5.906524789362414
17:15:54.218103;1.73723784205113;-1.4116877115305773;5.912638528621818;-0.2844466231631664;-1.3091610670089722;-0.8380881048918406;-0.5455349012105487;5.912638528621818
