Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;Hip_x_domega;Knee_x;Knee_x_vel;Knee_x_omega;Knee_x_ao;Ankle_x;Ankle_x_vel;Ankle_x_omega;Ankle_x_ao;target_cos;target_sin
17:14:17.149983;0.3324328519412406;-0.5738419365331503;0.1889942539989728;-0.8662266865407737;1.2335177788650973;-7.369606532323559;0;0;0;9.290094162110904;0;0;0;0.29282277127655043;-0.956166734739251
17:14:17.160049;0.3158615313468472;-0.9015830305207718;0.2159606646272234;-0.849016638914879;1.4671406589473184;-6.888928212174932;0;0;0;8.402817168265528;0;0;0;0.3331397947420575;-0.9428774454610842
17:14:17.172116;0.3158615313468472;-0.9015830305207718;0.2159606646272234;-0.849016638914879;1.4671406589473184;-6.17691712355952;0;0;0;7.279318892798074;0;0;0;0.3728564777803086;-0.9278890272965093
17:14:17.184134;0.3010814483629777;-0.8660588848492475;0.2443751094047991;-0.8308766335960236;1.6649826922172797;-5.287429687121062;0;0;0;6.164906857001938;0;0;0;0.4119012482439926;-0.9112284903881357
17:14:17.195489;0.2858034425280803;-0.8453881892420554;0.278027222771687;-0.8093237794039005;1.8620950594494063;-4.639928744418086;0;0;0;5.462094712187195;0;0;0;0.4502037448176735;-0.8929258581495684
17:14:17.205655;0.2858034425280803;-0.8453881892420554;0.278027222771687;-0.8093237794039005;1.8620950594494063;-3.5082572551938824;0;0;0;4.757731594410188;0;0;0;0.48769494381363443;-0.8730141131611883
17:14:17.215889;0.2858034425280803;-0.8453881892420554;0.278027222771687;-0.8093237794039005;1.8620950594494063;-3.5082572551938824;0;0;0;4.757731594410188;0;0;0;0.5243072835572317;-0.8515291377333113
17:14:17.225995;0.2668227229052257;-0.9197692010284564;0.3217557403732093;-0.7812601105487893;2.118999937604165;-2.558753624419552;0;0;0;4.521732386313374;0;0;0;0.5599747861375954;-0.8285096492438421
17:14:17.239510;0.2510146878064229;-0.7812928182603895;0.3674395938859547;-0.7514348734304868;2.257868636859917;-2.317451879034621;0;0;0;4.58012896325954;0;0;0;0.5946331763042867;-0.8039971303669404
17:14:17.252096;0.2510146878064229;-0.7812928182603895;0.3674395938859547;-0.7514348734304868;2.257868636859917;-2.0831375549434483;0;0;0;4.584401066681835;0;0;0;0.6282199972956422;-0.7780357543184396
17:14:17.262210;0.241313777844516;-0.5260652234717732;0.4085978877614904;-0.7236919113547238;2.231950110904282;-1.6712212431354772;0;0;0;4.351475351886506;0;0;0;0.6606747233900814;-0.7506723052527244
17:14:17.272363;0.2349630375027703;-0.3498507353757624;0.4471879559535062;-0.696621345874707;2.1258566731869446;-1.6712212431354772;0;0;0;4.176265656050077;0;0;0;0.6919388689775462;-0.7219560939545245
17:14:17.286082;0.2349630375027703;-0.3498507353757624;0.4471879559535062;-0.696621345874707;2.1258566731869446;-1.0786359132373775;0;0;0;3.769449532943895;0;0;0;0.7219560939545245;-0.6919388689775461
17:14:17.296987;0.2253672759106715;-0.5186906288722152;0.4864323761724531;-0.6683543057065044;2.121323337154592;-0.4271293349846417;0;0;0;3.7741208087605855;0;0;0;0.7506723052527244;-0.6606747233900813
17:14:17.308548;0.2125943267572503;-0.7257702214066143;0.5254315375686281;-0.6399425915703496;2.215966701283953;-0.368005273174333;0;0;0;3.128008668199982;0;0;0;0.7780357543184394;-0.6282199972956425
17:14:17.321359;0.2125943267572503;-0.7257702214066143;0.5254315375686281;-0.6399425915703496;2.215966701283953;-0.0105351230450594;0;0;0;3.068894361417392;0;0;0;0.8039971303669405;-0.5946331763042867
17:14:17.331832;0.2064339074343583;-0.356781406917211;0.5617943323911267;-0.6123671951194929;2.105955522865675;0.7044038257258762;0;0;0;1.95545031630229;0;0;0;0.8285096492438422;-0.5599747861375953
17:14:17.342312;0.1969719555329404;-0.5135411425824067;0.6004836463176504;-0.58230557171483;2.0998367658769155;0.7044038257258762;0;0;0;1.95545031630229;0;0;0;0.8515291377333114;-0.5243072835572316
17:14:17.356683;0.1969719555329404;-0.5135411425824067;0.6004836463176504;-0.58230557171483;2.0998367658769155;1.5298673822746591;0;0;0;1.4300191118744578;0;0;0;0.873014113161188;-0.48769494381363476
17:14:17.366835;0.1907154859471941;-0.3578158734045869;0.6352428597133054;-0.5541145006095185;1.987925958812009;2.184485483870532;0;0;0;1.5449110635343004;0;0;0;0.8929258581495684;-0.45020374481767345
17:14:17.377934;0.1907154859471941;-0.3578158734045869;0.6352428597133054;-0.5541145006095185;1.987925958812009;2.36693680903187;0;0;0;1.3624597383729906;0;0;0;0.9112284903881357;-0.4119012482439927
17:14:17.388085;0.1834037620759293;-0.3894411793478322;0.6712167373001544;-0.5238533203536981;1.916061049323164;2.837590627531512;0;0;0;1.542623142436014;0;0;0;0.9278890272965093;-0.37285647778030856
17:14:17.398198;0.1761891420670074;-0.4135115530220523;0.7034586787809355;-0.4957323070068078;1.8479719344437544;3.014054500040288;0;0;0;1.366159269927266;0;0;0;0.9428774454610842;-0.33313979474205746
17:14:17.408285;0.1761891420670074;-0.4135115530220523;0.7034586787809355;-0.4957323070068078;1.8479719344437544;3.55163729639753;0;0;0;1.073353708351647;0;0;0;0.9561667347392508;-0.2928227712765506
17:14:17.419008;0.1669503647192897;-0.5331077682259023;0.7357903096388797;-0.4670873633449055;1.8656411905023749;3.669166435505872;0;0;0;0.7221419469728971;0;0;0;0.9677329469334988;-0.2519780613851253
17:14:17.429942;0.1669503647192897;-0.5331077682259023;0.7357903096388797;-0.4670873633449055;1.8656411905023749;4.378301633562842;0;0;0;0.3189447870518052;0;0;0;0.9775552389476861;-0.21067926999572634
17:14:17.440338;0.1536436538402785;-0.7398427386496761;0.7719928806285763;-0.4354169259567761;2.012834690007676;4.676084034271213;0;0;0;-0.0319461922450727;0;0;0;0.9856159103477085;-0.16900082032184902
17:14:17.450426;0.1536436538402785;-0.7398427386496761;0.7719928806285763;-0.4354169259567761;2.012834690007676;4.728174072563348;0;0;0;-0.0840362305372082;0;0;0;0.9919004352588768;-0.12701781974687903
17:14:17.460509;0.1481517378510168;-0.3096990921024953;0.8050756095799807;-0.4048834502607015;1.8655950201270977;5.384181217629873;0;0;0;-0.902587433425424;0;0;0;0.9963974885425265;-0.08480592447550937
17:14:17.470631;0.1335343046161444;-0.7261466617640373;0.8459968554896764;-0.3677902411474925;2.0328347415783607;5.6748826850178204;0;0;0;-0.954486647908766;0;0;0;0.9990989662046814;-0.0424412031961484
17:14:17.484605;0.1335343046161444;-0.7261466617640373;0.8459968554896764;-0.3677902411474925;2.0328347415783607;5.973229583594559;0;0;0;-1.597587586006199;0;0;0;1.0;0.0
17:14:17.494679;0.1190040094334852;-0.805601996014594;0.8851751618585394;-0.3325776614089655;2.1721597128249805;6.321968513298771;0;0;0;-2.000068247957188;0;0;0;0.9990989662046814;0.0424412031961484
17:14:17.507635;0.1190040094334852;-0.805601996014594;0.8851751618585394;-0.3325776614089655;2.1721597128249805;6.560382692138091;0;0;0;-2.233865928181615;0;0;0;0.9963974885425265;0.08480592447550894
17:14:17.517751;0.1051687611500379;-0.6909495465974353;0.93043507120848;-0.2917540116101982;2.2603362949255663;7.089551149412898;0;0;0;-2.4036940832835114;0;0;0;0.991900435258877;0.1270178197468786
17:14:17.531527;0.0906483995684818;-0.7817952620427844;0.9741567718947834;-0.2521923796486653;2.3540335585322065;7.616814786766554;0;0;0;-2.8061773801259733;0;0;0;0.9856159103477085;0.16900082032184902
17:14:17.541937;0.0906483995684818;-0.7817952620427844;0.9741567718947834;-0.2521923796486653;2.3540335585322065;7.616814786766554;0;0;0;-3.040071023297628;0;0;0;0.9775552389476861;0.21067926999572634
17:14:17.552057;0.0768339477855933;-0.8140112709949612;1.015576242559904;-0.2145879566157482;2.4406264171710426;8.09077828147008;0;0;0;-3.5659392021653105;0;0;0;0.9677329469334989;0.2519780613851249
17:14:17.562196;0.0631006217434181;-0.7676976745252972;1.060553677146731;-0.1735159239696777;2.514254145891641;8.274531345589708;0;0;0;-3.5659392021653105;0;0;0;0.956166734739251;0.29282277127655015
17:14:17.576328;0.0631006217434181;-0.7676976745252972;1.060553677146731;-0.1735159239696777;2.514254145891641;8.267690889616347;0;0;0;-3.853824941651681;0;0;0;0.9428774454610842;0.33313979474205746
17:14:17.591839;0.0566542246215685;-0.3847739146178748;1.0991947916774902;-0.1360931612316172;2.3064190154844137;8.682987348754466;0;0;0;-4.438199400171754;0;0;0;0.9278890272965093;0.37285647778030856
17:14:17.602644;0.0429271753904845;-0.7898767947541895;1.141043406293372;-0.095690570333506;2.408037519297629;9.220668318105794;0;0;0;-4.674727708237697;0;0;0;0.9112284903881357;0.4119012482439927
17:14:17.613011;0.030070065469697;-0.7349759481799713;1.1839063933282854;-0.0539110602159844;2.4502601853684536;9.278837940217244;0;0;0;-4.84978862951607;0;0;0;0.8929258581495686;0.45020374481767306
17:14:17.624501;0.030070065469697;-0.7349759481799713;1.1839063933282854;-0.0539110602159844;2.4502601853684536;9.573889271399167;0;0;0;-5.14164073765599;0;0;0;0.8730141131611883;0.4876949438136344
17:14:17.634623;0.0236722789711646;-0.3437560681119013;1.2253540743440123;-0.0107535118097139;2.227003333354574;9.751412371875231;0;0;0;-5.316834342205112;0;0;0;0.8515291377333114;0.5243072835572316
17:14:17.647757;0.0236722789711646;-0.3437560681119013;1.2253540743440123;-0.0107535118097139;2.227003333354574;9.99419433450288;0;0;0;-5.554163924054819;0;0;0;0.8285096492438422;0.5599747861375953
17:14:17.658635;0.0141145235535613;-0.4933671911617765;1.2668340725797127;0.0341414134161759;2.141179526445214;10.465169961505213;0;0;0;-5.962401810799321;0;0;0;0.8039971303669405;0.5946331763042867
17:14:17.668709;0.0069473868794023;-0.4175174731049504;1.3012008408871112;0.0733760067076154;2.0020165534476853;10.581349833070846;0;0;0;-6.078581682364955;0;0;0;0.7780357543184396;0.6282199972956422
17:14:17.681693;0.0069473868794023;-0.4175174731049504;1.3012008408871112;0.0733760067076154;2.0020165534476853;10.883460340108684;0;0;0;-6.491479097471625;0;0;0;0.7506723052527244;0.6606747233900813
17:14:17.693320;0.0014034886514685;-0.3246619493714502;1.3328598864439969;0.1117037163808554;1.8540180615055637;10.99955039196351;0;0;0;-6.7826700876054815;0;0;0;0.7219560939545245;0.6919388689775461
17:14:17.703827;-0.0058065088997997;-0.4101488232547081;1.3643967534230932;0.151188682642708;1.794010162783109;11.412652821950845;0;0;0;-6.7826700876054815;0;0;0;0.6919388689775462;0.7219560939545245
17:14:17.714494;-0.0058065088997997;-0.4101488232547081;1.3643967534230932;0.151188682642708;1.794010162783109;12.008545773735278;0;0;0;-7.370570566322385;0;0;0;0.6606747233900817;0.7506723052527241
17:14:17.724564;-0.0141817141355648;-0.3952681700578668;1.4015571438368015;0.1990874212095086;1.7537862182455095;12.008545773735278;0;0;0;-7.609420943331742;0;0;0;0.6282199972956422;0.7780357543184396
17:14:17.736573;-0.0141817141355648;-0.3952681700578668;1.4015571438368015;0.1990874212095086;1.7537862182455095;12.60418625128966;0;0;0;-7.964537076139919;0;0;0;0.5946331763042864;0.8039971303669408
17:14:17.746733;-0.0225535934933433;-0.4396875147451948;1.434247257965226;0.2424405357228742;1.7168707793799047;12.720090559762156;0;0;0;-8.313756660834997;0;0;0;0.5599747861375958;0.8285096492438419
17:14:17.758747;-0.0225535934933433;-0.4396875147451948;1.434247257965226;0.2424405357228742;1.7168707793799047;12.778018877895931;0;0;0;-8.611160237326146;0;0;0;0.524307283557232;0.8515291377333111
17:14:17.770772;-0.0180312787383922;0.238244327633399;1.4579906402057576;0.2817691366274566;1.2508475071190552;13.666430617763467;0;0;0;-9.199881091787232;0;0;0;0.4876949438136348;0.873014113161188
17:14:17.781616;-0.0269870965326095;-0.509567517876486;1.482094296927556;0.3196634275796377;1.371448237301604;13.666430617763467;0;0;0;-9.199881091787232;0;0;0;0.4502037448176735;0.8929258581495684
17:14:17.794182;-0.0269870965326095;-0.509567517876486;1.482094296927556;0.3196634275796377;1.371448237301604;14.327362142690871;0;0;0;-9.854964200784764;0;0;0;0.41190124824399277;0.9112284903881357
17:14:17.805036;-0.0344122637726974;-0.4244304823039009;1.5070160521047382;0.3582767272103346;1.4245541181353891;14.80492138851335;0;0;0;-9.91286849311723;0;0;0;0.3728564777803086;0.9278890272965093
17:14:17.815109;-0.0407637805127985;-0.3616690234096955;1.5321568803800951;0.3975396540491083;1.43157283246244;14.862809034794935;0;0;0;-10.451527917372346;0;0;0;0.3331397947420575;0.9428774454610842
17:14:17.828345;-0.0407637805127985;-0.3616690234096955;1.5321568803800951;0.3975396540491083;1.43157283246244;14.80492138851335;0;0;0;-10.74244766756803;0;0;0;0.2928227712765502;0.956166734739251
17:14:17.838934;-0.0404438328902271;0.0186517074856159;1.5529751930868487;0.4344140851301681;1.2136270175400543;15.387360953765608;0;0;0;-11.22399935338052;0;0;0;0.25197806138512496;0.9677329469334989
17:14:17.849449;-0.0496362553914746;-0.5419521041536002;1.5760421683386547;0.4724891923374734;1.3599457349222854;15.387360953765608;0;0;0;-11.22399935338052;0;0;0;0.21067926999572684;0.977555238947686
17:14:17.860632;-0.0496362553914746;-0.5419521041536002;1.5760421683386547;0.4724891923374734;1.3599457349222854;15.573409457356718;0;0;0;-11.755085385928794;0;0;0;0.16900082032184952;0.9856159103477083
17:14:17.870908;-0.0506160587620234;-0.0571781212282127;1.596715404944838;0.5100142308183813;1.2064224969810196;15.92165710820572;0;0;0;-11.99625616485983;0;0;0;0.1270178197468791;0.9919004352588768
17:14:17.881535;-0.0506160587620234;-0.0571781212282127;1.596715404944838;0.5100142308183813;1.2064224969810196;16.095451250647386;0;0;0;-11.99625616485983;0;0;0;0.08480592447550944;0.9963974885425265
17:14:17.891647;-0.0564869720858608;-0.3062789213797054;1.6202310115872245;0.5526101803991814;1.2267826555667638;15.979626131082824;0;0;0;-12.121769526781437;0;0;0;0.04244120319614846;0.9990989662046814
17:14:17.901944;-0.0564869720858608;-0.3062789213797054;1.6202310115872245;0.5526101803991814;1.2267826555667638;16.095364900206107;0;0;0;-12.23756316142098;0;0;0;6.123233995736766e-17;1.0
17:14:17.917931;-0.0572083104854727;-0.0409923868724744;1.6391720839484434;0.5907623550336147;1.0763876793864189;15.921617169490872;0;0;0;-12.121672347855224;0;0;0;-0.04244120319614834;0.9990989662046814
17:14:17.928373;-0.0539267973394859;0.1741259179797379;1.654848475299388;0.6296429486847437;0.8318315097811173;15.669822114531598;0;0;0;-11.930224189779892;0;0;0;-0.08480592447550932;0.9963974885425265
17:14:17.938504;-0.0539267973394859;0.1741259179797379;1.654848475299388;0.6296429486847437;0.8318315097811173;15.380176160929407;0;0;0;-11.814351625442384;0;0;0;-0.12701781974687898;0.9919004352588768
17:14:17.948735;-0.0480764074434022;0.3252647058864524;1.664782804351148;0.6644661654902784;0.5523198751869498;15.322216098660649;0;0;0;-11.524796341217863;0;0;0;-0.16900082032184852;0.9856159103477086
17:14:17.958961;-0.043737938469912;0.2441887597689354;1.6712763399636623;0.6973495455681977;0.3654857087659996;14.896712617009882;0;0;0;-11.333829472128372;0;0;0;-0.21067926999572587;0.9775552389476863
17:14:17.971057;-0.043737938469912;0.2441887597689354;1.6712763399636623;0.6973495455681977;0.3654857087659996;14.537066177279314;0;0;0;-11.034913513805662;0;0;0;-0.2519780613851248;0.967732946933499
17:14:17.983542;-0.031895990392446;0.6923053089103002;1.6711329733825322;0.7258635151511434;-0.0083815132938916;14.18183466646846;0;0;0;-10.438917877579;0;0;0;-0.2928227712765501;0.9561667347392511
17:14:17.993761;-0.0305871127756344;0.0741962315482822;1.6705444835130556;0.7550438692958714;-0.0333596740128148;13.520083927746242;0;0;0;-10.140383268579086;0;0;0;-0.3331397947420574;0.9428774454610842
17:14:18.006683;-0.0305871127756344;0.0741962315482822;1.6705444835130556;0.7550438692958714;-0.0333596740128148;12.874781585057375;0;0;0;-9.196700566182985;0;0;0;-0.3728564777803085;0.9278890272965093
17:14:18.016814;-0.0177268446874657;0.7137539114428488;1.6637201090085638;0.781668284401615;-0.3787575781731228;10.769687580017148;0;0;0;-8.129288496797585;0;0;0;-0.41190124824399266;0.9112284903881357
17:14:18.027121;-0.0177268446874657;0.7137539114428488;1.6637201090085638;0.781668284401615;-0.3787575781731228;9.527177088243748;0;0;0;-7.60564439019214;0;0;0;-0.4502037448176734;0.8929258581495685
17:14:18.037903;0.014388551929075;1.6925256489816871;1.6412055620435058;0.8017612006138215;-1.186547644687566;8.104012234989511;0;0;0;-6.182853361317598;0;0;0;-0.4876949438136347;0.873014113161188
17:14:18.047983;0.0427839798218838;1.628410047964482;1.6099011643104473;0.8144492362619467;-1.7952325285050206;6.509651775393508;0;0;0;-5.069678405009995;0;0;0;-0.5243072835572311;0.8515291377333116
17:14:18.061843;0.0427839798218838;1.628410047964482;1.6099011643104473;0.8144492362619467;-1.7952325285050206;4.911089287702566;0;0;0;-3.8938129438983538;0;0;0;-0.559974786137595;0.8285096492438424
17:14:18.072515;0.0760269110687221;1.8853851155453556;1.5662101759867508;0.8205971648219865;-2.47795052901051;1.19680517555625;0;0;0;-1.029420155450822;0;0;0;-0.5946331763042862;0.8039971303669408
17:14:18.082587;0.1123960151983685;1.935943246199756;1.5064273630975449;0.819557512345721;-3.182265156686659;0.4355246228258522;0;0;0;-0.2681396027204243;0;0;0;-0.628219997295642;0.7780357543184397
17:14:18.096254;0.1123960151983685;1.935943246199756;1.5064273630975449;0.819557512345721;-3.182265156686659;-2.688827010529536;0;0;0;2.3693912062351217;0;0;0;-0.6606747233900813;0.7506723052527244
17:14:18.107159;0.1502895299928631;2.275101488637583;1.441370056523803;0.8115700353358015;-3.905997525839832;-5.343966327600413;0;0;0;4.898776412917869;0;0;0;-0.6919388689775461;0.7219560939545245
17:14:18.118340;0.1645712686714598;0.828740871588553;1.3728287505979264;0.8015397824513393;-3.977315569984237;-6.524034913869684;0;0;0;5.895568518943264;0;0;0;-0.7219560939545244;0.6919388689775462
17:14:18.128412;0.1645712686714598;0.828740871588553;1.3728287505979264;0.8015397824513393;-3.977315569984237;-9.136420327514998;0;0;0;7.549305969324337;0;0;0;-0.7506723052527243;0.6606747233900814
17:14:18.138832;0.2015014672526719;1.801130886749804;1.2773435811558933;0.7809515363933706;-4.656928327379163;-9.136420327514998;0;0;0;8.210835606925798;0;0;0;-0.7780357543184396;0.6282199972956422
17:14:18.152597;0.2015014672526719;1.801130886749804;1.2773435811558933;0.7809515363933706;-4.656928327379163;-11.92936518723394;0;0;0;10.763767440143964;0;0;0;-0.8039971303669402;0.5946331763042871
17:14:18.163318;0.2363911315018111;1.886725831226224;1.1799646165168305;0.7549706434211139;-5.265955174880135;-14.873668404393245;0;0;0;13.470240459805495;0;0;0;-0.8285096492438419;0.5599747861375959
17:14:18.173803;0.267644749819601;1.836239572235282;1.081152091881694;0.724796990944963;-5.805518776180596;-15.371728397381275;0;0;0;13.968300452793528;0;0;0;-0.8515291377333111;0.5243072835572321
17:14:18.187362;0.267644749819601;1.836239572235282;1.081152091881694;0.724796990944963;-5.805518776180596;-16.70670302031158;0;0;0;15.245160702566068;0;0;0;-0.8730141131611879;0.4876949438136349
17:14:18.197421;0.2829111380441136;0.8602210792584428;0.9772053328341948;0.6910767420816164;-5.857128217772153;-18.26962687294076;0;0;0;15.964033308714988;0;0;0;-0.8929258581495684;0.45020374481767356
17:14:18.207696;0.2829111380441136;0.8602210792584428;0.9772053328341948;0.6910767420816164;-5.857128217772153;-19.040891067871144;0;0;0;17.331321107485792;0;0;0;-0.9112284903881356;0.4119012482439928
17:14:18.218279;0.3079060997732806;1.305933389211839;0.8587465267362802;0.6494009084972667;-6.189219723786045;-20.038716098105454;0;0;0;18.80622206213889;0;0;0;-0.9278890272965092;0.37285647778030867
17:14:18.228890;0.3170525299926792;0.5324657072772858;0.7557970652609826;0.6117810703808964;-5.993273496144862;-21.6441231843109;0;0;0;19.0767140844448;0;0;0;-0.9428774454610842;0.33313979474205757
17:14:18.240273;0.3170525299926792;0.5324657072772858;0.7557970652609826;0.6117810703808964;-5.993273496144862;-21.787310257908587;0;0;0;19.7656691486452;0;0;0;-0.956166734739251;0.29282277127655026
17:14:18.250589;0.3393726284350536;1.3438595307737773;0.6515585480445942;0.5713372242023915;-6.276044220711238;-22.503654717760696;0;0;0;20.913050261769285;0;0;0;-0.9677329469334987;0.25197806138512585
17:14:18.261604;0.3450455185491447;0.3357437821429708;0.5509720036376535;0.5311904108378194;-5.953104356453566;-23.55144062473028;0;0;0;20.913050261769285;0;0;0;-0.977555238947686;0.2106792699957269
17:14:18.271646;0.3450455185491447;0.3357437821429708;0.5509720036376535;0.5311904108378194;-5.953104356453566;-23.086685996829942;0;0;0;21.427746694706;0;0;0;-0.9856159103477083;0.16900082032184957
17:14:18.282587;0.3578081320059295;0.6237580400815034;0.4318988037720365;0.48168514977014;-5.819565563581811;-23.892077547595363;0;0;0;21.84927352164584;0;0;0;-0.9919004352588768;0.12701781974687915
17:14:18.296210;0.3578081320059295;0.6237580400815034;0.4318988037720365;0.48168514977014;-5.819565563581811;-23.592313351115703;0;0;0;21.736849543508697;0;0;0;-0.9963974885425265;0.0848059244755095
17:14:18.306889;0.370312956324189;0.6716094334298361;0.3269246760812766;0.4362437332418203;-5.637953211404685;-23.66518903088144;0;0;0;22.15906053335243;0;0;0;-0.9990989662046814;0.042441203196148525
17:14:18.317014;0.3693282169832202;-0.0553562519551004;0.2382937707144825;0.3969402215787276;-4.982308032566494;-23.41647794787548;0;0;0;21.96890242050199;0;0;0;-1.0;1.2246467991473532e-16
17:14:18.327286;0.3693282169832202;-0.0553562519551004;0.2382937707144825;0.3969402215787276;-4.982308032566494;-23.17745750561693;0;0;0;21.599175422053463;0;0;0;-1.0;-1.2246467991473532e-16
17:14:18.337348;0.3660654982677263;-0.1753276507950423;0.1586784828514068;0.360810173096791;-4.278260740687511;-22.79853900894045;0;0;0;21.599175422053463;0;0;0;-0.9996066263830529;-0.028046256275868858
17:14:18.348048;0.3660654982677263;-0.1753276507950423;0.1586784828514068;0.360810173096791;-4.278260740687511;-22.289994506124515;0;0;0;20.05576315946132;0;0;0;-0.9984268150178166;-0.05607044723719191
17:14:18.359208;0.3582772837738027;-0.3746734863735244;0.0876763020799098;0.3278506328265784;-3.4157552582219632;-22.289994506124515;0;0;0;19.44694975736525;0;0;0;-0.9964614941176191;-0.08405052492924789
17:14:18.373007;0.3582772837738027;-0.3746734863735244;0.0876763020799098;0.3278506328265784;-3.4157552582219632;-21.144738861772964;0;0;0;18.068050961309154;0;0;0;-0.9937122098932426;-0.11196447610330798
17:14:18.383547;0.3484976414028818;-0.489935852202046;0.0367934502397401;0.3036383770695856;-2.549104807033624;-20.36384152045088;0;0;0;16.945548164861975;0;0;0;-0.9901811253364456;-0.13979033953549938
17:14:18.394614;0.3349724698339155;-0.8097986228063573;0.0088667449050675;0.2900510894483368;-1.6720680698370798;-20.22961880138564;0;0;0;16.811325445796683;0;0;0;-0.9858710185182359;-0.16750622330473652
17:14:18.407768;0.3349724698339155;-0.8097986228063573;0.0088667449050675;0.2900510894483368;-1.6720680698370798;-19.7988011572279;0;0;0;16.38250862002201;0;0;0;-0.9807852804032304;-0.1950903220161286
17:14:18.417840;0.3274532834676776;-0.4260203280119393;0.001;0.2798161784192352;-0.4457122195948331;-18.54460177006638;0;0;0;15.320666674943368;0;0;0;-0.9749279121818236;-0.2225209339563145
17:14:18.428260;0.3274532834676776;-0.4260203280119393;0.001;0.2798161784192352;-0.4457122195948331;-18.290857495634384;0;0;0;15.06692240051143;0;0;0;-0.9683035221222615;-0.24977647816722676
17:14:18.438735;0.3102053457323289;-0.9295385232393432;0.001;0.2768451260340434;0.0;-16.768535071223596;0;0;0;13.78342159472595;0;0;0;-0.9609173219450995;-0.27683551142484947
17:14:18.449321;0.2921285504483227;-1.0159331552805673;0.0088301328143531;0.2808494581957284;0.4400609406353111;-15.803881490604624;0;0;0;12.982322785074755;0;0;0;-0.9527751227228962;-0.30367674510961506
17:14:18.461323;0.2921285504483227;-1.0159331552805673;0.0088301328143531;0.2808494581957284;0.4400609406353111;-14.781758325345493;0;0;0;12.137101823488932;0;0;0;-0.9438833303083676;-0.3302790619551672
17:14:18.472243;0.2723991943655304;-1.1203579766972258;0.029073536609123;0.2913095876677225;1.149548866257949;-14.293360696672607;0;0;0;11.344805232253975;0;0;0;-0.9342489402945999;-0.3566215326623129
17:14:18.484224;0.2723991943655304;-1.1203579766972258;0.029073536609123;0.2913095876677225;1.149548866257949;-13.103684708703495;0;0;0;11.163880971213416;0;0;0;-0.9238795325112867;-0.3826834323650899
17:14:18.494403;0.2548695916878526;-0.790534738641609;0.0651992614919284;0.3104313621536612;1.6291664451033938;-10.708439207510594;0;0;0;9.771989787170696;0;0;0;-0.9127832650613188;-0.40844425693599645
17:14:18.504498;0.238506094817515;-0.923186630374112;0.1003245647631654;0.3294697463980292;1.981679748820892;-10.408346589366886;0;0;0;9.471897169026988;0;0;0;-0.900968867902419;-0.43388373911755823
17:14:18.519242;0.238506094817515;-0.923186630374112;0.1003245647631654;0.3294697463980292;1.981679748820892;-9.395997767288575;0;0;0;9.346360115979564;0;0;0;-0.8884456359788724;-0.4589818644675376
17:14:18.531141;0.2217155733486989;-0.9562134183869696;0.1409475728168526;0.3519097920880476;2.313463906902502;-8.975321033095753;0;0;0;9.227203629467112;0;0;0;-0.8752234219087537;-0.48371888710523986
17:14:18.542001;0.2177255375800422;-0.2263044502040161;0.1778154596685051;0.3731635724166544;2.091050644128953;-8.561579942067027;0;0;0;9.16346414135228;0;0;0;-0.8613126282324087;-0.5080753452465298
17:14:18.554260;0.2177255375800422;-0.2263044502040161;0.1778154596685051;0.3731635724166544;2.091050644128953;-8.141021788309075;0;0;0;8.86792449821894;0;0;0;-0.8467241992282841;-0.5320320765153367
17:14:18.564355;0.2105474604851375;-0.393418477440444;0.2143669553467161;0.3950278061354701;2.003326738869991;-7.549030322350916;0;0;0;8.513216991899299;0;0;0;-0.8314696123025453;-0.5555702330196022
17:14:18.574456;0.2086223405096544;-0.1071495686073562;0.245212990331063;0.4145886206581899;1.7168484997879998;-7.549030322350916;0;0;0;8.391734206566753;0;0;0;-0.8155608689592602;-0.5786712961798058
17:14:18.584528;0.2086223405096544;-0.1071495686073562;0.245212990331063;0.4145886206581899;1.7168484997879998;-7.072370779832028;0;0;0;8.218634063254058;0;0;0;-0.7990104853582488;-0.601317091298406
17:14:18.594977;0.2014981333336837;-0.4195306678624128;0.2735419967894034;0.4331655662404436;1.6682399466754536;-6.835425691532748;0;0;0;7.863511766279544;0;0;0;-0.7818314824680297;-0.6234898018587336
17:14:18.609883;0.2014981333336837;-0.4195306678624128;0.2735419967894034;0.4331655662404436;1.6682399466754536;-6.838024745774845;0;0;0;7.511432419253538;0;0;0;-0.7640373758216075;-0.6451719835420875
17:14:18.620089;0.2015810267933078;0.0046671386135741;0.2975630084248815;0.4502556344641952;1.3524515860413544;-5.826031922111241;0;0;0;7.158425067303483;0;0;0;-0.7456421648831656;-0.666346577952004
17:14:18.630827;0.2015810267933078;0.0046671386135741;0.2975630084248815;0.4502556344641952;1.3524515860413544;-5.171731887369759;0;0;0;6.98165266996898;0;0;0;-0.7266603220340269;-0.6869969260349018
17:14:18.641405;0.1818760964509874;-0.9501174906108204;0.3339995177289395;0.4750389016112812;1.7568681637122023;-4.518476033653542;0;0;0;6.685976650767884;0;0;0;-0.7071067811865475;-0.7071067811865476
17:14:18.652104;0.1818760964509874;-0.9501174906108204;0.3339995177289395;0.4750389016112812;1.7568681637122023;-4.342424295289192;0;0;0;6.509924912403562;0;0;0;-0.6869969260349017;-0.726660322034027
