Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
10:57:56.992368;-0.027978656;0.120039573;0.008718546;-2.865513495;1;0;0;0.004445332;0.011872046
10:57:57.002794;-0.027978656;0.120039573;0.008718546;-2.865513495;1;0;0;0.004475966;0.012684827
10:57:57.012937;-0.027978656;0.120039573;0.008718546;-2.865513495;1;0;0;0.004502956;0.012762326
10:57:57.024983;-0.025945034;0.203362286;0.011520492;-2.863711333;1;0;0;0.004524795;0.01215224
10:57:57.035845;-0.025945034;0.203362286;0.011520492;-2.863711333;1;0;0;0.004540666;0.010971909
10:57:57.046849;-0.025945034;0.203362286;0.011520492;-2.863711333;1;0;0;0.004550633;0.009400504
10:57:57.068794;-0.025945034;0;0.01307977;-2.862446174;1;0;0;0.004555523;0.007651559
10:57:57.079036;-0.025945034;0;0.01307977;-2.862446174;1;0;0;0.004556518;0.005913977
10:57:57.089691;-0.025945034;0;0.01307977;-2.862446174;1;0;0;0.004554763;0.004293342
10:57:57.100215;-0.025945034;0;0.01307977;-2.862446174;1;0;0;0.004551095;0.002796835
10:57:57.111033;-0.025945034;0;0.013791311;-2.861503553;1;0;0;0.004545889;0.001357145
10:57:57.121126;-0.025945034;0;0.013791311;-2.861503553;1;0;0;0.004538976;-0.000136595
10:57:57.131259;-0.025945034;0;0.013791311;-2.861503553;1;0;0;0.004529647;-0.001813786
10:57:57.141705;-0.025945034;0;0.013791311;-2.861503553;1;0;0;0.004516695;-0.003802813
10:57:57.152142;-0.025945034;0;0.013803922;-2.860949921;1;0;0;0.004498506;-0.006216503
10:57:57.162231;-0.025945034;0;0.013803922;-2.860949921;1;0;0;0.004473166;-0.009142039
10:57:57.173325;-0.025945034;0;0.013803922;-2.860949921;1;0;0;0.004438586;-0.012634784
10:57:57.184762;-0.024943632;0.100140163;0.014407683;-2.86010265;1;0;0;0.004392669;-0.016711248
10:57:57.195778;-0.024943632;0.100140163;0.014407683;-2.86010265;1;0;0;0.004333581;-0.02133415
10:57:57.206641;-0.024943632;0.100140163;0.014407683;-2.86010265;1;0;0;0.004260019;-0.02639857
10:57:57.216926;-0.024943632;0.100140163;0.014407683;-2.86010265;1;0;0;0.00417129;-0.03173769
10:57:57.227103;-0.024943632;0;0.014426182;-2.859546168;1;0;0;0.004067204;-0.03714999
10:57:57.237260;-0.024943632;0;0.014426182;-2.859546168;1;0;0;0.00394794;-0.042438599
10:57:57.247689;-0.024943632;0;0.014426182;-2.859546168;1;0;0;0.003813951;-0.047446949
10:57:57.260781;-0.023942633;0.100099858;0.01501988;-2.8586897;1;0;0;0.003665924;-0.052067774
10:57:57.271625;-0.023942633;0.100099858;0.01501988;-2.8586897;1;0;0;0.003504873;-0.056221203
10:57:57.281782;-0.023942633;0.100099858;0.01501988;-2.8586897;1;0;0;0.003332261;-0.059827195
10:57:57.292259;-0.023942633;0.100099858;0.01501988;-2.8586897;1;0;0;0.003149948;-0.06279774
10:57:57.302878;-0.02294204;0.100059377;0.015992335;-2.857610413;1;0;0;0.002960034;-0.065046816
10:57:57.313003;-0.02294204;0.100059377;0.015992335;-2.857610413;1;0;0;0.002764807;-0.066502636
10:57:57.323095;-0.02294204;0.100059377;0.015992335;-2.857610413;1;0;0;0.002566756;-0.06711609
10:57:57.336885;-0.02294204;0;0.016225117;-2.856869688;1;0;0;0.002368453;-0.066870014
10:57:57.347033;-0.02294204;0;0.016225117;-2.856869688;1;0;0;0.002172317;-0.065796261
10:57:57.357757;-0.02294204;0;0.016225117;-2.856869688;1;0;0;0.0019804;-0.063991503
10:57:57.368990;-0.02294204;0;0.016225117;-2.856869688;1;0;0;0.00179426;-0.061613253
10:57:57.382173;-0.020736747;0.220529226;0.018088689;-2.855272844;1;0;0;0.001614976;-0.058849149
10:57:57.396180;-0.020736747;0.220529226;0.018088689;-2.855272844;1;0;0;0.001443471;-0.055860989
10:57:57.412213;-0.020736747;0.220529226;0.018088689;-2.855272844;1;0;0;0.001280886;-0.052730829
10:57:57.422549;-0.019736421;0.100032615;0.019985716;-2.853476277;1;0;0;0.001128642;-0.049455841
10:57:57.433170;-0.019736421;0.100032615;0.019985716;-2.853476277;1;0;0;0.000988275;-0.045995293
10:57:57.443258;-0.019736421;0.100032615;0.019985716;-2.853476277;1;0;0;0.000861279;-0.042324073
10:57:57.453372;-0.019736421;0.100032615;0.019985716;-2.853476277;1;0;0;0.00074889;-0.038456353
10:57:57.463507;-0.01773701;0.199941148;0.022474163;-2.851391216;1;0;0;0.000651895;-0.034438374
10:57:57.475799;-0.01773701;0.199941148;0.022474163;-2.851391216;1;0;0;0.000570726;-0.030323295
10:57:57.485889;-0.01773701;0.199941148;0.022474163;-2.851391216;1;0;0;0.000505693;-0.026145727
10:57:57.498507;-0.015528744;0.220826606;0.025614129;-2.848902369;1;0;0;0.000457044;-0.021914267
10:57:57.508634;-0.015528744;0.220826606;0.025614129;-2.848902369;1;0;0;0.000425006;-0.01761896
10:57:57.518903;-0.015528744;0.220826606;0.025614129;-2.848902369;1;0;0;0.00040989;-0.013240484
10:57:57.530205;-0.015528744;0.220826606;0.025614129;-2.848902369;1;0;0;0.000411939;-0.00875914
10:57:57.540800;-0.013564244;0.196449917;0.029063952;-2.846084378;1;0;0;0.000431009;-0.004164887
10:57:57.551398;-0.013564244;0.196449917;0.029063952;-2.846084378;1;0;0;0.000466531;0.000532594
10:57:57.561729;-0.013564244;0.196449917;0.029063952;-2.846084378;1;0;0;0.000517659;0.005296819
10:57:57.576496;-0.012351569;0.121267547;0.031653026;-2.843641476;1;0;0;0.000583269;0.010061237
10:57:57.587617;-0.012351569;0.121267547;0.031653026;-2.843641476;1;0;0;0.000661867;0.014723879
10:57:57.597718;-0.012351569;0.121267547;0.031653026;-2.843641476;1;0;0;0.000751581;0.0191428
10:57:57.608485;-0.012351569;0.121267547;0.031653026;-2.843641476;1;0;0;0.000850083;0.023144677
10:57:57.618892;-0.011386958;0.096461081;0.033594819;-2.841337822;1;0;0;0.000954472;0.026543858
10:57:57.629575;-0.011386958;0.096461081;0.033594819;-2.841337822;1;0;0;0.001061344;0.029158561
10:57:57.639687;-0.011386958;0.096461081;0.033594819;-2.841337822;1;0;0;0.001166982;0.030821978
10:57:57.650049;-0.011386958;0.096461081;0.033594819;-2.841337822;1;0;0;0.001267467;0.031393391
10:57:57.661057;-0.009196807;0.219015119;0.036057049;-2.838720238;1;0;0;0.001358775;0.030774414
10:57:57.672053;-0.009196807;0.219015119;0.036057049;-2.838720238;1;0;0;0.001437145;0.028934986
10:57:57.682147;-0.009196807;0.219015119;0.036057049;-2.838720238;1;0;0;0.001499519;0.025936486
10:57:57.694499;-0.00598328;0.321352692;0.039765899;-2.835412889;1;0;0;0.001543774;0.021933627
10:57:57.705176;-0.00598328;0.321352692;0.039765899;-2.835412889;1;0;0;0.001568957;0.017164698
10:57:57.715384;-0.00598328;0.321352692;0.039765899;-2.835412889;1;0;0;0.001575542;0.011939786
10:57:57.725961;-0.00598328;0.321352692;0.039765899;-2.835412889;1;0;0;0.001565221;0.006615423
10:57:57.736159;-0.004027086;0.19561936;0.04319225;-2.832044435;1;0;0;0.001540327;0.001552084
10:57:57.746459;-0.004027086;0.19561936;0.04319225;-2.832044435;1;0;0;0.001503516;-0.002938212
10:57:57.757084;-0.004027086;0.19561936;0.04319225;-2.832044435;1;0;0;0.001457666;-0.006636482
10:57:57.767225;-0.004027086;0.19561936;0.04319225;-2.832044435;1;0;0;0.001405604;-0.009430658
10:57:57.782931;-0.001845674;0.2181412;0.046424301;-2.82862831;1;0;0;0.001349743;-0.011301203
10:57:57.793446;-0.001845674;0.2181412;0.046424301;-2.82862831;1;0;0;0.001292049;-0.01229732
10:57:57.803740;-0.001845674;0.2181412;0.046424301;-2.82862831;1;0;0;0.001234209;-0.012514434
10:57:57.814219;-0.000657384;0.118829032;0.048375944;-2.82585176;1;0;0;0.00117761;-0.012081632
10:57:57.824350;-0.000657384;0.118829032;0.048375944;-2.82585176;1;0;0;0.001123194;-0.011165245
