Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
16:37:14.140067;-0.1739300364716563;13.95396771301392;5.556641578674316;2.5099016455082257;0.1305261922200523;0.9914448613738104;5.556641578674316;-0.4450401384963836;2.5577995042769794
16:37:14.152174;-0.1739300364716563;13.95396771301392;5.556641578674316;2.5099016455082257;0.0654031292301434;0.9978589232386036;5.556641578674316;-0.4320849193732073;3.4788969876083735
16:37:14.162308;-0.1739300364716563;13.95396771301392;5.556641578674316;2.5099016455082257;6.123233995736766e-17;1.0;5.556641578674316;-0.4165361005750159;4.396265426988475
16:37:14.172688;-0.0068525232009622;16.707751327069406;5.487595558166504;2.735182447521229;-0.0654031292301424;0.9978589232386036;5.487595558166504;-0.3983932653262829;5.3098519856879305
16:37:14.183279;-0.0068525232009622;16.707751327069406;5.487595558166504;2.735182447521229;-0.1305261922200513;0.9914448613738104;5.487595558166504;-0.3776494102438474;6.220106022321967
16:37:14.194316;-0.0068525232009622;16.707751327069406;5.487595558166504;2.735182447521229;-0.1950903220161275;0.9807852804032304;5.487595558166504;-0.354287160923272;7.127269832047683
16:37:14.205412;-0.0068525232009622;16.707751327069406;5.487595558166504;2.735182447521229;-0.2588190451025204;0.9659258262890684;5.487595558166504;-0.3282952552829978;8.030662108187018
16:37:14.215756;0.1104442246078306;11.72967478087929;5.631059169769287;2.943432140895684;-0.3214394653031616;0.9469301294951056;5.631059169769287;-0.2996988137909309;8.927704936802503
16:37:14.226218;0.1104442246078306;11.72967478087929;5.631059169769287;2.943432140895684;-0.3826834323650893;0.923879532511287;5.631059169769287;-0.2685717579199274;9.81270835307593
16:37:14.236369;0.1104442246078306;11.72967478087929;5.631059169769287;2.943432140895684;-0.4422886902190011;0.8968727415326884;5.631059169769287;-0.2350340845857395;10.675971378431964
16:37:14.250281;0.2105630320135453;10.011880740571474;5.722354888916016;-3.1403458792832346;-0.4999999999999994;0.866025403784439;5.722354888916016;-0.1992545147908403;11.503986436335497
16:37:14.261103;0.2105630320135453;10.011880740571474;5.722354888916016;-3.1403458792832346;-0.555570233019602;0.8314696123025453;5.722354888916016;-0.1614522072380534;12.280464953782202
16:37:14.271197;0.2105630320135453;10.011880740571474;5.722354888916016;-3.1403458792832346;-0.60876142900872;0.7933533402912356;5.722354888916016;-0.1218913193643015;12.98751581119801
16:37:14.281680;0.2105630320135453;10.011880740571474;5.722354888916016;-3.1403458792832346;-0.6593458151000685;0.7518398074789777;5.722354888916016;-0.0808825163377088;13.60694695440833
16:37:14.291915;0.3313128789566556;12.074984694311024;5.8118896484375;-2.9274010250734257;-0.7071067811865475;0.7071067811865476;5.8118896484375;-0.0387870835330802;14.121724437679651
