Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
17:51:43.902950;-0.0237420096146137;0.0;1.3373677730560305;2.616500765205192;1.0;0.0;0.0;-3.260117716159255e-12;0.0
17:51:43.913101;-0.0237420096146137;0.0;1.3373677730560305;2.616500765205192;1.0;0.0;0.0;-3.260117713829914e-12;0.0
17:51:43.926256;-0.0237420096146137;0.0;1.3373677730560305;2.616500765205192;1.0;0.0;0.0;-3.260117698371563e-12;0.0
17:51:43.936362;-0.0237420096146137;0.0;1.3373677730560305;2.616500765205192;1.0;0.0;0.0;-3.260117637808707e-12;0.0
17:51:43.946470;-0.0247486531239983;-0.1006643509384602;1.3062982559204102;2.61496091362611;1.0;0.0;0.0;-4.214429232725048e-08;-4.21410322097823e-06
17:51:43.956617;-0.0247486531239983;-0.1006643509384602;1.3062982559204102;2.61496091362611;1.0;0.0;0.0;-3.600349654774665e-07;-3.600317053603777e-05
17:51:43.966784;-0.0247486531239983;-0.1006643509384602;1.3062982559204102;2.61496091362611;1.0;0.0;0.0;-1.5394114234117013e-06;-0.0001539408163295335
17:51:43.976900;-0.0247486531239983;-0.1006643509384602;1.3062982559204102;2.61496091362611;1.0;0.0;0.0;-4.498745955800232e-06;-0.0004498742695685082
17:51:43.987584;-0.0269623746034237;-0.2213721479425466;1.2099289894104004;2.6127198388450417;1.0;0.0;0.0;-1.0401030220549144e-05;-0.0010358885928226072
17:51:43.998470;-0.0269623746034237;-0.2213721479425466;1.2099289894104004;2.6127198388450417;1.0;0.0;0.0;-2.079373157504056e-05;-0.0020433696609569525
17:51:44.008790;-0.0269623746034237;-0.2213721479425466;1.2099289894104004;2.6127198388450417;1.0;0.0;0.0;-3.7825799541666406e-05;-0.003628638811826388
17:51:44.025127;-0.0279692539052367;-0.1006879301812951;1.250664472579956;2.610752992612479;1.0;0.0;0.0;-6.41566719963593e-05;-0.005956525320525434
17:51:44.035866;-0.0279692539052367;-0.1006879301812951;1.250664472579956;2.610752992612479;1.0;0.0;0.0;-0.0001026566884456;-0.009155658113903214
17:51:44.046069;-0.0279692539052367;-0.1006879301812951;1.250664472579956;2.610752992612479;1.0;0.0;0.0;-0.0001561351863253;-0.013274787422954643
17:51:44.057151;-0.0279692539052367;-0.1006879301812951;1.250664472579956;2.610752992612479;1.0;0.0;0.0;-0.0002270298172576;-0.01826961106385808
17:51:44.067299;-0.0300090176302226;-0.2039763724985949;1.3288044929504397;2.60832342229779;1.0;0.0;0.0;-0.0003171411746383;-0.024020851840472975
17:51:44.077397;-0.0300090176302226;-0.2039763724985949;1.3288044929504397;2.60832342229779;1.0;0.0;0.0;-0.0004276787931197;-0.030370474251313142
17:51:44.087506;-0.0300090176302226;-0.2039763724985949;1.3288044929504397;2.60832342229779;1.0;0.0;0.0;-0.0005594647989444;-0.03715777665171402
17:51:44.101068;-0.0299842073804061;0.0024810249816532;1.334141969680786;2.6068614290915413;1.0;0.0;0.0;-0.0007128818018582;-0.04422663743801313
17:51:44.111885;-0.0299842073804061;0.0024810249816532;1.334141969680786;2.6068614290915413;1.0;0.0;0.0;-0.0008875775764305;-0.0513921480938374
17:51:44.121985;-0.0299842073804061;0.0024810249816532;1.334141969680786;2.6068614290915413;1.0;0.0;0.0;-0.0010822189548548;-0.05840186483538939
17:51:44.132699;-0.0299842073804061;0.0024810249816532;1.334141969680786;2.6068614290915413;1.0;0.0;0.0;-0.0012944005128654;-0.06493692854518363
17:51:44.142921;-0.030992277932893;-0.1008070552486896;1.3583416938781738;2.605302948896142;1.0;0.0;0.0;-0.0015207190584466;-0.07065288932528216
17:51:44.153018;-0.030992277932893;-0.1008070552486896;1.3583416938781738;2.605302948896142;1.0;0.0;0.0;-0.0017570465632634;-0.07523471880675495
17:51:44.163854;-0.030992277932893;-0.1008070552486896;1.3583416938781738;2.605302948896142;1.0;0.0;0.0;-0.0019988778245866;-0.07844339580202123
17:51:44.178302;-0.0321946817406723;-0.1202403807779251;1.3739964962005615;2.60363520629986;1.0;0.0;0.0;-0.002241588200685;-0.0801360719328238
17:51:44.188433;-0.0321946817406723;-0.1202403807779251;1.3739964962005615;2.60363520629986;1.0;0.0;0.0;-0.0024806773292452;-0.0802639089455266
17:51:44.198914;-0.0321946817406723;-0.1202403807779251;1.3739964962005615;2.60363520629986;1.0;0.0;0.0;-0.0027120212316431;-0.07886253451947123
17:51:44.209750;-0.0321946817406723;-0.1202403807779251;1.3739964962005615;2.60363520629986;1.0;0.0;0.0;-0.0029319497692894;-0.07603857937794345
17:51:44.220477;-0.0311623065535805;0.1032375187091726;1.3388447761535645;2.603134340204324;1.0;0.0;0.0;-0.0031371109152826;-0.0719436898466688
17:51:44.230575;-0.0311623065535805;0.1032375187091726;1.3388447761535645;2.603134340204324;1.0;0.0;0.0;-0.0033242243256366;-0.06672490405109335
17:51:44.241845;-0.0311623065535805;0.1032375187091726;1.3388447761535645;2.603134340204324;1.0;0.0;0.0;-0.003489881811453;-0.06047413633308088
17:51:44.255123;-0.0321701828153539;-0.1007876261773371;1.3429350852966309;2.602240915785533;1.0;0.0;0.0;-0.0036306162913952;-0.05322794186644192
17:51:44.265897;-0.0321701828153539;-0.1007876261773371;1.3429350852966309;2.602240915785533;1.0;0.0;0.0;-0.0037432707571942;-0.04502671452247764
17:51:44.276592;-0.0321701828153539;-0.1007876261773371;1.3429350852966309;2.602240915785533;1.0;0.0;0.0;-0.0038254011400849;-0.03597974786757352
17:51:44.287326;-0.0321701828153539;-0.1007876261773371;1.3429350852966309;2.602240915785533;1.0;0.0;0.0;-0.0038754502691297;-0.0262841104914654
17:51:44.297481;-0.0321701828153539;0.0;1.306495189666748;2.601674990614274;1.0;0.0;0.0;-0.0038927101251501;-0.01619822286190381
17:51:44.307570;-0.0321701828153539;0.0;1.306495189666748;2.601674990614274;1.0;0.0;0.0;-0.0038772272868427;-0.005996162374329095
17:51:44.317662;-0.0321701828153539;0.0;1.306495189666748;2.601674990614274;1.0;0.0;0.0;-0.003829713837627;0.004074318698381707
17:51:44.331624;-0.0321461850584777;0.0023997756876212;1.339510440826416;2.601323293122423;1.0;0.0;0.0;-0.0037514603567901;0.013811053681886674
17:51:44.341867;-0.0321461850584777;0.0023997756876212;1.339510440826416;2.601323293122423;1.0;0.0;0.0;-0.0036442480332966;0.02305617808908955
17:51:44.351957;-0.0321461850584777;0.0023997756876212;1.339510440826416;2.601323293122423;1.0;0.0;0.0;-0.0035102615671779;0.031689749980522125
17:51:44.362827;-0.0321461850584777;0.0023997756876212;1.339510440826416;2.601323293122423;1.0;0.0;0.0;-0.0033520074265106;0.0396241328008157
17:51:44.373144;-0.0331784477201432;-0.1032262661665506;1.358553171157837;2.6005083185415607;1.0;0.0;0.0;-0.0031722807060811;0.046794532959498286
17:51:44.383977;-0.0331784477201432;-0.1032262661665506;1.358553171157837;2.6005083185415607;1.0;0.0;0.0;-0.0029742444174575;0.053139035891280134
17:51:44.394530;-0.0331784477201432;-0.1032262661665506;1.358553171157837;2.6005083185415607;1.0;0.0;0.0;-0.0027615224925882;0.05857817320087047
17:51:44.408086;-0.0331784477201432;0.0;1.353733777999878;2.59998372948704;1.0;0.0;0.0;-0.0025381114753858;0.0630182709642097
17:51:44.419668;-0.0331784477201432;0.0;1.353733777999878;2.59998372948704;1.0;0.0;0.0;-0.0023081311474785;0.06638317612562006
17:51:44.429763;-0.0331784477201432;0.0;1.353733777999878;2.59998372948704;1.0;0.0;0.0;-0.0020755730954244;0.06864827544910135
17:51:44.439938;-0.0331784477201432;0.0;1.353733777999878;2.59998372948704;1.0;0.0;0.0;-0.0018441093816732;0.06985084114187445
17:51:44.450642;-0.0321701828153539;0.1008264904789293;1.346707105636597;2.6002204946570693;1.0;0.0;0.0;-0.0016169134028152;0.07008343008386311
17:51:44.461126;-0.0321701828153539;0.1008264904789293;1.346707105636597;2.6002204946570693;1.0;0.0;0.0;-0.0013964217187888;0.06949327289148224
17:51:44.472108;-0.0321701828153539;0.1008264904789293;1.346707105636597;2.6002204946570693;1.0;0.0;0.0;-0.0011841265818091;0.06828481498675923
17:51:44.486574;-0.0311623065535805;0.1007876261773371;1.3310675621032717;2.6009873102283656;1.0;0.0;0.0;-0.0009805423223348;0.06670622752022098
17:51:44.496690;-0.0311623065535805;0.1007876261773371;1.3310675621032717;2.6009873102283656;1.0;0.0;0.0;-0.0007852556142299;0.06502169707687427
17:51:44.507133;-0.0311623065535805;0.1007876261773371;1.3310675621032717;2.6009873102283656;1.0;0.0;0.0;-0.0005969953104342;0.0634848390651811
17:51:44.517234;-0.0311623065535805;0.1007876261773371;1.3310675621032717;2.6009873102283656;1.0;0.0;0.0;-0.0004138479453714;0.062319110212368745
17:51:44.528913;-0.0311623065535805;0.0;1.3331067562103271;2.601522822531397;1.0;0.0;0.0;-0.0002336013106009;0.061700234048293834
17:51:44.539050;-0.0311623065535805;0.0;1.3331067562103271;2.601522822531397;1.0;0.0;0.0;-5.406355309054306e-05;0.06173332244646962
17:51:44.549153;-0.0311623065535805;0.0;1.3331067562103271;2.601522822531397;1.0;0.0;0.0;0.0001266998332675;0.062433477827814665
17:51:44.559269;-0.0311623065535805;0.0;1.3331067562103271;2.601522822531397;1.0;0.0;0.0;0.0003102022691035;0.0637282360781462
17:51:44.569858;-0.0289518321933144;0.221047436026615;1.3273422718048096;2.603298192363045;1.0;0.0;0.0;0.0004975288510918;0.06548846981334541
17:51:44.580679;-0.0289518321933144;0.221047436026615;1.3273422718048096;2.603298192363045;1.0;0.0;0.0;0.000689618978408;0.06758588445024691
17:51:44.590785;-0.0289518321933144;0.221047436026615;1.3273422718048096;2.603298192363045;1.0;0.0;0.0;0.0008876189623956;0.06994940258600249
17:51:44.601099;-0.0289518321933144;0.221047436026615;1.3273422718048096;2.603298192363045;1.0;0.0;0.0;0.001092875237431;0.07257842505673398
17:51:44.611280;-0.0289518321933144;0.0;1.3213763236999512;2.6044467079522384;1.0;0.0;0.0;0.001306600255561;0.07550788721411406
17:51:44.621375;-0.0289518321933144;0.0;1.3213763236999512;2.6044467079522384;1.0;0.0;0.0;0.0015295411028681;0.07874480597719069
17:51:44.632355;-0.0289518321933144;0.0;1.3213763236999512;2.6044467079522384;1.0;0.0;0.0;0.0017617745660025;0.08221069987690743
17:51:44.644713;-0.0279441569131756;0.1007675280138779;1.3275279998779297;2.605842466282329;1.0;0.0;0.0;0.0020026504887585;0.08573501837027651
17:51:44.655137;-0.0279441569131756;0.1007675280138779;1.3275279998779297;2.605842466282329;1.0;0.0;0.0;0.0022509288016385;0.08910091759077342
17:51:44.665663;-0.0279441569131756;0.1007675280138779;1.3275279998779297;2.605842466282329;1.0;0.0;0.0;0.0025049955420489;0.0920989110303234
17:51:44.676496;-0.0279441569131756;0.1007675280138779;1.3275279998779297;2.605842466282329;1.0;0.0;0.0;0.0027629488646898;0.09455511671337301
17:51:44.686903;-0.026936878718145;0.1007278195030637;1.266765594482422;2.6074172660900423;1.0;0.0;0.0;0.0030225999256109;0.09633639425897013
17:51:44.697436;-0.026936878718145;0.1007278195030637;1.266765594482422;2.6074172660900423;1.0;0.0;0.0;0.0032815937337734;0.097348327317489
17:51:44.708219;-0.026936878718145;0.1007278195030637;1.266765594482422;2.6074172660900423;1.0;0.0;0.0;0.0035376015469071;0.09753265789806577
17:51:44.721858;-0.0269623746034237;-0.0025495885278777;1.2628684043884275;2.6085511406517163;1.0;0.0;0.0;0.0037883755990956;0.0968599123037603
17:51:44.732238;-0.0269623746034237;-0.0025495885278777;1.2628684043884275;2.6085511406517163;1.0;0.0;0.0;0.0040316682434617;0.09531062254390395
17:51:44.743528;-0.0269623746034237;-0.0025495885278777;1.2628684043884275;2.6085511406517163;1.0;0.0;0.0;0.0042651590776055;0.09285506492253122
17:51:44.754412;-0.0269623746034237;-0.0025495885278777;1.2628684043884275;2.6085511406517163;1.0;0.0;0.0;0.0044864436582996;0.08945125224759949
17:51:44.765407;-0.0247486531239983;0.2213721479425466;1.2093753814697266;2.61063620399742;1.0;0.0;0.0;0.0046931607018146;0.08506875813448911
17:51:44.775509;-0.0247486531239983;0.2213721479425466;1.2093753814697266;2.61063620399742;1.0;0.0;0.0;0.0048833833902491;0.07973715373000811
17:51:44.785620;-0.0247486531239983;0.2213721479425466;1.2093753814697266;2.61063620399742;1.0;0.0;0.0;0.0050560508127146;0.07359171546555132
17:51:44.799353;-0.0237420096146137;0.1006643509384602;1.2038555145263672;2.6127100017360227;1.0;0.0;0.0;0.0052110511570195;0.06686952023755525
17:51:44.810381;-0.0237420096146137;0.1006643509384602;1.2038555145263672;2.6127100017360227;1.0;0.0;0.0;0.0053490546772578;0.05985299893832034
17:51:44.820488;-0.0237420096146137;0.1006643509384602;1.2038555145263672;2.6127100017360227;1.0;0.0;0.0;0.0054713330870394;0.052807415744944394
17:51:44.831400;-0.0237420096146137;0.1006643509384602;1.2038555145263672;2.6127100017360227;1.0;0.0;0.0;0.0055795007726484;0.04594918846690142
17:51:44.841573;-0.022735773394856;0.100623621975765;1.2302398681640625;2.614813071270792;1.0;0.0;0.0;0.0056752216545343;0.03944206401395404
17:51:44.852957;-0.022735773394856;0.100623621975765;1.2302398681640625;2.614813071270792;1.0;0.0;0.0;0.0057600848767077;0.033401840082148616
17:51:44.863058;-0.022735773394856;0.100623621975765;1.2302398681640625;2.614813071270792;1.0;0.0;0.0;0.0058355986066858;0.027901579303859315
17:51:44.877632;-0.0217570155065155;0.0978757888340526;1.2157196998596191;2.616976936961837;1.0;0.0;0.0;0.0059031320747257;0.022977032438959922
17:51:44.888416;-0.0217570155065155;0.0978757888340526;1.2157196998596191;2.616976936961837;1.0;0.0;0.0;0.0059638694219758;0.018631924739816886
17:51:44.899135;-0.0217570155065155;0.0978757888340526;1.2157196998596191;2.616976936961837;1.0;0.0;0.0;0.0060188193653546;0.014843205544310642
17:51:44.909367;-0.0217570155065155;0.0978757888340526;1.2157196998596191;2.616976936961837;1.0;0.0;0.0;0.0060687392283977;0.011566641006524566
17:51:44.920190;-0.0215515566248904;0.0205458881625108;1.2072703838348389;2.618645652057385;1.0;0.0;0.0;0.0061139804292137;0.008739339906650405
17:51:44.932363;-0.0215515566248904;0.0205458881625108;1.2072703838348389;2.618645652057385;1.0;0.0;0.0;0.0061544005524058;0.0062736928547579545
17:51:44.942829;-0.0215515566248904;0.0205458881625108;1.2072703838348389;2.618645652057385;1.0;0.0;0.0;0.0061893644828502;0.004049843043872998
17:51:44.954318;-0.0195400278223679;0.2011528802522519;1.1377203464508057;2.6209972708410625;1.0;0.0;0.0;0.0062178596009834;0.0019289071556654338
17:51:44.964528;-0.0195400278223679;0.2011528802522519;1.1377203464508057;2.6209972708410625;1.0;0.0;0.0;0.0062388405544064;-0.00020283222529736983
17:51:44.975261;-0.0195400278223679;0.2011528802522519;1.1377203464508057;2.6209972708410625;1.0;0.0;0.0;0.0062516272958822;-0.002387790805404359
17:51:44.986060;-0.0195400278223679;0.2011528802522519;1.1377203464508057;2.6209972708410625;1.0;0.0;0.0;0.0062559720734633;-0.004587910214402447
17:51:44.996250;-0.0185348886740567;0.1005139148311212;1.1198089122772217;2.6232920346055018;1.0;0.0;0.0;0.0062518613454903;-0.006712817795892229
17:51:45.006792;-0.0185348886740567;0.1005139148311212;1.1198089122772217;2.6232920346055018;1.0;0.0;0.0;0.0062394141546372;-0.00866366013378038
17:51:45.016882;-0.0185348886740567;0.1005139148311212;1.1198089122772217;2.6232920346055018;1.0;0.0;0.0;0.0062188914975692;-0.010371775305410565
17:51:45.033786;-0.0175301687224701;0.1004719951586591;1.2047593593597412;2.625546102686404;1.0;0.0;0.0;0.0061906480222018;-0.011813664817375613
17:51:45.044286;-0.0175301687224701;0.1004719951586591;1.2047593593597412;2.625546102686404;1.0;0.0;0.0;0.0061550914813052;-0.013004755983580765
17:51:45.055000;-0.0175301687224701;0.1004719951586591;1.2047593593597412;2.625546102686404;1.0;0.0;0.0;0.0061126917613614;-0.013987998251013212
17:51:45.066006;-0.0175301687224701;0.1004719951586591;1.2047593593597412;2.625546102686404;1.0;0.0;0.0;0.0060638936876765;-0.014823911659843647
17:51:45.076928;-0.0175301687224701;0.0;1.1693463325500488;2.6272537304229537;1.0;0.0;0.0;0.006008933387405;-0.015586313028358723
17:51:45.087847;-0.0175301687224701;0.0;1.1693463325500488;2.6272537304229537;1.0;0.0;0.0;0.0059476949515759;-0.016370200671879956
17:51:45.098312;-0.0175301687224701;0.0;1.1693463325500488;2.6272537304229537;1.0;0.0;0.0;0.0058796519566681;-0.01730218338774675
17:51:45.109901;-0.0185348886740567;-0.1004719951586591;1.2556309700012207;2.6278841098796057;1.0;0.0;0.0;0.0058038324745195;-0.018538480049207717
17:51:45.120092;-0.0185348886740567;-0.1004719951586591;1.2556309700012207;2.6278841098796057;1.0;0.0;0.0;0.0057187252171212;-0.020258732933005646
17:51:45.130261;-0.0185348886740567;-0.1004719951586591;1.2556309700012207;2.6278841098796057;1.0;0.0;0.0;0.0056222070526053;-0.02266131575160807
17:51:45.141181;-0.0185348886740567;-0.1004719951586591;1.2556309700012207;2.6278841098796057;1.0;0.0;0.0;0.0055116695449388;-0.025946858227710395
17:51:45.151330;-0.0175301687224701;0.1004719951586591;1.2360923290252686;2.628950875678502;1.0;0.0;0.0;0.0053843567713765;-0.030282655957095922
17:51:45.162130;-0.0175301687224701;0.1004719951586591;1.2360923290252686;2.628950875678502;1.0;0.0;0.0;0.0052378164253848;-0.03574956067080848
17:51:45.172225;-0.0175301687224701;0.1004719951586591;1.2360923290252686;2.628950875678502;1.0;0.0;0.0;0.0050703016954829;-0.04229565639457655
17:51:45.186564;-0.0175301687224701;0.0;1.261960744857788;2.629761976226437;1.0;0.0;0.0;0.0048809337682919;-0.04973773831104378
17:51:45.196971;-0.0175301687224701;0.0;1.261960744857788;2.629761976226437;1.0;0.0;0.0;0.0046696461634922;-0.05781201442937206
17:51:45.207062;-0.0175301687224701;0.0;1.261960744857788;2.629761976226437;1.0;0.0;0.0;0.0044370687474403;-0.06623241567305127
17:51:45.217559;-0.0175301687224701;0.0;1.261960744857788;2.629761976226437;1.0;0.0;0.0;0.0041844163223459;-0.07472426585391129
17:51:45.229030;-0.0175301687224701;0.0;1.2143242359161377;2.630401791470294;1.0;0.0;0.0;0.0039133816622875;-0.08303528852261377
17:51:45.241401;-0.0175301687224701;0.0;1.2143242359161377;2.630401791470294;1.0;0.0;0.0;0.0036260332730355;-0.09093958234685096
17:51:45.251511;-0.0175301687224701;0.0;1.2143242359161377;2.630401791470294;1.0;0.0;0.0;0.0033247184337792;-0.0982409047821523
17:51:45.263255;-0.0175301687224701;0.0;0.9945855140686036;2.630902359525326;1.0;0.0;0.0;0.0030119722471541;-0.10477511466477418
17:51:45.273866;-0.0175301687224701;0.0;0.9945855140686036;2.630902359525326;1.0;0.0;0.0;0.0026904334932433;-0.11041168656671296
17:51:45.283974;-0.0175301687224701;0.0;0.9945855140686036;2.630902359525326;1.0;0.0;0.0;0.0023627680685165;-0.11505426558818077
17:51:45.294486;-0.0175301687224701;0.0;0.9945855140686036;2.630902359525326;1.0;0.0;0.0;0.0020316007076485;-0.11864027983308356
