Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
17:54:59.987163	0	0	0	0	0	0	0	0	0	0	0	0
17:54:59.997281	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.007701	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.021414	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.031562	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.041949	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.052898	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.063013	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.073512	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.084197	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.099297	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.109616	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.120050	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.130154	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.140315	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.151009	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.161118	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.171321	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.183816	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.193976	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.204553	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.216006	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.226129	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.236296	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.247194	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.257334	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.267974	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.278292	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.292587	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.303026	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.313497	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.324046	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.334908	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.345530	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.356358	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.369359	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.381510	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.392317	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.403164	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.414108	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.424170	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.434318	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.446406	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.457284	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.467397	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.478032	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.488266	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.499007	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.509120	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.520005	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.531003	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.541877	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.552093	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.563380	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.573482	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.584131	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.594230	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.604587	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.615220	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.626143	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.640650	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.651223	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.661454	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.673510	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.684239	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.694377	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.705037	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.720053	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.730151	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.740296	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.750990	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.761154	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.775853	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.786033	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.797450	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.807582	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.817679	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.829372	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.839899	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.849991	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.860094	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.870265	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.880767	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.890857	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.901003	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.915441	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.926133	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.936223	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.946694	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.956829	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.966930	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.978486	0	0	0	0	0	0	0	0	0	0	0	0
17:55:00.991548	0	0	0	0	0	0	0	0	0	0	0	0
