Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;
14:30:34.203614;0.206569524;4.935529695;5.910258364;-2.997091013;
14:30:34.214416;0.206569524;4.935529695;5.910258364;-2.997091013;
14:30:34.224540;0.236950016;2.141040198;5.905241154;-2.915742493;
14:30:34.234774;0.267903723;2.173746422;5.895360682;-2.836638866;
14:30:34.245970;0.267903723;2.173746422;5.895360682;-2.836638866;
14:30:34.256065;0.317974739;3.632009091;5.893795993;-2.756137434;
14:30:34.266169;0.338149908;1.351175018;5.885516034;-2.672315131;
14:30:34.276301;0.373676192;2.588027184;5.882625568;-2.592975428;
14:30:34.287326;0.373676192;2.588027184;5.882625568;-2.592975428;
14:30:34.297555;0.391270611;1.35403371;5.878708703;-2.518511726;
14:30:34.307779;0.410536917;1.255685491;5.875682976;-2.429839685;
14:30:34.318534;0.439844575;2.126351066;5.879968329;-2.346676929;
14:30:34.329828;0.439844575;2.126351066;5.879968329;-2.346676929;
14:30:34.340672;0.45124726;0.875313953;5.884778095;-2.267639685;
14:30:34.350903;0.474089239;1.506430663;5.896449425;-2.172480835;
14:30:34.361245;0.480516809;0.495231175;5.906483853;-2.090867463;
14:30:34.371463;0.480516809;0.495231175;5.906483853;-2.090867463;
14:30:34.385017;0.481499164;0.071895692;5.916251167;-2.00521225;
14:30:34.395690;0.476395948;-0.371846563;5.924308472;-1.919933378;
14:30:34.406110;0.471998634;-0.306876161;5.931430847;-1.831429477;
14:30:34.416402;0.464145831;-0.587247378;5.93638057;-1.749604302;
14:30:34.426493;0.437162693;-1.972064382;5.93828311;-1.667414094;
14:30:34.436886;0.437162693;-1.972064382;5.93828311;-1.667414094;
14:30:34.447334;0.417614216;-1.358681007;5.938804493;-1.581710019;
14:30:34.458948;0.365128298;-3.936705566;5.939065891;-1.50239949;
14:30:34.473821;0.341787014;-1.729339571;5.940703398;-1.421409159;
14:30:34.484599;0.326274722;-1.177277672;5.94358798;-1.341670487;
14:30:34.494893;0.31242858;-1.059488387;5.947683525;-1.261920236;
14:30:34.507569;0.31242858;-1.059488387;5.947683525;-1.261920236;
14:30:34.517679;0.309860542;-0.187298921;5.951369668;-1.178502165;
14:30:34.528164;0.319534964;0.683863997;5.951199617;-1.094393534;
14:30:34.538408;0.336014893;1.26447859;5.944886086;-1.020027166;
14:30:34.548487;0.336014893;1.26447859;5.944886086;-1.020027166;
14:30:34.561158;0.35085666;1.079738467;5.931493924;-0.945095904;
14:30:34.571489;0.363771113;0.820063709;5.908581246;-0.863319405;
14:30:34.581818;0.363764297;-0.000492763;5.886496754;-0.792783229;
14:30:34.591990;0.350857439;-0.989892115;5.868936904;-0.724923903;
14:30:34.605094;0.350857439;-0.989892115;5.868936904;-0.724923903;
14:30:34.615169;0.342142607;-0.620795566;5.851776822;-0.651232597;
14:30:34.626094;0.339886122;-0.166464449;5.833828385;-0.581002678;
14:30:34.637924;0.331168591;-0.552322555;5.813769461;-0.499106483;
14:30:34.648442;0.29855523;-2.51326988;5.80764025;-0.426762731;
14:30:34.660395;0.29855523;-2.51326988;5.80764025;-0.426762731;
14:30:34.670481;0.271735209;-2.07172227;5.807861703;-0.35145818;
14:30:34.680643;0.2352138;-2.317601653;5.818063659;-0.254735404;
14:30:34.691155;0.21889324;-1.254399946;5.823025455;-0.176513209;
14:30:34.704501;0.21889324;-1.254399946;5.823025455;-0.176513209;
14:30:34.714815;0.185574158;-2.187088795;5.83342587;-0.082500223;
14:30:34.725607;0.180787728;-0.353781601;5.830346814;-0.005122685;
14:30:34.736095;0.16755079;-0.927778226;5.819904134;0.072783101;
14:30:34.746586;0.137566617;-2.256025626;5.812231109;0.146261791;
14:30:34.758653;0.137566617;-2.256025626;5.812231109;0.146261791;
14:30:34.768748;0.120014153;-1.350518232;5.800499506;0.215874481;
14:30:34.778828;0.079758645;-2.834447544;5.794751445;0.295359621;
14:30:34.789063;0.05278578;-2.074173522;5.788586941;0.367607959;
14:30:34.801188;0.05278578;-2.074173522;5.788586941;0.367607959;
14:30:34.814474;0.028819485;-1.567618049;5.778253893;0.450882821;
14:30:34.824689;-0.012370938;-3.044947647;5.77473663;0.52728131;
14:30:34.835212;-0.04175557;-2.174569093;5.771615813;0.603747729;
14:30:34.845798;-0.066528775;-1.877289558;5.767493178;0.67783535;
14:30:34.856127;-0.10885979;-3.243980904;5.769770343;0.754261424;
14:30:34.868066;-0.10885979;-3.243980904;5.769770343;0.754261424;
14:30:34.881791;-0.131816612;-1.669483486;5.770342304;0.833902775;
14:30:34.892401;-0.147245876;-1.124032557;5.767189143;0.911522019;
14:30:34.903113;-0.175208131;-1.962691867;5.765460842;0.992819491;
14:30:34.913386;-0.187620082;-0.898771388;5.761049817;1.070210307;
14:30:34.923675;-0.210237528;-1.648225959;5.757842937;1.147644677;
14:30:34.937200;-0.210237528;-1.648225959;5.757842937;1.147644677;
14:30:34.947731;-0.220526293;-0.751100124;5.753463863;1.224300735;
14:30:34.957800;-0.23106169;-0.767636204;5.748976527;1.300991163;
14:30:34.968340;-0.254003748;-1.440254951;5.746239565;1.391178888;
14:30:34.980389;-0.254003748;-1.440254951;5.746239565;1.391178888;
14:30:34.990471;-0.265499757;-0.887723782;5.744671318;1.464798329;
14:30:35.000724;-0.28966669;-1.755195548;5.744407944;1.543762105;
14:30:35.011108;-0.29785948;-0.590052331;5.744510302;1.623573684;
14:30:35.022006;-0.306312617;-0.634438135;5.744947271;1.700333167;
14:30:35.033905;-0.306312617;-0.634438135;5.744947271;1.700333167;
14:30:35.044017;-0.319978398;-1.050589657;5.744935983;1.775055777;
14:30:35.054107;-0.319700394;0.017282513;5.745361492;1.867683852;
14:30:35.064459;-0.319103079;0.044320127;5.745739204;1.945307567;
14:30:35.075332;-0.319103079;0.044320127;5.745739204;1.945307567;
14:30:35.085644;-0.314894368;0.265138578;5.746014537;2.036655792;
14:30:35.095998;-0.309405979;0.419181353;5.745366599;2.111563737;
14:30:35.106209;-0.285826696;1.713984127;5.747862535;2.191873111;
14:30:35.120286;-0.267704658;1.342546134;5.750694977;2.270901821;
14:30:35.132941;-0.267704658;1.342546134;5.750694977;2.270901821;
14:30:35.143923;-0.245343143;1.679929648;5.753927472;2.349096393;
14:30:35.154665;-0.193100353;3.299980951;5.76845379;2.447587936;
14:30:35.164994;-0.167022704;1.967673116;5.777392283;2.528581783;
14:30:35.175763;-0.109787957;4.203600047;5.796041112;2.616717436;
14:30:35.186485;-0.109787957;4.203600047;5.796041112;2.616717436;
14:30:35.196775;-0.091798953;1.204478962;5.803270563;2.706981465;
14:30:35.207173;-0.036518779;4.215003728;5.814850382;2.788981752;
14:30:35.217353;-0.036518779;4.215003728;5.814850382;2.788981752;
14:30:35.227632;-0.004931369;1.776964311;5.816446982;2.89322085;
14:30:35.238127;0.05578224;4.39908194;5.821716339;2.976198167;
14:30:35.249126;0.05578224;4.39908194;5.821716339;2.976198167;
14:30:35.259188;0.093365695;2.88720948;5.822009406;3.05215502;
14:30:35.269303;0.156783288;4.281543818;5.831265381;-3.140059353;
14:30:35.279868;0.193385991;2.790655;5.833359094;-3.062489136;
14:30:35.291262;0.226967306;2.591550365;5.831126505;-2.98800837;
14:30:35.307662;0.286160386;3.247985629;5.836655612;-2.87886335;
14:30:35.318166;0.286160386;3.247985629;5.836655612;-2.87886335;
14:30:35.328594;0.331916949;3.065572287;5.840881015;-2.789572737;
14:30:35.338916;0.352709491;1.59865861;5.838171155;-2.714962286;
14:30:35.349172;0.352709491;1.59865861;5.838171155;-2.714962286;
14:30:35.359516;0.366094724;1.03044338;5.829872126;-2.64331784;
14:30:35.369664;0.405799039;2.780406772;5.82991255;-2.560033134;
14:30:35.379741;0.41947024;0.992048492;5.827530428;-2.480891642;
14:30:35.389964;0.434167948;1.09519247;5.825955789;-2.40347778;
14:30:35.400824;0.434167948;1.09519247;5.825955789;-2.40347778;
14:30:35.411044;0.447826002;0.911457442;5.826215123;-2.316040829;
14:30:35.421119;0.471484391;1.700250392;5.832980709;-2.231538424;
14:30:35.431200;0.471484391;1.700250392;5.832980709;-2.231538424;
14:30:35.441985;0.478325294;0.527056597;5.8399289;-2.152309185;
14:30:35.452387;0.482470006;0.307035904;5.847607849;-2.069583402;
14:30:35.462914;0.481264322;-0.086627431;5.854898077;-1.984500205;
14:30:35.473378;0.477471262;-0.268537377;5.861397594;-1.898504769;
14:30:35.484003;0.477471262;-0.268537377;5.861397594;-1.898504769;
14:30:35.494442;0.46012623;-1.25019398;5.864870736;-1.815424392;
14:30:35.504641;0.447415304;-0.976906146;5.866870047;-1.73810183;
14:30:35.514955;0.409968005;-2.736704877;5.866277181;-1.658125292;
14:30:35.526930;0.383936533;-1.992221035;5.865683836;-1.581775094;
14:30:35.541680;0.383936533;-1.992221035;5.865683836;-1.581775094;
14:30:35.552189;0.326328982;-3.910171975;5.866836317;-1.494776395;
14:30:35.562269;0.30466925;-1.573314288;5.871236733;-1.411779855;
14:30:35.572356;0.291773065;-0.916383788;5.878678201;-1.325383068;
14:30:35.582497;0.291773065;-0.916383788;5.878678201;-1.325383068;
14:30:35.596294;0.311792171;1.525999148;5.883556231;-1.24579134;
14:30:35.606360;0.332461585;1.530922647;5.884278074;-1.165988765;
14:30:35.617518;0.336649488;0.292564821;5.882758359;-1.082527603;
14:30:35.628474;0.353122115;1.180497978;5.875401463;-1.004167828;
14:30:35.641742;0.360198231;0.413846551;5.861813587;-0.910615134;
14:30:35.652414;0.360198231;0.413846551;5.861813587;-0.910615134;
14:30:35.662516;0.35957549;-0.03884972;5.847652808;-0.823845238;
14:30:35.672630;0.335682175;-1.809421636;5.843359944;-0.748800378;
14:30:35.683551;0.335682175;-1.809421636;5.843359944;-0.748800378;
14:30:35.693637;0.333419187;-0.175199828;5.838319391;-0.675874695;
14:30:35.704139;0.326967067;-0.483638871;5.833431242;-0.600460454;
14:30:35.714951;0.314057656;-0.807980118;5.829830662;-0.509078494;
14:30:35.727172;0.27338162;-2.868351171;5.840468897;-0.421001741;
14:30:35.737245;0.27338162;-2.868351171;5.840468897;-0.421001741;
14:30:35.747378;0.231031596;-2.768729469;5.864995954;-0.319198583;
14:30:35.757780;0.228780811;-0.173339033;5.875983704;-0.237465921;
14:30:35.768695;0.228780811;-0.173339033;5.875983704;-0.237465921;
14:30:35.778756;0.190373287;-2.863146503;5.895561101;-0.148707422;
14:30:35.790562;0.160458918;-2.11524656;5.917398521;-0.054237346;
14:30:35.806324;0.149207613;-0.809420463;5.928466179;0.033647059;
14:30:35.816494;0.140312827;-0.588473412;5.927684977;0.122882805;
14:30:35.826809;0.112540113;-2.124549936;5.926634347;0.199854628;
14:30:35.838016;0.112540113;-2.124549936;5.926634347;0.199854628;
14:30:35.848487;0.094822325;-1.352326937;5.920801531;0.274564137;
14:30:35.858582;0.075405486;-1.433268646;5.910976055;0.349811229;
14:30:35.868784;0.029649525;-3.217341622;5.909984417;0.433392131;
14:30:35.882441;0.006940634;-1.51074978;5.904340288;0.519384938;
14:30:35.894342;0.006940634;-1.51074978;5.904340288;0.519384938;
14:30:35.904438;-0.037741085;-2.602083513;5.904539443;0.620903923;
14:30:35.915210;-0.075989538;-2.684049376;5.906999418;0.706309452;
14:30:35.925708;-0.075989538;-2.684049376;5.906999418;0.706309452;
14:30:35.936434;-0.103036245;-2.013730013;5.908580083;0.786460556;
14:30:35.946903;-0.123584762;-1.447029374;5.907713813;0.869938163;
14:30:35.957600;-0.158889975;-2.719085393;5.910376073;0.948002374;
14:30:35.967898;-0.17647578;-1.190456936;5.910899313;1.035587898;
14:30:35.978709;-0.17647578;-1.190456936;5.910899313;1.035587898;
14:30:35.988828;-0.191910413;-0.917529814;5.908481454;1.133801903;
14:30:35.999170;-0.219982058;-2.068950768;5.908282478;1.213872165;
14:30:36.011021;-0.219982058;-2.068950768;5.908282478;1.213872165;
14:30:36.021082;-0.233500519;-1.038261974;5.907504021;1.290408062;
14:30:36.031157;-0.261695239;-2.02065728;5.908522287;1.3733561;
14:30:36.041820;-0.276158223;-1.040726965;5.90912549;1.455774444;
14:30:36.052262;-0.276158223;-1.040726965;5.90912549;1.455774444;
14:30:36.063042;-0.306047865;-2.265892355;5.910090896;1.534213093;
14:30:36.073873;-0.321704689;-1.010071875;5.910006568;1.625782633;
14:30:36.084583;-0.334673802;-0.871982733;5.908444989;1.71289157;
14:30:36.097326;-0.334673802;-0.871982733;5.908444989;1.71289157;
14:30:36.107507;-0.356518952;-1.567666956;5.904310534;1.793129874;
14:30:36.117627;-0.362981776;-0.452439008;5.898085864;1.874314174;
14:30:36.128435;-0.372406297;-0.677247984;5.888916291;1.95174492;
14:30:36.138507;-0.372120934;0.020739822;5.87777503;2.027127226;
14:30:36.149043;-0.372120934;0.020739822;5.87777503;2.027127226;
14:30:36.160412;-0.371134983;0.071671816;5.863848775;2.100929816;
14:30:36.171791;-0.363068014;0.509220033;5.845152345;2.184336155;
14:30:36.182366;-0.353679958;0.712793219;5.826751976;2.252006621;
14:30:36.197112;-0.327515621;1.783869019;5.808004673;2.327969018;
14:30:36.207205;-0.327515621;1.783869019;5.808004673;2.327969018;
14:30:36.217284;-0.307462712;1.38075493;5.78710504;2.401731658;
14:30:36.227359;-0.259007029;3.257889997;5.773494786;2.480917688;
14:30:36.238022;-0.259007029;3.257889997;5.773494786;2.480917688;
14:30:36.248536;-0.194298114;3.598220317;5.770022326;2.583021403;
14:30:36.258827;-0.170728431;1.650195465;5.757061899;2.658885448;
14:30:36.271300;-0.170728431;1.650195465;5.757061899;2.658885448;
14:30:36.281415;-0.141070702;2.140413443;5.739061899;2.729554307;
14:30:36.291507;-0.083423396;4.103173203;5.72811862;2.804663888;
14:30:36.301609;-0.050816936;2.422613899;5.711720696;2.87347513;
14:30:36.312122;-0.050816936;2.422613899;5.711720696;2.87347513;
14:30:36.322354;0.009751704;4.577141104;5.703706618;2.945022831;
14:30:36.332427;0.045020268;2.463675306;5.688828683;3.019159776;
14:30:36.343123;0.076850355;2.057253353;5.663329654;3.094268252;
14:30:36.354892;0.076850355;2.057253353;5.663329654;3.094268252;
14:30:36.365411;0.140133681;4.834169945;5.651801621;-3.120595822;
14:30:36.375500;0.171134137;2.295888911;5.635338614;-3.052601571;
14:30:36.386030;0.202821775;2.442865577;5.617510305;-2.988514307;
14:30:36.396598;0.202821775;2.442865577;5.617510305;-2.988514307;
14:30:36.406730;0.25731143;3.959385622;5.609620291;-2.915183238;
14:30:36.416832;0.281998571;1.580106267;5.595133156;-2.834871452;
14:30:36.428149;0.326506718;3.104104581;5.589803826;-2.757331007;
14:30:36.438422;0.346339565;1.507243705;5.583068493;-2.687179814;
14:30:36.448533;0.346339565;1.507243705;5.583068493;-2.687179814;
14:30:36.458610;0.36840091;1.653583207;5.578002228;-2.615251314;
14:30:36.469345;0.410352739;3.044988684;5.584584712;-2.535055406;
14:30:36.481532;0.410352739;3.044988684;5.584584712;-2.535055406;
14:30:36.492057;0.428214702;1.288566225;5.592232411;-2.453758638;
14:30:36.502832;0.460692101;2.043791673;5.609721202;-2.356000963;
14:30:36.513162;0.471580654;0.753931103;5.624927949;-2.267265408;
14:30:36.523437;0.479398068;0.571794351;5.639064621;-2.183195275;
14:30:36.533522;0.479398068;0.571794351;5.639064621;-2.183195275;
14:30:36.543855;0.481734854;0.174821864;5.651742223;-2.101394598;
14:30:36.554124;0.479042911;-0.194899033;5.662904978;-2.017673279;
14:30:36.564605;0.479042911;-0.194899033;5.662904978;-2.017673279;
14:30:36.575119;0.46494969;-1.001763737;5.670404779;-1.934202426;
14:30:36.585249;0.453468954;-0.788652549;5.675834981;-1.848901494;
14:30:36.595549;0.417343912;-2.351366438;5.6763903;-1.761421165;
14:30:36.608157;0.417343912;-2.351366438;5.6763903;-1.761421165;
14:30:36.618610;0.391323219;-1.898473487;5.675557512;-1.684043589;
14:30:36.628765;0.36117904;-2.222982394;5.674419153;-1.607660395;
14:30:36.638987;0.310175486;-3.738435798;5.674425652;-1.530243901;
14:30:36.650886;0.296940305;-0.989567963;5.676984928;-1.453055572;
14:30:36.663627;0.296940305;-0.989567963;5.676984928;-1.453055572;
14:30:36.674126;0.296949752;0.000635233;5.681583148;-1.366303987;
14:30:36.684199;0.312118658;1.110309486;5.684726663;-1.287089677;
14:30:36.694860;0.325674849;1.036930039;5.685460808;-1.212398473;
14:30:36.704989;0.345367592;1.461367636;5.68168641;-1.13769509;
14:30:36.715523;0.345367592;1.461367636;5.68168641;-1.13769509;
14:30:36.726265;0.354708284;0.598898083;5.673516745;-1.053227474;
14:30:36.738026;0.350519304;-0.324174647;5.666750548;-0.983340266;
14:30:36.749014;0.350519304;-0.324174647;5.666750548;-0.983340266;
14:30:36.762206;0.338906093;-0.703504944;5.66102993;-0.892701162;
14:30:36.772270;0.330191301;-0.650827934;5.658082109;-0.818390465;
14:30:36.782346;0.320834424;-0.703788105;5.657001469;-0.743711704;
14:30:36.792529;0.309861791;-0.822112648;5.657934713;-0.667732647;
14:30:36.802596;0.309861791;-0.822112648;5.657934713;-0.667732647;
14:30:36.812735;0.293058542;-1.26797641;5.66246843;-0.590452448;
14:30:36.823066;0.251357313;-2.856954983;5.681347124;-0.498214532;
14:30:36.833771;0.231288308;-1.411509832;5.701212237;-0.407351757;
14:30:36.844706;0.231288308;-1.411509832;5.701212237;-0.407351757;
14:30:36.854896;0.191564359;-2.897404111;5.729758792;-0.314705021;
14:30:36.864999;0.175117751;-1.154575467;5.755279784;-0.22012753;
14:30:36.875078;0.158443081;-1.287238013;5.774337864;-0.135908837;
14:30:36.885923;0.140268368;-1.415290068;5.789872518;-0.053875897;
14:30:36.895999;0.140268368;-1.415290068;5.789872518;-0.053875897;
14:30:36.906681;0.126998782;-0.915543687;5.799665746;0.035027704;
14:30:36.916784;0.097294456;-1.904673045;5.80983567;0.130666326;
14:30:36.931977;0.097294456;-1.904673045;5.80983567;0.130666326;
14:30:36.942140;0.07852478;-1.353130444;5.812753722;0.212753023;
14:30:36.952613;0.029746058;-2.786005877;5.826367232;0.32149013;
14:30:36.963113;0.005050842;-1.886781683;5.831956758;0.400595237;
14:30:36.973679;-0.03438145;-3.005467012;5.842210616;0.482321513;
14:30:36.986201;-0.058118737;-1.742212166;5.849590748;0.5656769;
14:30:36.999749;-0.058118737;-1.742212166;5.849590748;0.5656769;
14:30:37.009867;-0.087352885;-2.141134844;5.85653767;0.649080713;
14:30:37.020200;-0.110143385;-1.694236773;5.860815027;0.730041764;
14:30:37.030586;-0.150696123;-2.769908145;5.870094471;0.820570482;
14:30:37.040810;-0.150696123;-2.769908145;5.870094471;0.820570482;
14:30:37.051132;-0.167145472;-1.260654524;5.874121701;0.899214134;
14:30:37.061221;-0.198116952;-2.12435461;5.880092743;0.987895081;
14:30:37.071820;-0.211645052;-0.981846483;5.8820351;1.069904368;
14:30:37.083704;-0.211645052;-0.981846483;5.8820351;1.069904368;
14:30:37.093796;-0.22317428;-0.862823711;5.881442441;1.148206067;
14:30:37.104132;-0.24821464;-1.641122073;5.881893386;1.238180609;
14:30:37.114288;-0.260668132;-0.907478127;5.881138;1.318518899;
14:30:37.124568;-0.287860799;-2.099339167;5.881768227;1.395018356;
14:30:37.134777;-0.287860799;-2.099339167;5.881768227;1.395018356;
14:30:37.145207;-0.30154926;-0.964330682;5.882064536;1.478660582;
14:30:37.156447;-0.314252609;-0.957124529;5.88215144;1.556774254;
14:30:37.167133;-0.336394897;-1.58934528;5.882036183;1.638664579;
14:30:37.180031;-0.336394897;-1.58934528;5.882036183;1.638664579;
14:30:37.191224;-0.343578364;-0.551576402;5.881669325;1.715083351;
14:30:37.201504;-0.357213024;-0.829374795;5.88025798;1.811058376;
14:30:37.211986;-0.355954627;0.086538329;5.87955281;1.896208032;
14:30:37.222829;-0.355954627;0.086538329;5.87955281;1.896208032;
14:30:37.237611;-0.35691142;-0.073741312;5.878838714;1.972133771;
14:30:37.247803;-0.35142079;0.408526137;5.878679579;2.051066375;
14:30:37.258639;-0.337211682;0.914210012;5.880556393;2.143392581;
14:30:37.269107;-0.318788667;1.273866753;5.884261398;2.230323806;
14:30:37.280050;-0.318788667;1.273866753;5.884261398;2.230323806;
14:30:37.290115;-0.290667113;2.045889726;5.891571674;2.314918261;
14:30:37.300596;-0.240249474;3.526316386;5.90981768;2.408419212;
14:30:37.311050;-0.210781648;2.125299031;5.927664056;2.4994229;
14:30:37.321946;-0.210781648;2.125299031;5.927664056;2.4994229;
14:30:37.332054;-0.181540546;2.13273781;5.943062777;2.588518595;
14:30:37.342451;-0.120676061;4.317605103;5.968436758;2.685188689;
14:30:37.352689;-0.108043531;0.907359586;5.977117999;2.772711132;
14:30:37.364230;-0.108043531;0.907359586;5.977117999;2.772711132;
14:30:37.374358;-0.058306922;3.46865589;5.98683302;2.863376503;
14:30:37.384619;-0.029668468;2.042650481;5.984765689;2.946296643;
14:30:37.394720;0.003222028;2.552409453;5.975786477;3.018893686;
14:30:37.404795;0.003222028;2.552409453;5.975786477;3.018893686;
14:30:37.414937;0.066348925;4.349418302;5.973782925;3.104646489;
14:30:37.425011;0.107037148;2.899417232;5.965902075;-3.098670475;
14:30:37.435727;0.142483191;2.710505788;5.952921298;-3.027203346;
14:30:37.446651;0.142483191;2.710505788;5.952921298;-3.027203346;
14:30:37.456737;0.213540275;5.107487946;5.953192465;-2.944216145;
14:30:37.466812;0.248161188;2.47180409;5.947368426;-2.863758882;
14:30:37.476967;0.309745996;4.277514674;5.951371463;-2.776073442;
14:30:37.488151;0.309745996;4.277514674;5.951371463;-2.776073442;
14:30:37.498245;0.329256099;1.500537551;5.94600842;-2.701392807;
14:30:37.509141;0.348780407;1.381369767;5.934658423;-2.623090356;
14:30:37.519733;0.388554592;2.911197374;5.930262339;-2.544223381;
14:30:37.530623;0.388554592;2.911197374;5.930262339;-2.544223381;
14:30:37.541672;0.400652643;0.819448623;5.921006201;-2.461356763;
14:30:37.551809;0.437414729;2.594244861;5.921036855;-2.377428934;
14:30:37.562087;0.451198216;0.898982838;5.921340871;-2.28648552;
14:30:37.573217;0.451198216;0.898982838;5.921340871;-2.28648552;
14:30:37.584824;0.475063588;1.836629548;5.926747991;-2.206801568;
14:30:37.595886;0.481760363;0.427807209;5.933463976;-2.110613225;
14:30:37.606133;0.486324398;0.334820692;5.939796575;-2.026522642;
14:30:37.616469;0.485414972;-0.069466777;5.945566451;-1.945839041;
14:30:37.629953;0.485414972;-0.069466777;5.945566451;-1.945839041;
14:30:37.640016;0.483110904;-0.159500091;5.951544594;-1.856919833;
14:30:37.650306;0.467642324;-1.164734312;5.954888234;-1.77618495;
14:30:37.660326;0.455306621;-0.953570071;5.956982391;-1.698089897;
14:30:37.670856;0.438024155;-1.26215916;5.957884839;-1.616064549;
14:30:37.684335;0.438024155;-1.26215916;5.957884839;-1.616064549;
14:30:37.697773;0.382834944;-3.837207645;5.957783105;-1.530427157;
14:30:37.707865;0.351191421;-2.347684121;5.959157714;-1.449428686;
14:30:37.717999;0.306631917;-3.175206658;5.964456234;-1.363115045;
14:30:37.728075;0.297268565;-0.720633427;5.97067229;-1.282468919;
14:30:37.738549;0.304699028;0.570858298;5.975015904;-1.20255134;
14:30:37.748650;0.304699028;0.570858298;5.975015904;-1.20255134;
14:30:37.758787;0.315354958;0.766632003;5.975554672;-1.119224612;
14:30:37.769340;0.344400373;2.096928699;5.966226083;-1.041180011;
14:30:37.781365;0.359576722;1.10392455;5.949637043;-0.967563586;
14:30:37.795020;0.359576722;1.10392455;5.949637043;-0.967563586;
14:30:37.808663;0.374402258;0.941974076;5.921884818;-0.888013546;
14:30:37.818728;0.376671712;0.16636638;5.894603219;-0.821055959;
14:30:37.828820;0.362807142;-0.981849457;5.86964411;-0.750472359;
14:30:37.839783;0.360194232;-0.180825134;5.843092332;-0.679121591;
14:30:37.850563;0.360194232;-0.180825134;5.843092332;-0.679121591;
14:30:37.861071;0.353120013;-0.530578162;5.819455029;-0.613189208;
14:30:37.871178;0.339237203;-1.020213999;5.798745936;-0.544491309;
14:30:37.881256;0.322109802;-1.237889964;5.781678029;-0.472906531;
14:30:37.891466;0.29076337;-2.374566026;5.77438929;-0.40026833;
14:30:37.902335;0.29076337;-2.374566026;5.77438929;-0.40026833;
14:30:37.913410;0.274253797;-1.167045984;5.766954281;-0.322340398;
14:30:37.923489;0.256104083;-1.303607124;5.759357469;-0.245888074;
14:30:37.933995;0.242017389;-1.094588983;5.749562075;-0.176718902;
14:30:37.946034;0.242017389;-1.094588983;5.749562075;-0.176718902;
14:30:37.956097;0.211583875;-2.194287815;5.743486797;-0.100040185;
14:30:37.966505;0.198368026;-0.939890111;5.730962161;-0.025614881;
14:30:37.976832;0.169531487;-2.21993733;5.721390038;0.043994767;
14:30:37.986997;0.169531487;-2.21993733;5.721390038;0.043994767;
14:30:37.997289;0.152080387;-1.258012165;5.706674461;0.115918403;
14:30:38.008349;0.136550388;-1.15065116;5.687134384;0.18305231;
14:30:38.018848;0.113594452;-1.758501211;5.6676661;0.247445364;
14:30:38.029206;0.077581046;-2.614083219;5.652816848;0.318016054;
14:30:38.040147;0.077581046;-2.614083219;5.652816848;0.318016054;
14:30:38.050216;0.050378409;-2.107303345;5.639632745;0.384322422;
14:30:38.061335;0.026702274;-1.70970582;5.624676288;0.454853462;
14:30:38.071692;-0.012827641;-3.040095333;5.617025227;0.524127648;
14:30:38.082160;-0.012827641;-3.040095333;5.617025227;0.524127648;
14:30:38.092424;-0.04003735;-1.798960358;5.608059566;0.604554173;
14:30:38.103118;-0.078249041;-2.677305166;5.604203589;0.682654332;
14:30:38.113504;-0.101938134;-1.788820784;5.599679643;0.7545886;
14:30:38.123585;-0.134106499;-2.35985479;5.597953821;0.830056767;
14:30:38.136344;-0.134106499;-2.35985479;5.597953821;0.830056767;
14:30:38.146427;-0.151758127;-1.35829915;5.594328659;0.900976029;
14:30:38.157344;-0.167237636;-1.143081745;5.588780727;0.973929518;
14:30:38.167730;-0.195403304;-1.814445318;5.584843128;1.058694226;
14:30:38.179504;-0.195403304;-1.814445318;5.584843128;1.058694226;
14:30:38.190170;-0.213154201;-1.256468355;5.580664671;1.135481238;
14:30:38.200578;-0.243314935;-2.170869286;5.579430211;1.212394245;
14:30:38.211079;-0.261246053;-1.272771903;5.578309394;1.290433661;
14:30:38.221405;-0.291600767;-2.218968721;5.579169039;1.367181467;
14:30:38.231798;-0.291600767;-2.218968721;5.579169039;1.367181467;
14:30:38.241869;-0.306550606;-1.095299007;5.579680524;1.443593065;
14:30:38.252265;-0.316704907;-0.776287385;5.57980039;1.516640023;
14:30:38.262833;-0.334866796;-1.228315021;5.579906609;1.599197532;
14:30:38.276264;-0.334866796;-1.228315021;5.579906609;1.599197532;
14:30:38.286417;-0.336846327;-0.146179952;5.579930794;1.674771146;
14:30:38.296986;-0.339784056;-0.218188632;5.580180747;1.750026416;
14:30:38.307300;-0.341737232;-0.140991856;5.580682915;1.827583456;
14:30:38.317598;-0.335272652;0.501286996;5.58217806;1.900308946;
14:30:38.328255;-0.335272652;0.501286996;5.58217806;1.900308946;
14:30:38.338393;-0.324287142;0.740869008;5.585652267;1.984844623;
14:30:38.349102;-0.309402354;1.124552568;5.590664357;2.061318509;
14:30:38.359495;-0.285797176;1.820421813;5.598972679;2.138023208;
14:30:38.370364;-0.285797176;1.820421813;5.598972679;2.138023208;
14:30:38.381018;-0.234932553;3.919983065;5.617703176;2.220165603;
14:30:38.391285;-0.205458035;2.142605634;5.641056494;2.309291324;
14:30:38.402106;-0.174155606;2.20528785;5.66705102;2.402558058;
14:30:38.412283;-0.174155606;2.20528785;5.66705102;2.402558058;
14:30:38.425697;-0.110217272;4.925081437;5.703259246;2.494482764;
14:30:38.435854;-0.08153454;2.00602706;5.73854908;2.593951468;
