Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;
17:12:43.075384;0.090197135;0.061238783;3.114227874;1.032859847;
17:12:43.088666;0.090197135;0.061238783;3.114227874;1.032859847;
17:12:43.099537;0.089166523;-0.062518318;3.064473563;1.058907653;
17:12:43.110044;0.089166523;-0.062518318;3.064473563;1.058907653;
17:12:43.120976;0.0861404;-0.148578594;3.00756202;1.09228151;
17:12:43.131508;0.080720511;-0.289360495;2.960705773;1.124743725;
17:12:43.143874;0.080720511;-0.289360495;2.960705773;1.124743725;
17:12:43.154462;0.079691054;-0.062780886;2.922426019;1.153835428;
17:12:43.165403;0.079691054;0;2.883762792;1.185912758;
17:12:43.177875;0.079691054;0;2.883762792;1.185912758;
17:12:43.187981;0.078996113;-0.042296011;2.850862874;1.216570166;
17:12:43.198945;0.076938075;-0.112006207;2.818167325;1.252299192;
17:12:43.212033;0.076938075;-0.112006207;2.818167325;1.252299192;
17:12:43.223560;0.076938075;0;2.79310107;1.283945112;
17:12:43.233660;0.076603732;-0.020815013;2.770607813;1.317378189;
17:12:43.244408;0.076603732;-0.020815013;2.770607813;1.317378189;
17:12:43.254546;0.073580563;-0.186301136;2.751788169;1.35277096;
17:12:43.265316;0.071585685;-0.112572517;2.735332713;1.393155825;
17:12:43.279158;0.071585685;-0.112572517;2.735332713;1.393155825;
17:12:43.289430;0.069529478;-0.118722099;2.723280514;1.434394825;
17:12:43.299558;0.06623634;-0.201242509;2.715552649;1.475027414;
17:12:43.309865;0.06623634;-0.201242509;2.715552649;1.475027414;
17:12:43.322212;0.062186457;-0.216415436;2.710686331;1.523360612;
17:12:43.332685;0.062186457;-0.216415436;2.710686331;1.523360612;
17:12:43.343353;0.057111301;-0.310033303;2.709382406;1.567068023;
17:12:43.353731;0.057111301;-0.310033303;2.709382406;1.567068023;
17:12:43.364125;0.056085082;-0.048041582;2.710854941;1.625689398;
17:12:43.375501;0.056085082;-0.048041582;2.710854941;1.625689398;
17:12:43.385623;0.051768465;-0.203111742;2.714710963;1.685266785;
17:12:43.396280;0.049611159;-0.127810439;2.718701961;1.733116382;
17:12:43.407639;0.049611159;-0.127810439;2.718701961;1.733116382;
17:12:43.423465;0.04535187;-0.272782758;2.722015662;1.777249429;
17:12:43.433867;0.042384575;-0.168206452;2.724753262;1.826661776;
17:12:43.445263;0.03909568;-0.189398744;2.725503743;1.874360494;
17:12:43.455338;0.03909568;-0.189398744;2.725503743;1.874360494;
17:12:43.465754;0.035808519;-0.192247424;2.723531952;1.919962604;
17:12:43.476092;0.035808519;-0.192247424;2.723531952;1.919962604;
17:12:43.486204;0.034836129;-0.054625376;2.718865006;1.966073099;
17:12:43.496279;0.032837829;-0.118433122;2.710989438;2.007947569;
17:12:43.508217;0.032837829;-0.118433122;2.710989438;2.007947569;
17:12:43.518945;0.031550347;-0.081832703;2.700474364;2.045262989;
17:12:43.529522;0.03052528;-0.0633032;2.686269787;2.081778452;
17:12:43.540482;0.03052528;-0.0633032;2.686269787;2.081778452;
17:12:43.550553;0.028413208;-0.133392346;2.668286247;2.115181367;
17:12:43.563425;0.028413208;-0.133392346;2.668286247;2.115181367;
17:12:43.573835;0.02743922;-0.045821466;2.638690478;2.156796076;
17:12:43.584679;0.026153922;-0.071574022;2.608631218;2.188886718;
17:12:43.595641;0.026153922;-0.071574022;2.608631218;2.188886718;
17:12:43.606011;0.025179573;-0.060047141;2.577705455;2.215505502;
17:12:43.616397;0.024204621;-0.060259623;2.54348518;2.239827232;
17:12:43.628364;0.024204621;-0.060259623;2.54348518;2.239827232;
17:12:43.639156;0.024204621;0;2.506454734;2.262535869;
17:12:43.650527;0.022203426;-0.121024788;2.465313741;2.283073193;
17:12:43.661521;0.022203426;-0.121024788;2.465313741;2.283073193;
17:12:43.672064;0.01989519;-0.14871628;2.423553498;2.300134907;
17:12:43.682403;0.01989519;0;2.379163558;2.316532264;
17:12:43.693040;0.01989519;0;2.379163558;2.316532264;
17:12:43.703588;0.018870023;-0.062369641;2.332147898;2.331745079;
17:12:43.713679;0.017894128;-0.05691543;2.281886198;2.346171567;
17:12:43.726255;0.017894128;-0.05691543;2.281886198;2.346171567;
17:12:43.736872;0.017894128;0;2.233971649;2.359096172;
17:12:43.747632;0.016750956;-0.07133838;2.186364217;2.370708965;
17:12:43.758961;0.016750956;-0.07133838;2.186364217;2.370708965;
17:12:43.769458;0.016750956;0;2.137708503;2.382235247;
17:12:43.780707;0.017726851;0.059521101;2.091155951;2.393625716;
17:12:43.793113;0.017726851;0.059521101;2.091155951;2.393625716;
17:12:43.803803;0.016701129;-0.058167096;2.041158759;2.4050601;
17:12:43.814047;0.015861764;-0.050858591;1.994818913;2.415193194;
17:12:43.826252;0.015861764;-0.050858591;1.994818913;2.415193194;
17:12:43.836733;0.014835496;-0.064128588;1.950271043;2.42448468;
17:12:43.847943;0.014785634;-0.002951266;1.904602269;2.434212732;
17:12:43.860282;0.014785634;-0.002951266;1.904602269;2.434212732;
17:12:43.870359;0.014785634;0;1.857414986;2.444509276;
17:12:43.880572;0.012734357;-0.111554143;1.80885276;2.453933374;
17:12:43.891419;0.012734357;-0.111554143;1.80885276;2.453933374;
17:12:43.901520;0.00958091;-0.186074124;1.762866719;2.461203147;
17:12:43.912881;0.00958091;-0.186074124;1.762866719;2.461203147;
17:12:43.926085;0.007222953;-0.137081846;1.715860545;2.467616091;
17:12:43.936314;0.004196836;-0.1730464;1.66721899;2.472872461;
17:12:43.948051;0.004196836;-0.1730464;1.66721899;2.472872461;
17:12:43.958507;0.003220345;-0.05496993;1.618991063;2.477943748;
17:12:43.969218;0.002243258;-0.061146298;1.576325753;2.482138952;
17:12:43.981251;0.002243258;-0.061146298;1.576325753;2.482138952;
17:12:43.992214;0.002243258;0;1.531901063;2.486589557;
17:12:44.002456;0.000831499;-0.084868475;1.48854003;2.490029621;
17:12:44.014783;0.000831499;-0.084868475;1.48854003;2.490029621;
17:12:44.025729;0.000880102;0.00285733;1.445128964;2.493273957;
17:12:44.036271;0.000880102;0;1.403711177;2.495963968;
17:12:44.048719;0.000880102;0;1.403711177;2.495963968;
17:12:44.058732;0.000880102;0;1.360879111;2.498157186;
17:12:44.069728;0.000880102;0;1.360879111;2.498157186;
17:12:44.080836;-0.001123908;-0.098183228;1.307412723;2.498654599;
17:12:44.091283;-0.002149649;-0.058721316;1.260748569;2.49775257;
17:12:44.102564;-0.002149649;-0.058721316;1.260748569;2.49775257;
17:12:44.112672;-0.003128235;-0.060330715;1.216556472;2.495747763;
17:12:44.124234;-0.003128235;-0.060330715;1.216556472;2.495747763;
17:12:44.134860;-0.003427685;-0.017232997;1.168955799;2.492673355;
17:12:44.145461;-0.004586938;-0.056877477;1.111733226;2.487303865;
17:12:44.156948;-0.004586938;-0.056877477;1.111733226;2.487303865;
17:12:44.167601;-0.004586938;0;1.065633637;2.482152024;
17:12:44.178168;-0.004586938;0;1.020159869;2.476334785;
17:12:44.189329;-0.004586938;0;1.020159869;2.476334785;
17:12:44.199744;-0.004586938;0;0.974707971;2.469799206;
17:12:44.210940;-0.004586938;0;0.974707971;2.469799206;
17:12:44.221714;-0.005613167;-0.055873983;0.92236402;2.461048237;
17:12:44.232465;-0.005613167;0;0.870023436;2.451490183;
17:12:44.242808;-0.005613167;0;0.870023436;2.451490183;
17:12:44.253390;-0.005613167;0;0.823383892;2.442329144;
17:12:44.263608;-0.005613167;0;0.823383892;2.442329144;
17:12:44.274765;-0.00633967;-0.04134729;0.774456997;2.431901848;
17:12:44.285649;-0.00633967;0;0.719960888;2.419643698;
17:12:44.298168;-0.00633967;0;0.719960888;2.419643698;
17:12:44.308241;-0.0064758;-0.008260645;0.676380989;2.409357342;
17:12:44.318962;-0.007502508;-0.061045393;0.632387717;2.398364341;
17:12:44.330653;-0.007502508;-0.061045393;0.632387717;2.398364341;
17:12:44.341201;-0.007502508;0;0.592474579;2.388116076;
17:12:44.351431;-0.008481681;-0.057468376;0.550521675;2.376874157;
17:12:44.362807;-0.008481681;-0.057468376;0.550521675;2.376874157;
17:12:44.373147;-0.008481681;0;0.512767557;2.366561263;
17:12:44.383516;-0.008481681;0;0.512767557;2.366561263;
17:12:44.394459;-0.008481681;0;0.470488898;2.354809661;
17:12:44.404590;-0.00975915;-0.070024421;0.431512306;2.343544982;
17:12:44.418070;-0.00975915;-0.070024421;0.431512306;2.343544982;
17:12:44.428352;-0.00975915;0;0.398614997;2.333928228;
17:12:44.438597;-0.010785576;-0.063327382;0.367509369;2.324581278;
17:12:44.451141;-0.010785576;-0.063327382;0.367509369;2.324581278;
17:12:44.461746;-0.010785576;0;0.337924314;2.315623611;
17:12:44.471893;-0.010785576;0;0.308510932;2.306656696;
17:12:44.482483;-0.010785576;0;0.308510932;2.306656696;
17:12:44.492995;-0.011765047;-0.062960728;0.283961336;2.298988027;
17:12:44.503135;-0.011765047;0;0.258765494;2.291077953;
17:12:44.516880;-0.011765047;0;0.258765494;2.291077953;
17:12:44.528768;-0.012745098;-0.062288505;0.236936054;2.284060636;
17:12:44.539677;-0.012745098;0;0.214545483;2.276830918;
17:12:44.550888;-0.012745098;0;0.214545483;2.276830918;
17:12:44.561210;-0.013040484;-0.018467427;0.195674227;2.270673889;
17:12:44.571465;-0.014020242;-0.056340293;0.176165079;2.26414977;
17:12:44.583596;-0.014020242;-0.056340293;0.176165079;2.26414977;
17:12:44.594596;-0.015046384;-0.060145807;0.158009932;2.257920373;
17:12:44.606669;-0.015046384;-0.060145807;0.158009932;2.257920373;
17:12:44.616743;-0.015046384;0;0.136918286;2.25063555;
17:12:44.627136;-0.015046384;0;0.122296216;2.245549867;
17:12:44.638627;-0.015046384;0;0.122296216;2.245549867;
17:12:44.651047;-0.015046384;0;0.110097288;2.241280821;
17:12:44.661747;-0.015046384;0;0.098049397;2.237037317;
17:12:44.675448;-0.015046384;0;0.098049397;2.237037317;
17:12:44.685529;-0.015046384;0;0.086524741;2.232948154;
17:12:44.696031;-0.016026718;-0.054235777;0.075493828;2.228895166;
17:12:44.707601;-0.016026718;-0.054235777;0.075493828;2.228895166;
17:12:44.718418;-0.017052574;-0.065789307;0.06625851;2.225381521;
17:12:44.729080;-0.018078142;-0.064760172;0.057108339;2.221782057;
17:12:44.740747;-0.018078142;-0.064760172;0.057108339;2.221782057;
17:12:44.751776;-0.02008433;-0.118273596;0.046949331;2.217583454;
17:12:44.763572;-0.02008433;-0.118273596;0.046949331;2.217583454;
17:12:44.774752;-0.022382108;-0.111522332;0.034251937;2.212068155;
17:12:44.785304;-0.023363285;-0.053931169;0.023782161;2.207359121;
17:12:44.796148;-0.023363285;-0.053931169;0.023782161;2.207359121;
17:12:44.806543;-0.026640138;-0.195031806;0.013152519;2.202352724;
17:12:44.818899;-0.027622137;-0.058894672;0.003225303;2.197523915;
17:12:44.829061;-0.027622137;-0.058894672;0.003225303;2.197523915;
17:12:44.839874;-0.0286047;-0.060687789;0.001;2.192950089;
17:12:44.849945;-0.029872712;-0.069847829;0.001;2.187980552;
17:12:44.864695;-0.029872712;-0.069847829;0.001;2.187980552;
17:12:44.877781;-0.02983082;0.002621259;0.001;2.184167681;
17:12:44.888608;-0.02983082;0;0.001;2.180202158;
17:12:44.899184;-0.02983082;0;0.001;2.180202158;
17:12:44.909261;-0.02983082;0;0.001;2.177078387;
17:12:44.919382;-0.030897107;-0.064722675;0.001;2.17410905;
17:12:44.931519;-0.030897107;-0.064722675;0.001;2.17410905;
17:12:44.941624;-0.031879908;-0.061213269;0.001;2.171260007;
17:12:44.951996;-0.031879908;-0.061213269;0.001;2.171260007;
17:12:44.962095;-0.032904005;-0.054975629;0.001;2.168003723;
17:12:44.973333;-0.03491116;-0.115561499;0.001;2.164726165;
17:12:44.984689;-0.03491116;-0.115561499;0.001;2.164726165;
17:12:45.000125;-0.037349027;-0.157372758;0.001;2.1614684;
17:12:45.011006;-0.038373244;-0.059851952;0.001;2.157967266;
17:12:45.021878;-0.039356824;-0.060719233;0.001;2.154763176;
17:12:45.033281;-0.039356824;-0.060719233;0.001;2.154763176;
17:12:45.044421;-0.040340956;-0.058117518;0.001;2.151508945;
17:12:45.054785;-0.041364866;-0.058164263;0.001;2.148218747;
17:12:45.068045;-0.041364866;-0.058164263;0.001;2.148218747;
17:12:45.078860;-0.042627996;-0.075249598;0.001;2.14509351;
17:12:45.089329;-0.044635935;-0.107565388;0.001;2.141399541;
17:12:45.099521;-0.044635935;-0.107565388;0.001;2.141399541;
17:12:45.110198;-0.045812423;-0.063097407;0.001;2.137815932;
17:12:45.122563;-0.045812423;-0.063097407;0.001;2.137815932;
17:12:45.132638;-0.047821308;-0.1251482;0.001;2.134564926;
17:12:45.142754;-0.048806738;-0.060284289;0.001;2.131357413;
17:12:45.154099;-0.048806738;-0.060284289;0.001;2.131357413;
17:12:45.164233;-0.048806738;0;0.001;2.128532838;
17:12:45.174640;-0.053137132;-0.256149848;0.001;2.124716367;
17:12:45.187781;-0.053137132;-0.256149848;0.001;2.124716367;
17:12:45.197855;-0.056131629;-0.19078001;0.001;2.120809422;
17:12:45.208902;-0.057548048;-0.086181925;0.001;2.116800024;
17:12:45.219919;-0.057548048;-0.086181925;0.001;2.116800024;
17:12:45.230050;-0.057548048;0;0.001;2.113333667;
17:12:45.240142;-0.059521237;-0.111090608;0.001;2.109381941;
17:12:45.254057;-0.059521237;-0.111090608;0.001;2.109381941;
17:12:45.265210;-0.060508629;-0.056900361;0.001;2.105722016;
17:12:45.275536;-0.06169203;-0.071269706;0.001;2.102325339;
17:12:45.286220;-0.06169203;-0.071269706;0.001;2.102325339;
17:12:45.296489;-0.064958566;-0.206459741;0.001;2.098648144;
17:12:45.307528;-0.064958566;-0.206459741;0.001;2.098648144;
17:12:45.318667;-0.065982351;-0.060908159;0.001;2.094915984;
17:12:45.328961;-0.068157252;-0.107872999;0.001;2.090330345;
17:12:45.339095;-0.068157252;-0.107872999;0.001;2.090330345;
17:12:45.349182;-0.070169985;-0.095286172;0.001;2.085564767;
17:12:45.360944;-0.070169985;-0.095286172;0.001;2.085564767;
17:12:45.371558;-0.071421905;-0.075174402;0.001;2.081999829;
17:12:45.383477;-0.073600192;-0.134456987;0.001;2.078402845;
17:12:45.393986;-0.073600192;-0.134456987;0.001;2.078402845;
17:12:45.404122;-0.07564882;-0.124185141;0.001;2.074656499;
17:12:45.414309;-0.077866254;-0.127418574;0.001;2.070603232;
17:12:45.426942;-0.077866254;-0.127418574;0.001;2.070603232;
17:12:45.437261;-0.080937571;-0.193731408;0.001;2.066639511;
17:12:45.447653;-0.080937571;-0.193731408;0.001;2.066639511;
17:12:45.458556;-0.083972587;-0.180573299;0.001;2.062185326;
17:12:45.469450;-0.089018584;-0.248445873;0.001;2.056053077;
17:12:45.483551;-0.089018584;-0.248445873;0.001;2.056053077;
17:12:45.493640;-0.091210311;-0.118474748;0.001;2.050676224;
17:12:45.503894;-0.093480329;-0.129887032;0.001;2.04570054;
17:12:45.516240;-0.093480329;-0.129887032;0.001;2.04570054;
17:12:45.527506;-0.097658127;-0.257786346;0.001;2.040726094;
17:12:45.538012;-0.098680302;-0.062897654;0.001;2.036087803;
17:12:45.549197;-0.098680302;-0.062897654;0.001;2.036087803;
17:12:45.559340;-0.101939132;-0.196764297;0.001;2.031196583;
17:12:45.570122;-0.103116085;-0.070078255;0.001;2.026559987;
17:12:45.583712;-0.103116085;-0.070078255;0.001;2.026559987;
17:12:45.594073;-0.105131502;-0.112735145;0.001;2.021756191;
17:12:45.604227;-0.107363106;-0.138578881;0.001;2.017494412;
17:12:45.616526;-0.107363106;-0.138578881;0.001;2.017494412;
17:12:45.626597;-0.110400795;-0.185086271;0.001;2.013021448;
17:12:45.637066;-0.110400795;-0.185086271;0.001;2.013021448;
17:12:45.652357;-0.112635747;-0.132821556;0.001;2.008503336;
17:12:45.662557;-0.115672818;-0.162137531;0.001;2.003399938;
17:12:45.673192;-0.116889481;-0.073501264;0.001;1.999210255;
17:12:45.684544;-0.116889481;-0.073501264;0.001;1.999210255;
17:12:45.695430;-0.119926662;-0.189939533;0.001;1.995049311;
17:12:45.706494;-0.123188825;-0.203475999;0.001;1.990733905;
17:12:45.721762;-0.123188825;-0.203475999;0.001;1.990733905;
17:12:45.732134;-0.124183783;-0.051091552;0.001;1.985896444;
17:12:45.742893;-0.129479314;-0.320936804;0.001;1.981332798;
17:12:45.754026;-0.129479314;-0.320936804;0.001;1.981332798;
17:12:45.764323;-0.133692049;-0.258608205;0.001;1.97658293;
17:12:45.775774;-0.135925044;-0.140016664;0.001;1.972070806;
17:12:45.786071;-0.135925044;-0.140016664;0.001;1.972070806;
17:12:45.796149;-0.1401501;-0.258421289;0.001;1.967224279;
17:12:45.806449;-0.140963428;-0.048242737;0.001;1.962660505;
17:12:45.818455;-0.140963428;-0.048242737;0.001;1.962660505;
17:12:45.830661;-0.14518797;-0.255087379;0.001;1.957972081;
17:12:45.840960;-0.152239972;-0.429234143;0.001;1.952675783;
17:12:45.851757;-0.152239972;-0.429234143;0.001;1.952675783;
17:12:45.862586;-0.155693383;-0.204428929;0.001;1.947287926;
17:12:45.873269;-0.16091949;-0.318634347;0.001;1.941835958;
17:12:45.883959;-0.16091949;-0.318634347;0.001;1.941835958;
17:12:45.894028;-0.167178996;-0.393267982;0.001;1.936200834;
17:12:45.904295;-0.168195868;-0.062298116;0.001;1.930935261;
17:12:45.919831;-0.168195868;-0.062298116;0.001;1.930935261;
17:12:45.930197;-0.174451547;-0.335919062;0.001;1.924592534;
17:12:45.940524;-0.184004239;-0.506512315;0.001;1.917420816;
17:12:45.950589;-0.184004239;-0.506512315;0.001;1.917420816;
17:12:45.960711;-0.189071669;-0.297351047;0.001;1.911047135;
17:12:45.971329;-0.189071669;-0.297351047;0.001;1.911047135;
17:12:45.982064;-0.194299787;-0.316417288;0.001;1.904894982;
17:12:45.992343;-0.201599994;-0.459759182;0.001;1.89872817;
17:12:46.006816;-0.201599994;-0.459759182;0.001;1.89872817;
17:12:46.017625;-0.205633544;-0.215000724;0.001;1.891745895;
17:12:46.027901;-0.216149647;-0.579280483;0.001;1.884420504;
17:12:46.038303;-0.216149647;-0.579280483;0.001;1.884420504;
17:12:46.048674;-0.221190282;-0.275946799;0.001;1.877354708;
17:12:46.060080;-0.221190282;-0.275946799;0.001;1.877354708;
17:12:46.070153;-0.23074741;-0.567756317;0.001;1.870524538;
17:12:46.080348;-0.23074741;-0.567756317;0.001;1.870524538;
17:12:46.090909;-0.240007643;-0.521643547;0.001;1.863093751;
17:12:46.101028;-0.253763689;-0.754636184;0.001;1.854801593;
17:12:46.113704;-0.253763689;-0.754636184;0.001;1.854801593;
17:12:46.123998;-0.260052738;-0.383209275;0.001;1.847679929;
17:12:46.134507;-0.268307728;-0.490939204;0.001;1.840446235;
17:12:46.147482;-0.268307728;-0.490939204;0.001;1.840446235;
17:12:46.157550;-0.272585118;-0.237329377;0.001;1.833264894;
17:12:46.170230;-0.272585118;-0.237329377;0.001;1.833264894;
17:12:46.181504;-0.276850332;-0.221500518;0.001;1.82619594;
17:12:46.191886;-0.284129698;-0.350858794;0.001;1.818867138;
17:12:46.203207;-0.284129698;-0.350858794;0.001;1.818867138;
17:12:46.214118;-0.283136098;0.059352451;0.001;1.813899356;
17:12:46.224993;-0.285085597;-0.11703169;0.001;1.809390808;
17:12:46.235617;-0.285085597;-0.11703169;0.001;1.809390808;
17:12:46.246349;-0.292288635;-0.462347939;0.001;1.805090224;
17:12:46.257340;-0.293297063;-0.056721881;0.001;1.800678984;
17:12:46.270122;-0.293297063;-0.056721881;0.001;1.800678984;
17:12:46.280789;-0.301791881;-0.512638799;0.001;1.796386787;
17:12:46.291278;-0.312898331;-0.680630729;0.001;1.791800253;
17:12:46.301945;-0.312898331;-0.680630729;0.001;1.791800253;
17:12:46.312306;-0.324595321;-0.73955243;0.001;1.787028604;
17:12:46.322452;-0.326616943;-0.127071887;0.001;1.782659286;
17:12:46.334131;-0.326616943;-0.127071887;0.001;1.782659286;
17:12:46.344295;-0.337818438;-0.713307192;0.001;1.778086486;
17:12:46.355195;-0.343945303;-0.347811809;0.001;1.773137772;
17:12:46.367216;-0.343945303;-0.347811809;0.001;1.773137772;
17:12:46.377337;-0.353200018;-0.578408553;0.001;1.768612437;
17:12:46.388187;-0.353200018;-0.578408553;0.001;1.768612437;
17:12:46.398347;-0.355230837;-0.117067812;0.001;1.764179007;
17:12:46.409067;-0.353916087;0.068500912;0.001;1.760021814;
17:12:46.419751;-0.353916087;0.068500912;0.001;1.760021814;
17:12:46.430556;-0.348295495;0.350579507;0.001;1.75733743;
17:12:46.441660;-0.333947585;0.887904847;0.001;1.755790191;
17:12:46.453246;-0.333947585;0.887904847;0.001;1.755790191;
17:12:46.463770;-0.316815056;1.068221807;0.001;1.755426909;
17:12:46.475799;-0.316815056;1.068221807;0.001;1.755426909;
17:12:46.487884;-0.279273074;1.659034126;0.006169338;1.75809385;
17:12:46.498512;-0.279273074;1.659034126;0.006169338;1.75809385;
17:12:46.509155;-0.221906069;2.502120864;0.02072373;1.765681696;
17:12:46.520121;-0.221906069;0;0.030634606;1.771070447;
17:12:46.532683;-0.221906069;0;0.030634606;1.771070447;
17:12:46.542806;-0.154059277;3.72741909;0.051181029;1.782089435;
17:12:46.553919;-0.109477817;2.568810234;0.077313779;1.796271473;
17:12:46.566534;-0.109477817;2.568810234;0.077313779;1.796271473;
17:12:46.577682;-0.072864883;2.19784244;0.108284472;1.813302866;
17:12:46.588284;-0.055656218;1.003963739;0.14337482;1.833004899;
17:12:46.602433;-0.055656218;1.003963739;0.14337482;1.833004899;
17:12:46.613366;-0.018745209;2.266123075;0.184407922;1.856190289;
17:12:46.624521;-0.018745209;2.266123075;0.184407922;1.856190289;
17:12:46.634931;0.002814681;0.987870842;0.246877945;1.892129543;
17:12:46.645270;0.064894406;3.559674412;0.316310865;1.931752903;
17:12:46.656795;0.064894406;3.559674412;0.316310865;1.931752903;
17:12:46.666866;0.110644171;2.694834589;0.40233817;1.980860369;
17:12:46.676962;0.110644171;0;0.489401713;2.0317282;
17:12:46.691701;0.110644171;0;0.489401713;2.0317282;
17:12:46.702071;0.155714671;2.374410903;0.61691449;2.105975531;
17:12:46.712733;0.197013342;2.591549156;0.749524951;2.183162519;
17:12:46.723667;0.197013342;2.591549156;0.749524951;2.183162519;
17:12:46.733771;0.236561075;2.462298384;0.911304266;2.277384845;
17:12:46.743852;0.274345421;2.188353037;1.116177824;2.397326487;
17:12:46.757683;0.274345421;2.188353037;1.116177824;2.397326487;
17:12:46.768605;0.292684335;1.107222581;1.322188983;2.520542657;
17:12:46.779095;0.329134647;2.229375764;1.543843918;2.654833588;
17:12:46.789860;0.329134647;2.229375764;1.543843918;2.654833588;
17:12:46.799930;0.347325903;1.134941585;1.750657427;2.78469218;
17:12:46.810008;0.374131706;1.580694534;1.957999115;2.919883796;
17:12:46.823087;0.374131706;1.580694534;1.957999115;2.919883796;
17:12:46.833516;0.394077608;1.234507329;2.12986077;3.038909393;
17:12:46.843636;0.404780678;0.657271873;2.265439324;-3.140630641;
17:12:46.855687;0.404780678;0.657271873;2.265439324;-3.140630641;
17:12:46.867575;0.408203456;0.208288462;2.359317385;-3.055632531;
17:12:46.878799;0.406191224;-0.124670965;2.411083579;-2.991208034;
17:12:46.895552;0.406191224;-0.124670965;2.411083579;-2.991208034;
17:12:46.905622;0.400056186;-0.269444784;2.427607289;-2.92778002;
17:12:46.915707;0.394468677;-0.320212651;2.409130627;-2.894798149;
17:12:46.928354;0.394468677;-0.320212651;2.409130627;-2.894798149;
17:12:46.938419;0.395475534;0.061601167;2.381992877;-2.869199782;
17:12:46.948515;0.375365585;-1.244840408;2.323273244;-2.860553532;
17:12:46.961030;0.375365585;-1.244840408;2.323273244;-2.860553532;
17:12:46.971315;0.377377817;0.122023675;2.266279994;-2.851208654;
17:12:46.982426;0.370392522;-0.427844617;2.202188486;-2.846781087;
17:12:46.994189;0.370392522;-0.427844617;2.202188486;-2.846781087;
17:12:47.004579;0.360135873;-0.62657388;2.128832544;-2.848019518;
17:12:47.015753;0.358863943;-0.078815499;2.060904618;-2.84818434;
17:12:47.027281;0.358863943;-0.078815499;2.060904618;-2.84818434;
17:12:47.037589;0.359845686;0.057269119;1.996130476;-2.845805457;
17:12:47.048111;0.369729096;0.608432806;1.951431342;-2.836095373;
17:12:47.061402;0.369729096;0.608432806;1.951431342;-2.836095373;
17:12:47.072915;0.371733423;0.110388257;1.90632502;-2.82362839;
17:12:47.082983;0.360908823;-0.635219507;1.852385113;-2.818579512;
17:12:47.094892;0.360908823;-0.635219507;1.852385113;-2.818579512;
17:12:47.105050;0.353306968;-0.463493953;1.795701003;-2.81701306;
17:12:47.115796;0.335207247;-1.071897165;1.721102047;-2.824635069;
17:12:47.128469;0.335207247;-1.071897165;1.721102047;-2.824635069;
17:12:47.139076;0.351434205;0.970822306;1.675846873;-2.818878775;
17:12:47.149810;0.340192662;-0.703776209;1.623181631;-2.818871211;
17:12:47.161909;0.340192662;-0.703776209;1.623181631;-2.818871211;
17:12:47.171988;0.326606944;-0.779083732;1.554999055;-2.825265926;
17:12:47.182662;0.295488905;-1.853228026;1.460390077;-2.847276044;
17:12:47.196034;0.295488905;-1.853228026;1.460390077;-2.847276044;
17:12:47.206908;0.252996832;-2.476030182;1.326062817;-2.890565603;
17:12:47.217050;0.229722887;-1.352136126;1.185359304;-2.939342424;
17:12:47.230771;0.229722887;-1.352136126;1.185359304;-2.939342424;
17:12:47.241185;0.188496416;-2.32307931;1.013663059;-3.005732302;
17:12:47.251262;0.173893227;-0.920182508;0.871625251;-3.061828681;
17:12:47.263329;0.173893227;-0.920182508;0.871625251;-3.061828681;
17:12:47.273979;0.152557722;-1.296068496;0.725815282;-3.12162776;
17:12:47.284069;0.127004652;-1.407604689;0.564207551;3.092403887;
17:12:47.299142;0.127004652;-1.407604689;0.564207551;3.092403887;
17:12:47.309342;0.108030807;-1.073154587;0.416626834;3.027232108;
17:12:47.319634;0.068026543;-2.355606385;0.257394017;2.953285001;
17:12:47.332904;0.068026543;-2.355606385;0.257394017;2.953285001;
17:12:47.343425;0.018531979;-2.95312551;0.077467879;2.866065992;
17:12:47.353739;0.004914695;-0.830887572;0.001;2.789764142;
17:12:47.366069;0.004914695;-0.830887572;0.001;2.789764142;
17:12:47.377217;-0.008933426;-0.860653844;0.001;2.722512192;
17:12:47.387325;-0.037398638;-1.538727387;0.001;2.645996261;
17:12:47.402744;-0.037398638;-1.538727387;0.001;2.645996261;
17:12:47.413011;-0.067889767;-1.755747905;0.001;2.575174608;
17:12:47.424580;-0.07637183;-0.474308368;0.001;2.514021626;
17:12:47.435398;-0.07637183;-0.474308368;0.001;2.514021626;
17:12:47.446240;-0.097032631;-0.997404;0.001;2.448397233;
17:12:47.459908;-0.097032631;-0.997404;0.001;2.448397233;
17:12:47.471538;-0.10659049;-0.492948896;0.001;2.396795908;
17:12:47.482391;-0.140305055;-1.898818317;0.001;2.346201242;
17:12:47.495089;-0.140305055;-1.898818317;0.001;2.346201242;
17:12:47.505310;-0.14974348;-0.548157204;0.001;2.303541231;
17:12:47.515975;-0.171870497;-1.214363486;0.001;2.259394887;
17:12:47.529664;-0.171870497;-1.214363486;0.001;2.259394887;
17:12:47.540272;-0.192151334;-1.22103934;0.001;2.22085137;
17:12:47.552127;-0.209126226;-0.97887105;0.001;2.183129194;
17:12:47.564412;-0.209126226;-0.97887105;0.001;2.183129194;
17:12:47.574844;-0.226998696;-0.798673547;0.001;2.138409117;
17:12:47.584922;-0.226998696;-0.798673547;0.001;2.138409117;
17:12:47.595001;-0.241564196;-0.823310399;0.001;2.106955183;
17:12:47.605842;-0.241564196;-0.823310399;0.001;2.106955183;
