Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;
17:10:56.667281;0.505971452;-0.474669002;4.40235311;-1.944855547;
17:10:56.679497;0.505971452;-0.474669002;4.40235311;-1.944855547;
17:10:56.690571;0.491405317;-0.87880419;4.401661627;-1.872240015;
17:10:56.700680;0.483481601;-0.487325923;4.400459127;-1.801283585;
17:10:56.715186;0.483481601;-0.487325923;4.400459127;-1.801283585;
17:10:56.725288;0.468302847;-0.79974547;4.397844906;-1.719100559;
17:10:56.735870;0.455813005;-0.764424757;4.39594855;-1.648210663;
17:10:56.747857;0.455813005;-0.764424757;4.39594855;-1.648210663;
17:10:56.758529;0.450821756;-0.2982877;4.395249947;-1.575010315;
17:10:56.769244;0.451094756;0.017344559;4.395588136;-1.505658943;
17:10:56.782110;0.451094756;0.017344559;4.395588136;-1.505658943;
17:10:56.792544;0.463815777;0.686588236;4.395533126;-1.424245597;
17:10:56.802664;0.473558459;0.611102027;4.393882511;-1.355005871;
17:10:56.815697;0.473558459;0.611102027;4.393882511;-1.355005871;
17:10:56.826484;0.475478961;0.108946625;4.39069623;-1.279170373;
17:10:56.836565;0.475478961;0.108946625;4.39069623;-1.279170373;
17:10:56.848521;0.474417572;-0.059315691;4.386469382;-1.202752962;
17:10:56.859115;0.457978848;-0.822351611;4.38576849;-1.115422577;
17:10:56.869863;0.457978848;-0.822351611;4.38576849;-1.115422577;
17:10:56.880490;0.455000392;-0.185295963;4.384720986;-1.045455577;
17:10:56.890835;0.465479565;0.656303792;4.37791355;-0.978900241;
17:10:56.904554;0.465479565;0.656303792;4.37791355;-0.978900241;
17:10:56.915061;0.456680222;-0.495013249;4.371581223;-0.904295919;
17:10:56.926815;0.434024013;-1.140264931;4.372447736;-0.81698331;
17:10:56.937175;0.434024013;-1.140264931;4.372447736;-0.81698331;
17:10:56.947387;0.420037396;-0.768668779;4.374718242;-0.736255566;
17:10:56.958666;0.420037396;-0.768668779;4.374718242;-0.736255566;
17:10:56.969454;0.392651565;-1.604079826;4.385078599;-0.65628622;
17:10:56.979737;0.379985106;-0.811515334;4.393246764;-0.583682654;
17:10:56.990272;0.379985106;-0.811515334;4.393246764;-0.583682654;
17:10:57.000390;0.355913475;-1.513916804;4.406296517;-0.507185336;
17:10:57.010558;0.339932497;-0.987090025;4.417827715;-0.429970772;
17:10:57.022837;0.339932497;-0.987090025;4.417827715;-0.429970772;
17:10:57.032981;0.331112425;-0.537101332;4.422061484;-0.355252231;
17:10:57.044052;0.331112425;-0.537101332;4.422061484;-0.355252231;
17:10:57.059743;0.316467617;-0.853720077;4.422370206;-0.279216164;
17:10:57.069839;0.293241531;-1.18828755;4.423211218;-0.192312846;
17:10:57.079911;0.27226137;-1.278395559;4.4227453;-0.11993726;
17:10:57.091974;0.27226137;-1.278395559;4.4227453;-0.11993726;
17:10:57.102065;0.259667759;-0.773930979;4.416621038;-0.05106115;
17:10:57.114574;0.240904406;-1.212921525;4.410797792;0.014322415;
17:10:57.125200;0.240904406;-1.212921525;4.410797792;0.014322415;
17:10:57.135298;0.226281919;-0.880452087;4.401614623;0.082928687;
17:10:57.145432;0.230829933;0.277779864;4.376877019;0.142437875;
17:10:57.157794;0.230829933;0.277779864;4.376877019;0.142437875;
17:10:57.167880;0.211322618;-1.139390559;4.355403409;0.206469381;
17:10:57.178381;0.204269156;-0.443743374;4.331156923;0.263395289;
17:10:57.189064;0.204269156;-0.443743374;4.331156923;0.263395289;
17:10:57.199691;0.184639752;-0.93881665;4.304774484;0.340512837;
17:10:57.211464;0.184639752;-0.93881665;4.304774484;0.340512837;
17:10:57.222102;0.176346867;-0.492439638;4.279789445;0.400315617;
17:10:57.232775;0.161495109;-0.919752232;4.258509059;0.458622045;
17:10:57.244168;0.161495109;-0.919752232;4.258509059;0.458622045;
17:10:57.254740;0.150054893;-0.688756804;4.236871839;0.518368032;
17:10:57.265178;0.133057688;-1.049479578;4.219452303;0.578147265;
17:10:57.276532;0.133057688;-1.049479578;4.219452303;0.578147265;
17:10:57.287801;0.12431355;-0.567952878;4.201404307;0.633954705;
17:10:57.299965;0.110464618;-0.840784991;4.183726994;0.694183516;
17:10:57.310365;0.110464618;-0.840784991;4.183726994;0.694183516;
17:10:57.320438;0.102770956;-0.459435211;4.163456502;0.753948074;
17:10:57.330955;0.102770956;-0.459435211;4.163456502;0.753948074;
17:10:57.341035;0.092134802;-0.499611991;4.136431804;0.828799968;
17:10:57.351380;0.083377166;-0.53058526;4.114085708;0.88572349;
17:10:57.364212;0.083377166;-0.53058526;4.114085708;0.88572349;
17:10:57.375034;0.07069433;-0.768165035;4.093284187;0.943083097;
17:10:57.385585;0.067622527;-0.168806092;4.067393662;1.004394758;
17:10:57.397380;0.067622527;-0.168806092;4.067393662;1.004394758;
17:10:57.407580;0.058977466;-0.538617204;4.04507476;1.058343115;
17:10:57.417968;0.055661648;-0.202724129;4.021495147;1.112525164;
17:10:57.430241;0.055661648;-0.202724129;4.021495147;1.112525164;
17:10:57.440369;0.050231324;-0.332046673;3.998507343;1.166612412;
17:10:57.450981;0.045035333;-0.317663624;3.976591848;1.220878739;
17:10:57.462769;0.045035333;-0.317663624;3.976591848;1.220878739;
17:10:57.473419;0.040979853;-0.249269077;3.95617246;1.275199053;
17:10:57.483817;0.028197981;-0.754312689;3.938869105;1.333436543;
17:10:57.496667;0.028197981;-0.754312689;3.938869105;1.333436543;
17:10:57.506702;0.018969635;-0.553159803;3.925167162;1.392180503;
17:10:57.516915;0.012645796;-0.356740193;3.914293365;1.45622263;
17:10:57.531232;0.012645796;-0.356740193;3.914293365;1.45622263;
17:10:57.541833;0.003126296;-0.594356824;3.908573285;1.516005348;
17:10:57.552048;-0.001798469;-0.307822259;3.906901386;1.577682635;
17:10:57.562850;-0.001798469;-0.307822259;3.906901386;1.577682635;
17:10:57.573028;-0.013402223;-0.715623016;3.909589914;1.642392473;
17:10:57.583183;-0.024847854;-0.679757402;3.916638051;1.71179778;
17:10:57.596057;-0.024847854;-0.679757402;3.916638051;1.71179778;
17:10:57.606256;-0.041628856;-0.996157916;3.926510724;1.782789639;
17:10:57.617074;-0.04897773;-0.416874287;3.939961657;1.858846053;
17:10:57.630577;-0.04897773;-0.416874287;3.939961657;1.858846053;
17:10:57.641289;-0.061600409;-0.771232348;3.952634993;1.929768253;
17:10:57.651509;-0.070042641;-0.510373474;3.964529223;2.001194389;
17:10:57.663028;-0.070042641;-0.510373474;3.964529223;2.001194389;
17:10:57.673093;-0.081551445;-0.704316127;3.972079201;2.069814679;
17:10:57.683203;-0.089881357;-0.503904174;3.974172603;2.136544518;
17:10:57.697122;-0.089881357;-0.503904174;3.974172603;2.136544518;
17:10:57.708009;-0.092886692;-0.176741462;3.97056645;2.202295867;
17:10:57.718080;-0.093915409;-0.064556137;3.960861976;2.260646821;
17:10:57.729601;-0.093915409;-0.064556137;3.960861976;2.260646821;
17:10:57.746302;-0.09280731;0.068082612;3.944051774;2.316582397;
17:10:57.756404;-0.092942264;-0.008502516;3.919031888;2.366486635;
17:10:57.767079;-0.092942264;-0.008502516;3.919031888;2.366486635;
17:10:57.777304;-0.100068978;-0.330275548;3.865050477;2.423508843;
17:10:57.787515;-0.10856065;-0.466471726;3.801158643;2.461357546;
17:10:57.800522;-0.10856065;-0.466471726;3.801158643;2.461357546;
17:10:57.810592;-0.119926528;-0.703029965;3.729056956;2.486186632;
17:10:57.821173;-0.128120535;-0.516783871;3.647271656;2.503779684;
17:10:57.834056;-0.128120535;-0.516783871;3.647271656;2.503779684;
17:10:57.844695;-0.138446331;-0.579686226;3.543177424;2.515779825;
17:10:57.854906;-0.139453249;-0.060464355;3.441719238;2.523214812;
17:10:57.866971;-0.139453249;-0.060464355;3.441719238;2.523214812;
17:10:57.877242;-0.141458359;-0.123366863;3.339133251;2.527029642;
17:10:57.887336;-0.146674583;-0.313945899;3.22984918;2.526960217;
17:10:57.900476;-0.146674583;-0.313945899;3.22984918;2.526960217;
17:10:57.910579;-0.148679173;-0.119369244;3.118128735;2.524400756;
17:10:57.920875;-0.148679173;-0.119369244;3.118128735;2.524400756;
17:10:57.931479;-0.140219458;0.437424479;2.995781926;2.52234819;
17:10:57.941948;-0.138067145;0.134733156;2.896302643;2.519669842;
17:10:57.952814;-0.138067145;0.134733156;2.896302643;2.519669842;
17:10:57.962935;-0.138962472;-0.052928692;2.791350569;2.515297299;
17:10:57.974784;-0.138962472;-0.052928692;2.791350569;2.515297299;
17:10:57.985087;-0.138048738;0.043861626;2.665008829;2.508955451;
17:10:57.995691;-0.141120018;-0.173727723;2.558600749;2.501920236;
17:10:58.008580;-0.141120018;-0.173727723;2.558600749;2.501920236;
17:10:58.018795;-0.149420695;-0.489187891;2.454987814;2.492643928;
17:10:58.029495;-0.154655959;-0.313205087;2.354212321;2.482442853;
17:10:58.042679;-0.154655959;-0.313205087;2.354212321;2.482442853;
17:10:58.053586;-0.167185694;-0.743746552;2.250700595;2.46946732;
17:10:58.063936;-0.177557442;-0.6427283;2.151925165;2.455593639;
17:10:58.076155;-0.177557442;-0.6427283;2.151925165;2.455593639;
17:10:58.086231;-0.182676577;-0.300888298;2.051843625;2.441302773;
17:10:58.096880;-0.187929367;-0.33020355;1.962015691;2.428306036;
17:10:58.107482;-0.187929367;-0.33020355;1.962015691;2.428306036;
17:10:58.118001;-0.212900023;-1.487794826;1.861152546;2.409944896;
17:10:58.128679;-0.209699114;0.205076981;1.776726235;2.396113434;
17:10:58.142076;-0.209699114;0.205076981;1.776726235;2.396113434;
17:10:58.152511;-0.205488979;0.244724453;1.693326392;2.384252139;
17:10:58.162641;-0.199390934;0.369149552;1.622465998;2.376201864;
17:10:58.172742;-0.199390934;0.369149552;1.622465998;2.376201864;
17:10:58.183371;-0.184875908;0.930810903;1.566837491;2.373250658;
17:10:58.193677;-0.18913961;-0.271996329;1.511847026;2.369881375;
17:10:58.204163;-0.18913961;-0.271996329;1.511847026;2.369881375;
17:10:58.214663;-0.189163576;-0.001508211;1.45920243;2.367160432;
17:10:58.224781;-0.190423381;-0.076379446;1.406988599;2.364686795;
17:10:58.237222;-0.190423381;-0.076379446;1.406988599;2.364686795;
17:10:58.248229;-0.177916886;0.755444223;1.363647236;2.36594792;
17:10:58.260095;-0.165421443;0.763688169;1.328504343;2.370400258;
17:10:58.270775;-0.165421443;0.763688169;1.328504343;2.370400258;
17:10:58.281159;-0.161193212;0.243159436;1.293900825;2.375898361;
17:10:58.291508;-0.154973175;0.375361257;1.26423909;2.382263125;
17:10:58.303660;-0.154973175;0.375361257;1.26423909;2.382263125;
17:10:58.313760;-0.148741871;0.381417458;1.237851286;2.3895088;
17:10:58.325738;-0.147763228;0.061455889;1.211999362;2.396089737;
17:10:58.335881;-0.147763228;0.061455889;1.211999362;2.396089737;
17:10:58.346565;-0.149785044;-0.126293391;1.184456339;2.401500949;
17:10:58.356835;-0.147809709;0.115069702;1.155660166;2.407189234;
17:10:58.369068;-0.147809709;0.115069702;1.155660166;2.407189234;
17:10:58.379744;-0.153072823;-0.324564366;1.125417933;2.41056284;
17:10:58.394411;-0.155565778;-0.15605306;1.094515688;2.412843012;
17:10:58.405299;-0.154581483;0.057969321;1.062583193;2.415189669;
17:10:58.418907;-0.154581483;0.057969321;1.062583193;2.415189669;
17:10:58.429568;-0.153368038;0.07183979;1.03176333;2.41746726;
17:10:58.439661;-0.152385328;0.062630397;1.003799815;2.419455004;
17:10:58.451186;-0.152385328;0.062630397;1.003799815;2.419455004;
17:10:58.462319;-0.153398965;-0.061117554;0.973825675;2.420867125;
17:10:58.472788;-0.152404991;0.059695328;0.944494358;2.422172016;
17:10:58.484433;-0.152404991;0.059695328;0.944494358;2.422172016;
17:10:58.494941;-0.151398604;0.061282109;0.916261275;2.423334206;
17:10:58.505036;-0.148383681;0.190100328;0.890645123;2.424854721;
17:10:58.516537;-0.148383681;0.190100328;0.890645123;2.424854721;
17:10:58.526621;-0.145343611;0.185466766;0.865696641;2.42677538;
17:10:58.540233;-0.144113123;0.07839652;0.842201336;2.428431414;
17:10:58.550394;-0.142094672;0.125641842;0.818970579;2.430159964;
17:10:58.560738;-0.142094672;0.125641842;0.818970579;2.430159964;
17:10:58.571152;-0.143088701;-0.053707694;0.791261311;2.431206832;
17:10:58.583888;-0.143088701;-0.053707694;0.791261311;2.431206832;
17:10:58.594513;-0.144094048;-0.060154565;0.765582081;2.431376715;
17:10:58.604938;-0.146324621;-0.13706322;0.739472591;2.43056823;
17:10:58.616193;-0.146324621;-0.13706322;0.739472591;2.43056823;
17:10:58.626272;-0.147319208;-0.061104493;0.713159388;2.429233154;
17:10:58.636997;-0.150542592;-0.202900448;0.686254715;2.426895797;
17:10:58.648572;-0.150542592;-0.202900448;0.686254715;2.426895797;
17:10:58.659253;-0.155794016;-0.316597311;0.656111684;2.422955549;
17:10:58.669480;-0.158804302;-0.176387554;0.624713045;2.418183529;
17:10:58.680661;-0.158804302;-0.176387554;0.624713045;2.418183529;
17:10:58.691222;-0.161813262;-0.15604393;0.58920313;2.412128861;
17:10:58.704120;-0.161813262;-0.15604393;0.58920313;2.412128861;
17:10:58.714409;-0.164046684;-0.139979731;0.560308269;2.406849713;
17:10:58.725166;-0.164036884;0.000520833;0.528236511;2.401051253;
17:10:58.738916;-0.164036884;0.000520833;0.528236511;2.401051253;
17:10:58.749002;-0.160007328;0.208768075;0.499862653;2.396783678;
17:10:58.759675;-0.1610033;-0.060860404;0.476547191;2.393113709;
17:10:58.772206;-0.1610033;-0.060860404;0.476547191;2.393113709;
17:10:58.782823;-0.156957685;0.238642094;0.455773136;2.390628057;
17:10:58.792898;-0.15669825;0.016532984;0.437468776;2.388483256;
17:10:58.805264;-0.15669825;0.016532984;0.437468776;2.388483256;
17:10:58.815740;-0.155883586;0.049002969;0.419298991;2.386519107;
17:10:58.826459;-0.154820494;0.056909221;0.400384666;2.384716697;
17:10:58.839497;-0.154820494;0.056909221;0.400384666;2.384716697;
17:10:58.849963;-0.150905762;0.242693366;0.386673909;2.384208643;
17:10:58.860113;-0.142537841;0.501940693;0.377167035;2.385822618;
17:10:58.871604;-0.142537841;0.501940693;0.377167035;2.385822618;
17:10:58.882431;-0.147747193;-0.304893049;0.36445317;2.385800955;
17:10:58.893124;-0.147747193;-0.304893049;0.36445317;2.385800955;
17:10:58.903732;-0.134429964;0.713866919;0.358461825;2.38954975;
17:10:58.914272;-0.125205408;0.52960816;0.357067789;2.395086227;
17:10:58.926316;-0.125205408;0.52960816;0.357067789;2.395086227;
17:10:58.937654;-0.119020778;0.361805153;0.357712586;2.401520145;
17:10:58.948180;-0.116939146;0.132996736;0.357966834;2.407249855;
17:10:58.960391;-0.116939146;0.132996736;0.357966834;2.407249855;
17:10:58.970904;-0.116916387;0.001240938;0.356670056;2.413157099;
17:10:58.981185;-0.117898533;-0.061855131;0.35383348;2.417380846;
17:10:58.993585;-0.117898533;-0.061855131;0.35383348;2.417380846;
17:10:59.004249;-0.120935118;-0.184636525;0.348357537;2.420417996;
17:10:59.016014;-0.130407473;-0.596695922;0.337717757;2.420543452;
17:10:59.027008;-0.130407473;-0.596695922;0.337717757;2.420543452;
17:10:59.037627;-0.137552777;-0.416021304;0.32257803;2.418642696;
17:10:59.047831;-0.139604516;-0.126325881;0.308016304;2.416481522;
17:10:59.058266;-0.139604516;-0.126325881;0.308016304;2.416481522;
17:10:59.068387;-0.140669028;-0.065506803;0.293796693;2.414260283;
17:10:59.078497;-0.139485911;0.073032368;0.281130077;2.412582804;
17:10:59.090770;-0.139485911;0.073032368;0.281130077;2.412582804;
17:10:59.100871;-0.138499754;0.059921399;0.269535837;2.411316068;
17:10:59.111234;-0.137502268;0.061122245;0.259181064;2.410452165;
17:10:59.123325;-0.137502268;0.061122245;0.259181064;2.410452165;
17:10:59.133927;-0.138546536;-0.064279439;0.248856162;2.409415652;
17:10:59.146877;-0.137562305;0.060067278;0.239511098;2.40874354;
17:10:59.161779;-0.137562305;0.060067278;0.239511098;2.40874354;
17:10:59.172331;-0.131991941;0.264735802;0.231741707;2.409816704;
17:10:59.182402;-0.125744979;0.336424512;0.228484909;2.412462111;
17:10:59.195706;-0.125744979;0.336424512;0.228484909;2.412462111;
17:10:59.207262;-0.119645291;0.375962488;0.228295914;2.416074191;
17:10:59.217618;-0.114276601;0.319164118;0.230108083;2.420837398;
17:10:59.231892;-0.114276601;0.319164118;0.230108083;2.420837398;
17:10:59.242151;-0.108001385;0.3611878;0.234216998;2.426927812;
17:10:59.252233;-0.105952383;0.122821933;0.23778181;2.432649413;
17:10:59.262986;-0.105952383;0.122821933;0.23778181;2.432649413;
17:10:59.273089;-0.100719915;0.316371403;0.242683076;2.439075603;
17:10:59.283695;-0.097693656;0.177282159;0.247715357;2.445779998;
17:10:59.295744;-0.097693656;0.177282159;0.247715357;2.445779998;
17:10:59.306530;-0.093460126;0.269461898;0.252961591;2.452338402;
17:10:59.316603;-0.08725307;0.384691873;0.25994864;2.459972624;
17:10:59.328768;-0.08725307;0.384691873;0.25994864;2.459972624;
17:10:59.339694;-0.080053369;0.426573485;0.26915121;2.469042625;
17:10:59.350402;-0.078925004;0.070580709;0.276213613;2.476936015;
17:10:59.362968;-0.078925004;0.070580709;0.276213613;2.476936015;
17:10:59.373044;-0.07670854;0.133418309;0.282644815;2.484796811;
17:10:59.383461;-0.074688347;0.122923864;0.28806986;2.49220187;
17:10:59.394987;-0.074688347;0.122923864;0.28806986;2.49220187;
17:10:59.405298;-0.073693314;0.060477473;0.292115216;2.499000013;
17:10:59.415898;-0.071444465;0.124544433;0.295892127;2.506200475;
17:10:59.428420;-0.071444465;0.124544433;0.295892127;2.506200475;
17:10:59.438498;-0.069393711;0.127196834;0.298659865;2.51237948;
17:10:59.448589;-0.064390458;0.317292839;0.30253497;2.5190594;
17:10:59.462868;-0.064390458;0.317292839;0.30253497;2.5190594;
17:10:59.473261;-0.0611431;0.198774477;0.306578623;2.526059428;
17:10:59.483344;-0.05689996;0.21250774;0.31189768;2.534898631;
17:10:59.493743;-0.05689996;0.21250774;0.31189768;2.534898631;
17:10:59.503818;-0.055873411;0.058985265;0.314833481;2.54182319;
17:10:59.514410;-0.055873411;0.058985265;0.314833481;2.54182319;
17:10:59.524500;-0.051662565;0.257231671;0.318222485;2.54870189;
17:10:59.534601;-0.048688806;0.188000696;0.321400423;2.555352002;
17:10:59.544948;-0.048688806;0.188000696;0.321400423;2.555352002;
17:10:59.556046;-0.047451552;0.077687638;0.323561775;2.561570792;
17:10:59.566411;-0.04646084;0.055181624;0.324723911;2.567974338;
17:10:59.576482;-0.04646084;0.055181624;0.324723911;2.567974338;
17:10:59.586803;-0.045470619;0.059003993;0.324768505;2.573448753;
17:10:59.599014;-0.045470619;0.059003993;0.324768505;2.573448753;
17:10:59.609331;-0.042250869;0.200658973;0.325312458;2.578938284;
17:10:59.619846;-0.042288266;-0.002223061;0.32439211;2.583944709;
17:10:59.630455;-0.042288266;-0.002223061;0.32439211;2.583944709;
17:10:59.640558;-0.040093907;0.132098026;0.323540243;2.58890223;
17:10:59.650670;-0.04124724;-0.070600503;0.320838761;2.592816095;
17:10:59.664245;-0.04124724;-0.070600503;0.320838761;2.592816095;
17:10:59.674423;-0.033774701;0.437967147;0.321594764;2.598677084;
17:10:59.685023;-0.033774701;0.437967147;0.321594764;2.598677084;
17:10:59.695164;-0.031801659;0.104810493;0.321932769;2.604906356;
17:10:59.705242;-0.029563901;0.13017636;0.322032092;2.61049328;
17:10:59.715878;-0.029563901;0.13017636;0.322032092;2.61049328;
17:10:59.726437;-0.027550981;0.124480774;0.321940713;2.615656169;
17:10:59.736539;-0.025311361;0.127265527;0.321796379;2.621250671;
17:10:59.747260;-0.025311361;0.127265527;0.321796379;2.621250671;
17:10:59.757393;-0.025311361;0;0.320075241;2.626230596;
17:10:59.769489;-0.025311361;0;0.320075241;2.626230596;
17:10:59.780034;-0.023298876;0.127582584;0.318673196;2.630568809;
17:10:59.790529;-0.022314514;0.058409184;0.316678195;2.634926657;
17:10:59.801404;-0.022314514;0.058409184;0.316678195;2.634926657;
17:10:59.811632;-0.021057439;0.080279465;0.314611273;2.638837015;
17:10:59.822284;-0.01916881;0.109401412;0.31252806;2.643210328;
17:10:59.833307;-0.01916881;0.109401412;0.31252806;2.643210328;
17:10:59.843475;-0.017202066;0.119394228;0.310735541;2.647448972;
17:10:59.853609;-0.014913013;0.129199897;0.309180029;2.652164732;
17:10:59.867786;-0.014913013;0.129199897;0.309180029;2.652164732;
17:10:59.877931;-0.013930111;0.061001093;0.307304812;2.656195131;
17:10:59.888448;-0.013930111;0.061001093;0.307304812;2.656195131;
17:10:59.904298;-0.011685386;0.124684044;0.305610157;2.660867027;
17:10:59.914375;-0.010703245;0.055886723;0.303441033;2.665135795;
17:10:59.924727;-0.008456856;0.126371054;0.30166157;2.66962609;
17:10:59.936731;-0.008456856;0.126371054;0.30166157;2.66962609;
17:10:59.947798;-0.006446105;0.127061968;0.300308729;2.673714085;
17:10:59.958004;-0.006446105;0;0.297915295;2.677458927;
17:10:59.971609;-0.006446105;0;0.297915295;2.677458927;
17:10:59.982037;-0.004198097;0.131540122;0.295992895;2.681574164;
17:10:59.993505;-0.0021879;0.118148799;0.294383111;2.685793205;
17:11:00.008315;-0.00120791;0.054282898;0.29223554;2.69001636;
17:11:00.019878;-0.00120791;0.054282898;0.29223554;2.69001636;
17:11:00.030165;-5.88E-05;0.064640453;0.289873972;2.694011034;
17:11:00.041757;-5.88E-05;0.064640453;0.289873972;2.694011034;
17:11:00.052442;-5.88E-05;0;0.28643335;2.697621249;
17:11:00.063463;0.001951834;0.118236706;0.283837937;2.701173604;
17:11:00.077124;0.001951834;0.118236706;0.283837937;2.701173604;
17:11:00.088377;0.002930994;0.053116768;0.28083419;2.704877779;
17:11:00.098509;0.003962178;0.062729793;0.27808101;2.708096033;
17:11:00.110118;0.003962178;0.062729793;0.27808101;2.708096033;
17:11:00.121164;0.006265554;0.139575953;0.276090347;2.711674538;
17:11:00.131394;0.008276111;0.114329293;0.274432938;2.715688048;
17:11:00.144893;0.008276111;0.114329293;0.274432938;2.715688048;
17:11:00.155257;0.009308022;0.059542319;0.272532663;2.719478959;
17:11:00.165546;0.010340171;0.065345624;0.270655392;2.722831221;
17:11:00.177817;0.010340171;0.065345624;0.270655392;2.722831221;
17:11:00.188449;0.01131848;0.058498839;0.268529795;2.72627811;
17:11:00.198552;0.011372557;0.002989028;0.26544356;2.729566403;
17:11:00.212166;0.011372557;0.002989028;0.26544356;2.729566403;
17:11:00.222274;0.011372557;0;0.262028816;2.732213633;
17:11:00.233128;0.009361286;-0.127832632;0.257159638;2.733863572;
17:11:00.245335;0.009361286;-0.127832632;0.257159638;2.733863572;
17:11:00.256199;0.009361286;0;0.251695248;2.735523774;
17:11:00.266921;0.010393672;0.059528845;0.246798754;2.737398408;
17:11:00.278624;0.010393672;0.059528845;0.246798754;2.737398408;
17:11:00.289264;0.011372557;0.060754377;0.242695002;2.739290255;
17:11:00.299359;0.012405176;0.06540958;0.239091141;2.741291679;
17:11:00.312231;0.012405176;0.06540958;0.239091141;2.741291679;
17:11:00.322602;0.012405176;0;0.23471263;2.743329963;
17:11:00.333838;0.012405176;0;0.230046343;2.745184723;
17:11:00.345798;0.012405176;0;0.230046343;2.745184723;
17:11:00.356181;0.013438027;0.05186662;0.225453097;2.747424007;
17:11:00.366856;0.013438027;0.05186662;0.225453097;2.747424007;
17:11:00.376943;0.015449417;0.120315596;0.22263117;2.749759109;
17:11:00.388050;0.015745095;0.017430078;0.219555644;2.751972465;
17:11:00.400088;0.015745095;0.017430078;0.219555644;2.751972465;
17:11:00.411563;0.016613461;0.053562409;0.21682222;2.754143603;
17:11:00.421654;0.016613461;0;0.213813591;2.756053274;
17:11:00.432944;0.016613461;0;0.213813591;2.756053274;
17:11:00.443057;0.016557343;-0.003447786;0.210419118;2.757808853;
17:11:00.454000;0.017833644;0.0682794;0.207165308;2.760085439;
17:11:00.467484;0.017833644;0.0682794;0.207165308;2.760085439;
17:11:00.478107;0.018811364;0.058284553;0.204541462;2.762227245;
17:11:00.488178;0.017777457;-0.062609195;0.200964915;2.763787401;
17:11:00.500594;0.017777457;-0.062609195;0.200964915;2.763787401;
17:11:00.511454;0.017777457;0;0.197323043;2.765185442;
17:11:00.521559;0.017777457;0;0.193552655;2.766483461;
17:11:00.532782;0.017777457;0;0.193552655;2.766483461;
17:11:00.542851;0.016799738;-0.060551867;0.1891457;2.76736957;
17:11:00.553745;0.015523436;-0.079892326;0.184076357;2.76781576;
17:11:00.565134;0.015523436;-0.079892326;0.184076357;2.76781576;
17:11:00.576639;0.015523436;0;0.179122481;2.768300222;
17:11:00.586759;0.013511743;-0.126077755;0.173246188;2.7681727;
17:11:00.599227;0.013511743;-0.126077755;0.173246188;2.7681727;
17:11:00.609330;0.012533143;-0.054450112;0.166439378;2.767820857;
17:11:00.619487;0.011499703;-0.062751272;0.160056879;2.76731732;
17:11:00.631497;0.011499703;-0.062751272;0.160056879;2.76731732;
17:11:00.642238;0.010466501;-0.063641645;0.153649696;2.766659369;
17:11:00.652453;0.009192514;-0.077459171;0.146938046;2.765774501;
17:11:00.662677;0.009192514;-0.077459171;0.146938046;2.765774501;
17:11:00.673552;0.00815955;-0.05468438;0.139290095;2.764652394;
17:11:00.683634;0.00815955;-0.05468438;0.139290095;2.764652394;
17:11:00.693900;0.007180665;-0.058531298;0.132626085;2.76359312;
17:11:00.703973;0.007180665;0;0.126821632;2.762796657;
17:11:00.716469;0.007180665;0;0.126821632;2.762796657;
17:11:00.726839;0.006030086;-0.069240554;0.120735363;2.761809411;
17:11:00.737765;0.005050626;-0.058412459;0.114615533;2.760721667;
17:11:00.748843;0.005050626;-0.058412459;0.114615533;2.760721667;
17:11:00.759637;0.004017094;-0.066327931;0.108914469;2.759611832;
17:11:00.772489;0.004017094;0;0.103699158;2.75869988;
17:11:00.782571;0.004017094;0;0.103699158;2.75869988;
17:11:00.793258;0.002983807;-0.062721326;0.098234824;2.757630163;
17:11:00.803345;0.001950768;-0.057655428;0.092284147;2.756360422;
17:11:00.815905;0.001950768;-0.057655428;0.092284147;2.756360422;
17:11:00.826709;0.00091798;-0.061673783;0.086741917;2.755087274;
17:11:00.837837;0.00091798;0;0.082052766;2.754098987;
17:11:00.848408;0.00091798;0;0.082052766;2.754098987;
17:11:00.859327;-0.000114556;-0.062830358;0.077161092;2.752960519;
17:11:00.869429;-0.00109459;-0.061775816;0.0724045;2.751767789;
17:11:00.880661;-0.00109459;-0.061775816;0.0724045;2.751767789;
17:11:00.891942;-0.00109459;0;0.068160369;2.750776112;
17:11:00.902598;-0.002365933;-0.074047984;0.063358537;2.749503244;
17:11:00.914915;-0.002365933;-0.074047984;0.063358537;2.749503244;
17:11:00.925517;-0.002365933;0;0.059372213;2.748513874;
17:11:00.936119;-0.002365933;0;0.055804484;2.747691982;
17:11:00.947947;-0.002365933;0;0.055804484;2.747691982;
17:11:00.958171;-0.001386203;0.057165095;0.053223403;2.747335331;
17:11:00.968979;-0.002126871;-0.040696913;0.05026435;2.746796945;
17:11:00.982530;-0.002126871;-0.040696913;0.05026435;2.746796945;
17:11:00.993221;-0.002126871;0;0.047873742;2.746414973;
17:11:01.003571;-0.002126871;0;0.04582349;2.746130755;
17:11:01.014719;-0.002126871;0;0.04582349;2.746130755;
17:11:01.025368;-0.002126871;0;0.043925804;2.745907831;
17:11:01.035530;-0.003158896;-0.065432012;0.041626917;2.745432721;
17:11:01.046718;-0.003158896;-0.065432012;0.041626917;2.745432721;
17:11:01.057199;-0.002178862;0.060381524;0.040122539;2.745343786;
17:11:01.067717;-0.003210628;-0.064659262;0.038136103;2.744974653;
