Time;Hip_x;Hip_vel;Omega;GP_AO;target_cos;target_sin;target_omega
15:26:39.691212;0.4544830044937323;-1.1740436264030436;3.789463829060269;-1.02230413250658;-0.3394789114595561;-0.9406136660043989;3.789463829060269
15:26:39.701936;0.4522664984596642;-0.9821917264633688;3.7906162978667446;-0.982038625774809;-0.3036423749210484;-0.9527860768043923;3.7906162978667446
15:26:39.712204;0.4492788330681401;-0.8438376887022317;3.7909279217505407;-0.9427289426770962;-0.2675497208552338;-0.9635440554900884;3.7909279217505407
15:26:39.721895;0.446068204910866;-0.7384882940532618;3.790354496153301;-0.9049199791198852;-0.2296914696805243;-0.9732634940014964;3.790354496153301
15:26:39.732387;0.4311220188777871;-0.887528142319084;3.79043785961041;-0.866652168601096;-0.19158703784695982;-0.9814756272720314;3.79043785961041
15:26:39.742532;0.4279148644954721;-0.7737292739028505;3.7894749974174697;-0.8294545913748301;-0.15231380239360945;-0.9883321838331486;3.7894749974174697
15:26:39.752540;0.4454129756978425;-0.2732041218159736;3.7843324612817457;-0.7962687183832067;-0.11311492027360408;-0.9935819114755945;3.7843324612817457
15:26:39.763141;0.445717991778246;-0.2129261821210092;3.7771217203211647;-0.7625639892226594;-0.07554591979530881;-0.997142323844636;3.7771217203211647
15:26:39.773884;0.4375352895804834;-0.3244767202309679;3.76973455563863;-0.7298851710845078;-0.035740587525858;-0.9993611011057547;3.76973455563863
15:26:39.784668;0.424804670442378;-0.4950879578029517;3.7626561567545576;-0.6962445365663292;0.005119243435858562;-0.9999868965874725;3.7626561567545576
15:26:39.794873;0.4133448114086869;-0.6087161358567641;3.755758013066819;-0.6626228364133944;0.04567054472333943;-0.9989565562849435;3.755758013066819
15:26:39.804999;0.4031255018127652;-0.6890962689491338;3.7492517431272407;-0.6311824330487674;0.0852544162303655;-0.996359214597436;3.7492517431272407
15:26:39.817130;0.3926104538205688;-0.7589051776598794;3.742782494464248;-0.599707700124501;0.12360733185187864;-0.9923312085752718;3.742782494464248
