Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
17:23:16.288652	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.298859	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.312567	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.322677	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.332764	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.343814	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.354671	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.364807	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.374930	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.385976	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.396531	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.407398	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.418227	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.429851	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.440358	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.450753	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.460852	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.471008	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.481094	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.491184	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.501932	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.512159	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.523079	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.533221	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.544226	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.554329	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.564848	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.575697	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.586321	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.596445	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.606652	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.622827	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.632967	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.643710	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.654120	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.664919	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.675468	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.685671	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.696902	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.707742	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.717831	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.728605	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.739285	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.749381	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.759475	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.773888	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.784034	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.794250	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.804527	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.817909	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.828065	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.838461	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.851938	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.862039	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.872132	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.882233	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.892364	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.902511	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.912642	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.922784	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.933020	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.943121	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.953209	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.964258	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.974978	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.985099	0	0	0	0	0	0	0	0	0	0	0	0
17:23:16.995219	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.007913	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.018244	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.028344	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.038942	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.050159	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.060819	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.070905	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.082726	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.093449	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.105066	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.116706	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.127549	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.137927	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.148065	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.158518	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.168820	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.178920	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.189010	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.205431	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.215555	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.225662	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.236323	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.247174	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.257488	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.268051	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.282624	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.292957	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.303635	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.314434	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.325258	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.335385	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.346123	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.358863	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.369745	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.379852	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.390003	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.400094	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.410200	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.420307	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.430417	0	0	0	0	0	0	0	0	0	0	0	0
