Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
17:11:40.385769;0.045338536;0.202470154;0.941047668;3.054273719;1;0;0;-0.014170198;-0.109767274
17:11:40.396456;0.045338536;0.202470154;0.941047668;3.054273719;1;0;0;-0.014255552;-0.07411468
17:11:40.407285;0.045338536;0.202470154;0.941047668;3.054273719;1;0;0;-0.014224867;-0.035717022
17:11:40.417445;0.045338536;0.202470154;0.941047668;3.054273719;1;0;0;-0.014073734;0.004816297
17:11:40.427984;0.043183106;-0.215542965;0.877264738;3.052585623;1;0;0;-0.01380022;0.046802996
17:11:40.439760;0.043183106;-0.215542965;0.877264738;3.052585623;1;0;0;-0.013405551;0.089435837
17:11:40.449957;0.043183106;-0.215542965;0.877264738;3.052585623;1;0;0;-0.012894591;0.13173222
17:11:40.462486;0.042170645;-0.101246169;0.873118639;3.050171363;1;0;0;-0.012275797;0.172567292
17:11:40.472644;0.042170645;-0.101246169;0.873118639;3.050171363;1;0;0;-0.011560779;0.210788126
17:11:40.482941;0.042170645;-0.101246169;0.873118639;3.050171363;1;0;0;-0.010763731;0.245332397
17:11:40.493392;0.042170645;-0.101246169;0.873118639;3.050171363;1;0;0;-0.009900708;0.275303623
17:11:40.503490;0.040144945;-0.202569989;0.859280586;3.046007868;1;0;0;-0.00898886;0.300002327
17:11:40.513807;0.040144945;-0.202569989;0.859280586;3.046007868;1;0;0;-0.008045935;0.318925969
17:11:40.524734;0.040144945;-0.202569989;0.859280586;3.046007868;1;0;0;-0.00708991;0.331756184
17:11:40.535651;0.040144945;-0.202569989;0.859280586;3.046007868;1;0;0;-0.006138399;0.33835423
17:11:40.546126;0.040144439;-5.06E-05;0.855875969;3.043553873;1;0;0;-0.005207836;0.338772951
17:11:40.556554;0.040144439;-5.06E-05;0.855875969;3.043553873;1;0;0;-0.004312774;0.333284565
17:11:40.566660;0.040144439;-5.06E-05;0.855875969;3.043553873;1;0;0;-0.003465386;0.322400696
17:11:40.580615;0.041157151;0.101271262;0.81821084;3.04330102;1;0;0;-0.00267513;0.306852645
17:11:40.590766;0.041157151;0.101271262;0.81821084;3.04330102;1;0;0;-0.00194846;0.287544339
17:11:40.600922;0.041157151;0.101271262;0.81821084;3.04330102;1;0;0;-0.001288687;0.265501293
17:11:40.611577;0.041157151;0.101271262;0.81821084;3.04330102;1;0;0;-0.000696127;0.24181015
17:11:40.622017;0.04115688;-2.71E-05;0.77619791;3.04314083;1;0;0;-0.000168521;0.217546761
17:11:40.632515;0.04115688;-2.71E-05;0.77619791;3.04314083;1;0;0;0.000298478;0.193701822
17:11:40.643112;0.04115688;-2.71E-05;0.77619791;3.04314083;1;0;0;0.000710811;0.171119559
17:11:40.656296;0.04115688;0;0.740174294;3.04314083;1;0;0;0.001075542;0.150467695
17:11:40.666974;0.04115688;0;0.740174294;3.043037798;1;0;0;0.001400415;0.132235641
17:11:40.677135;0.04115688;0;0.740174294;3.043037798;1;0;0;0.001693455;0.116744044
17:11:40.687543;0.04115688;0;0.740174294;3.043037798;1;0;0;0.001962607;0.104158231
17:11:40.697678;0.042047634;0.089075368;0.700259209;3.044103762;1;0;0;0.002215472;0.094508433
17:11:40.708253;0.042047634;0.089075368;0.700259209;3.044103762;1;0;0;0.002459191;0.087721668
17:11:40.719058;0.042047634;0.089075368;0.700259209;3.044103762;1;0;0;0.002700395;0.083655994
17:11:40.729453;0.042047634;0.089075368;0.700259209;3.044103762;1;0;0;0.00294505;0.082119424
17:11:40.739620;0.042048609;9.75E-05;0.638539791;3.044786834;1;0;0;0.003198212;0.082870703
17:11:40.750295;0.042048609;9.75E-05;0.638539791;3.044786834;1;0;0;0.003463824;0.085609228
17:11:40.760826;0.042048609;9.75E-05;0.638539791;3.044786834;1;0;0;0.003744605;0.089967315
17:11:40.774038;0.042049577;9.67E-05;0.638044357;3.045240501;1;0;0;0.004042011;0.095520748
17:11:40.784587;0.042049577;9.67E-05;0.638044357;3.045240501;1;0;0;0.004356273;0.10181508
17:11:40.794726;0.042049577;9.67E-05;0.638044357;3.045240501;1;0;0;0.004686477;0.10839328
17:11:40.806052;0.042049577;9.67E-05;0.638044357;3.045240501;1;0;0;0.005030695;0.114818755
17:11:40.817126;0.041036108;-0.101346848;0.614975691;3.044253179;1;0;0;0.005386104;0.120689513
17:11:40.827565;0.041036108;-0.101346848;0.614975691;3.044253179;1;0;0;0.005749007;0.125637009
17:11:40.838233;0.041036108;-0.101346848;0.614975691;3.044253179;1;0;0;0.006114867;0.129319579
17:11:40.850646;0.041036108;0;0.617379665;3.043570399;1;0;0;0.006478511;0.131434298
17:11:40.862497;0.041036108;0;0.617379665;3.043570399;1;0;0;0.006834496;0.131752342
17:11:40.873294;0.041036108;0;0.617379665;3.043570399;1;0;0;0.007177466;0.130153138
17:11:40.883879;0.041036108;0;0.617379665;3.043570399;1;0;0;0.007502447;0.126632496
17:11:40.894494;0.040022397;-0.101371133;0.534825802;3.041862094;1;0;0;0.007805015;0.121283498
17:11:40.904960;0.040022397;-0.101371133;0.534825802;3.041862094;1;0;0;0.008081315;0.114260226
17:11:40.915048;0.040022397;-0.101371133;0.534825802;3.041862094;1;0;0;0.008327988;0.105741137
17:11:40.925143;0.040022397;0;0.586245775;3.041862094;1;0;0;0.00854224;0.095916054
17:11:40.935604;0.040022397;0;0.586245775;3.040769322;1;0;0;0.008722027;0.085001811
17:11:40.946377;0.040022397;0;0.586245775;3.040769322;1;0;0;0.008866205;0.073261699
17:11:40.957704;0.040022397;0;0.586245775;3.040769322;1;0;0;0.008974596;0.061003629
17:11:40.968655;0.039008206;-0.101419104;0.576458454;3.038830208;1;0;0;0.009047949;0.048555397
17:11:40.979397;0.039008206;-0.101419104;0.576458454;3.038830208;1;0;0;0.009087723;0.036226696
17:11:40.990658;0.039008206;-0.101419104;0.576458454;3.038830208;1;0;0;0.009095831;0.024274165
17:11:41.004894;0.039007965;-2.41E-05;0.507917881;3.037632011;1;0;0;0.00907452;0.01289291
17:11:41.015147;0.039007965;-2.41E-05;0.507917881;3.037632011;1;0;0;0.009026399;0.002238988
17:11:41.025343;0.039007965;-2.41E-05;0.507917881;3.037632011;1;0;0;0.008954469;-0.007542576
17:11:41.036052;0.039007965;-2.41E-05;0.507917881;3.037632011;1;0;0;0.008862089;-0.016309877
17:11:41.046367;0.036980785;-0.20271798;0.550734758;3.034398436;1;0;0;0.008752826;-0.023942663
17:11:41.057496;0.036980785;-0.20271798;0.550734758;3.034398436;1;0;0;0.008630062;-0.030384693
17:11:41.067678;0.036980785;-0.20271798;0.550734758;3.034398436;1;0;0;0.008496551;-0.035684378
