Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO
17:06:11.311967;-0.15775079616589135;-6.164331769297595;3.8404906510936025;-0.332714964677006;0;0;0;0;0;0;0;0
17:06:11.323206;-0.15775079616589135;-6.164331769297595;3.846477262971627;-0.2912853419715695;0;0;0;0;0;0;0;0
17:06:11.333465;-0.15775079616589135;-6.164331769297595;3.85096796861312;-0.2505517443029923;0;0;0;0;0;0;0;0
17:06:11.343771;-0.2352840849696255;-7.753328880373414;3.89035805167818;-0.1921465361653638;0;0;0;0;0;0;0;0
17:06:11.354654;-0.2352840849696255;-7.753328880373414;3.9257933071528717;-0.13534510453355253;0;0;0;0;0;0;0;0
17:06:11.364575;-0.2352840849696255;-7.753328880373414;3.9578877244762327;-0.07987697255084569;0;0;0;0;0;0;0;0
17:06:11.375171;-0.2352840849696255;-7.753328880373414;3.987281680033923;-0.02545216381481552;0;0;0;0;0;0;0;0
17:06:11.385122;-0.26499267888596684;-2.970859391634134;4.028706783680413;0.03534317494977657;0;0;0;0;0;0;0;0
17:06:11.396127;-0.26499267888596684;-2.970859391634134;4.067074686446804;0.09500828881737178;0;0;0;0;0;0;0;0
17:06:11.405997;-0.26499267888596684;-2.970859391634134;4.103066770651157;0.15385675075326688;0;0;0;0;0;0;0;0
17:06:11.416631;-0.3090511303669956;-4.405845148102877;4.157856260647395;0.2225595779264502;0;0;0;0;0;0;0;0
17:06:11.426874;-0.3090511303669956;-4.405845148102877;4.208864365099265;0.28990008186251615;0;0;0;0;0;0;0;0
17:06:11.437138;-0.3090511303669956;-4.405845148102877;4.2567684974661555;0.3561826530608876;0;0;0;0;0;0;0;0
17:06:11.447093;-0.3090511303669956;-4.405845148102877;4.302104291806965;0.4216468709212684;0;0;0;0;0;0;0;0
17:06:11.457453;-0.36477372337646075;-5.572259300946514;4.36881893046399;0.4983636499030588;0;0;0;0;0;0;0;0
17:06:11.469102;-0.36477372337646075;-5.572259300946514;4.4300063644564025;0.572955880583141;0;0;0;0;0;0;0;0
17:06:11.479525;-0.36477372337646075;-5.572259300946514;4.486136472844675;0.645605705218987;0;0;0;0;0;0;0;0
17:06:11.489713;-0.36477372337646075;-5.572259300946514;4.537548843071314;0.7164341333073487;0;0;0;0;0;0;0;0
17:06:11.500050;-0.395467886397184;-3.0694163020723253;4.594764133167894;0.7907087755032087;0;0;0;0;0;0;0;0
17:06:11.510382;-0.395467886397184;-3.0694163020723253;4.645702009004795;0.8623850777742526;0;0;0;0;0;0;0;0
17:06:11.520272;-0.395467886397184;-3.0694163020723253;4.6908273326436465;0.9316350426427569;0;0;0;0;0;0;0;0
17:06:11.531223;-0.4484607285666337;-5.299284216944971;4.74395815477705;1.005381556632802;0;0;0;0;0;0;0;0
