Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO
16:57:33.793265;0;0;0;0;0;0;0;0;0;0;0;0
16:57:33.803260;0;0;0;0;0;0;0;0;0;0;0;0
16:57:33.813548;0;0;0;0;0;0;0;0;0;0;0;0
16:57:33.824390;0;0;0;0;0;0;0;0;0;0;0;0
16:57:33.835379;0;0;0;0;0;0;0;0;0;0;0;0
16:57:33.845282;0;0;0;0;0;0;0;0;0;0;0;0
16:57:33.856306;0;0;0;0;0;0;0;0;0;0;0;0
16:57:33.866249;0;0;0;0;0;0;0;0;0;0;0;0
16:57:33.876272;0;0;0;0;0;0;0;0;0;0;0;0
16:57:33.887122;0;0;0;0;0;0;0;0;0;0;0;0
16:57:33.897642;0;0;0;0;0;0;0;0;0;0;0;0
16:57:33.909055;0;0;0;0;0;0;0;0;0;0;0;0
16:57:33.919544;0;0;0;0;0;0;0;0;0;0;0;0
16:57:33.929000;0;0;0;0;0;0;0;0;0;0;0;0
16:57:33.939366;0;0;0;0;0;0;0;0;0;0;0;0
16:57:33.950634;0;0;0;0;0;0;0;0;0;0;0;0
16:57:33.961040;0;0;0;0;0;0;0;0;0;0;0;0
16:57:33.971940;0;0;0;0;0;0;0;0;0;0;0;0
16:57:33.982132;0;0;0;0;0;0;0;0;0;0;0;0
16:57:33.993484;0;0;0;0;0;0;0;0;0;0;0;0
16:57:34.003092;0;0;0;0;0;0;0;0;0;0;0;0
16:57:34.013508;0;0;0;0;0;0;0;0;0;0;0;0
16:57:34.024365;0;0;0;0;0;0;0;0;0;0;0;0
16:57:34.034980;0;0;0;0;0;0;0;0;0;0;0;0
16:57:34.046045;0;0;0;0;0;0;0;0;0;0;0;0
16:57:34.056303;0;0;0;0;0;0;0;0;0;0;0;0
16:57:34.068062;0;0;0;0;0;0;0;0;0;0;0;0
16:57:34.077243;0;0;0;0;0;0;0;0;0;0;0;0
16:57:34.087307;0;0;0;0;0;0;0;0;0;0;0;0
16:57:34.098014;0;0;0;0;0;0;0;0;0;0;0;0
16:57:34.109735;0;0;0;0;0;0;0;0;0;0;0;0
16:57:34.120266;0;0;0;0;0;0;0;0;0;0;0;0
16:57:34.130491;0;0;0;0;0;0;0;0;0;0;0;0
16:57:34.140422;0;0;0;0;0;0;0;0;0;0;0;0
16:57:34.151400;0;0;0;0;0;0;0;0;0;0;0;0
16:57:34.161455;0;0;0;0;0;0;0;0;0;0;0;0
16:57:34.171691;0;0;0;0;0;0;0;0;0;0;0;0
16:57:34.182320;0;0;0;0;0;0;0;0;0;0;0;0
16:57:34.191500;0;0;0;0;0;0;0;0;0;0;0;0
16:57:34.202069;0;0;0;0;0;0;0;0;0;0;0;0
16:57:34.212522;0;0;0;0;0;0;0;0;0;0;0;0
