Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;target_cos;target_sin
17:14:12.541430;-0.048791039;0;0.001;2.630451401;1;0
17:14:12.554189;-0.048791039;0;0.001;2.630451401;1;0
17:14:12.564878;-0.049778961;-0.053754657;0.001;2.627373922;1;0
17:14:12.574949;-0.049735767;0.002664816;0.001;2.625129755;1;0
17:14:12.588826;-0.049735767;0.002664816;0.001;2.625129755;1;0
17:14:12.603455;-0.050989886;-0.073004229;0.001;2.622677182;1;0
17:14:12.614788;-0.05010367;0.055582291;0.001;2.621061279;1;0
17:14:12.624914;-0.05010367;0;0.001;2.619519431;1;0
17:14:12.637817;-0.05010367;0;0.001;2.619519431;1;0
17:14:12.648628;-0.05010367;0;0.001;2.61836644;1;0
17:14:12.659461;-0.051136661;-0.064143187;0.001;2.617048439;1;0
17:14:12.669704;-0.051136661;-0.064143187;0.001;2.617048439;1;0
17:14:12.679997;-0.052125254;-0.062401863;0.001;2.615621302;1;0
17:14:12.690537;-0.054339493;-0.140002409;0.001;2.613678642;1;0
17:14:12.701740;-0.054339493;-0.140002409;0.001;2.613678642;1;0
17:14:12.712045;-0.055372611;-0.06481891;0.001;2.611673162;1;0
17:14:12.722776;-0.059831173;-0.256590625;0.001;2.608224477;0.371387966;-0.928477775
17:14:12.734794;-0.059831173;-0.256590625;0.001;2.608224477;0.407330757;-0.913280709
17:14:12.745402;-0.065899164;-0.38016082;0.001;2.603553798;0.442653251;-0.896692868
17:14:12.756337;-0.069112298;-0.19526939;0.001;2.598393574;0.477301657;-0.878739511
17:14:12.768507;-0.069112298;-0.19526939;0.001;2.598393574;0.511223211;-0.859447979
17:14:12.779141;-0.069112298;0;0.001;2.593912041;0.544366257;-0.838847649
17:14:12.789356;-0.069112298;0;0.001;2.593912041;0.576680322;-0.816969893
17:14:12.799446;-0.073618977;-0.238192811;0.001;2.588031903;0.608116199;-0.793848026
17:14:12.809777;-0.075642568;-0.105208228;0.001;2.582341738;0.638626014;-0.76951726
17:14:12.822838;-0.075642568;-0.105208228;0.001;2.582341738;0.668163308;-0.744014646
17:14:12.832906;-0.077666329;-0.123429688;0.001;2.577647623;0.6966831;-0.71737902
17:14:12.843021;-0.078658232;-0.062683692;0.001;2.573493106;0.724141957;-0.689650945
17:14:12.855066;-0.078658232;-0.062683692;0.001;2.573493106;0.750498066;-0.660872645
17:14:12.865281;-0.080847713;-0.134942479;0.001;2.569159689;0.775711291;-0.631087944
17:14:12.875352;-0.082912815;-0.126590212;0.001;2.564793311;0.799743235;-0.600342201
17:14:12.887988;-0.082912815;-0.126590212;0.001;2.564793311;0.822557302;-0.568682236
17:14:12.898849;-0.085189472;-0.136751625;0.001;2.560268065;0.844118749;-0.536156262
17:14:12.909017;-0.088415563;-0.196999237;0.001;2.555454776;0.864394744;-0.50281381
17:14:12.921240;-0.088415563;-0.196999237;0.001;2.555454776;0.883354407;-0.468705655
17:14:12.931361;-0.092503543;-0.250771406;0.001;2.550076334;0.900968868;-0.433883739
17:14:12.941611;-0.094527974;-0.112481143;0.001;2.544364584;0.917211302;-0.39840109
17:14:12.952567;-0.094527974;-0.112481143;0.001;2.544364584;0.932056974;-0.362311741
17:14:12.962895;-0.101025887;-0.354930501;0.001;2.537215997;0.945483277;-0.325670652
17:14:12.975270;-0.101025887;-0.354930501;0.001;2.537215997;0.957469765;-0.28853362
17:14:12.986501;-0.108338792;-0.414531185;0.001;2.528986348;0.967998184;-0.250957199
17:14:12.996929;-0.11159883;-0.186821522;0.001;2.521087189;0.977052502;-0.212998611
17:14:13.007007;-0.11159883;-0.186821522;0.001;2.521087189;0.98461893;-0.174715662
17:14:13.020352;-0.120119337;-0.473203439;0.001;2.511355989;0.990685946;-0.136166649
17:14:13.031026;-0.120119337;-0.473203439;0.001;2.511355989;0.995244311;-0.097410277
17:14:13.041156;-0.127644837;-0.432163791;0.001;2.501031168;0.998287082;-0.058505566
17:14:13.051260;-0.134173735;-0.336294296;0.001;2.489117692;0.999809627;-0.01951176
17:14:13.065838;-0.134173735;-0.336294296;0.001;2.489117692;0.999809627;0.01951176
17:14:13.077336;-0.142528603;-0.465749817;0.001;2.477272531;0.998287082;0.058505566
17:14:13.087428;-0.146603088;-0.232092921;0.001;2.46629126;0.995244311;0.097410277
17:14:13.102474;-0.146603088;-0.232092921;0.001;2.46629126;0.990685946;0.136166649
17:14:13.112658;-0.158149722;-0.595057868;0.001;2.452196256;0.98461893;0.174715662
17:14:13.123310;-0.169960913;-0.677277409;0.001;2.438068175;0.977052502;0.212998611
17:14:13.137110;-0.169960913;-0.677277409;0.001;2.438068175;0.967998184;0.250957199
17:14:13.148094;-0.174228438;-0.249250294;0.001;2.425154345;0.957469765;0.28853362
