Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;target_cos;target_sin
14:26:38.444324;-0.007623154;0;0.001;2.079308331;1;0
14:26:38.454474;-0.007623154;0;0.001;2.075926347;1;0
14:26:38.464614;-0.007623154;0;0.001;2.072562531;1;0
14:26:38.475332;-0.007623154;0;0.001;2.069827238;1;0
14:26:38.485816;-0.007623154;0;0.001;2.067323204;1;0
14:26:38.496107;-0.007623154;0;0.001;2.067323204;1;0
14:26:38.506381;-0.007623154;0;0.001;2.064802587;1;0
14:26:38.516786;-0.007623154;0;0.001;2.062543027;1;0
14:26:38.527286;-0.007623154;0;0.001;2.060674708;1;0
14:26:38.537330;-0.007623154;0;0.001;2.060674708;1;0
14:26:38.547507;-0.007623154;0;0.001;2.058525359;1;0
14:26:38.557844;-0.007623154;0;0.001;2.058525359;1;0
14:26:38.568618;-0.007623154;0;0.001;2.057025925;1;0
14:26:38.578698;-0.007623154;0;0.001;2.055356144;1;0
14:26:38.589533;-0.007623154;0;0.001;2.054194063;1;0
14:26:38.599610;-0.007623154;0;0.001;2.054194063;1;0
14:26:38.609859;-0.006591242;0.076175039;0.011687792;2.059624935;1;0
14:26:38.620141;-0.006591242;0;0.021540798;2.064778949;1;0
14:26:38.633945;-0.006591242;0;0.030984902;2.069878803;1;0
14:26:38.644471;-0.006591242;0;0.038810463;2.074248164;1;0
14:26:38.655429;-0.006591242;0;0.046208478;2.078524962;1;0
14:26:38.665500;-0.006591242;0;0.046208478;2.078524962;1;0
14:26:38.675700;-0.006591242;0;0.053158303;2.08270203;1;0
14:26:38.686274;-0.006591242;0;0.059033379;2.086383054;1;0
14:26:38.696899;-0.006591242;0;0.064256132;2.089800036;1;0
14:26:38.708819;-0.006591242;0;0.064256132;2.089800036;1;0
14:26:38.723488;-0.006591242;0;0.068984866;2.093041966;1;0
14:26:38.733732;-0.006591242;0;0.073660741;2.096425978;1;0
14:26:38.744212;-0.006591242;0;0.077710447;2.099545835;1;0
14:26:38.754387;-0.006591242;0;0.081147014;2.102379285;1;0
14:26:38.765069;-0.006591242;0;0.081147014;2.102379285;1;0
14:26:38.775140;-0.005298023;0.099046315;0.100938549;2.113465609;1;0
14:26:38.785217;-0.005298023;0;0.119767521;2.124381036;1;0
14:26:38.797429;-0.005298023;0;0.136466717;2.13442941;1;0
14:26:38.807716;-0.004331451;0.070310612;0.166226328;2.151392826;1;0
14:26:38.817790;-0.004331451;0.070310612;0.166226328;2.151392826;1;0
14:26:38.827864;-0.004331451;0;0.191979861;2.166602093;1;0
14:26:38.838213;-0.004331451;0;0.216020062;2.181346622;1;0
14:26:38.848789;-0.004331451;0;0.23856756;2.195778533;1;0
14:26:38.858956;-0.003365513;0.074366463;0.271919178;2.215772984;1;0
14:26:38.871064;-0.003365513;0.074366463;0.271919178;2.215772984;1;0
14:26:38.881786;-0.003365513;0;0.309572701;2.239356742;1;0
14:26:38.891936;-0.003365513;0;0.33747142;2.257727535;1;0
14:26:38.902723;-0.003365513;0;0.361177761;2.274134424;1;0
14:26:38.917289;-0.002070258;0.088977266;0.407990721;2.303145744;1;0
14:26:38.930039;-0.002070258;0.088977266;0.407990721;2.303145744;1;0
14:26:38.940161;-0.002070258;0;0.44736643;2.328710929;1;0
14:26:38.950774;-0.002070258;0;0.485856753;2.355083122;1;0
14:26:38.961683;-0.002070258;0;0.485856753;2.355083122;1;0
14:26:38.972531;-0.003102171;-0.063335717;0.498900079;2.369631361;1;0
14:26:38.982729;-0.003102171;0;0.508066728;2.381651644;1;0
14:26:38.993013;-0.003102171;0;0.514525094;2.391875643;1;0
14:26:39.003194;-0.003102171;0;0.519017685;2.400827619;1;0
14:26:39.015988;-0.003102171;0;0.519017685;2.400827619;1;0
14:26:39.027014;-0.003102171;0;0.522058606;2.40906126;1;0
14:26:39.037174;-0.003102171;0;0.523938443;2.417469418;1;0
14:26:39.049098;-0.003102171;0;0.523938443;2.417469418;1;0
14:26:39.059619;-0.004134063;-0.047100677;0.493853926;2.413570612;1;0
14:26:39.069920;-0.004134063;0;0.475933882;2.411485287;1;0
14:26:39.082366;-0.004134063;0;0.460508369;2.409849492;1;0
14:26:39.092460;-0.004134063;0;0.460508369;2.409849492;1;0
14:26:39.102676;-0.005429318;-0.079402448;0.413484138;2.393457762;1;0
14:26:39.113932;-0.005429318;0;0.378332757;2.38130314;1;0
14:26:39.125761;-0.005429318;0;0.378332757;2.38130314;1;0
14:26:39.136409;-0.006461189;-0.062880533;0.318218379;2.356949306;1;0
14:26:39.146909;-0.007427127;-0.064950349;0.251787206;2.327960661;1;0
14:26:39.157730;-0.008458973;-0.079194879;0.183346995;2.296565495;1;0
14:26:39.168131;-0.008458973;0;0.122295445;2.268058099;1;0
14:26:39.181052;-0.008458973;0;0.066799118;2.241605784;1;0
14:26:39.191581;-0.008458973;0;0.066799118;2.241605784;1;0
14:26:39.201656;-0.010457364;-0.133164643;0.001;2.198039544;1;0
14:26:39.211883;-0.010457364;0;0.001;2.162253524;1;0
14:26:39.224484;-0.010457364;0;0.001;2.162253524;1;0
14:26:39.234656;-0.010457364;0;0.001;2.132354217;1;0
14:26:39.245477;-0.010457364;0;0.001;2.10416661;1;0
14:26:39.255877;-0.010457364;0;0.001;2.10416661;1;0
14:26:39.270281;-0.010457364;0;0.001;2.078258132;1;0
14:26:39.280573;-0.010457364;0;0.001;2.058082532;1;0
14:26:39.290936;-0.010457364;0;0.001;2.039628079;1;0
14:26:39.301016;-0.010457364;0;0.001;2.025070581;1;0
14:26:39.314347;-0.010457364;0;0.001;2.025070581;1;0
14:26:39.324939;-0.010457364;0;0.001;2.011268113;1;0
14:26:39.335055;-0.010457364;0;0.001;1.99907786;1;0
14:26:39.345594;-0.010457364;0;0.001;1.988192409;1;0
14:26:39.358649;-0.010457364;0;0.001;1.979209756;1;0
14:26:39.368764;-0.010457364;0;0.001;1.979209756;1;0
14:26:39.379119;-0.010457364;0;0.001;1.970876307;1;0
14:26:39.389518;-0.011750583;-0.087594242;0.001;1.955408433;1;0
14:26:39.403360;-0.011750583;-0.087594242;0.001;1.955408433;1;0
14:26:39.419489;-0.011750583;0;0.001;1.94110817;1;0
14:26:39.430081;-0.011750583;0;0.001;1.9280696;1;0
14:26:39.440451;-0.012782374;-0.065750539;0.001;1.910912049;1;0
14:26:39.450525;-0.012782374;0;0.001;1.897636408;1;0
14:26:39.465956;-0.012782374;0;0.001;1.897636408;1;0
14:26:39.476056;-0.01374938;-0.065195321;0.001;1.880065974;1;0
14:26:39.489083;-0.01374938;0;0.001;1.861727827;1;0
14:26:39.499427;-0.01374938;0;0.001;1.849098697;1;0
14:26:39.510071;-0.01374938;0;0.001;1.849098697;1;0
14:26:39.520137;-0.01374938;0;0.001;1.837829746;1;0
14:26:39.530570;-0.01374938;0;0.001;1.827256469;1;0
14:26:39.540958;-0.013734489;0.00100831;0.001;1.818024951;1;0
14:26:39.553865;-0.013734489;0;0.001;1.810231573;1;0
14:26:39.568352;-0.013734489;0;0.001;1.810231573;1;0
14:26:39.578456;-0.013734489;0;0.001;1.802766955;1;0
14:26:39.588733;-0.013734489;0;0.001;1.795945556;1;0
14:26:39.599008;-0.013734489;0;0.001;1.789838193;1;0
14:26:39.610718;-0.013734489;0;0.001;1.789838193;1;0
14:26:39.620832;-0.013734489;0;0.001;1.784905738;1;0
14:26:39.631039;-0.013734489;0;0.001;1.780111775;1;0
14:26:39.641117;-0.01379818;-0.004689864;0.001;1.7755676;1;0
14:26:39.651504;-0.01379818;0;0.001;1.771318486;1;0
14:26:39.661577;-0.01379818;0;0.001;1.771318486;1;0
14:26:39.671692;-0.01379818;0;0.001;1.767467169;1;0
14:26:39.682053;-0.01379818;0;0.001;1.763921757;1;0
14:26:39.693154;-0.01379818;0;0.001;1.763921757;1;0
14:26:39.703281;-0.01379818;0;0.001;1.760573716;1;0
14:26:39.713662;-0.012504962;0.089940322;0.00265543;1.761427828;1;0
14:26:39.724476;-0.01379818;-0.081770505;0.001;1.757848997;1;0
14:26:39.737191;-0.014828845;-0.071380245;0.001;1.751666819;1;0
14:26:39.751900;-0.014828845;-0.071380245;0.001;1.751666819;1;0
14:26:39.761974;-0.015795851;-0.053380537;0.001;1.741161818;1;0
14:26:39.772373;-0.015795851;0;0.001;1.733721083;1;0
14:26:39.785985;-0.015795851;0;0.001;1.726968576;1;0
14:26:39.800644;-0.015795851;0;0.001;1.726968576;1;0
14:26:39.811239;-0.015859474;-0.003239113;0.001;1.718622456;1;0
14:26:39.821661;-0.014566256;0.085846812;0.001;1.71620246;1;0
14:26:39.832669;-0.014566256;0.085846812;0.001;1.71620246;1;0
14:26:39.842772;-0.014566256;0;0.001;1.714260909;1;0
14:26:39.852886;-0.013599684;0.064827242;0.001559022;1.714559535;1;0
14:26:39.863225;-0.011603117;0.146668624;0.011183276;1.719458572;1;0
14:26:39.875820;-0.011603117;0;0.021658768;1.724944479;1;0
14:26:39.885881;-0.011603117;0;0.021658768;1.724944479;1;0
14:26:39.896614;-0.010637814;0.070568616;0.035821985;1.732419315;1;0
14:26:39.906828;-0.011603117;-0.069961778;0.044866844;1.737498654;1;0
14:26:39.916992;-0.012633746;-0.078466911;0.047970447;1.739660285;1;0
14:26:39.927059;-0.012633746;-0.078466911;0.047970447;1.739660285;1;0
14:26:39.937249;-0.012633746;0;0.051171491;1.741962358;1;0
14:26:39.947633;-0.013664338;-0.075496865;0.048571752;1.741343104;1;0
14:26:39.957862;-0.014630276;-0.069962637;0.040930041;1.738139443;1;0
14:26:39.967937;-0.014630276;-0.069962637;0.040930041;1.738139443;1;0
14:26:39.978322;-0.014630276;0;0.03356703;1.734991711;1;0
14:26:39.988398;-0.015596848;-0.074202205;0.022708581;1.729928033;1;0
14:26:39.998709;-0.015596848;-0.074202205;0.022708581;1.729928033;1;0
14:26:40.008785;-0.016627401;-0.075277577;0.007270652;1.722412469;1;0
14:26:40.018861;-0.017920619;-0.092941834;0.001;1.712338734;1;0
14:26:40.030536;-0.016890067;0.078878789;0.001;1.705966434;1;0
14:26:40.041114;-0.017857073;-0.067188964;0.001;1.69754659;1;0
14:26:40.055440;-0.017857073;-0.067188964;0.001;1.69754659;1;0
14:26:40.065501;-0.017857073;0;0.001;1.690073097;1;0
14:26:40.076285;-0.01682648;0.072665528;0.001;1.685389749;1;0
14:26:40.086712;-0.016763485;0.00415862;0.001;1.680950141;1;0
14:26:40.097432;-0.016763485;0.00415862;0.001;1.680950141;1;0
14:26:40.107939;-0.01805464;-0.094958029;0.001;1.675200376;1;0
14:26:40.118006;-0.01805464;0;0.001;1.669955035;1;0
14:26:40.128426;-0.01805464;0;0.001;1.665310206;1;0
14:26:40.138591;-0.01805464;0;0.001;1.665310206;1;0
14:26:40.149061;-0.019022694;-0.069686966;0.001;1.659618641;1;0
14:26:40.159675;-0.019022694;0;0.001;1.653901249;1;0
14:26:40.171888;-0.017992029;0.07910452;0.001;1.65084458;1;0
14:26:40.183692;-0.017992029;0.07910452;0.001;1.65084458;1;0
14:26:40.193770;-0.018960706;-0.058798053;0.001;1.646002631;1;0
14:26:40.203837;-0.018960706;0;0.001;1.642178876;1;0
14:26:40.213928;-0.020249771;-0.099585071;0.001;1.637925135;1;0
14:26:40.225526;-0.020249771;-0.099585071;0.001;1.637925135;1;0
14:26:40.235921;-0.020249771;0;0.001;1.633804138;1;0
14:26:40.246066;-0.021218852;-0.06582053;0.001;1.629127956;1;0
14:26:40.256139;-0.020188155;0.072142893;0.001;1.625982611;1;0
14:26:40.267286;-0.020188155;0.072142893;0.001;1.625982611;1;0
14:26:40.277382;-0.020188155;0;0.001;1.623424172;1;0
14:26:40.287885;-0.020173294;0.001061547;0.001;1.620943503;1;0
14:26:40.298158;-0.019204212;0.068823297;0.001;1.619336645;1;0
14:26:40.309078;-0.019204212;0.068823297;0.001;1.619336645;1;0
14:26:40.319162;-0.019204212;0;0.001;1.617909076;1;0
14:26:40.330575;-0.017915148;0.091910799;0.001;1.617357806;1;0
14:26:40.341036;-0.017915148;0;0.001;1.616864608;1;0
14:26:40.351504;-0.015916804;0.135667124;0.002516917;1.61764902;1;0
14:26:40.361619;-0.015916804;0.135667124;0.002516917;1.61764902;1;0
14:26:40.371959;-0.015916804;0;0.003876539;1.618372236;1;0
14:26:40.382981;-0.015916804;0;0.005219036;1.619106058;1;0
14:26:40.393865;-0.015916804;0;0.005219036;1.619106058;1;0
14:26:40.423396;-0.015916804;0;0.006677914;1.61992696;1;0
14:26:40.433475;-0.014887109;0.03580975;0.012165068;1.622941688;1;0
14:26:40.443796;-0.014887109;0;0.014956585;1.624538651;1;0
14:26:40.454146;-0.014887109;0;0.017384741;1.625963337;1;0
14:26:40.465445;-0.014887109;0;0.017384741;1.625963337;1;0
14:26:40.479032;-0.013919055;0;0.025780771;1.630774196;1;0
14:26:40.494766;-0.013919055;0;0.025780771;1.630774196;1;0
14:26:40.504845;-0.012951625;0.066061287;0.03196446;1.634288674;1;0
14:26:40.515064;-0.0126279;0.020202064;0.039627665;1.638693548;1;0
14:26:40.526093;-0.011598178;0.079127061;0.048052676;1.643476176;1;0
14:26:40.536899;-0.011598178;0;0.056798017;1.648527559;1;0
14:26:40.549426;-0.011598178;0;0.056798017;1.648527559;1;0
14:26:40.559536;-0.010630544;0.069969338;0.06893189;1.655463059;1;0
14:26:40.569887;-0.009600798;0.076508548;0.084209533;1.664131235;1;0
14:26:40.580184;-0.008633792;0.070188742;0.104025717;1.675334059;1;0
14:26:40.591219;-0.008633792;0.070188742;0.104025717;1.675334059;1;0
14:26:40.606643;-0.008633792;0;0.125532185;1.687665644;1;0
14:26:40.616754;-0.007340574;0.079390982;0.159495926;1.706963872;1;0
14:26:40.627042;-0.006310806;0.065387914;0.201647513;1.730877178;1;0
14:26:40.637426;-0.005344235;0.074439779;0.245124009;1.755511544;1;0
14:26:40.649223;-0.005344235;0.074439779;0.245124009;1.755511544;1;0
14:26:40.659335;-0.004378297;0.071483099;0.300916033;1.787090679;1;0
14:26:40.669501;-0.00334851;0.069901033;0.376254619;1.829738696;1;0
14:26:40.681953;-0.00334851;0;0.457821927;1.876609845;1;0
14:26:40.692360;-0.00334851;0;0.457821927;1.876609845;1;0
14:26:40.703052;-0.00334851;0;0.539855496;1.924527794;1;0
14:26:40.713435;-0.002383207;0.057508342;0.657090954;1.993184603;1;0
14:26:40.723949;-0.002383207;0;0.750079375;2.048844402;1;0
14:26:40.734880;-0.002383207;0;0.750079375;2.048844402;1;0
14:26:40.745365;-0.002053254;0.025351906;0.847151912;2.107775739;1;0
14:26:40.755692;-0.002053254;0;0.946190333;2.169473165;1;0
14:26:40.765820;-0.002053254;0;1.042472488;2.231345019;1;0
14:26:40.776143;-0.002053254;0;1.042472488;2.231345019;1;0
14:26:40.786234;-0.002053254;0;1.126987739;2.287615659;1;0
14:26:40.796342;-0.002053254;0;1.216897417;2.350139945;1;0
14:26:40.807086;-0.002053254;0;1.29643742;2.408590477;1;0
14:26:40.819055;-0.002117553;-0.004622142;1.360507757;2.459116029;1;0
14:26:40.829920;-0.002117553;-0.004622142;1.360507757;2.459116029;1;0
14:26:40.840273;-0.001152703;0.064613288;1.441654827;2.520626395;1;0
14:26:40.850416;-0.001152703;0;1.505487167;2.572682403;1;0
14:26:40.861513;-0.001152703;0;1.505487167;2.572682403;1;0
14:26:40.874991;-0.000820468;0.025506161;1.564490173;2.622188115;1;0
14:26:40.885047;0.000144562;0.066829603;1.642475666;2.684351336;1;0
14:26:40.895294;0.000144562;0;1.706410304;2.739979815;1;0
14:26:40.905484;0.000135007;-0.000695872;1.757699936;2.789417846;1;0
14:26:40.915795;0.000135007;-0.000695872;1.757699936;2.789417846;1;0
14:26:40.926106;0.000135007;0;1.797423555;2.832247419;1;0
14:26:40.936726;0.000135007;0;1.83121348;2.873658073;1;0
14:26:40.946874;0.000135007;0;1.857405835;2.910887704;1;0
14:26:40.956942;0.000135007;0;1.878703955;2.946750559;1;0
14:26:40.969549;0.000135007;0;1.878703955;2.946750559;1;0
14:26:40.979610;0.000135007;0;1.895355814;2.980920932;1;0
14:26:40.990085;0.000135007;0;1.908272516;3.014291737;1;0
14:26:41.000165;0.000135007;0;1.917129947;3.043841997;1;0
14:26:41.010717;0.000135007;0;1.917129947;3.043841997;1;0
14:26:41.023616;-0.000895822;-0.07415709;1.89855773;3.061074216;1;0
14:26:41.033988;-0.000895822;0;1.87916439;3.081673979;1;0
14:26:41.044237;-0.000885206;0.000768093;1.86449702;3.100209603;1;0
14:26:41.055321;-0.000885206;0;1.851689025;3.118947738;1;0
14:26:41.067086;-0.000885206;0;1.851689025;3.118947738;1;0
14:26:41.077393;-0.000885206;0;1.840820141;3.137478525;1;0
14:26:41.087859;7.92E-05;0.071398788;1.854282671;-3.114018096;1;0
14:26:41.098476;7.92E-05;0;1.866618662;-3.080719002;1;0
14:26:41.112381;7.92E-05;0;1.866618662;-3.080719002;1;0
14:26:41.122539;7.92E-05;0;1.878868761;-3.042496011;1;0
14:26:41.132840;0.001042922;0.071578662;1.910214637;-3.00130954;1;0
14:26:41.143058;0.001042922;0;1.938771502;-2.959579291;1;0
14:26:41.154824;0.001042922;0;1.938771502;-2.959579291;1;0
14:26:41.165534;0.001042922;0;1.964053948;-2.918292591;1;0
14:26:41.175634;0.001042922;0;1.984915855;-2.880327075;1;0
14:26:41.186017;0.001042922;0;2.004013937;-2.84174179;1;0
14:26:41.197082;0.001042922;0;2.019850042;-2.806401976;1;0
14:26:41.207237;0.001042922;0;2.019850042;-2.806401976;1;0
14:26:41.217312;0.001042922;0;2.0348525;-2.769608498;1;0
14:26:41.227528;0.001042922;0;2.048735289;-2.732196078;1;0
14:26:41.240224;0.001042922;0;2.060301262;-2.698139794;1;0
14:26:41.250287;0.001042922;0;2.060301262;-2.698139794;1;0
14:26:41.260607;0.001042922;0;2.071287158;-2.662926823;1;0
14:26:41.271009;0.001042922;0;2.081372815;-2.627647773;1;0
14:26:41.282141;0.001042922;0;2.081372815;-2.627647773;1;0
14:26:41.292236;0.00207269;0.077610686;2.11076964;-2.585133306;1;0
14:26:41.302424;0.00207269;0;2.136292946;-2.544197506;1;0
14:26:41.316805;0.00207269;0;2.160278024;-2.501182479;1;0
14:26:41.327237;0.00207269;0;2.160278024;-2.501182479;1;0
14:26:41.337319;0.00207269;0;2.188613455;-2.44229449;1;0
14:26:41.347427;0.00207269;0;2.205500828;-2.401049171;1;0
14:26:41.358553;0.00207269;0;2.205500828;-2.401049171;1;0
14:26:41.368617;0.00207269;0;2.21816722;-2.365528944;1;0
14:26:41.379076;0.003102477;0.077407442;2.246322915;-2.321749283;1;0
14:26:41.389503;0.003102477;0;2.273143647;-2.273991305;1;0
14:26:41.402262;0.003102477;0;2.273143647;-2.273991305;1;0
14:26:41.415715;0.003093984;-0.000597386;2.293644598;-2.231272612;1;0
14:26:41.425777;0.00439323;0.09062265;2.330646518;-2.179613879;1;0
14:26:41.436648;0.00439323;0;2.361543098;-2.129691622;1;0
14:26:41.447231;0.00439323;0;2.385499289;-2.084331252;1;0
14:26:41.458246;0.00439323;0;2.385499289;-2.084331252;1;0
14:26:41.468969;0.00439323;0;2.404460936;-2.041837728;1;0
14:26:41.479049;0.00439323;0;2.420467505;-1.99846876;1;0
14:26:41.489168;0.00439323;0;2.432571256;-1.957781864;1;0
14:26:41.500112;0.00439323;0;2.432571256;-1.957781864;1;0
14:26:41.510210;0.00439323;0;2.441082845;-1.921805524;1;0
14:26:41.520285;0.005424097;0.068605496;2.457695015;-1.876689101;1;0
14:26:41.531441;0.005424097;0;2.468858342;-1.838358503;1;0
14:26:41.541749;0.005424097;0;2.477183701;-1.801807382;1;0
14:26:41.551868;0.005424097;0;2.477183701;-1.801807382;1;0
14:26:41.562054;0.005424097;0;2.483852408;-1.762629627;1;0
14:26:41.572420;0.005424097;0;2.48802729;-1.72825503;1;0
14:26:41.582630;0.005424097;0;2.490927268;-1.693189418;1;0
14:26:41.592890;0.005424097;0;2.490927268;-1.693189418;1;0
14:26:41.603280;0.005424097;0;2.492786165;-1.656231052;1;0
14:26:41.615708;0.005424097;0;2.493656356;-1.6232174;1;0
14:26:41.636103;0.005424097;0;2.494014674;-1.587884487;1;0
14:26:41.646797;0.005424097;0;2.494013485;-1.550331926;1;0
14:26:41.656867;0.005424097;0;2.493886777;-1.516849398;1;0
14:26:41.667707;0.00638736;0.073669642;2.492137571;-1.485126174;1;0
14:26:41.680166;0.00638736;0;2.489738662;-1.450708072;1;0
14:26:41.690426;0.00638736;0;2.489738662;-1.450708072;1;0
14:26:41.700756;0.00638736;0;2.487015295;-1.415982162;1;0
14:26:41.711218;0.007349974;0.066427119;2.47973579;-1.383634085;1;0
14:26:41.722103;0.007349974;0.066427119;2.47973579;-1.383634085;1;0
14:26:41.732164;0.007349974;0;2.472862165;-1.354657801;1;0
14:26:41.742972;0.008651175;0.093638193;2.457771595;-1.327944713;1;0
14:26:41.753755;0.008651175;0;2.44363893;-1.303287152;1;0
14:26:41.765967;0.008651175;0;2.44363893;-1.303287152;1;0
14:26:41.776417;0.008651175;0;2.426094562;-1.272808952;1;0
14:26:41.786919;0.009613296;0.065824304;2.402535667;-1.249300242;1;0
14:26:41.797304;0.009613296;0;2.380489058;-1.226853302;1;0
14:26:41.807531;0.010644178;0.075382135;2.35066161;-1.209418095;1;0
14:26:41.817765;0.010644178;0.075382135;2.35066161;-1.209418095;1;0
14:26:41.827863;0.010644178;0;2.322227092;-1.192081257;1;0
14:26:41.837996;0.010644178;0;2.294378428;-1.174519696;1;0
14:26:41.849183;0.010644178;0;2.294378428;-1.174519696;1;0
14:26:41.859999;0.010644178;0;2.265536724;-1.155872928;1;0
14:26:41.870081;0.011605644;0.064231442;2.226222756;-1.141913964;1;0
14:26:41.880624;0.011605644;0;2.193128648;-1.129554374;1;0
14:26:41.891303;0.011605644;0;2.193128648;-1.129554374;1;0
14:26:41.901409;0.012636538;0.071971884;2.14723754;-1.121418098;1;0
14:26:41.911499;0.012636538;0;2.103369444;-1.112740253;1;0
14:26:41.922010;0.012636538;0;2.064659272;-1.104436808;1;0
14:26:41.933077;0.013667444;0.074404664;2.015242235;-1.100884449;1;0
14:26:41.943154;0.013667444;0.074404664;2.015242235;-1.100884449;1;0
14:26:41.954592;0.013667444;0;1.96739121;-1.09648851;1;0
14:26:41.964787;0.014008956;0.026249439;1.922636067;-1.093563674;1;0
14:26:41.974861;0.014008956;0.026249439;1.922636067;-1.093563674;1;0
14:26:41.984956;0.014970573;0.069004405;1.86776252;-1.094594576;1;0
14:26:41.995057;0.014970573;0;1.813716416;-1.094361578;1;0
14:26:42.005795;0.014970573;0;1.769435281;-1.093208358;1;0
14:26:42.017377;0.014970573;0;1.769435281;-1.093208358;1;0
14:26:42.027633;0.016001487;0.066597019;1.709471986;-1.096270715;1;0
14:26:42.037762;0.016001487;0;1.661465836;-1.097533019;1;0
14:26:42.047831;0.016001487;0;1.617336346;-1.097705083;1;0
14:26:42.058043;0.016001487;0;1.575179271;-1.096948617;1;0
14:26:42.068530;0.016001487;0;1.575179271;-1.096948617;1;0
14:26:42.079228;0.016001487;0;1.535680749;-1.095401875;1;0
14:26:42.089868;0.016962446;0.07060862;1.490668316;-1.097318378;1;0
14:26:42.099946;0.016962446;0;1.44937627;-1.098155121;1;0
14:26:42.112459;0.016962446;0;1.44937627;-1.098155121;1;0
14:26:42.122539;0.016962446;0;1.40999775;-1.098102919;1;0
14:26:42.133690;0.016962446;0;1.370009271;-1.09718347;1;0
14:26:42.144225;0.016962446;0;1.33761012;-1.09579568;1;0
14:26:42.154545;0.016962446;0;1.305087076;-1.093830766;1;0
14:26:42.164614;0.016962446;0;1.305087076;-1.093830766;1;0
14:26:42.174706;0.016962446;0;1.273500778;-1.091389175;1;0
14:26:42.184782;0.016962446;0;1.244244268;-1.088679661;1;0
14:26:42.198017;0.016962446;0;1.244244268;-1.088679661;1;0
14:26:42.208090;0.016962446;0;1.215255083;-1.085596318;1;0
14:26:42.218281;0.016962446;0;1.183137535;-1.08175652;1;0
14:26:42.228828;0.016962446;0;1.157844425;-1.078452659;1;0
14:26:42.242025;0.016962446;0;1.157844425;-1.078452659;1;0
14:26:42.252123;0.016962446;0;1.13442184;-1.07520125;1;0
14:26:42.262343;0.016962446;0;1.104854069;-1.070874423;1;0
14:26:42.272916;0.016962446;0;1.104854069;-1.070874423;1;0
14:26:42.283226;0.016962446;0;1.07959915;-1.067020696;1;0
14:26:42.293914;0.016962446;0;1.048846862;-1.062185519;1;0
