Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;target_cos;target_sin
14:17:11.523955;-0.27101446;-0.678098234;3.941511522;0.754365075;0.932288526;-0.361715501
14:17:11.534075;-0.282731087;-0.86744642;3.990762216;0.832572382;0.964228696;-0.26507173
14:17:11.544437;-0.282753512;-0.001621301;4.031815729;0.908593485;0.983982999;-0.178262327
14:17:11.555133;-0.283435585;-0.051867259;4.063809271;0.977827546;0.983982999;-0.178262327
14:17:11.569822;-0.283435585;-0.051867259;4.063809271;0.977827546;0.995814501;-0.091397377
14:17:11.580116;-0.280229341;0.206972962;4.09267208;1.05544464;0.999929268;0.011893623
14:17:11.591047;-0.279901816;0.022408991;4.113896519;1.12603582;0.994754686;0.10228937
14:17:11.602636;-0.277987768;0.133743824;4.12960615;1.192882955;0.994754686;0.10228937
14:17:11.613808;-0.277987768;0.133743824;4.12960615;1.192882955;0.980836899;0.19483064
14:17:11.624007;-0.274746609;0.209748614;4.141727131;1.262854748;0.957068761;0.289860979
14:17:11.634426;-0.266333004;0.544531577;4.148887615;1.33048749;0.927173371;0.374632541
14:17:11.645130;-0.253707379;0.940075252;4.151579035;1.387573644;0.927173371;0.374632541
14:17:11.656308;-0.23625585;1.332656367;4.151620251;1.441960668;0.891713239;0.452600818
14:17:11.669637;-0.23625585;1.332656367;4.151620251;1.441960668;0.835035831;0.550195566
14:17:11.679842;-0.199924271;2.6963625;4.149153805;1.49664929;0.782363909;0.622821575
14:17:11.689954;-0.197967129;0.145047976;4.148031329;1.552063727;0.782363909;0.622821575
14:17:11.700064;-0.143693387;4.153279003;4.148497488;1.606501631;0.728706503;0.684826133
14:17:11.710406;-0.114046134;2.250316579;4.153247193;1.663558641;0.672975288;0.739664966
14:17:11.722457;-0.052774504;4.720437342;4.166615312;1.724232646;0.614855591;0.788639716
14:17:11.732657;-0.052774504;4.720437342;4.166615312;1.724232646;0.558825448;0.829285306
14:17:11.743905;-0.023767684;2.123832463;4.190485867;1.793229434;0.558825448;0.829285306
14:17:11.755115;0.003174935;1.893672182;4.22770825;1.871716499;0.492840889;0.87011945
14:17:11.765272;0.003174935;1.893672182;4.22770825;1.871716499;0.430241699;0.902713731
14:17:11.776256;0.025653076;1.551573472;4.279286478;1.959116902;0.368981886;0.929436586
14:17:11.786892;0.064658372;2.634441166;4.352684912;2.059706511;0.368981886;0.929436586
14:17:11.797413;0.078968459;1.013655762;4.435511867;2.16314505;0.303097688;0.952959491
14:17:11.807952;0.123928123;3.423276531;4.535467886;2.272028189;0.2380026;0.971264517
14:17:11.820645;0.123928123;3.423276531;4.535467886;2.272028189;0.182199254;0.983261629
14:17:11.831590;0.152568058;2.062830139;4.658209678;2.397218855;0.128479539;0.99171216
14:17:11.841664;0.210496531;4.061211642;4.816385973;2.543882911;0.128479539;0.99171216
14:17:11.852023;0.238470765;2.106176649;4.973875631;2.68765565;0.074079115;0.997252368
14:17:11.863802;0.292822381;4.065119516;5.154481841;2.845687752;0.018731504;0.99982455
14:17:11.874683;0.292822381;4.065119516;5.154481841;2.845687752;-0.035697718;0.999362633
14:17:11.884829;0.317913855;1.913362081;5.328394363;3.001404928;-0.092629337;0.995700661
14:17:11.895748;0.343193702;1.66471586;5.518774414;-3.104183163;-0.152834977;0.988251724
14:17:11.906728;0.387728267;3.321199234;5.68812625;-2.944333954;-0.152834977;0.988251724
14:17:11.918764;0.387728267;3.321199234;5.68812625;-2.944333954;-0.220603438;0.975363585
14:17:11.928995;0.406965955;1.243407017;5.862089164;-2.767952079;-0.296399156;0.955064155
14:17:11.939625;0.44483101;2.471155899;6.02833933;-2.593684525;-0.296399156;0.955064155
14:17:11.950015;0.459099737;1.097935241;6.153087952;-2.45213259;-0.378634564;0.925546253
14:17:11.961081;0.459099737;1.097935241;6.153087952;-2.45213259;-0.469664029;0.88284523
14:17:11.971153;0.474638853;1.111114815;6.274221528;-2.304640524;-0.558311136;0.82963165
14:17:11.981942;0.496121341;1.584306864;6.380499259;-2.165680031;-0.645159378;0.76404802
14:17:11.992383;0.502779456;0.457301409;6.472716418;-2.025971644;-0.645159378;0.76404802
14:17:12.003100;0.502779456;0.457301409;6.472716418;-2.025971644;-0.735512305;0.677511364
14:17:12.013669;0.507049296;0.307261041;6.538694545;-1.902550438;-1;-1.22E-16
14:17:12.023730;0.512335928;0.354273889;6.586961961;-1.780453823;-0.99821013;-0.059804154
14:17:12.034194;0.511429857;-0.069201638;6.611025672;-1.682002917;-0.992846926;-0.119394225
14:17:12.045386;0.508624087;-0.198029161;6.620574081;-1.583474534;-0.983929589;-0.178556895
14:17:12.056661;0.508624087;-0.198029161;6.620574081;-1.583474534;-0.971490038;-0.237080378
14:17:12.069139;0.494593517;-0.961111121;6.615518697;-1.489373609;-0.955572806;-0.294755174
14:17:12.079298;0.483827326;-0.743460386;6.598639357;-1.402120905;-0.936234871;-0.351374824
14:17:12.089413;0.452829158;-2.358693561;6.577438834;-1.326131748;-0.913545458;-0.406736643
14:17:12.100584;0.452829158;-2.358693561;6.577438834;-1.326131748;-0.887585789;-0.46064245
14:17:12.110707;0.431327044;-1.642467174;6.55207436;-1.252864644;-0.858448794;-0.512899277
14:17:12.121080;0.38997618;-2.767497026;6.524538349;-1.168930086;-0.826238774;-0.563320058
14:17:12.134642;0.36780285;-1.664352351;6.499404023;-1.094735515;-0.791071035;-0.611724299
14:17:12.144880;0.347660245;-1.449112993;6.474108354;-1.017212;-0.753071466;-0.657938726
14:17:12.157177;0.347660245;-1.449112993;6.474108354;-1.017212;-0.712376097;-0.701797903
14:17:12.167374;0.316610965;-2.234313157;6.455469828;-0.936688382;-0.669130606;-0.743144825
14:17:12.177622;0.310192467;-0.456587953;6.43566115;-0.855980293;-0.623489802;-0.781831482
14:17:12.188343;0.307824888;-0.170262828;6.414411043;-0.77725976;-0.575617066;-0.817719386
14:17:12.198988;0.323302392;1.159951184;6.385223488;-0.706458196;-0.52568377;-0.850680066
14:17:12.214124;0.323302392;1.159951184;6.385223488;-0.706458196;-0.473868662;-0.880595532
14:17:12.224196;0.339671959;1.14938026;6.345007223;-0.635914211;-0.420357228;-0.907358695
14:17:12.234703;0.351414046;0.752830455;6.294572735;-0.562561803;-0.365341024;-0.930873749
14:17:12.245514;0.348268656;-0.223899943;6.25172739;-0.495858296;-0.309016994;-0.951056516
14:17:12.255627;0.342174598;-0.451174235;6.213677652;-0.430696136;-0.251586764;-0.967834748
14:17:12.266147;0.342174598;-0.451174235;6.213677652;-0.430696136;-0.193255918;-0.981148383
14:17:12.276472;0.351331736;0.649669871;6.16681577;-0.366873368;-0.134233266;-0.990949762
14:17:12.286555;0.343216002;-0.590218817;6.123971648;-0.3037904;-0.074730094;-0.997203797
14:17:12.300198;0.355259372;0.75779019;6.061857111;-0.238009817;-0.014959407;-0.999888102
14:17:12.313089;0.322521307;-2.348746214;6.024500561;-0.172447769;0.04486483;-0.998993067
14:17:12.325918;0.322521307;-2.348746214;6.024500561;-0.172447769;0.104528463;-0.994521895
14:17:12.336009;0.306114805;-1.26623408;5.993723469;-0.109969357;0.163817911;-0.986490594
14:17:12.346356;0.290698544;-1.03733129;5.96046147;-0.037759201;0.222520934;-0.974927912
14:17:12.357354;0.259631549;-2.387432275;5.941268016;0.030092304;0.280427389;-0.959875242
14:17:12.367896;0.259631549;-2.387432275;5.941268016;0.030092304;0.337329987;-0.941386467
14:17:12.377980;0.2402208;-1.39660838;5.921758601;0.102791777;0.393025032;-0.919527773
14:17:12.388091;0.225493387;-1.031503543;5.898073499;0.175345537;0.447313148;-0.894377408
14:17:12.398844;0.214732612;-0.823890632;5.870837242;0.238596495;0.5;-0.866025404
14:17:12.408975;0.19212864;-1.69360236;5.844597549;0.303672289;0.550896981;-0.834573254
14:17:12.422491;0.19212864;-1.69360236;5.844597549;0.303672289;0.599821895;-0.800133548
14:17:12.432502;0.177286965;-1.117102427;5.814564548;0.366121043;0.646599601;-0.762829572
14:17:12.443083;0.160366778;-1.122035273;5.776402071;0.434455554;0.691062649;-0.722794864
14:17:12.454821;0.14114006;-1.448696243;5.740578928;0.492982785;0.733051872;-0.680172738
14:17:12.465208;0.118031884;-1.77066616;5.706032671;0.550414815;0.772416959;-0.63511577
14:17:12.477768;0.118031884;-1.77066616;5.706032671;0.550414815;0.809016994;-0.587785252
14:17:12.488343;0.071410088;-3.17261341;5.679926522;0.621040686;0.842720959;-0.538350616
14:17:12.498389;0.04815644;-1.67065946;5.653223288;0.68657686;0.873408201;-0.486988824
14:17:12.508866;0.026182046;-1.665007307;5.626819929;0.747822858;0.900968868;-0.433883739
14:17:12.519206;0.026182046;-1.665007307;5.626819929;0.747822858;0.9253043;-0.379225463
14:17:12.532722;-0.015743968;-2.98125833;5.607317994;0.817080363;0.946327384;-0.323209657
14:17:12.543205;-0.055277754;-2.904066059;5.594507113;0.886934271;0.963962861;-0.266036846
14:17:12.553404;-0.098306686;-2.739592482;5.586603222;0.970807857;0.978147601;-0.207911691
14:17:12.564234;-0.119116689;-1.587865238;5.577897842;1.039622486;0.988830826;-0.149042266
14:17:12.575023;-0.119116689;-1.587865238;5.577897842;1.039622486;0.995974294;-0.089639309
14:17:12.586223;-0.151161009;-2.368164267;5.572071383;1.112153915;0.999552432;-0.029915466
14:17:12.596307;-0.164476397;-0.921079606;5.563592608;1.188411019;0.999552432;0.029915466
14:17:12.607978;-0.18752936;-1.722244065;5.557412691;1.259754193;0.995974294;0.089639309
14:17:12.618238;-0.198039263;-0.795961396;5.551236488;1.330007038;0.988830826;0.149042266
14:17:12.629234;-0.198039263;-0.795961396;5.551236488;1.330007038;0.978147601;0.207911691
14:17:12.639846;-0.20953279;-0.868330527;5.546179513;1.400923212;0.963962861;0.266036846
14:17:12.650681;-0.221993065;-0.902028122;5.542830839;1.475837452;0.946327384;0.323209657
14:17:12.661976;-0.243192691;-1.512771279;5.541886413;1.553033329;0.9253043;0.379225463
14:17:12.672602;-0.243192691;-1.512771279;5.541886413;1.553033329;0.900968868;0.433883739
14:17:12.683669;-0.25294298;-0.645456507;5.542252324;1.636933393;0.873408201;0.486988824
14:17:12.693761;-0.263358411;-0.699958258;5.542923899;1.719742972;0.842720959;0.538350616
14:17:12.704145;-0.262370262;0.074132312;5.543414108;1.793876734;0.809016994;0.587785252
14:17:12.714451;-0.262370262;0.074132312;5.543414108;1.793876734;0.772416959;0.63511577
14:17:12.724982;-0.276029151;-0.988672618;5.540090444;1.868779565;0.733051872;0.680172738
14:17:12.736232;-0.286398204;-0.681530298;5.529631447;1.947767037;0.691062649;0.722794864
14:17:12.746334;-0.288625797;-0.161863667;5.51352474;2.015710211;0.646599601;0.762829572
14:17:12.756431;-0.285405005;0.245555125;5.492099268;2.077182614;0.599821895;0.800133548
14:17:12.769335;-0.285405005;0.245555125;5.492099268;2.077182614;0.550896981;0.834573254
14:17:12.779860;-0.28373298;0.127937147;5.463151331;2.134305843;0.5;0.866025404
14:17:12.790417;-0.280509537;0.208510475;5.418151194;2.195932738;0.447313148;0.894377408
14:17:12.800563;-0.270808127;0.659668058;5.365849695;2.249096539;0.393025032;0.919527773
14:17:12.815189;-0.270808127;0.659668058;5.365849695;2.249096539;0.337329987;0.941386467
14:17:12.826362;-0.263700294;0.523789708;5.30784839;2.292531092;0.280427389;0.959875242
14:17:12.837182;-0.248210846;0.871080511;5.221587988;2.343049631;0.222520934;0.974927912
14:17:12.848037;-0.186133373;4.684183005;5.170285902;2.386273308;0.163817911;0.986490594
14:17:12.858177;-0.186133373;4.684183005;5.170285902;2.386273308;0.104528463;0.994521895
14:17:12.868915;-0.186133373;0;5.1023684;2.423979138;0.04486483;0.998993067
14:17:12.879259;-0.126112586;3.970105897;5.04597581;2.472516501;-0.014959407;0.999888102
14:17:12.889420;-0.095767303;2.315775812;4.998617996;2.51466169;-0.074730094;0.997203797
14:17:12.902373;-0.037225615;4.13594217;4.964893004;2.568331552;-0.134233266;0.990949762
14:17:12.912551;-0.037225615;4.13594217;4.964893004;2.568331552;-0.193255918;0.981148383
14:17:12.923744;0.01014056;3.112427204;4.939263034;2.630903545;-0.251586764;0.967834748
14:17:12.934100;0.03263791;1.528104349;4.910672737;2.68913593;-0.309016994;0.951056516
14:17:12.944292;0.03263791;1.528104349;4.910672737;2.68913593;-0.365341024;0.930873749
14:17:12.954738;0.080001264;3.563963806;4.897074962;2.74752303;-0.420357228;0.907358695
14:17:12.964852;0.103937751;1.688527698;4.882037243;2.809336379;-0.473868662;0.880595532
14:17:12.975187;0.103937751;1.688527698;4.882037243;2.809336379;-0.52568377;0.850680066
14:17:12.985739;0.15664993;3.42895578;4.883832509;2.8853226;-0.575617066;0.817719386
14:17:12.995806;0.182082592;1.612605928;4.884728569;2.96282581;-0.623489802;0.781831482
14:17:13.006341;0.177878188;-0.292328436;4.868610342;3.024919;-0.669130606;0.743144825
14:17:13.016903;0.177878188;-0.292328436;4.868610342;3.024919;-0.712376097;0.701797903
14:17:13.027052;0.258566963;6.086674624;4.891926653;3.101287988;-0.753071466;0.657938726
14:17:13.037232;0.301184604;2.536462399;4.935406609;-3.077566854;-0.791071035;0.611724299
14:17:13.047642;0.301184604;2.536462399;4.935406609;-3.077566854;-0.826238774;0.563320058
14:17:13.059218;0.336224379;1.859033196;4.989359702;-2.957015719;-0.858448794;0.512899277
14:17:13.070433;0.351103703;1.005987721;5.024731756;-2.865254642;-0.887585789;0.46064245
14:17:13.080946;0.365735033;1.071652883;5.054784868;-2.781408115;-0.913545458;0.406736643
14:17:13.091295;0.365735033;1.071652883;5.054784868;-2.781408115;-0.936234871;0.351374824
14:17:13.102064;0.381013985;1.101451071;5.084296377;-2.696318065;-0.955572806;0.294755174
14:17:13.112707;0.411796551;1.92737819;5.126003036;-2.593910684;-0.971490038;0.237080378
14:17:13.123673;0.411796551;1.92737819;5.126003036;-2.593910684;-0.983929589;0.178556895
14:17:13.133755;0.417891014;0.466262362;5.153931999;-2.51275416;-0.992846926;0.119394225
14:17:13.143854;0.42740126;0.668641868;5.18152485;-2.425447119;-0.99821013;0.059804154
14:17:13.154899;0.443431752;1.209177685;5.208020529;-2.343323605;-1;1.22E-16
14:17:13.166170;0.443431752;1.209177685;5.208020529;-2.343323605;-1;-1.22E-16
14:17:13.176255;0.446691108;0.2225173;5.232586057;-2.25456874;-0.997986676;-0.06342392
14:17:13.186689;0.447968767;0.084914378;5.253318012;-2.165309544;-0.991954813;-0.126592454
14:17:13.197066;0.446754112;-0.090129628;5.268346987;-2.086893328;-0.981928697;-0.189251244
14:17:13.207353;0.446754112;-0.090129628;5.268346987;-2.086893328;-0.967948701;-0.251147987
14:17:13.217907;0.435220431;-0.889264697;5.277799379;-2.01377465;-0.950071118;-0.312033446
14:17:13.228842;0.425629347;-0.691413068;5.284512427;-1.937158797;-0.928367933;-0.371662456
14:17:13.239758;0.415349072;-0.751494669;5.288573181;-1.862809595;-0.902926538;-0.429794912
14:17:13.251779;0.382268352;-2.33247099;5.287428672;-1.788385383;-0.873849377;-0.486196736
14:17:13.262437;0.359876624;-1.702134027;5.285008254;-1.720056731;-0.841253533;-0.540640817
14:17:13.272946;0.359876624;-1.702134027;5.285008254;-1.720056731;-0.805270258;-0.592907929
14:17:13.283656;0.316072929;-2.931167643;5.280762306;-1.643236304;-0.766044443;-0.64278761
14:17:13.295331;0.301140515;-1.105516788;5.279355253;-1.57262431;-0.723734038;-0.690079011
14:17:13.307354;0.301140515;-1.105516788;5.279355253;-1.57262431;-0.678509412;-0.734591709
14:17:13.317869;0.29078438;-0.630479092;5.2811303;-1.485009245;-0.630552667;-0.776146464
14:17:13.328404;0.312226143;1.41512342;5.283546165;-1.40376516;-0.58005691;-0.814575952
14:17:13.338916;0.312226143;0;5.286548801;-1.321783702;-0.527225468;-0.84972543
14:17:13.351550;0.338216951;1.867556859;5.285049158;-1.248970076;-0.472271075;-0.881453363
14:17:13.365889;0.337074349;-0.0798641;5.282916958;-1.174438222;-0.415415013;-0.909631995
14:17:13.379348;0.337074349;-0.0798641;5.282916958;-1.174438222;-0.356886222;-0.93414786
14:17:13.393056;0.337074349;0;5.280235985;-1.105039736;-0.296920375;-0.954902241
14:17:13.403124;0.319894631;-1.220849809;5.281727951;-1.029979718;-0.235758936;-0.971811568
14:17:13.413663;0.326226656;0.472735942;5.280898933;-0.959653747;-0.173648178;-0.984807753
14:17:13.424048;0.324627965;-0.116355783;5.280329953;-0.887384015;-0.1108382;-0.993838464
14:17:13.434949;0.324627965;-0.116355783;5.280329953;-0.887384015;-0.047581916;-0.998867339
14:17:13.445605;0.317436025;-0.50425433;5.282324724;-0.811061189;0.015865964;-0.999874128
14:17:13.456868;0.299058615;-1.084613642;5.293431699;-0.715909603;0.079249957;-0.996854776
14:17:13.467671;0.301017505;0.135523686;5.30081688;-0.635649662;0.142314838;-0.989821442
14:17:13.479350;0.301017505;0.135523686;5.30081688;-0.635649662;0.204806668;-0.978802446
14:17:13.489627;0.251565923;-3.662167032;5.329280355;-0.549643139;0.266473814;-0.963842159
14:17:13.500521;0.21556566;-2.448189082;5.375133454;-0.44800481;0.327067963;-0.945000819
14:17:13.510674;0.21556566;0;5.409925051;-0.359578253;0.386345126;-0.922354294
14:17:13.522190;0.181627924;-2.306492547;5.460627555;-0.254238684;0.444066613;-0.895993774
14:17:13.532412;0.181627924;-2.306492547;5.460627555;-0.254238684;0.5;-0.866025404
14:17:13.543017;0.161421477;-1.427833572;5.510433637;-0.151691136;0.553920064;-0.832569855
14:17:13.553651;0.10010349;-4.198402182;5.586618468;-0.032539892;0.605609687;-0.795761841
14:17:13.564325;0.10010349;-4.198402182;5.586618468;-0.032539892;0.654860734;-0.755749574
14:17:13.578274;0.076906923;-1.711260198;5.654965842;0.077843728;0.701474888;-0.712694171
14:17:13.592093;0.00347551;-3.693739875;5.800625681;0.307176454;0.74526445;-0.666769001
14:17:13.602150;0.00347551;-3.693739875;5.800625681;0.307176454;0.786053095;-0.618158986
14:17:13.612213;-0.021732533;-1.691493378;5.881079123;0.434477752;0.823676581;-0.567059864
14:17:13.622772;-0.044867674;-1.74242252;5.946096347;0.545525047;0.857983413;-0.513677392
14:17:13.633212;-0.044867674;-1.74242252;5.946096347;0.545525047;0.888835449;-0.458226522
14:17:13.643278;-0.067936748;-1.713585485;6.005499195;0.65569692;0.916108457;-0.400930535
14:17:13.653652;-0.107286258;-2.941991677;6.064406533;0.76589163;0.939692621;-0.342020143
14:17:13.663849;-0.130218465;-1.68770917;6.114325924;0.873615056;0.959492974;-0.281732557
14:17:13.674458;-0.130218465;-1.68770917;6.114325924;0.873615056;0.975429787;-0.220310533
14:17:13.684565;-0.143599857;-0.942938887;6.152094447;0.979559171;0.987438889;-0.158001396
14:17:13.694643;-0.165202636;-1.353348038;6.182479829;1.093224227;0.995471923;-0.095056043
14:17:13.704911;-0.187104874;-1.622771475;6.200044057;1.185582005;0.999496542;-0.031727933
14:17:13.727110;-0.187104874;-1.622771475;6.200044057;1.185582005;0.999496542;0.031727933
14:17:13.737303;-0.219795064;-1.484325716;6.218672579;1.331692516;0.995471923;0.095056043
14:17:13.747400;-0.233467004;-0.864758713;6.223139202;1.432287725;0.987438889;0.158001396
14:17:13.757527;-0.253641123;-1.31417538;6.224711328;1.528622436;0.975429787;0.220310533
14:17:13.767609;-0.253641123;-1.31417538;6.224711328;1.528622436;0.959492974;0.281732557
14:17:13.777885;-0.263387181;-0.655753116;6.224807402;1.621185781;0.939692621;0.342020143
14:17:13.788440;-0.282175268;-1.244146694;6.224524187;1.715042889;0.916108457;0.400930535
14:17:13.800481;-0.282175268;-1.244146694;6.224524187;1.715042889;0.888835449;0.458226522
14:17:13.810617;-0.292821905;-0.788447536;6.224478807;1.799069909;0.857983413;0.513677392
14:17:13.820705;-0.291862973;0.067225112;6.226320093;1.888790404;0.823676581;0.567059864
14:17:13.831064;-0.292828569;-0.066895076;6.22963608;1.980344586;0.786053095;0.618158986
14:17:13.842598;-0.291484817;0.102565639;6.233411129;2.063874034;0.74526445;0.666769001
14:17:13.852683;-0.291484817;0.102565639;6.233411129;2.063874034;0.701474888;0.712694171
14:17:13.862846;-0.290535753;0.064816181;6.23646575;2.15669915;0.654860734;0.755749574
14:17:13.872998;-0.287891999;0.198113473;6.236478994;2.239934577;0.605609687;0.795761841
14:17:13.883874;-0.287891999;0.198113473;6.236478994;2.239934577;0.553920064;0.832569855
14:17:13.897549;-0.277581625;0.760805339;6.234287173;2.323348659;0.5;0.866025404
14:17:13.907818;-0.264315125;0.967224675;6.228597003;2.405986578;0.444066613;0.895993774
14:17:13.918506;-0.245916156;1.36519796;6.219576961;2.485374299;0.386345126;0.922354294
14:17:13.929653;-0.204255506;3.154928436;6.216344221;2.565883252;0.327067963;0.945000819
14:17:13.940385;-0.180674204;1.765449653;6.20777177;2.644592981;0.266473814;0.963842159
14:17:13.952047;-0.180674204;1.765449653;6.20777177;2.644592981;0.204806668;0.978802446
14:17:13.965457;-0.15443338;1.95988248;6.19356648;2.72053407;0.142314838;0.989821442
14:17:13.976177;-0.091561866;4.422868526;6.191251904;2.807434745;0.079249957;0.996854776
14:17:13.986797;-0.043286168;3.372641612;6.190078811;2.895496583;0.015865964;0.999874128
14:17:13.997622;0.000470224;3.007257787;6.185849499;2.983457247;-0.047581916;0.998867339
14:17:14.007719;0.026320826;1.928912776;6.170030843;3.058371142;-0.1108382;0.993838464
14:17:14.018065;0.026320826;1.928912776;6.170030843;3.058371142;-0.173648178;0.984807753
14:17:14.030300;0.051969391;1.84305842;6.143733561;3.130933137;-0.235758936;0.971811568
14:17:14.040975;0.07575223;1.72847936;6.108876564;-3.085360703;-0.296920375;0.954902241
14:17:14.051062;0.103937751;1.906784184;6.066546156;-3.016510196;-0.356886222;0.93414786
14:17:14.064381;0.103937751;1.906784184;6.066546156;-3.016510196;-0.415415013;0.909631995
14:17:14.074592;0.13118607;1.890051385;6.021497881;-2.95187521;-0.472271075;0.881453363
14:17:14.085505;0.153356977;1.545179881;5.97207872;-2.890519268;-0.527225468;0.84972543
14:17:14.095628;0.179810208;1.97713875;5.926495626;-2.833696504;-0.58005691;0.814575952
14:17:14.106734;0.179810208;1.97713875;5.926495626;-2.833696504;-0.630552667;0.776146464
14:17:14.117185;0.206612929;1.862001173;5.87942707;-2.772242746;-0.678509412;0.734591709
14:17:14.127538;0.27925736;3.763257411;5.851557088;-2.672906834;-0.723734038;0.690079011
14:17:14.139375;0.27925736;3.763257411;5.851557088;-2.672906834;-0.766044443;0.64278761
14:17:14.149505;0.316206978;2.723459843;5.836875461;-2.600944695;-0.805270258;0.592907929
14:17:14.159640;0.33412418;1.222428272;5.819506697;-2.524191848;-0.841253533;0.540640817
14:17:14.170862;0.348259302;0.988848697;5.801426095;-2.450165801;-0.873849377;0.486196736
14:17:14.182603;0.345036632;-0.231860155;5.77727723;-2.381769261;-0.902926538;0.429794912
14:17:14.193747;0.345036632;-0.231860155;5.77727723;-2.381769261;-0.928367933;0.371662456
14:17:14.205377;0.404366032;4.041001881;5.776564076;-2.297302862;-0.950071118;0.312033446
14:17:14.215757;0.429390343;1.730266845;5.781834097;-2.211079282;-0.967948701;0.251147987
14:17:14.226705;0.436722924;0.556456528;5.785963317;-2.132795928;-0.981928697;0.189251244
14:17:14.238141;0.436722924;0.556456528;5.785963317;-2.132795928;-0.991954813;0.126592454
14:17:14.248225;0.439674723;0.217491022;5.789321847;-2.05256503;-0.997986676;0.06342392
14:17:14.259360;0.437442628;-0.14269788;5.791669245;-1.960815652;-1;1.22E-16
14:17:14.269459;0.431262585;-0.418373465;5.792713037;-1.87473492;-0.95297326;-0.303054395
14:17:14.279525;0.431262585;-0.418373465;5.792713037;-1.87473492;-0.95297326;-0.303054395
14:17:14.290108;0.424227398;-0.480535152;5.793352845;-1.78960456;-0.932562232;-0.361009257
14:17:14.301088;0.422247451;-0.145636816;5.794466189;-1.710279642;-0.892162692;-0.451714213
14:17:14.313125;0.405164536;-1.167125411;5.794654885;-1.625372511;-0.892162692;-0.451714213
14:17:14.324669;0.405164536;-1.167125411;5.794654885;-1.625372511;-0.857375363;-0.514691643
14:17:14.334796;0.394527686;-0.81090839;5.794661984;-1.549359112;-0.815385929;-0.578917772
14:17:14.345489;0.359603703;-2.590217326;5.795193482;-1.470960379;-0.770336985;-0.637636988
14:17:14.356349;0.34204961;-1.261322451;5.796665796;-1.389560299;-0.724957668;-0.688793423
14:17:14.366958;0.32755946;-1.060045611;5.798621209;-1.309330613;-0.724957668;-0.688793423
14:17:14.380949;0.32755946;-1.060045611;5.798621209;-1.309330613;-0.66426233;-0.747499536
14:17:14.392059;0.309636568;-1.209881363;5.80150411;-1.221964635;-0.597422375;-0.801926746
14:17:14.403099;0.312300457;0.164362589;5.799408627;-1.128994355;-0.532879307;-0.846191257
14:17:14.413687;0.334338148;1.592997432;5.786434734;-1.055335358;-0.532879307;-0.846191257
14:17:14.429727;0.334338148;1.592997432;5.786434734;-1.055335358;-0.463347283;-0.886176785
14:17:14.440106;0.348453045;1.002724539;5.763156174;-0.985678828;-0.380206289;-0.924901712
14:17:14.451496;0.365562431;0.906349197;5.715021509;-0.901392925;-0.299280587;-0.954165148
14:17:14.461650;0.357875689;-0.533758745;5.675306664;-0.839227212;-0.299280587;-0.954165148
14:17:14.472556;0.346713298;-0.850178916;5.639315627;-0.782940864;-0.217066426;-0.976156835
14:17:14.484297;0.346713298;-0.850178916;5.639315627;-0.782940864;-0.139031466;-0.990287964
14:17:14.495212;0.347965612;0.093571577;5.598268419;-0.728261535;-0.054549095;-0.99851109
14:17:14.506008;0.345724989;-0.159999151;5.553165649;-0.672727402;-0.054549095;-0.99851109
14:17:14.516094;0.330825733;-1.018765265;5.511204862;-0.612797259;0.021435573;-0.999770232
14:17:14.528720;0.318862062;-0.775178568;5.47121164;-0.548042165;0.099670183;-0.99502053
14:17:14.539377;0.318862062;-0.775178568;5.47121164;-0.548042165;0.180245495;-0.983621656
14:17:14.549461;0.292456742;-1.771295269;5.44510042;-0.479726402;0.258496726;-0.966012134
14:17:14.559526;0.272083825;-1.514263113;5.42908515;-0.41457865;0.258496726;-0.966012134
14:17:14.571516;0.272083825;-1.514263113;5.42908515;-0.41457865;0.341800097;-0.939772682
14:17:14.581597;0.226443767;-3.089927069;5.433488901;-0.332142558;0.42756911;-0.903982664
14:17:14.591669;0.210173277;-1.143095464;5.43901425;-0.251990861;0.492935974;-0.870065587
14:17:14.602249;0.194517918;-1.16971064;5.444766481;-0.176270614;0.492935974;-0.870065587
14:17:14.613708;0.177258405;-1.31702121;5.451542417;-0.101474328;0.552297339;-0.833647197
14:17:14.625648;0.177258405;-1.31702121;5.451542417;-0.101474328;0.62051825;-0.784192005
14:17:14.636810;0.141198899;-1.992257841;5.473181242;0.008246739;0.668038078;-0.74412709
14:17:14.648026;0.122113852;-1.311726835;5.487040234;0.09492767;0.708842218;-0.705367075
14:17:14.659896;0.07674466;-3.118001902;5.514871989;0.188908757;0.708842218;-0.705367075
14:17:14.671379;0.07674466;-3.118001902;5.514871989;0.188908757;0.746332605;-0.665573168
14:17:14.682446;0.050364247;-1.747915758;5.542214127;0.286045171;0.782125074;-0.623121471
14:17:14.692624;0.004993792;-2.637221624;5.58172461;0.401530637;0.818042355;-0.575157984
14:17:14.703316;0.004993792;-2.637221624;5.58172461;0.401530637;0.853546223;-0.521017126
14:17:14.714072;-0.038917834;-2.942335056;5.61944366;0.504003477;0.853546223;-0.521017126
14:17:14.724448;-0.060041828;-1.385055877;5.647472504;0.603965003;0.887121231;-0.461536478
14:17:14.735346;-0.060041828;-1.385055877;5.647472504;0.603965003;0.915286123;-0.40280431
14:17:14.748739;-0.107810916;-3.683128323;5.676724475;0.692045735;0.915286123;-0.40280431
