Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
15:56:50.262171	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.272970	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.282980	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.293716	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.304213	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.314949	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.325232	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.335201	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.346059	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.356824	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.367539	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.377609	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.388021	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.398324	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.408424	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.418422	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.429024	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.439566	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.449603	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.460218	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.470911	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.481507	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.491491	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.501949	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.512360	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.523058	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.533211	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.543993	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.554401	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.564801	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.575705	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.586571	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.597257	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.607354	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.618984	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.629313	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.639437	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.649564	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.660229	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.670868	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.680879	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.691400	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.702320	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.712913	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.722995	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.733138	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.745487	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.754733	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.764794	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.775152	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.785718	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.795689	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.806007	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.816238	0	0	0	0	0	0	0	0	0	0	0	0
