Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
10:54:02.460509	0.48930000193741663	-0.8811249070301008	3.4882909877053505	-1.2762105951525662	0	0	0	0	0	0	0	0
10:54:02.470905	0.48930000193741663	-0.8811249070301008	3.4882909877053505	-1.2762105951525662	0	0	0	0	0	0	0	0
10:54:02.483001	0.48930000193741663	-0.8811249070301008	3.4882909877053505	-1.2762105951525662	0	0	0	0	0	0	0	0
10:54:02.493749	0.4721232126865718	-1.7176789250844815	3.4959673870441956	-1.136366830422208	0	0	0	0	0	0	0	0
10:54:02.503858	0.4721232126865718	-1.7176789250844815	3.4959673870441956	-1.136366830422208	0	0	0	0	0	0	0	0
10:54:02.513958	0.4721232126865718	-1.7176789250844815	3.4959673870441956	-1.136366830422208	0	0	0	0	0	0	0	0
10:54:02.527821	0.454645033682769	-1.747817900380283	3.509567178924539	-0.9947989141222031	0	0	0	0	0	0	0	0
10:54:02.538943	0.454645033682769	-1.747817900380283	3.509567178924539	-0.9947989141222031	0	0	0	0	0	0	0	0
10:54:02.549617	0.454645033682769	-1.747817900380283	3.509567178924539	-0.9947989141222031	0	0	0	0	0	0	0	0
10:54:02.560516	0.454645033682769	-1.747817900380283	3.509567178924539	-0.9947989141222031	0	0	0	0	0	0	0	0
10:54:02.573267	0.4343646515448011	-2.02803821379679	3.5328123828697966	-0.8492202673988238	0	0	0	0	0	0	0	0
10:54:02.583396	0.4343646515448011	-2.02803821379679	3.5328123828697966	-0.8492202673988238	0	0	0	0	0	0	0	0
10:54:02.593521	0.4343646515448011	-2.02803821379679	3.5328123828697966	-0.8492202673988238	0	0	0	0	0	0	0	0
10:54:02.604141	0.4278088385692904	-0.6555812975510666	3.5499460773254623	-0.7075370966289718	0	0	0	0	0	0	0	0
10:54:02.614237	0.4278088385692904	-0.6555812975510666	3.5499460773254623	-0.7075370966289718	0	0	0	0	0	0	0	0
10:54:02.624349	0.4278088385692904	-0.6555812975510666	3.5499460773254623	-0.7075370966289718	0	0	0	0	0	0	0	0
10:54:02.635054	0.4278088385692904	-0.6555812975510666	3.5499460773254623	-0.7075370966289718	0	0	0	0	0	0	0	0
10:54:02.645702	0.40638372130129125	-2.142511726799917	3.581914645988876	-0.5559579656016247	0	0	0	0	0	0	0	0
10:54:02.656244	0.40638372130129125	-2.142511726799917	3.581914645988876	-0.5559579656016247	0	0	0	0	0	0	0	0
10:54:02.666420	0.40638372130129125	-2.142511726799917	3.581914645988876	-0.5559579656016247	0	0	0	0	0	0	0	0
10:54:02.680620	0.3799850835362651	-2.6398637765026156	3.6348687247177236	-0.3884227454456557	0	0	0	0	0	0	0	0
10:54:02.690749	0.3799850835362651	-2.6398637765026156	3.6348687247177236	-0.3884227454456557	0	0	0	0	0	0	0	0
10:54:02.701874	0.3799850835362651	-2.6398637765026156	3.6348687247177236	-0.3884227454456557	0	0	0	0	0	0	0	0
10:54:02.712008	0.3799850835362651	-2.6398637765026156	3.6348687247177236	-0.3884227454456557	0	0	0	0	0	0	0	0
10:54:02.722503	0.3629719535401682	-1.7013129996096887	3.6862905672282595	-0.2246376923816804	0	0	0	0	0	0	0	0
