Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;Hip_x_domega;Knee_x;Knee_x_vel;Knee_x_omega;Knee_x_ao;Ankle_x;Ankle_x_vel;Ankle_x_omega;Ankle_x_ao
17:13:57.080538;0.4124728920709501;0.6169156574278202;1.8673857038857484;-1.691291530423971;-0.7245761776406392;-22.428281467043746;0;0;0;23.303568377107013;0;0;0
17:13:57.091527;0.4261603379285053;0.818985156699242;1.8591173560602354;-1.6642888248372607;-0.4947346795007633;-21.922252590146968;0;0;0;23.319261516940514;0;0;0
17:13:57.101990;0.4261603379285053;0.818985156699242;1.8591173560602354;-1.6642888248372607;-0.4947346795007633;-21.444111279416063;0;0;0;22.97221247750781;0;0;0
17:13:57.112083;0.4228248816592325;-0.19233482310172031;1.8526615185446607;-1.635335694946864;-0.3722676198666641;-19.568915690530787;0;0;0;23.547122162488677;0;0;0
17:13:57.122157;0.4228248816592325;-0.19233482310172031;1.8526615185446607;-1.635335694946864;-0.3722676198666641;-19.568915690530787;0;0;0;23.547122162488677;0;0;0
17:13:57.132255;0.3920310872060822;-1.9260930781780068;1.8476189130804936;-1.608281339353855;-0.31540534880465404;-19.26543187514966;0;0;0;23.154523393863656;0;0;0
17:13:57.143215;0.3920310872060822;-1.9260930781780068;1.8476189130804936;-1.608281339353855;-0.31540534880465404;-19.26543187514966;0;0;0;22.360450722322184;0;0;0
17:13:57.153632;0.3877006077307101;-0.19352875197892466;1.8451925799079882;-1.5681890059276817;-0.1084326189352703;-17.375306490196408;0;0;0;19.819048973946906;0;0;0
17:13:57.164173;0.38847652248551484;0.04440603125427224;1.8470486018588925;-1.5350079623205808;0.10622116443862359;-16.575569028183594;0;0;0;19.293764971745986;0;0;0
17:13:57.176558;0.38847652248551484;0.04440603125427224;1.8470486018588925;-1.5350079623205808;0.10622116443862359;-15.68762290415927;0;0;0;19.463196061809754;0;0;0
17:13:57.186675;0.37529398486013543;-0.7478677462291485;1.8526276929135879;-1.4996164720884941;0.316511310011309;-14.14148619656845;0;0;0;19.490404780554172;0;0;0
17:13:57.197988;0.34830880862673086;-1.6154000002404543;1.8630074296440269;-1.463396575511954;0.6213569469333639;-14.14148619656845;0;0;0;18.972044884830893;0;0;0
17:13:57.210484;0.34830880862673086;-1.6154000002404543;1.8630074296440269;-1.463396575511954;0.6213569469333639;-13.354261662651567;0;0;0;18.097139651357566;0;0;0
17:13:57.221312;0.33456914855740344;-0.7826719697081418;1.8790248122544377;-1.4225478402711111;0.9124211468117406;-11.600796742370932;0;0;0;16.95700974138913;0;0;0
17:13:57.231909;0.33456914855740344;-0.7826719697081418;1.8790248122544377;-1.4225478402711111;0.9124211468117406;-11.600796742370932;0;0;0;16.95700974138913;0;0;0
17:13:57.242280;0.3058961131659372;-1.6297845207567239;1.9032949429010155;-1.3771471280180982;1.3795220040187424;-10.515442781444648;0;0;0;16.57498474054205;0;0;0
17:13:57.252809;0.28825201664293076;-0.9212335294969017;1.9379223711836104;-1.3230552424003896;1.8079672105953912;-8.533672703744173;0;0;0;16.57498474054205;0;0;0
17:13:57.265924;0.28825201664293076;-0.9212335294969017;1.9379223711836104;-1.3230552424003896;1.8079672105953912;-8.533672703744173;0;0;0;16.136775205966842;0;0;0
17:13:57.276715;0.25559207482016116;-1.7914772607147034;1.9837700439226205;-1.264389467680278;2.5148563832212214;-7.027366428527785;0;0;0;14.515179039308123;0;0;0
17:13:57.287629;0.23156637513377185;-1.3961799817835112;2.0379705086786304;-1.2026895333235395;3.149694072742167;-6.307650484895049;0;0;0;13.436397445612556;0;0;0
17:13:57.300232;0.23156637513377185;-1.3961799817835112;2.0379705086786304;-1.2026895333235395;3.149694072742167;-5.524559157600606;0;0;0;12.368095006301132;0;0;0
17:13:57.310356;0.20533744023318212;-1.5029633532773983;2.1055818361895993;-1.1327304625856165;3.874246053092208;-2.478863928129101;0;0;0;8.212870482772132;0;0;0
17:13:57.320454;0.18677889985191604;-1.1079795718282972;2.179425176411414;-1.0599211092109933;4.4085855245344465;-0.6773849397566494;0;0;0;8.212870482772132;0;0;0
17:13:57.336001;0.18677889985191604;-1.1079795718282972;2.179425176411414;-1.0599211092109933;4.4085855245344465;0.28329057054224904;0;0;0;6.921106427739687;0;0;0
17:13:57.346597;0.1288715483182915;-3.131752912925462;2.294370145494193;-0.9610846343750588;6.216468759447477;2.2052313413205695;0;0;0;5.8669215923576985;0;0;0
17:13:57.356676;0.08691778295030703;-2.1656414405696065;2.441441787224153;-0.8416649155910569;7.591796332685395;2.2052313413205695;0;0;0;5.8669215923576985;0;0;0
17:13:57.371472;0.08691778295030703;-2.1656414405696065;2.441441787224153;-0.8416649155910569;7.591796332685395;3.8849392225858708;0;0;0;4.403497427788579;0;0;0
17:13:57.381586;0.05760134995052955;-1.7452888138661595;2.5821101085237896;-0.7291236623341071;8.374376501788257;4.660473485573334;0;0;0;3.4667285513825163;0;0;0
17:13:57.392370;0.05760134995052955;-1.7452888138661595;2.5821101085237896;-0.7291236623341071;8.374376501788257;5.315056737071416;0;0;0;2.53137035562537;0;0;0
17:13:57.403118;0.029406058368639004;-1.5071677034128677;2.7485466274347523;-0.5960109453908196;8.89679559590666;6.449495031221375;0;0;0;1.0100831408073248;0;0;0
17:13:57.413189;0.003136926588363495;-1.463443770206741;2.9113693103752576;-0.4637630976869538;9.070792403445425;6.449495031221375;0;0;0;1.0100831408073248;0;0;0
17:13:57.424064;0.003136926588363495;-1.463443770206741;2.9113693103752576;-0.4637630976869538;9.070792403445425;6.9817010423158194;0;0;0;0.36477189350907224;0;0;0
17:13:57.434620;-0.01683174252990476;-0.921711439985746;3.09686512027088;-0.30585524073805814;8.562093399294294;7.521434675276453;0;0;0;-0.16429075672053273;0;0;0
17:13:57.448594;-0.01683174252990476;-0.921711439985746;3.09686512027088;-0.30585524073805814;8.562093399294294;8.060763933093853;0;0;0;-0.6322194643582861;0;0;0
17:13:57.459223;-0.037623301566573265;-1.1522963914398174;3.2420219924500016;-0.17604300319405652;8.04479066286958;12.844968650289047;0;0;0;-5.348811369990159;0;0;0
17:13:57.469737;-0.04702765717922628;-0.5105500889109568;3.371369546815121;-0.050415673626933;7.02210848903625;13.353775074474243;0;0;0;-6.212363990480952;0;0;0
17:13:57.485560;-0.04702765717922628;-0.5105500889109568;3.371369546815121;-0.050415673626933;7.02210848903625;14.919631234476697;0;0;0;-6.9230938948456355;0;0;0
17:13:57.495957;-0.07886562725978923;-1.7937319089403745;3.5048747644634917;0.07740327065223696;7.521602925687471;16.02023514579804;0;0;0;-8.023697806166979;0;0;0
17:13:57.506028;-0.07886562725978923;-1.7937319089403745;3.5048747644634917;0.07740327065223696;7.521602925687471;17.105164770682848;0;0;0;-8.7943758707016;0;0;0
17:13:57.516548;-0.10074475158299716;-1.094956294522642;3.650822849518643;0.22192385095811673;7.304075430256213;18.245800828022595;0;0;0;-9.683075051159648;0;0;0
17:13:57.526903;-0.12192302080900332;-1.2007386465396106;3.7765009560915845;0.3502984215579339;7.125537879211897;19.076617058769443;0;0;0;-10.396256895764651;0;0;0
17:13:57.539528;-0.12192302080900332;-1.2007386465396106;3.7765009560915845;0.3502984215579339;7.125537879211897;19.565821784710835;0;0;0;-10.81918317128708;0;0;0
17:13:57.555639;-0.1429973477592581;-1.2028332721942157;3.900121579866585;0.4793909783111552;7.05574131771625;20.60108955762081;0;0;0;-11.65963445362948;0;0;0
17:13:57.565762;-0.16303233718141663;-1.2114607098850925;4.014891538765847;0.6022515383533822;6.939823772894339;21.073363996795734;0;0;0;-12.201500463337766;0;0;0
17:13:57.576955;-0.18006457213767887;-0.9327701168806032;4.135368953285228;0.7369358899259417;6.597943975719908;21.50445213755259;0;0;0;-12.744074813088275;0;0;0
17:13:57.589182;-0.18006457213767887;-0.9327701168806032;4.135368953285228;0.7369358899259417;6.597943975719908;21.992123368446244;0;0;0;-13.287261408003587;0;0;0
17:13:57.600888;-0.1918068834124475;-0.7390810483073595;4.231053475635569;0.8512608402886848;6.022546620564911;23.82874928110735;0;0;0;-15.238438481277143;0;0;0
17:13:57.611583;-0.2012953550754783;-0.5844397487794173;4.3190870152084075;0.9647053167155057;5.4224011599859985;23.95490032799387;0;0;0;-15.908626937664508;0;0;0
17:13:57.622195;-0.2012953550754783;-0.5844397487794173;4.3190870152084075;0.9647053167155057;5.4224011599859985;23.95490032799387;0;0;0;-16.52257340401559;0;0;0
17:13:57.632266;-0.19904788556597464;0.1345122880079209;4.393350901377509;1.0746417803379948;4.44473449037881;25.344953465394497;0;0;0;-17.146904521823217;0;0;0
17:13:57.643163;-0.19904788556597464;0.1345122880079209;4.393350901377509;1.0746417803379948;4.44473449037881;25.96029385428932;0;0;0;-17.634366762540537;0;0;0
17:13:57.653242;-0.2242038844164578;-1.3027734404865974;4.473360039544454;1.2002896556721474;4.143495983587885;26.127106651173364;0;0;0;-18.5387285682514;0;0;0
17:13:57.664003;-0.23231648034909794;-0.4691631692747073;4.528716685535447;1.3058244392482514;3.2013549903378755;26.293576958008686;0;0;0;-18.968872372872283;0;0;0
17:13:57.674612;-0.23231648034909794;-0.4691631692747073;4.528716685535447;1.3058244392482514;3.2013549903378755;26.088735123186837;0;0;0;-18.65324147030381;0;0;0
17:13:57.685353;-0.23166770506894885;0.03983794036217758;4.5647282498318615;1.3978954498784582;2.21128423767872;26.088735123186837;0;0;0;-19.57147896552692;0;0;0
17:13:57.696175;-0.2271563958919798;0.277276653597404;4.585753129847516;1.4828657188266128;1.2922431481285466;26.088735123186837;0;0;0;-20.116316660941436;0;0;0
17:13:57.708293;-0.2271563958919798;0.277276653597404;4.585753129847516;1.4828657188266128;1.2922431481285466;25.47950748318368;0;0;0;-19.582259229687367;0;0;0
17:13:57.719041;-0.22260397913766808;0.27244351767828423;4.593439677090277;1.5634174469410276;0.4600084049059619;25.08935367305014;0;0;0;-20.16917402223197;0;0;0
17:13:57.729113;-0.21547894863247244;0.44545634010457746;4.58912118483173;1.6347095718240574;-0.26999179229613846;24.361346298998086;0;0;0;-19.924797352575183;0;0;0
17:13:57.740509;-0.21547894863247244;0.44545634010457746;4.58912118483173;1.6347095718240574;-0.26999179229613846;23.244539408339165;0;0;0;-19.35044175212431;0;0;0
17:13:57.751054;-0.1866499260983295;1.7806244771408317;4.576893269997372;1.7028078670389526;-0.7552571174643298;22.372291669114958;0;0;0;-18.978241480241536;0;0;0
17:13:57.761841;-0.1691539854447154;1.0817936500126903;4.559234668533008;1.767867581495036;-1.0918511505300657;20.06647463602752;0;0;0;-17.180425447204243;0;0;0
17:13:57.772746;-0.1691539854447154;1.0817936500126903;4.559234668533008;1.767867581495036;-1.0918511505300657;18.061104294506833;0;0;0;-16.45737211687174;0;0;0
17:13:57.782861;-0.12862058214855113;2.4697462172226516;4.543604042432341;1.8347563287509523;-0.952391769397641;15.809249939251487;0;0;0;-12.062424448652393;0;0;0
17:13:57.793437;-0.10922951861557186;1.1810064104113538;4.529396999539454;1.902142002312555;-0.8652753213330894;10.86613986752343;0;0;0;-8.735739366982841;0;0;0
17:13:57.806026;-0.10922951861557186;1.1810064104113538;4.529396999539454;1.902142002312555;-0.8652753213330894;8.320724684266935;0;0;0;-6.072651521232245;0;0;0
17:13:57.819004;-0.029250870420167205;4.875923880294341;4.540979984040325;1.9823220614482828;0.7061603566352882;5.377126948691881;0;0;0;-2.722984164660886;0;0;0
17:13:57.829345;-0.005420948677050346;1.3386513530416786;4.565925859742948;2.0758490410464923;1.4013403242405336;4.01962905102917;0;0;0;-0.785253374547807;0;0;0
17:13:57.839885;-0.005420948677050346;1.3386513530416786;4.565925859742948;2.0758490410464923;1.4013403242405336;2.7881778075565364;0;0;0;1.0312271377592594;0;0;0
17:13:57.850623;0.04074974602672624;2.8048363655923563;4.6153237850459226;2.1761089851434257;3.0008882942639556;-0.7367340139832095;0;0;0;3.7763607423082988;0;0;0
17:13:57.860840;0.08622696618793267;2.853231489128292;4.69322986451939;2.289239533961588;4.887811488043504;-0.9705499072382793;0;0;0;5.473213709237598;0;0;0
17:13:57.872906;0.08622696618793267;2.853231489128292;4.69322986451939;2.289239533961588;4.887811488043504;-2.2702589278341065;0;0;0;6.879055759591324;0;0;0
17:13:57.883693;0.10989525970090146;1.3976633254673794;4.79686947122147;2.421407301423894;6.120140316579629;-4.162841539327928;0;0;0;9.996901516868775;0;0;0
17:13:57.894490;0.13234458368039287;1.387053610463188;4.915114873343575;2.5591224631791896;7.305908725089966;-4.5205628819514345;0;0;0;10.354622859492224;0;0;0
17:13:57.906318;0.13234458368039287;1.387053610463188;4.915114873343575;2.5591224631791896;7.305908725089966;-8.640516060981952;0;0;0;12.726137990331381;0;0;0
17:13:57.916697;0.2042513316824833;4.185022320398928;5.101617343850986;2.738435846346672;10.854572395074326;-10.517455525836453;0;0;0;14.471687745787335;0;0;0
17:13:57.927347;0.221874665560604;1.04899841555255;5.290580620695634;2.9202320625545575;11.247711663327532;-12.158835594639982;0;0;0;15.927063981562242;0;0;0
17:13:57.937426;0.221874665560604;1.04899841555255;5.290580620695634;2.9202320625545575;11.247711663327532;-13.437379788202861;0;0;0;17.19825491233803;0;0;0
17:13:57.948279;0.2650216721434277;2.5518071467048626;5.504568153199325;3.118525578855067;12.655684785466356;-14.985227848838292;0;0;0;18.985189897608166;0;0;0
17:13:57.959264;0.30347826214963264;2.2333930819191887;5.7312420314322425;-2.954535483252581;13.164242368226278;-16.503265915129873;0;0;0;20.85051505239835;0;0;0
17:13:57.974814;0.30347826214963264;2.2333930819191887;5.7312420314322425;-2.954535483252581;13.164242368226278;-18.616687959384763;0;0;0;23.52526244208832;0;0;0
17:13:57.985642;0.34105172982520404;2.1157847231198637;5.960993323944792;-2.7357683748496093;12.937434442100717;-20.171320237073814;0;0;0;25.213052366711395;0;0;0
17:13:57.995816;0.3795986041591315;2.4112960100491128;6.15730728994079;-2.540689529758989;12.280401228444717;-21.313439740465526;0;0;0;26.30241675648392;0;0;0
17:13:58.007257;0.3795986041591315;2.4112960100491128;6.15730728994079;-2.540689529758989;12.280401228444717;-23.00144663195414;0;0;0;28.032302305010603;0;0;0
17:13:58.017559;0.3992597598343287;1.2050182244522132;6.327250247565107;-2.3538055305239105;10.415682803068927;-25.431190351124542;0;0;0;29.404826210680312;0;0;0
17:13:58.027715;0.43495391963624935;2.2712554169734585;6.470134688620286;-2.1817450444318602;9.09188120826245;-25.979039435133927;0;0;0;30.695652936864462;0;0;0
17:13:58.039189;0.43495391963624935;2.2712554169734585;6.470134688620286;-2.1817450444318602;9.09188120826245;-26.91448405519975;0;0;0;31.296189534687755;0;0;0
17:13:58.049578;0.45030103762159457;0.9483388246944846;6.581167270851087;-2.0205648438445643;6.860995571683105;-29.296927669804404;0;0;0;33.24963957661976;0;0;0
17:13:58.059971;0.480210134295818;1.7890468071298604;6.665101291034394;-1.8678126105362445;5.020609363569724;-31.100045464512675;0;0;0;34.55998682497011;0;0;0
17:13:58.072419;0.480210134295818;1.7890468071298604;6.665101291034394;-1.8678126105362445;5.020609363569724;-31.837853265123044;0;0;0;34.84495767234489;0;0;0
17:13:58.082933;0.4921075520273227;0.7186718509027074;6.713126612019623;-1.7330159720925131;2.901003150562348;-34.40574449524678;0;0;0;36.89809100716457;0;0;0
17:13:58.094316;0.5035809263932296;0.7327112398229999;6.732316383840482;-1.6181204133017637;1.2254948766042844;-35.28376037480325;0;0;0;37.77610688672098;0;0;0
17:13:58.105284;0.5035809263932296;0.7327112398229999;6.732316383840482;-1.6181204133017637;1.2254948766042844;-36.08018860078187;0;0;0;37.68740844567424;0;0;0
17:13:58.115362;0.5162078257111022;0.7290419871240246;6.73053638550721;-1.502392925016462;-0.10277214455406956;-37.56734097753065;0;0;0;38.9405905039273;0;0;0
17:13:58.125819;0.5157836849073351;-0.024300650263838763;6.711950590804428;-1.3943551444128808;-1.0648513251644647;-37.998327246214615;0;0;0;39.371576772611206;0;0;0
17:13:58.138967;0.5157836849073351;-0.024300650263838763;6.711950590804428;-1.3943551444128808;-1.0648513251644647;-37.5685366493945;0;0;0;38.04672340362947;0;0;0
17:13:58.149560;0.5043559722156821;-0.7101546900989265;6.687985855231209;-1.2985141827598419;-1.4892454705072509;-37.239501278817784;0;0;0;37.297062533878716;0;0;0
17:13:58.160388;0.4993740511994551;-0.2864304068844365;6.6575701544249055;-1.1976535568280688;-1.748719325185672;-36.58278115780507;0;0;0;37.16835341420256;0;0;0
17:13:58.173433;0.4993740511994551;-0.2864304068844365;6.6575701544249055;-1.1976535568280688;-1.748719325185672;-36.36666066348397;0;0;0;36.11462293452428;0;0;0
17:13:58.183956;0.49143161585204;-0.4620420748859354;6.624785454109322;-1.0998758069003962;-1.9072123719906353;-33.78423853583581;0;0;0;31.980434791522384;0;0;0
17:13:58.194125;0.4531421628667753;-2.407046264025786;6.604332264982058;-1.0048722636070089;-1.2857789453179114;-31.9624697883458;0;0;0;31.09362376422837;0;0;0
17:13:58.205637;0.4531421628667753;-2.407046264025786;6.604332264982058;-1.0048722636070089;-1.2857789453179114;-30.46246198113056;0;0;0;27.907437917934203;0;0;0
17:13:58.215762;0.42532545100271035;-1.7163558718381642;6.587566010157393;-0.9063382069771215;-1.034516950014647;-28.78058842415112;0;0;0;26.379333486060204;0;0;0
17:13:58.226798;0.4155083940154302;-0.616106306507895;6.5617318590916955;-0.8144715304031216;-1.6213192421595184;-26.9466241112778;0;0;0;24.959921405248792;0;0;0
17:13:58.244880;0.4155083940154302;-0.616106306507895;6.5617318590916955;-0.8144715304031216;-1.6213192421595184;-23.885058757511274;0;0;0;22.05619595712119;0;0;0
17:13:58.255121;0.4104765549118227;-0.2291459207046406;6.498744701479243;-0.7024937789356009;-2.868384685298477;-23.687909926813916;0;0;0;23.15938021560339;0;0;0
17:13:58.265532;0.41912994476712206;0.48062489948064935;6.409991493044892;-0.630623400778628;-4.929513473407416;-23.697068876674678;0;0;0;22.980525397676274;0;0;0
17:13:58.277985;0.41912994476712206;0.48062489948064935;6.409991493044892;-0.630623400778628;-4.929513473407416;-23.94215902985485;0;0;0;24.49160110397952;0;0;0
17:13:58.294295;0.4308984799565866;0.7239613345842458;6.299672799175864;-0.5824561249826239;-6.786440925503658;-24.887401160786283;0;0;0;25.41470157392564;0;0;0
17:13:58.304399;0.4390849626548213;0.49319497330561063;6.164447835830186;-0.5466051183927867;-8.146633254585042;-25.492889646344736;0;0;0;26.20464519989514;0;0;0
17:13:58.314979;0.4472308013713582;0.48585338333356964;6.010732812918071;-0.5213882014861575;-9.16823503998851;-24.871538021021877;0;0;0;26.089247663561423;0;0;0
17:13:58.327620;0.4472308013713582;0.48585338333356964;6.010732812918071;-0.5213882014861575;-9.16823503998851;-24.080807984508454;0;0;0;26.170768218610874;0;0;0
17:13:58.337833;0.42783143672139773;-1.1887897772272031;5.871738852421557;-0.493926222842898;-8.517526337385176;-21.513525314257606;0;0;0;23.771782886451206;0;0;0
17:13:58.348250;0.42252889893641316;-0.3197558876388119;5.7322245958531175;-0.4674672714706922;-8.413048007623035;-21.643778462188948;0;0;0;23.409421350708612;0;0;0
17:13:58.361000;0.42252889893641316;-0.3197558876388119;5.7322245958531175;-0.4674672714706922;-8.413048007623035;-20.881970737484835;0;0;0;22.40272581589511;0;0;0
17:13:58.371129;0.4277703967926299;0.3085737655442308;5.5862341541318505;-0.4443393376670848;-8.594646334151635;-19.74783089488011;0;0;0;21.926164848528856;0;0;0
17:13:58.381940;0.4210004606308991;-0.42065324782611213;5.458052234121256;-0.4195640699101624;-7.964645408304419;-19.119612874395443;0;0;0;21.297946828044246;0;0;0
17:13:58.392019;0.4210004606308991;-0.42065324782611213;5.458052234121256;-0.4195640699101624;-7.964645408304419;-17.18962456242099;0;0;0;20.850557502769448;0;0;0
17:13:58.402140;0.3917017468507295;-1.661891710600689;5.348614131410838;-0.37902634287615555;-6.207585666829147;-15.778579706030513;0;0;0;20.1608033530556;0;0;0
17:13:58.412944;0.3917017468507295;-1.661891710600689;5.348614131410838;-0.37902634287615555;-6.207585666829147;-14.06353687728901;0;0;0;19.537005924106325;0;0;0
17:13:58.424452;0.37342779521535546;-1.0628531904833673;5.259605115177797;-0.3323353488276517;-5.176960012411545;-12.111062404249026;0;0;0;18.056693107189176;0;0;0
17:13:58.434891;0.3323489756807266;-2.2744380826650423;5.2029711627604955;-0.2661589167550993;-3.1356893798071366;-11.31651244311172;0;0;0;17.175088440364334;0;0;0
17:13:58.447131;0.3323489756807266;-2.2744380826650423;5.2029711627604955;-0.2661589167550993;-3.1356893798071366;-8.3083487007234;0;0;0;16.25737305977077;0;0;0
17:13:58.457893;0.2891037309796578;-2.560980221186564;5.181315754922385;-0.18929399385342194;-1.2824316647642802;-6.646886939333825;0;0;0;14.75479612420986;0;0;0
17:13:58.468033;0.26185743753458346;-1.5967845144350254;5.171927140897451;-0.10563653440180687;-0.5502250615204893;-6.042758526004491;0;0;0;13.47182845875443;0;0;0
17:13:58.480160;0.26185743753458346;-1.5967845144350254;5.171927140897451;-0.10563653440180687;-0.5502250615204893;-5.3436623561880765;0;0;0;11.802967902086152;0;0;0
17:13:58.490263;0.25121329120828445;-0.6517219437468023;5.158400007537598;-0.02802143798998813;-0.8282420568405305;-4.190365324231152;0;0;0;10.54797372306075;0;0;0
17:13:58.500326;0.22688466711546842;-1.440429774058044;5.1516095374663875;0.055675904741978144;-0.40204473681314895;-4.190365324231152;0;0;0;9.467977720474096;0;0;0
17:13:58.515172;0.22688466711546842;-1.440429774058044;5.1516095374663875;0.055675904741978144;-0.40204473681314895;-2.544171047247346;0;0;0;7.957826553583118;0;0;0
17:13:58.525256;0.19939678931384566;-1.518722324986153;5.1511200351708375;0.14870378973683174;-0.027045305925358587;-1.5358577997638463;0;0;0;7.42584402590569;0;0;0
17:13:58.535358;0.17957040369097535;-1.2291739705224947;5.148125726727552;0.23029624190371933;-0.18563776919361571;-0.28717530288861326;0;0;0;6.840197114067223;0;0;0
17:13:58.547810;0.17957040369097535;-1.2291739705224947;5.148125726727552;0.23029624190371933;-0.18563776919361571;0.6133069882471318;0;0;0;6.6659116868135015;0;0;0
17:13:58.558328;0.13969302930688776;-2.411110557296216;5.158913179792917;0.3209589754487787;0.6522430920782083;2.666677027068033;0;0;0;5.390744318848419;0;0;0
17:13:58.569212;0.10394952295024401;-2.2673713534078326;5.17527045147703;0.4106261817789836;1.0376153046209085;3.628470140892375;0;0;0;4.97768860101462;0;0;0
17:13:58.581786;0.10394952295024401;-2.2673713534078326;5.17527045147703;0.4106261817789836;1.0376153046209085;5.214340252895198;0;0;0;3.649277290280679;0;0;0
17:13:58.591942;0.08100530764949203;-1.2820919684743444;5.1856476965748275;0.5085698676878145;0.5798665336939881;7.183544168125394;0;0;0;1.490003661906485;0;0;0
17:13:58.602246;0.0453931048158977;-2.154438248531666;5.197400002436411;0.6002966814710398;0.7109814962851346;8.247236436357355;0;0;0;0.15154794874558775;0;0;0
17:13:58.614359;0.0453931048158977;-2.154438248531666;5.197400002436411;0.6002966814710398;0.7109814962851346;9.248590133174332;0;0;0;-1.242962235797222;0;0;0
17:13:58.624467;0.015254617430535666;-1.8412440168283015;5.207199732104128;0.6903838241303255;0.598692740830172;10.205192791074808;0;0;0;-2.4710958796582077;0;0;0
17:13:58.635371;0.0005886045133988203;-0.9167056752616817;5.205787630402328;0.7729999099951819;-0.088264046363564;11.026515500913206;0;0;0;-3.632497000492606;0;0;0
17:13:58.646868;0.0005886045133988203;-0.9167056752616817;5.205787630402328;0.7729999099951819;-0.088264046363564;11.686392244935234;0;0;0;-4.570245216325532;0;0;0
17:13:58.656948;-0.023376966232463624;-1.4702127660684576;5.202136660995942;0.85602611445211;-0.223975547535017;12.443645239994282;0;0;0;-5.440568645682021;0;0;0
17:13:58.667017;-0.04312523684844504;-1.084607902213155;5.19367978182165;0.9464650751938315;-0.4644658845760621;13.041551248631407;0;0;0;-6.024888220358946;0;0;0
17:13:58.680596;-0.04312523684844504;-1.084607902213155;5.19367978182165;0.9464650751938315;-0.4644658845760621;13.619952925870678;0;0;0;-6.495553883880007;0;0;0
17:13:58.690751;-0.054299700215943075;-0.7106672342644501;5.181150889553391;1.0217779948441184;-0.7968054414656339;14.166195931640999;0;0;0;-6.966071419011229;0;0;0
17:13:58.702118;-0.054299700215943075;-0.7106672342644501;5.181150889553391;1.0217779948441184;-0.7968054414656339;14.704299690880902;0;0;0;-7.1999253052957215;0;0;0
17:13:58.720413;-0.07333376692494269;-1.1710889284754138;5.170065875439247;1.1003647974891955;-0.6820159611466508;16.13799981332363;0;0;0;-7.669530729373093;0;0;0
17:13:58.731016;-0.08589973458663432;-0.6013143130872044;5.156066930379786;1.2012688985930744;-0.6698860174562972;17.10046930575541;0;0;0;-8.73731475114161;0;0;0
17:13:58.741629;-0.11112605967039711;-1.3504827560559265;5.150591281393837;1.294795596261796;-0.2931370110067718;17.764608298860367;0;0;0;-9.21627738548574;0;0;0
17:13:58.753197;-0.11112605967039711;-1.3504827560559265;5.150591281393837;1.294795596261796;-0.2931370110067718;18.908692230085137;0;0;0;-10.171387989628727;0;0;0
17:13:58.763432;-0.1365666555969353;-1.5190140351434192;5.151047666267267;1.3812922074560028;0.027249952405604287;20.357976086288744;0;0;0;-11.010242503580713;0;0;0
17:13:58.774243;-0.16091634492422568;-1.5173253237364708;5.154134509580539;1.4655260434333321;0.1923533999418968;20.72420462436952;0;0;0;-12.099524371993994;0;0;0
17:13:58.786882;-0.16091634492422568;-1.5173253237364708;5.154134509580539;1.4655260434333321;0.1923533999418968;21.872882833198645;0;0;0;-13.649359698852464;0;0;0
17:13:58.797721;-0.1819512546518077;-1.2065478706965314;5.156693502957799;1.5566905094272023;0.1467820898898897;22.611330975700724;0;0;0;-14.511822467295502;0;0;0
17:13:58.808140;-0.1914597216499313;-0.5827684898344464;5.1552314774735795;1.6400903446501651;-0.08960670355232525;23.08155721690423;0;0;0;-15.171354087589208;0;0;0
17:13:58.819773;-0.1914597216499313;-0.5827684898344464;5.1552314774735795;1.6400903446501651;-0.08960670355232525;23.76238778857453;0;0;0;-15.920590814685909;0;0;0
17:13:58.830304;-0.20914678558319091;-1.060661303669367;5.146940630898018;1.7218512844710894;-0.49718710638125463;24.55791772207624;0;0;0;-17.020293815454863;0;0;0
17:13:58.841389;-0.2228480509409328;-0.8640235385085991;5.130110828633822;1.7949308350155242;-1.0613140410782607;24.62638790493486;0;0;0;-17.088763998313453;0;0;0
17:13:58.855572;-0.2228480509409328;-0.8640235385085991;5.130110828633822;1.7949308350155242;-1.0613140410782607;24.980822074033938;0;0;0;-17.575859275820363;0;0;0
17:13:58.866269;-0.2280468655889503;-0.28102982903805296;5.098784030122981;1.8738989057749258;-1.6934177165113016;25.54840496981609;0;0;0;-18.259465329205625;0;0;0
17:13:58.876647;-0.23527260881308265;-0.4133576366917269;5.055575085518027;1.941063506592176;-2.4718214683019344;25.715189453107598;0;0;0;-18.259465329205625;0;0;0
17:13:58.888897;-0.23527260881308265;-0.4133576366917269;5.055575085518027;1.941063506592176;-2.4718214683019344;25.901334262214732;0;0;0;-18.933333564844304;0;0;0
17:13:58.899053;-0.23495725226358807;0.018353810554986024;5.001810190283054;2.0006006613468834;-3.1291270253714005;25.84846928507173;0;0;0;-19.070704132569773;0;0;0
17:13:58.909202;-0.2326686801351079;0.13935534843809527;4.940813545290532;2.0517577421451314;-3.714197429352019;25.673979380897237;0;0;0;-18.89621422839528;0;0;0
17:13:58.921364;-0.2326686801351079;0.13935534843809527;4.940813545290532;2.0517577421451314;-3.714197429352019;25.602811570264635;0;0;0;-19.199965618955815;0;0;0
17:13:58.931769;-0.23039615715294667;0.14006614890031296;4.8719684351324215;2.0969518609783826;-4.243243974278188;25.280807840622913;0;0;0;-19.92859025668514;0;0;0
