Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO
16:42:39.172056;0;0;0;0;0;0;0;0;0;0;0;0
16:42:39.182365;0;0;0;0;0;0;0;0;0;0;0;0
16:42:39.193067;0;0;0;0;0;0;0;0;0;0;0;0
16:42:39.203156;0;0;0;0;0;0;0;0;0;0;0;0
16:42:39.218500;0;0;0;0;0;0;0;0;0;0;0;0
16:42:39.229135;0;0;0;0;0;0;0;0;0;0;0;0
16:42:39.239847;0;0;0;0;0;0;0;0;0;0;0;0
16:42:39.250291;0;0;0;0;0;0;0;0;0;0;0;0
16:42:39.260421;0;0;0;0;0;0;0;0;0;0;0;0
16:42:39.270978;0;0;0;0;0;0;0;0;0;0;0;0
16:42:39.281094;0;0;0;0;0;0;0;0;0;0;0;0
16:42:39.291760;0;0;0;0;0;0;0;0;0;0;0;0
16:42:39.304031;0;0;0;0;0;0;0;0;0;0;0;0
16:42:39.314150;0;0;0;0;0;0;0;0;0;0;0;0
16:42:39.324250;0;0;0;0;0;0;0;0;0;0;0;0
16:42:39.336325;0;0;0;0;0;0;0;0;0;0;0;0
16:42:39.347125;0;0;0;0;0;0;0;0;0;0;0;0
16:42:39.357228;0;0;0;0;0;0;0;0;0;0;0;0
16:42:39.368236;0;0;0;0;0;0;0;0;0;0;0;0
16:42:39.378365;0;0;0;0;0;0;0;0;0;0;0;0
