Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO
17:19:07.777540;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.787713;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.803660;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.813796;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.823944;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.834092;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.844391;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.854497;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.864596;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.875188;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.885998;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.896213;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.906622;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.920379;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.930480;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.940568;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.952425;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.962604;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.972699;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.982834;0;0;0;0;0;0;0;0;0;0;0;0
17:19:07.993738;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.004199;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.015041;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.025133;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.035357;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.045601;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.056231;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.066803;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.081910;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.092275;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.102382;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.113565;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.123666;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.133763;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.144571;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.154764;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.164944;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.176034;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.186185;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.202138;0;0;0;0;0;0;0;0;0;0;0;0
