Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
16:41:46.692943	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.703768	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.713889	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.724523	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.734671	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.745602	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.755773	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.769409	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.780198	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.790291	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.800714	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.811365	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.821463	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.831555	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.846859	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.857388	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.867543	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.878622	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.888755	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.899582	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.910269	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.920903	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.931409	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.941505	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.951700	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.964746	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.975015	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.985396	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.995758	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.005867	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.016477	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.027088	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.043151	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.053923	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.064514	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.074672	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.084932	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.095067	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.105804	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.119104	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.129197	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.140086	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.150599	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.160812	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.171668	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.181817	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.191961	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.202113	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.212201	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.222291	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.235561	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.246335	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.256649	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.267527	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.277620	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.287824	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.298618	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.308806	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.318904	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.328990	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.339100	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.356405	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.366493	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.377479	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.397724	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.408372	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.418921	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.429924	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.440045	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.452389	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.462489	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.474877	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.485728	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.495999	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.506228	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.516983	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.527107	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.538047	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.554062	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.564180	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.574646	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.585533	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.595671	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.606425	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.616848	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.627667	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.638560	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.649084	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.660080	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.671942	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.682820	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.693639	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.704137	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.714989	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.725347	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.735549	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.750137	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.760236	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.770430	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.780736	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.791521	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.801735	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.811825	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.828767	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.839339	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.850162	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.860372	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.871210	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.881590	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.891709	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.904440	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.914533	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.924649	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.935492	0	0	0	0	0	0	0	0	0	0	0	0
