Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO
17:45:24.690362;0.06020520013322718;0.0003838576278517025;0.6498925685882568;-1.5224677526139763;0;0;0;0;0;0;0;0
17:45:24.700839;0.06020520013322718;0.0003838576278517025;0.6498925685882568;-1.5224677526139763;0;0;0;0;0;0;0;0
17:45:24.711145;0.06020520013322718;0.0003838576278517025;0.6498925685882568;-1.5224677526139763;0;0;0;0;0;0;0;0
17:45:24.721795;0.06020520013322718;0.0003838576278517025;0.6498925685882568;-1.5224677526139763;0;0;0;0;0;0;0;0
17:45:24.732508;0.061221706834731104;0.10165067015039247;0.7151932716369629;-1.5211153344058799;0;0;0;0;0;0;0;0
17:45:24.743348;0.061221706834731104;0.10165067015039247;0.7151932716369629;-1.5211153344058799;0;0;0;0;0;0;0;0
17:45:24.753433;0.061221706834731104;0.10165067015039247;0.7151932716369629;-1.5211153344058799;0;0;0;0;0;0;0;0
17:45:24.768105;0.061221706834731104;0.0;0.672325849533081;-1.5198172226442326;0;0;0;0;0;0;0;0
17:45:24.778943;0.061221706834731104;0.0;0.672325849533081;-1.5198172226442326;0;0;0;0;0;0;0;0
17:45:24.790231;0.061221706834731104;0.0;0.672325849533081;-1.5198172226442326;0;0;0;0;0;0;0;0
17:45:24.800408;0.061221706834731104;0.0;0.672325849533081;-1.5198172226442326;0;0;0;0;0;0;0;0
17:45:24.810680;0.061224484590288945;0.0002777755557840933;0.6148059368133545;-1.5185608226391478;0;0;0;0;0;0;0;0
17:45:24.820817;0.061224484590288945;0.0002777755557840933;0.6148059368133545;-1.5185608226391478;0;0;0;0;0;0;0;0
