Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
17:19:55.625987;0.2182325885042643;-2.175826344335821;6.006499290466309;-1.047190568975278;-0.4303745044372291;-0.9026504228827512;0.0;-0.128055532488307;-4.147974717946849
17:19:55.636842;0.2058638327652027;-1.2368755739061654;5.970548629760742;-0.8509964108567907;-0.3973145436918954;-0.9176824905003368;0.0;-0.1385335714905065;-3.984046989789682
17:19:55.646940;0.2058638327652027;-1.2368755739061654;5.970548629760742;-0.8509964108567907;-0.3637305552349654;-0.9315042046005289;0.0;-0.1483276855384873;-3.7825561492618713
17:19:55.657036;0.2058638327652027;-1.2368755739061654;5.970548629760742;-0.8509964108567907;-0.3296668337968901;-0.9440973353920312;0.0;-0.1573607624757615;-3.5485522756551755
17:19:55.667704;0.2058638327652027;-1.2368755739061654;5.970548629760742;-0.8509964108567907;-0.2951683068394938;-0.9554452734916355;0.0;-0.1655710182692533;-3.28734372364984
17:19:55.677835;0.1935328756502587;-1.2330957114943977;5.960787773132324;-0.650000109168726;-0.2602804753000609;-0.9655330518307358;0.0;-0.1729113054490473;-3.004402244894501
17:19:55.687943;0.1935328756502587;-1.2330957114943977;5.960787773132324;-0.650000109168726;-0.2250493535790571;-0.9743473653957548;0.0;-0.1793496807273868;-2.705293094830055
17:19:55.698246;0.1935328756502587;-1.2330957114943977;5.960787773132324;-0.650000109168726;-0.1895214088506282;-0.9818765887764476;0.0;-0.1848706120639137;-2.395580949729397
17:19:55.712172;0.1809976856321182;-1.2535190018140518;5.962395668029785;-0.4457120130600138;-0.1537434997759268;-0.988110791498934;0.0;-0.1894747984302431;-2.080723712222459
17:19:55.722485;0.1809976856321182;-1.2535190018140518;5.962395668029785;-0.4457120130600138;-0.1177628147000957;-0.99304175112324;0.0;-0.1931784752917489;-1.7659645922218714
17:19:55.732583;0.1809976856321182;-1.2535190018140518;5.962395668029785;-0.4457120130600138;-0.0816268094144254;-0.9966629640880718;0.0;-0.1960127734564476;-1.4562276319682517
17:19:55.743096;0.1809976856321182;-1.2535190018140518;5.962395668029785;-0.4457120130600138;-0.0453831445657678;-0.9989696542885188;0.0;-0.1980213899352139;-1.1560187886794018
