Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
16:36:57.116002	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.126771	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.138567	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.148806	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.159584	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.169706	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.184045	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.194267	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.204746	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.215463	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.226377	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.237238	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.247357	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.262186	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.273070	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.283699	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.294463	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.305545	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.317405	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.327512	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.338949	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.349738	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.359990	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.370538	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.380679	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.391191	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.401288	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.411393	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.422544	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.432731	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.442980	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.454932	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.465438	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.475599	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.486702	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.496844	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.507437	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.517540	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.532330	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.542441	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.552909	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.563242	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.573909	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.584057	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.594839	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.608574	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.618835	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.629854	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.640364	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.651217	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.661975	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.672067	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.686598	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.697543	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.708375	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.719138	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.729327	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.739817	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.750108	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.764425	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.774629	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.784766	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.795673	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.805909	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.816074	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.826948	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.837516	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.847747	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.857843	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.868313	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.878501	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.888605	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.898944	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.909276	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.924933	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.935099	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.945899	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.956042	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.966826	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.977568	0	0	0	0	0	0	0	0	0	0	0	0
16:36:57.988680	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.004808	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.015052	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.025162	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.037964	0	0	0	0	0	0	0	0	0	0	0	0
